agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Tulelake Police Department,2023,California,884,CA04707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulelake Police Department,2022,California,903,CA04707,0,0,1,2500000,0,0,2500001,200,0,0,0,0,0,0,0,0,0,0,2000,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,10411634,208,0,0,2082,26029085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4685339,520581692,0,10414,0,0,0,0,0,0,0,0,0,0,0,20823268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulelake Police Department,2021,California,950,CA04707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulelake Police Department,2020,California,975,CA04707,0,0,0,0,100000,0,100000,0,0,0,15040,0,0,10,0,10000,10000,35050,20000,0,0,20000,0,0,0,0,0,0,0,10,0,49447119,49,0,11890855,118,0,118,0,0,2943399,11773124,0,0,11775,588656294,117731,0,0,0,0,0,117748895,0,0,18,0,118,47092494,0,47092494,17707,0,4944712,294505,0,117731,0,0,470924941,0,294328088,0,0,0,118,0,4944712,0,0,294328,11773418,117731,4944830,0,0,117731235
Tulelake Police Department,2019,California,985,CA04707,0,0,0,0,0,0,0,15000,0,1500000,0,0,0,0,0,0,10000,10000,10000,1,0,10001,10,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,0,0,1,0,0,595917747,11918,0,1788,178775,119185,18,0,0,0,0,0,595917747,1,119,0,0,1788,0,0,0,0,0,0,119184,179,0,0,0
Tulelake Police Department,2018,California,991,CA04707,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,243,0,0,0,243,8494,0,0,0,0,0,0,0,0,0,0,0,101,1820,1921,19152,0,0,1213,707,0,0,0,0,0,0,0,1941,0,0,121,0,8494,101,0,0,10658,0,0,0,0,0,0,0,0,0,0,0,0
Tulelake Police Department,2017,California,988,CA04707,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulelake Police Department,2016,California,990,CA04707,0,1,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,0,0,1,2,0,0,0,1,317,0,1270,0,0,0,1587,2539,0,0,0,0,0,0,0,0,0,0,0,127,5493,5620,9746,127,0,0,762,4478,0,0,0,254,127,0,3,3586,1270,0,0,2539,1460,0,762,9746,0,0,0,0,0,0,0,0,0,0,0,0
Tulelake Police Department,2015,California,983,CA04707,0,0,1,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,2,2,2,6,0,2,0,0,4,0,0,0,0,0,0,129,0,0,0,129,23783,0,0,0,0,0,0,0,0,0,0,89,231,5063,5383,29294,0,231,0,0,5151,0,0,0,0,0,69,4805,0,129,0,0,23783,251,257,0,29294,0,0,4805,0,0,0,0,16070,0,0,0,20875
Tulelake Police Department,2014,California,988,CA04707,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,129,0,0,0,129,3218,0,0,0,0,0,0,0,0,0,0,0,154,0,154,3501,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218,283,0,0,3501,0,0,0,0,0,0,0,3218,0,0,0,3218
Tulelake Police Department,2013,California,987,CA04707,1,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,4,0,785,3155,1670,0,0,5610,0,0,0,0,0,0,0,0,0,0,0,0,98,6147,6246,11855,0,0,0,0,0,0,0,0,6246,1177,4208,0,0,0,131,0,0,2322,0,4018,11855,0,0,0,0,0,0,0,0,392,0,0,392
