agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rutledge Police Department,2023,Tennessee,1335,TN02901,0,9010000,0,1700000,0,0,10710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7000000,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999000,101,700000000,0,998010001,500000,1,200000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,100000,0,0,0,0,1,1
Rutledge Police Department,2022,Tennessee,1282,TN02901,2,0,1900000,1500000,100000,1500,3501502,5000,0,0,0,0,0,0,0,500,0,500,0,0,0,0,1,5000000,6000000,0,1,400,0,10,0,110,0,0,0,259145593,10878,938088209,10411634,0,0,0,0,0,104,1,1041,0,10413,520581796,520685808,0,23946758,52,0,104,0,1,0,53620018,520581692,0,10413,520581692,0,0,0,10297106,156175,13535,0,0,0,0,520581692,156174508,0,0,0,10412,16659,10297106,156194,0,156208,0,0,63396438,0,0,0,1,1.04116338383745
Rutledge Police Department,2021,Tennessee,1358,TN02901,6000000,0,0,0,100000,6000,6106000,141750,0,0,0,0,60,610,0,0,100,770,1390000,0,1,1390001,1400000,0,0,100000,0,0,10,100010,200001,2100,2000000,10,13900,1124606,1057027715,0,11356180,0,0,674691474,674691363,685936221,843364204,216,112,11460757,11328,0,0,112862,2810090,1124604,2811214,0,111335320,216,22489712,104352264,1057016469,111,24161,4510312,0,0,0,11357319,0,2817,112561,337346,2249,115267,1013611325,1124,119,344,0,495909397,0,11629430,1123361120,112448568,8321312,11244856,0,112563,0,112463,673578122,1,1.12448560525052
Rutledge Police Department,2020,Tennessee,1362,TN02901,1000000,5000000,100000,0,110000,2500401,8710401,2500,100,10,6700,10,10008,0,1500,10100,30000,58318,20001,0,10140,30141,0,0,150000,0,10,0,100,1500011,100000,4275,2510,15,250,22486679,967763136,117734178,11773124,0,16482373,605,522726684,23546248,161527961,14507,1177,11890855,58711,706977833,470925059,491645638,1177314,118908548,11773124,118,605158328,12459,11773124,118142124,42,118,841790222,1059592890,17659685,16490279,824119235,117731,294375257,1177,118909,164824,0,13,298436909,317874336,117731365,270785373,117731,967762526,270900749,17706778,16529467,953623009,17377378,588657,119862,2131183,0,1177,605138549,1,1.17731235192711
Rutledge Police Department,2019,Tennessee,1352,TN02901,120001,0,150000,10000,100000,0,380001,113600,400,90000,1430,10002,50,500,10000,17859,5045100,5084941,10000,0,0,10000,0,100000,0,0,75000,0,0,5000010,100000,0,9,1000000,0,199632564,23857,595917866,0,2383671,119636,595917747,595917747,23836710,100591094,0,0,11918355,23948,119183549,119,119184,1,461241809,0,119303,178788564,0,1,162089628,0,119,619754457,0,47673420,1359,0,13,0,13110,119184,0,0,476734207,430145348,476734197,188,476734197,1072652,0,476734197,0,1,893877817,11095988,1072652,121090,2085712,0,297959,178775324,1,1.19183549339627
Rutledge Police Department,2018,Tennessee,1358,TN02901,3,3,0,1,1,0,8,3,0,0,0,0,0,0,0,0,0,0,5,4,4,13,1,0,1,2,4,0,0,2,3,0,0,0,0,7527,3155,0,42,5200,0,15924,5460,0,0,0,0,0,0,0,0,0,0,38,455,25550,26043,52888,6,0,1,212,22516,0,0,30,3276,0,133,6147,121,6255,21114,0,5460,7467,0,728,47427,0,0,0,0,0,0,0,1213,0,0,0,1213,1,1.21343405628813
Rutledge Police Department,2017,Tennessee,1201,TN02901,1,2,0,2,1,0,6,2,0,0,0,0,0,0,0,0,0,0,1,1,7,9,0,0,0,2,4,0,0,2,1,0,0,2,0,282,4413,0,492,0,0,5187,9945,0,0,0,0,0,0,0,0,0,0,2,186,15908,16097,31228,0,0,0,685,13895,0,0,853,664,20,2,1937,1616,1435,72,0,9945,16202,0,0,31228,0,2,0,0,0,0,0,9945,850,0,0,10797,1,1.24307319386626
Rutledge Police Department,2016,Tennessee,1200,TN02901,2,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,7,4,10,21,0,0,0,6,6,0,0,1,8,0,0,0,0,1014,14759,0,622,0,0,16395,0,0,0,0,0,0,0,0,0,0,0,141,647,15208,15996,32391,0,0,0,2991,8639,0,0,24,4342,2034,50,680,1968,209,2666,0,0,20532,1713,2539,32391,0,0,0,1523,0,0,0,0,0,0,0,1523,1,1.26955202032162
Rutledge Police Department,2015,Tennessee,1176,TN02901,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,4,8,16,0,1,1,2,5,0,0,1,6,0,0,1,0,0,1928,0,0,0,0,1928,5528,0,0,0,0,0,0,0,0,0,0,68,536,9494,10098,17554,0,1028,87,2810,3652,0,0,8,2512,27,8,3100,707,909,1800,0,5142,5862,0,0,17554,26,0,437,0,0,1800,0,5142,51,0,0,7456,1,1.28556847539769
Rutledge Police Department,2014,Tennessee,1135,TN02901,2,1,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,6,3,12,21,2,1,0,2,4,0,0,2,10,0,0,2,0,0,4891,0,297,0,0,5188,67894,0,0,0,0,0,0,0,0,0,0,129,402,17418,17949,91031,257,129,0,1608,6654,0,0,143,9158,39,72,2987,515,1609,7116,0,67894,8611,772,1416,91031,0,0,0,0,0,0,0,67894,129,0,0,68023,1,1.28709350845562
Rutledge Police Department,2013,Tennessee,1130,TN02901,5,5,0,2,1,0,13,1,0,2,0,0,0,0,0,1,0,1,11,9,17,37,4,0,0,4,13,0,0,4,12,0,0,0,0,18261,8056,0,392,4807,0,31516,17004,0,0,0,0,0,0,0,327,0,327,149,1181,19813,21143,69990,981,0,0,1376,10665,0,0,16,8106,786,433,7206,0,3859,13510,0,17004,25577,0,1615,69990,0,0,0,0,0,0,0,0,1,0,0,1,1,1.30797303509051
Rutledge Police Department,2012,Tennessee,1138,TN02901,4,3,0,1,1,0,9,3,0,0,0,0,0,0,0,0,0,0,10,8,16,34,0,1,0,3,11,0,0,7,12,0,0,1,0,677,11076,0,170,721,0,12644,24817,0,0,0,0,0,0,0,0,0,0,210,1094,16551,17854,55315,0,856,0,487,11546,0,0,450,4515,319,933,4145,0,1254,7691,0,24817,11640,2190,2326,55315,0,0,0,0,192,0,0,3318,1632,1062,199,6403,1,1.32713265123532
Rutledge Police Department,2011,Tennessee,1132,TN02901,4,3,0,1,2,0,10,2,0,0,0,0,0,0,0,0,0,0,17,8,27,52,4,1,0,17,9,0,0,8,13,0,0,0,0,2769,21168,0,882,2438,0,27257,8031,0,0,0,0,0,0,0,0,0,0,458,1090,28552,30100,65389,2390,745,0,9562,8121,0,0,333,8950,95,484,5477,3209,2659,13750,0,8031,25317,440,5926,65389,0,0,0,298,1043,2953,0,0,596,440,2181,7511,1,1.35459550174677
Rutledge Police Department,2010,Tennessee,1122,TN02901,4,1,0,2,2,0,9,2,0,1,0,0,0,0,0,0,0,0,12,9,13,34,1,1,0,4,13,0,0,9,6,0,0,0,0,0,12828,0,461,3298,0,16587,943,0,0,0,0,0,0,0,0,0,0,162,1501,30897,32560,50090,0,279,0,707,29734,0,0,239,1600,126,288,2455,2195,22742,5764,210,943,14041,418,908,50090,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3973579356326
Rutledge Police Department,2009,Tennessee,1295,TN02901,3,0,0,1,0,0,4,4,0,1,0,0,0,0,0,0,0,0,10,3,8,21,1,0,3,7,8,0,0,1,1,0,0,2,0,0,2485,0,0,0,0,2485,7954,0,0,0,0,0,0,0,0,0,0,108,371,14994,15472,25912,0,0,4545,3217,7412,0,0,14,284,0,1170,10928,795,1420,0,0,7954,1229,2414,1,25912,0,0,0,0,0,0,0,3693,0,284,0,3977,1,1.42027521282265
Rutledge Police Department,2008,Tennessee,1286,TN02901,3,1,0,2,3,0,9,1,0,0,0,0,0,0,0,0,0,0,6,4,10,20,1,0,1,4,9,1,0,1,3,0,0,0,0,354,2830,0,12563,212,0,15959,1,0,0,0,0,0,0,0,0,0,0,185,403,16834,17423,33384,1415,0,71,2421,11534,283,0,708,991,28,2533,18572,354,425,1132,0,1,5859,4055,425,33384,0,0,71,0,0,0,0,0,0,0,0,71,1,1.41522547733228
Rutledge Police Department,2007,Tennessee,1282,TN02901,9,6,0,5,2,0,22,3,0,0,0,0,0,0,0,0,1,1,11,11,15,37,3,0,1,13,11,0,0,0,9,0,0,0,0,5517,17122,0,735,11273,0,34646,20574,0,0,0,0,0,0,0,0,118,118,245,1727,19838,21810,77147,691,0,661,3808,8506,0,0,0,8144,757,6293,3558,1,2469,882,0,26452,20480,13066,3190,77147,73,162,88,0,147,882,0,0,220,3674,1029,6275,1,1.46955740283082
Rutledge Police Department,2006,Tennessee,1277,TN02901,3,7,0,2,0,0,12,6,0,0,0,0,0,0,0,0,0,0,14,12,19,45,0,1,4,10,23,0,0,3,4,0,0,1,0,2950,245,0,0,174,0,3369,122279,0,0,0,0,0,0,0,0,0,0,310,1714,35080,37104,162752,0,45,275,6800,26966,0,0,138,2879,0,5030,20979,1359,1060,1360,605,122279,8055,17,2009,162752,0,2124,0,0,0,0,0,1209,45,0,0,3378,1,1.51147906246125
Rutledge Police Department,2005,Tennessee,1257,TN02901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.56023853211009
Rutledge Police Department,2004,Tennessee,1227,TN02901,3,4,0,4,0,0,11,2,0,0,0,0,0,0,0,0,0,0,2,6,17,25,0,1,5,3,12,0,1,2,1,0,0,1,0,35538,2218,0,0,2581,0,40337,17745,0,0,0,0,0,0,0,0,0,0,42,790,257992,258824,316906,0,24198,3517,60631,145239,0,40,163,25036,0,92404,32009,0,13067,807,0,17745,159262,0,1613,316906,0,0,0,0,9679,0,0,16132,0,0,0,25811,1,1.61317347569046
