agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Smyrna Police Department,2023,Delaware,13439,DE00103,4820039,7250422,9535880,3800042,140001,3557203,29103587,7194084,657432,930080,117022,6110080,83621,12610,140724,51354,3720000,10235411,5301005,7,225210,5526222,2500059,10200003,7060489,100030,6440025,2016125,3014,4200021,100002,1000160,2011330,1584,1220149,843701736,868610841,608190700,110635001,10013003,631000036,1056078983,200037000,130100009,204601627,610024048,500016019,110602010,100327379,1907800,300700,565101692,352701005,485061079,383200007,101230,552250449,738530,990010004,306550810,350101112,342301103,485231736,310622000,284200025,1642010399,766489,89241219,1071594023,550049027,1116750,180,500004000,824102620,430000017,810003002,505004865,560060612,3564000,68167027,502018001,65654012,845750186,450004012,1141803404,135700833,104870,756462624,616120,4783011,1052000017,1,1
Smyrna Police Department,2022,Delaware,13333,DE00103,1250084,21211040,23813700,9330055,180001,2156506,57941386,6348660,171906,50042,296719,7230788,7569828,5354820,117909,4161697,9000000,33731761,3198401,4,3079011,6277416,3510050,4500075,9021305,100002,10216070,13012311,217,6100387,200002,2001515,3000020,753,10136895,656871868,493011026,328069645,10411635,363370460,835117160,1784662666,524538217,1519891462,429272434,10438647,5736815,10951998,104443847,628979190,729647612,367651861,343583945,1092087277,493201701,105561,354180517,867051,734020195,625948175,1926153758,216041928,249281080,542672055,193762936,886100679,416864768,99780006,159581778,916427038,106032,31818044,510174223,965333804,860823480,614296811,713199874,687213375,108176876,936075409,116881262,123362261,898020023,622618830,733357706,16752484,110257,556849115,1675326,142264565,983378818,1,1.04116338383745
Smyrna Police Department,2021,Delaware,12351,DE00103,7350041,3021190,10800000,7610000,7260000,4316810,40358041,4297587,554423,1560030,55354,7110143,5657464,218310,12146,61574,4121100,17236091,5800235,10900003,1956968,18657206,100182,7800011,14700005,200004,1494012,271,249,300013,200006,2002170,6580,1201,174588,267966295,1494776764,450984060,11357305,13666,618129774,863537643,1180822334,382325120,1735082179,899599517,575019,92571031,225150625,684319659,900038616,1012149650,376756340,951051774,1084004130,112677,167906243,524742,448670888,45104057,1299680676,1068374464,370227064,450936721,764312877,639851680,337486824,74430471,169722092,224924503,121321,47,291245145,2214497476,688747438,303613374,3341,596022454,2645251,1258367998,1040149,66273827,35555241,472283956,647222457,39177083,231419,226350124,10202,2588678,403713497,1,1.12448560525052
Smyrna Police Department,2020,Delaware,11977,DE00103,7620041,8060000,10269900,4710001,230000,7853524,38743466,2943901,129237,32,99565,30080,8431054,2003520,25657,51170,33000,10674046,2924014,500003,373028,3797045,254,8000001,10060000,200000,8093009,0,101,4100025,600012,3000180,16009,6000272,10049246,593483678,1170351703,23899,668070603,111886,117872513,304930930,697045555,58865627,654586610,612802421,19550496,12697314,210802,263375016,353429,174595488,173247402,175319946,88298428,360205,1144434641,458550,311987784,677543980,1255015185,247824908,867864771,11773,99011991,951272723,235811601,942413,849460296,71922,121542,1000715587,216792651,552160128,671138692,494473549,2937,1024325674,1097302,1585934930,1024795069,80760104,1190313322,1046631862,335021892,53997209,120086,628807226,24,140566386,1426313916,1,1.17731235192711
Smyrna Police Department,2019,Delaware,11728,DE00103,5430042,7040202,8840107,400083,6945001,8964503,37619938,2076617,4108270,1381,79892,2020130,34170,3185610,9492,51276,92000,5472570,9074606,800006,118007,9992619,21,7500014,3690000,305001,4540007,0,921,3600183,400003,8000140,1005810,731,2200525,1548194631,1566250655,716157501,12924300,4239,106192544,1393922002,1146545745,595917757,1522622106,120940621,543485590,762436245,287784,362638594,238963,906749144,84012547,340031328,47673457,119327,1119265016,581475,1022594858,504563027,1446888400,509033310,258818700,15494,53871150,775896487,119979162,36768372,1217091697,703199984,47344533,83563,2384,490084518,1487100827,631675199,953472913,417237318,3884192,1887939970,465733913,76183401,801161436,1038095882,2198023456,172109400,121162,83443441,60,2802213,1977256156,1,1.19183549339627
Smyrna Police Department,2018,Delaware,11750,DE00103,21,7,0,9,8,0,45,18,0,7,0,0,0,2,3,1,2,8,68,60,76,204,6,10,0,35,63,0,0,64,26,0,0,0,0,792,28644,0,4806,11643,0,45886,257855,0,0,0,0,0,746,1020,246,146,2159,1154,6650,124851,132655,696409,3793,2928,0,35575,69182,0,0,6807,14369,4148,4603,30081,2330,2872,12957,0,264225,85587,21821,10659,439283,829,1238,0,0,78,0,0,109816,2507,5473,39,119978,1,1.21343405628813
Smyrna Police Department,2017,Delaware,11593,DE00103,13,15,0,5,10,0,43,9,0,4,1,0,0,3,5,3,0,12,81,54,92,227,6,18,0,28,66,2,0,80,27,0,0,4,0,9021,9252,0,117493,566,0,136332,91273,0,75,789,0,0,410,893,71,0,2163,1083,6811,240427,248320,478162,273,7404,0,13774,138086,62,0,12098,76623,2045,13451,123830,3443,19285,77100,0,90651,131945,14416,1995,478162,445,847,879,1952,0,539,0,40400,11620,1865,0,58546,1,1.24307319386626
Smyrna Police Department,2016,Delaware,11573,DE00103,15,15,0,10,10,0,50,9,0,2,0,2,2,7,2,4,2,19,96,57,99,252,13,25,0,32,80,0,0,65,37,0,0,6,0,49334,310110,0,31047,39260,0,429750,96443,0,0,0,72,44,254,503,1998,8633,11505,1490,7238,116697,125425,663123,3955,4518,0,13287,51724,0,0,1979,49962,184983,2432,21728,38893,17555,159466,0,101875,112975,15670,7545,663123,175,776,396,692,635,7681,0,56178,4963,1370,123,72988,1,1.26955202032162
Smyrna Police Department,2015,Delaware,11447,DE00103,17,8,0,10,13,0,48,13,0,2,0,1,0,4,1,3,0,9,82,60,99,241,6,24,0,40,78,0,0,62,31,0,0,6,0,2518,25650,0,13136,18562,0,59866,146041,0,0,0,0,0,1039,896,1018,0,2953,1422,7857,173739,183019,391879,66,4190,0,17670,75667,0,0,3034,82392,10018,2533,21919,5785,57618,47016,0,146041,72722,16838,11389,391879,354,1172,0,0,0,6891,0,60550,9459,2275,2544,83246,1,1.28556847539769
Smyrna Police Department,2014,Delaware,11170,DE00103,27,14,0,1,6,0,48,10,0,5,0,2,2,2,3,3,3,15,89,73,104,266,12,29,0,33,81,0,0,73,38,0,0,5,0,8082,34475,0,741,837,0,44134,153872,0,0,0,49,174,257,526,5338,882,7226,1525,9102,249641,260268,465501,3676,6500,0,22977,205266,0,0,2466,19384,13490,3772,18861,4224,3271,163449,0,159020,73672,14843,10898,465501,189,512,728,644,0,59024,0,115131,7016,1583,2261,187088,1,1.28709350845562
