agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Tipton Police Department,2023,Oklahoma,866,OK07107,10,0,0,0,100000,0,100010,20,0,1000000,0,0,0,0,0,5000,35000,40000,0,0,10000,10000,0,0,0,0,1,0,0,100000,100000,0,10,0,0,0,10000,0,10000000,0,0,0,1000000,0,0,2500000,0,10000000,20,0,0,0,0,0,0,0,3500,0,1,200001,0,0,10010,0,0,1000,0,0,0,0,100000,0,0,0,2000000,0,0,10000,0,0,0,0,0,1000,2000000,0,100100,0,0,0,0,1,1
Tipton Police Department,2022,Oklahoma,911,OK07107,1,0,0,0,100000,2700000,2800001,2700,10000,0,0,20000,39500,0,0,995,3000,63495,39500,0,50000,89500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041163,0,0,312349,0,10411634,521,1041163,0,0,0,411259565,10411634,0,11135,0,0,28111411,0,0,0,0,0,10411634,0,0,0,0,0,0,0,0,281114114,0,0,0,52058,0,0,0,0,0,104116338,0,104116,41,0,0,520581693,1,1.04116338383745
Tipton Police Department,2021,Oklahoma,747,OK07107,0,150,0,3,0,0,153,175000,0,0,11200,10000,17500,0,1000000,175,10000,1048875,90000,0,1,90001,0,0,0,0,0,0,175,10,1,0,0,0,15200,180142594,180,224897121,11244856,0,0,0,0,0,0,0,0,11256101,0,0,112449,0,0,196784981,11244856,0,12791,11245,0,371080251,0,225010,224898943,11245,270,1349,0,112468,13,112448561,0,0,1124,0,562242821,1,22489825,0,0,0,0,18014259,224897121,0,0,0,112449,18015988,0,17,562242804,1,1.12448560525052
Tipton Police Department,2020,Oklahoma,750,OK07107,1,0,0,100000,200000,10000,310001,1011501,0,0,10250,0,0,10,20001,0,0,30261,100000,1,0,100001,0,0,100,100000,33,0,0,10,100001,100,0,2,6001000,1063113066,1065471917,2366398,11773124,0,0,353,0,0,1181,1065,0,0,12850,1177,0,117731,0,19,3885131,0,238994407,59931,0,20014428,235462574,118084,58877393,11773,12,117731294,121616,824355,0,1177,529791,0,117732413,0,177774165,2,1177,0,117731,1065467678,506244,0,1177312,1178,1177430,2355,117849,777026289,58866,1,238994407,1,1.17731235192711
Tipton Police Department,2019,Oklahoma,762,OK07107,0,0,0,0,100000,0,100000,0,117,2,0,0,0,0,0,0,10000,10000,0,0,10000,10000,0,0,0,100000,0,0,0,10,100000,0,0,0,0,107265194,12026,119,0,0,0,0,0,1,13944475,0,0,11918355,11931,834284845,119,0,11918355,1191835,0,119184,298,0,0,0,107265194,0,297958873,0,0,298,107,0,0,0,1394,0,0,1,0,202612034,0,2980,0,0,297959,0,11,0,1394458,0,119184,10726519,0,0,0,1,1.19183549339627
Tipton Police Department,2018,Oklahoma,772,OK07107,3,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,0,1,0,0,0,5,0,0,0,0,1092,789,0,0,0,0,1881,0,0,0,0,0,0,0,0,0,0,0,10,0,9635,9644,11525,0,0,0,0,607,0,0,0,9038,0,616,9544,0,0,243,0,0,576,61,485,11525,0,0,0,0,0,0,0,0,0,61,0,61,1,1.21343405628813
Tipton Police Department,2017,Oklahoma,779,OK07107,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,99,1958,2122,2122,0,99,0,0,1958,0,0,15,50,0,15,746,0,0,0,0,0,1361,0,0,2122,0,10,0,0,0,0,0,0,50,0,0,60,1,1.24307319386626
Tipton Police Department,2016,Oklahoma,,OK07107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tipton Police Department,2015,Oklahoma,,OK07107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tipton Police Department,2014,Oklahoma,,OK07107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
