agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Hertford County Sheriff's Office,2023,North Carolina,12955,NC04600,0,2024001,300,0,982000,157016,3163317,3305318,10001,0,3055,2210000,9344542,3220,30,4917085,58350,16536282,6852751,1,40003,6892755,4,18,5500017,200000,1700009,35700,50,2100010,400001,100,510,120,57568,659400394,331412532,401297000,10010000,0,5,730009750,201150000,20000007,345600800,22810020,0,10020002,50721,702000100,500000,220014407,150000003,274501247,700500001,100028,350107122,0,81397018,230740025,790000000,20000900,789077360,11000,39000000,20002875,162700,59390422,0,500000000,102690,61120003,92000000,100621523,508300004,870002000,390000121,280010000,57540000,320002557,839500,569470002,12103,490001000,612171224,9911650,100100,747641472,0,490000,1050040000
Hertford County Sheriff's Office,2022,North Carolina,13269,NC04600,15,12500001,5350000,400050,110013,60018,18420097,1396141,160000,0,41194,8510000,4065143,1000100,20,28231,119001,13763689,3631500,1001,2,3632503,4,5,7720010,200000,3840012,700,0,200010,400022,150,1000010,150,86078,1470539389,963136882,624864929,10567808,45,312349026,10421617,563269599,896441728,565873557,21769295,0,10557397,104179052,520582004,312349,36557766,171375509,514684539,578886842,416882,281221176,104158,42500293,1253664956,807942795,198029276,259333375,104126750,52058169,20845400,104142,199528737,2447049,916235439,105886,0,41648618,20842151,656453515,884990959,1807,11869,20198570,806919470,1978210,187091855,10515888,562233437,763537943,33886746,104220,313661708,0,1042293,937067869
Hertford County Sheriff's Office,2021,North Carolina,14364,NC04600,3800000,10003,2250000,7000001,100006,29009,13189019,1973450,22159,0,16150,6040000,19169,930,560010,2024497,184000,8844756,5325001,8000004,40004,13365009,16,1,10000,5100050,3000000,20,0,1067,100011,9000100,300,50,80532,1803563148,732377266,563591173,11542846,112,11414,13283027,118070989,1478698623,19006892,28001548,92207820,11570957,126848,1013302091,449907,10390,124255671,823966966,483528810,224904,289051946,80966,77926865,1654191446,698193112,900940386,157507290,12369,118420,123701931,337479,14843432,11584532,348615839,113573,0,20240741,809629754,399192453,550997947,291243239,213656267,77212804,271033138,1037349,85878092,1184543480,101213825,1193631170,43180585,7647177,678474225,11278592,15,288993364
Hertford County Sheriff's Office,2020,North Carolina,15133,NC04600,6500034,1018905,130000,100002,100000,5,7848946,8162620,9310000,301,77008,2230012,6564,20,10020,7543199,5081001,14947824,587500,6,32503,620009,2,2500000,0,0,3323000,215,11,5000010,1,1028215,2000300,120,383022,400878163,846694635,588794510,11973267,0,117848966,11777156,591011036,1251483067,930435734,36354698,0,11784897,164435,706505142,117732,244714,210738920,1435797709,1343607725,471172,246085461,58866,47386993,1268436452,1530506113,645992229,107264566,47104267,3693502,706389196,470925294,48859423,507438,294358698,122311,0,3532,1307535209,141277482,306107098,294329776,164853049,427646943,1023119792,317431666,930182,588778639,647531232,939801917,124851913,120145,1436969865,2825550,766460,1792599334
Hertford County Sheriff's Office,2019,North Carolina,14943,NC04600,8350013,7021205,4400000,3730001,7304000,112000,30917219,1432656,250000,1,17576,5310015,1133094,1990250,3000,5022895,3115002,16591832,835011,1,10014,845026,11,1000013,3600000,400001,2710000,103,56,4600010,800003,110,90110,20,52661,1298266821,1329180717,834285322,12120967,6584891,226687123,17100735,238581748,1073844984,651938272,143040084,1192,144319360,1682113,478015421,357551,243146359,796455994,1014634343,80450090,1549982,180079062,277012,23717536,906665279,1948651036,846562026,604315861,11918,3583974,131104530,1191835,2753321,489130488,1179965968,384474,15195904,11921930,481543959,736196800,643599509,1108408581,47703241,60414153,1887904371,750856,68566319,703906899,190702023,1883515781,65682782,122640,746412433,1560125,1705544,1371876006
Hertford County Sheriff's Office,2018,North Carolina,15224,NC04600,16,16,0,5,2,0,39,4,0,1,0,0,0,0,1,1,2,4,20,4,26,50,3,0,0,18,7,0,0,1,21,0,0,0,0,20968,25250,0,303,2149,0,48671,24026,0,0,0,0,0,0,977,437,449,1863,136,552,57721,58409,156994,735,0,0,30696,13758,0,0,12,13207,4234,649,15494,13161,5460,3944,0,26089,46699,4526,12712,132968,0,0,0,303,0,0,0,31549,1323,0,0,33175
Hertford County Sheriff's Office,2017,North Carolina,15347,NC04600,57,24,0,19,4,0,104,16,1,1,0,0,0,0,0,0,2,2,33,15,43,91,9,0,0,22,12,1,0,2,45,0,0,0,0,20794,191682,0,373,104848,0,317697,55851,0,0,0,0,0,0,0,0,2418,2418,301,2184,94979,97464,473431,8898,0,0,14206,8481,1243,0,15,64621,4071,1119,64384,80218,5146,54526,2051,133584,89987,6268,32076,473431,0,0,0,1756,0,124,0,97026,44055,373,373,143707
Hertford County Sheriff's Office,2016,North Carolina,15443,NC04600,59,43,0,16,6,0,124,10,5,0,0,1,0,0,0,0,1,2,16,10,67,93,7,1,0,18,8,1,0,0,58,0,0,0,0,76972,95340,0,5583,85085,0,262980,75792,0,0,0,190,0,0,0,0,762,952,171,1289,324958,326418,666143,7909,165,0,69669,7000,25,0,0,241649,5576,2452,84300,64605,2869,32996,0,159115,247101,19414,47716,666143,0,0,0,480,0,5630,0,63478,9685,571,635,80479
Hertford County Sheriff's Office,2015,North Carolina,15631,NC04600,76,38,0,26,7,0,147,13,2,1,0,0,1,1,0,2,6,10,24,12,63,99,5,1,1,31,6,0,0,0,55,0,0,0,0,73510,163248,0,45854,99812,0,382423,121743,0,0,0,0,771,0,0,1673,23491,25935,211,1850,109964,112024,642126,5084,103,2626,22604,6846,0,0,0,74761,5088,735,13965,37227,19852,25711,321,205048,252463,19383,62332,642126,0,0,130,1093,0,0,321,138327,6322,116,450,146759
Hertford County Sheriff's Office,2014,North Carolina,15785,NC04600,81,41,0,36,4,0,162,22,0,4,0,1,0,0,0,1,6,8,27,19,73,119,13,4,0,35,12,0,1,0,54,0,0,0,0,96110,210904,0,772,7370870,0,7678657,130093,0,0,0,445,0,0,0,51,868,1364,239,2577,477509,480325,8290440,15096,466,0,15758,11239,0,322,0,437444,14489,29131,86410,17812,28329,11404,579,204734,7809800,39294,48458,8290440,296,0,0,1313,0,0,0,16732,1609,232,1416,21597
