agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: Wise County,2023,Virginia,0,VA096SP,0,0,0,3600000,0,0,3600000,28000,0,0,0,0,0,800000,0,0,20000,820000,0,0,1,1,0,0,0,0,0,0,0,10,1,6000000,0,10,2800,11600000,10011,600000000,10000000,0,0,0,0,36000000,0,0,0,0,0,0,0,0,1,1000000,0,0,0,0,0,3600100,611600000,0,10283,10000,0,0,11,2,0,0,0,0,0,0,800000000,0,0,10000,0,36,0,0,800000001,160000000,36000000,0,1160,1160000,0,2,0,1,1
State Police: Wise County,2022,Virginia,0,VA096SP,0,3000000,0,0,100000,0,3100000,0,0,0,16963,200000,2,0,0,0,10000,226965,10000,0,300000,310000,0,0,0,0,0,18000,0,10,0,0,0,0,37,1041163,16178,0,0,0,0,3892,0,10411635,21031500,0,0,0,14597,209273840,0,0,13535124,1041167,0,0,768396229,4165,0,17,0,0,992228705,0,0,17651,0,0,176,395642086,104116,0,0,551816596,0,20823268,2,20823268,416465,0,104116,0,187,0,835034045,3891869,104116,187409516,0,0,768378577,1,1.04116338383745
State Police: Wise County,2021,Virginia,0,VA096SP,0,50000,5000,0,0,0,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11245,0,0,0,0,0,0,0,0,0,0,1,0,112,0,0,0,0,11245,0,0,0,0,0,0,0,0,0,1,1.12448560525052
State Police: Wise County,2020,Virginia,0,VA096SP,0,150,0,0,100000,0,100150,15000,0,0,0,0,272140,4800,0,2721,0,279661,480,1,0,481,0,27,0,0,1660001,0,0,10,1,1000000,0,0,1500,0,118,117790101,0,0,0,0,470924941,0,5651217,129504359,0,11773124,3151199,941849999,117731,0,0,5651217,11890855,0,26750,0,117731235,1177312,0,0,0,0,0,11773124,176715,11784898,565110,0,0,0,0,0,588656176,565109929,0,0,0,0,0,11784897,588656176,0,565110,565,0,11785216,0,1,777026152,1,1.17731235192711
State Police: Wise County,2019,Virginia,0,VA096SP,0,0,0,0,100000,0,100000,0,0,0,0,3000000,1,0,0,400,2000,3002401,0,0,0,0,0,0,0,0,130000,5865,0,10,0,0,0,0,0,1191835,12617,595917747,0,0,0,0,1191835,1,0,238367,0,11918355,11934,0,0,0,11918355,1191835,0,15,238,15,238367,0,0,0,0,11918,0,0,0,0,0,0,1549,0,0,119185,1,357550648,119,2384,0,774693071,0,0,69,774693071,1549455,0,0,69901152,0,0,0,1,1.19183549339627
State Police: Wise County,2018,Virginia,0,VA096SP,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,2,0,3,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32,0,31064,31095,31097,32,0,0,0,0,0,0,0,31064,0,0,0,485,0,0,0,1,30610,0,0,31097,0,0,0,0,0,0,0,1,30336,0,0,30337,1,1.21343405628813
State Police: Wise County,2017,Virginia,0,VA096SP,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,1,3,2,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,15788,0,0,0,0,0,0,0,0,0,0,12,0,2300,2312,18100,12,0,0,0,0,0,0,0,2300,0,0,2300,0,0,0,0,15788,12,0,0,18100,0,0,0,0,0,0,0,15788,0,0,0,15788,1,1.24307319386626
State Police: Wise County,2016,Virginia,0,VA096SP,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39229,39229,39229,0,0,0,0,0,0,0,0,39229,0,0,254,0,0,0,0,0,38975,0,0,39229,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
State Police: Wise County,2015,Virginia,0,VA096SP,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,1,2,3,2,4,9,3,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,38953,0,0,0,0,0,0,0,321,0,321,111,366,4821,5298,44572,111,0,0,0,0,0,0,0,5187,386,0,129,0,0,0,0,38567,5362,0,129,44572,0,0,0,0,0,0,0,32139,0,0,0,32139,1,1.28556847539769
State Police: Wise County,2014,Virginia,0,VA096SP,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6979,6979,6981,0,0,0,0,0,0,0,0,7043,0,3,0,0,2600,0,0,0,4443,0,0,7046,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
