agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Tushka Police Department,2023,Oklahoma,416,OK00309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,247000006,0,0,0,0,0,0,0,0,0,6000,0,0,6000,0,0,3247,3,6000003,0,0,247000000,0,0,0,100,0,0,10000,0,0,0,1500000,0,0,100000,0,0,0,3,0,500001247,10000,100000,0,0,0,100100000,1000,106,0,0,3,0,2,247000000,1,1
Tushka Police Department,2022,Oklahoma,452,OK00309,0,0,0,0,100000,100000,200000,0,0,0,0,10,46000,0,0,460,0,46470,46000,0,0,46000,0,0,0,0,10,0,0,10,0,100,0,0,0,1,208233718,1041163,68717,0,0,69,0,0,0,1249,0,10411634,1249,0,0,0,0,480184553,10411634,0,68727674,0,0,0,0,0,0,10412,0,114527972,69,0,0,0,104116,0,0,0,0,0,0,0,104116,208232677,104116,1249396,104116,0,105,10480351,0,208232829,0,0,68716783,1,1.04116338383745
Tushka Police Department,2021,Oklahoma,395,OK00309,0,0,500000,0,100000,100000,700000,10000,0,0,0,0,0,0,0,0,0,0,100000,1,0,100001,1,0,0,0,7150000,0,0,10,0,100,0,0,1000,0,804018509,112,0,0,0,0,0,11244856,829308134,11244856,112,11244856,11270,562299027,0,0,11244856,0,0,112561,0,0,0,0,63,0,0,0,0,0,562355251,168674,0,0,0,0,0,112448563,0,281122526,2,281121401,1124486,804007208,0,0,6,0,2530098,2530,112449,5622428,1,0,0,1,1.12448560525052
Tushka Police Department,2020,Oklahoma,388,OK00309,0,0,400000,0,100000,2500,502500,10000,0,0,0,52,51,0,0,1000,0,1103,0,2500001,0,2500001,2,0,0,0,1,0,0,10,0,100,0,100,1000,50624431,23655,0,11773124,0,117731,294328,0,35319371,600429429,0,0,12,24149,588656176,0,0,23546247,0,0,118,0,11773,0,0,1177312,117731,294,11773,0,0,117731,1,294328,117731235,0,0,2944458,117731295,0,294329265,60,11773,0,235466591,0,0,11,235462470,60337269,0,0,10831274,294,0,0,1,1.17731235192711
Tushka Police Department,2019,Oklahoma,303,OK00309,0,0,0,0,100000,0,100000,20000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1000000,2,0,1,4000000,80,0,100010,100000,100,0,0,2000,47435055,476734253,953468395,0,0,0,0,0,2,476734197,0,0,0,12,119,119184,0,0,0,0,0,0,0,0,119184,48,0,238,11918,0,0,0,5816160,1192,2384,0,0,0,119185933,1191835,1192,119,0,0,476734197,0,5696974,0,0,1191838,0,0,5697212,0,0,0,1,1.19183549339627
Tushka Police Department,2018,Oklahoma,304,OK00309,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,2,0,0,0,1,1,0,0,0,0,0,61,0,0,0,0,61,30336,0,0,0,0,0,0,0,0,0,0,24,243,534,801,61533,0,0,0,595,0,0,0,24,182,61,388,0,0,61,0,0,30336,352,0,0,31197,0,0,0,0,0,0,0,30336,0,0,0,30336,1,1.21343405628813
Tushka Police Department,2017,Oklahoma,301,OK00309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,12431,12546,12546,0,0,0,0,0,0,0,0,12546,0,116,0,0,0,0,0,0,12431,0,0,12546,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Tushka Police Department,2016,Oklahoma,300,OK00309,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,1,3,4,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2234,0,2234,4443,0,0,0,0,0,0,0,0,0,0,0,127,1016,1143,7820,0,0,0,508,381,0,0,0,254,381,0,0,0,0,0,0,4443,1143,1695,159,7820,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Tushka Police Department,2015,Oklahoma,300,OK00309,1,2,0,2,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2893,1157,0,0,4821,0,8870,1286,0,0,0,0,0,0,0,0,0,0,0,129,643,771,10927,0,0,0,0,0,0,0,0,771,0,0,1157,0,771,0,0,1286,5592,0,2121,10927,0,0,0,0,0,0,0,0,643,0,0,643,1,1.28556847539769
Tushka Police Department,2014,Oklahoma,305,OK00309,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1931,0,0,0,0,1931,32177,0,0,0,0,0,0,0,0,0,0,0,97,1261,1358,35466,0,0,0,811,450,0,0,0,97,0,97,811,450,1931,0,0,32177,0,0,0,35466,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
