agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Calvert Police Department,2023,Texas,969,TX19802,0,1,0,0,100000,0,100001,963001,0,0,20100,10077,8007000,0,10000,10070,5063000,13120247,10000,1,1,10002,4000001,0,0,0,7100000,0,0,10,100002,377500060,730010084,500000000,10000000,0,100100,0,100,0,0,730,35000000,10000000,750,0,100000,20000532,40000000,170000000,34000000,371,310030070,0,10000001,1000020,0,360100000,100010554,10000,0,20000,100000,10100176,200,30000,100000,0,80001000,720000000,304000000,0,160,660,200000,1480010000,0,710001,650000007,750003000,4000337,10000,100000,8450107,100000,1002006,310000000
Calvert Police Department,2022,Texas,965,TX19802,0,0,0,0,100000,0,100000,791,0,0,0,4500010,23506,0,0,235,10000,4533751,16000,0,0,16000,0,2,0,0,3500000,8000500,14,11300010,0,105157503,317577891,520581692,0,67155,0,11765,0,10411635,317554936,0,0,10411634,255152,521412228,208233,0,10411634,1041175,10411634,0,416476426,67,0,1041163,62,0,416465354,520654573,0,416,11828,82356024,4,0,104325,0,0,6,0,468526646,6,468533935,0,317554936,104116,82335200,6,1041,6715511,11765146,104220,88238736,0,0,937047462
Calvert Police Department,2021,Texas,1132,TX19802,0,2,0,0,0,0,2,9100,0,0,10,10,0,0,0,0,0,20,90000,0,0,90000,0,0,0,0,0,0,0,10,0,0,714,0,123693,0,0,826,0,0,0,0,0,11256101,0,0,112449,0,0,0,102328190,112449,826496920,0,0,102328190,0,0,0,0,0,0,714,0,0,0,112449,0,0,0,1023281901,0,0,0,0,714,112449,0,0,0,0,11357305,0,225,0,0,826496920
Calvert Police Department,2020,Texas,1119,TX19802,0,0,0,0,100000,0,100000,240,0,0,38200,10000,0,10000,420000,0,10000,488200,85000,0,0,85000,2000000,0,0,100000,0,0,0,0,100000,941849890,871258233,0,11773124,2,0,0,0,8,871213260,0,0,0,24,0,0,0,1,1,1177,0,941889911,0,0,40,235462481,117731,108,0,71,40029,0,0,400,0,117849,0,0,2119,2354625,2355,0,178,0,882984264,0,8829843,5887,1177,2478251,0,117849,1,0,0,941849882
Calvert Police Department,2019,Texas,1143,TX19802,0,0,12000,0,0,4,12004,140000,0,0,250,0,0,0,25000,0,0,25250,1400000,1111000,1,2511001,0,0,0,0,3,0,0,1112,1,0,143030080,477926033,11918355,0,0,143152672,119,0,0,143,0,143020,0,286636,119184,4171,0,0,0,0,0,0,23836710,119,954660230,655510,38107,0,137,0,12,52488452,0,0,0,0,0,0,0,0,0,0,0,143020259,35755,40570080,0,0,119,0,0,100161855,12,143037,0
Calvert Police Department,2018,Texas,1149,TX19802,9,6,0,0,3,0,18,3,0,0,0,0,0,0,0,1,0,1,0,4,4,8,0,0,0,1,2,1,0,1,3,13057,12872,0,4247,0,0,30176,32763,0,0,0,0,0,0,0,1213,0,1213,0,607,7948,8555,105469,0,0,0,4732,789,121,0,121,2791,2688,303,1747,1759,5642,6278,1213,33005,2062,3616,14391,72707,1493,121,0,0,0,607,1213,32763,12,0,4247,40456
Calvert Police Department,2017,Texas,1135,TX19802,2,1,3,5,3,0,14,2,0,0,0,1,0,0,0,0,0,1,3,1,6,10,0,0,0,2,1,0,0,3,4,75,5159,673,6184,7128,0,19218,24861,0,0,0,622,0,0,0,0,0,622,103,246,12127,12477,57178,0,0,0,932,256,0,0,103,11185,0,77,9386,5532,558,246,0,24861,13674,963,1880,57178,0,26,0,1119,310,0,0,12431,0,0,947,14832
Calvert Police Department,2016,Texas,1144,TX19802,1,4,0,0,3,0,8,1,0,0,0,0,0,0,0,0,1,1,2,2,7,11,0,0,0,1,0,0,0,0,10,5459,6348,0,4380,0,0,16187,12696,0,0,0,0,0,0,0,0,0,0,70,227,10055,10352,39234,0,0,0,317,0,0,0,0,10035,0,0,3542,0,3174,6392,0,12696,11145,254,2031,39234,0,0,647,0,1904,44,0,12696,164,0,1523,16979
Calvert Police Department,2015,Texas,1137,TX19802,0,2,2,2,0,2,8,0,0,0,0,0,0,0,0,2,1,3,4,0,3,7,0,0,0,0,1,0,0,1,5,1286,0,887,0,5142,321,7636,0,0,0,0,0,0,0,0,1543,77,1620,64,0,6981,7045,16301,0,0,0,0,257,0,0,13,6775,1640,4813,1620,0,64,0,0,0,6878,1028,257,16301,0,4813,77,0,0,0,0,0,656,0,0,5546
Calvert Police Department,2014,Texas,1147,TX19802,1,6,0,1,2,1,11,1,0,0,0,0,0,0,0,1,0,1,9,2,10,21,0,0,0,1,0,0,0,0,20,1686,0,0,0,0,0,1686,0,0,0,0,0,0,0,0,515,0,515,51,257,7079,7388,9589,0,0,0,193,0,0,0,0,7195,0,77,0,528,0,1287,0,0,6667,0,1030,9589,0,77,0,0,0,1287,0,0,3089,0,515,4968
