agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Spokane County Sheriff's Office,2023,Washington,177511,WA03200,10580305,15358597,6381104,13800517,13028013,9848757,68997293,3499764,7423789,8034246,11292715,7660500,2416101,9166841,2528540,3740959,16301413,53107069,7976615,11822741,5881557,25680913,1520942,9300357,18892001,10601130,18076526,6069529,210853,21402291,8530099,1573525809,324768776,346754605,99581906,1095072548,1706279804,752319745,1428009500,2713800888,395312303,640901979,1574015343,270436010,109234413,697362702,505102503,843693040,2350008844,1621904434,2859097240,103689428,1509858129,8193056,1454768831,493490165,2797403210,1140167375,185563465,384948200,1092207682,1428234755,804253927,688691007,1634817512,451092279,2060090,121709181,964757000,2575968768,2064641511,710062016,2044023768,510977745,362946295,1507526410,609641743,1951239091,643567299,621063602,2016630509,634321032,859832460,1714953742,206366117,791578271,885316058
Spokane County Sheriff's Office,2022,Washington,179155,WA03200,8080151,10789654,12454483,2780006,5973007,10192165,50269466,6837554,11537601,10410490,6940515,5050094,5619610,8960211,7419426,2945434,12587843,49523133,11657561,4813533,8169301,24640395,3800327,17600241,18990963,10400249,14193504,9059442,209752,23700389,5600056,617981132,1179514871,873581165,458914653,319340968,1819670294,463174730,1511613996,1676899180,1035678495,544987297,1483981744,263361308,940570992,853360629,837949561,1164252888,784522718,1770083367,2606466249,731901869,218551973,3103050,931071105,1411257234,2674556508,680138318,964870606,1096681547,822321467,2195548100,2342026,1329361175,903229076,761491022,5497853,67386448,1265800631,748395817,1458555809,562281343,1777327529,229761650,730583306,524916671,1082200859,1462394664,2067645166,600791149,2269842709,1006210001,28936252,1016882119,234453505,910143171,1266652264
Spokane County Sheriff's Office,2021,Washington,167512,WA03200,8100307,15157391,14513850,8310090,11425017,10386943,67893598,9241341,12134310,8790598,10395379,7406982,11885365,6535145,3535210,8306276,4829117,52893474,851217,1983444,17712726,20547387,15560516,7100386,18260443,9400525,7540582,4025214,312669,17400615,5600087,1057920009,1837576639,249878260,1014453623,982106142,1472425785,2194960814,2258578704,2104137963,803697710,700577585,761404069,1140445921,468764980,532275376,341283329,879181454,2406327717,1943319077,2429937879,679260510,1041351188,3962968,1608026461,842726004,1746004000,473899486,1059028101,1407094702,1242784190,1882839559,569034506,918785065,1226054130,1709827400,3705765,62338224,621397492,2440333285,1638387579,248071438,2547001597,34198969,493490718,549594189,220846752,1827979944,2140760461,1492233769,1416320182,1637139995,591412886,1467639226,300630166,98781424,996984866
Spokane County Sheriff's Office,2020,Washington,166963,WA03200,7410290,20381037,17143931,15440013,13366012,7144242,80885525,5660594,8717186,16590619,5487716,8357337,8391522,3085260,2749563,4061465,4434216,36567079,2947654,5125443,4441791,12514888,6250449,8900969,14711019,2900122,6851483,11338540,319424,18500675,5300054,504999375,3098620760,392307088,565480439,1603099307,1771163944,1708878776,997764566,2875114971,1347701495,708292559,1350510537,859553514,592483133,544648593,123110522,1421464161,2384780952,1833343183,2171261373,125532614,1110924704,2482164,931366698,1527123855,3108018913,919757696,1024843203,2024839501,1428205285,3083512271,1064413236,948141555,1446406826,1884160321,31600052,76580808,695433697,1826517162,1197374282,729980771,1448229787,989478100,767869005,730833190,198665980,1637898144,2576359611,2008536109,3625021111,538291322,7537519,2496167108,439503807,760098702,1468609326
Spokane County Sheriff's Office,2019,Washington,163755,WA03200,4470216,7352154,15005836,9970192,6413029,4947273,48158700,3328158,6759371,4686127,5087349,8786870,9911875,4549270,1644095,2680006,11496882,44156347,6045431,16282132,4824863,27152426,7160200,4100054,16270681,5100121,6849384,10023253,206121,8702046,12400158,703358733,1581948623,995233311,25054821,1555114215,2318960510,1543778843,1798298124,2079276489,1242780842,805719317,346709008,798916180,1210333833,1038195504,364466904,1105092638,2205861736,1343616088,3101076880,361782927,149038201,122044827,705427507,1051742250,2109313250,986664969,1037071322,2355018666,496687832,1755419885,956159272,1557734041,1898118471,953837040,94913548,300451067,1183496220,1979150657,1889679357,1156143617,1353047064,191604083,231045123,578759171,871824541,1692314846,2590214497,943982976,4133108892,1220431535,33008420,2687700070,69982281,395696996,1410888509
Spokane County Sheriff's Office,2018,Washington,163896,WA03200,195,190,145,55,82,56,723,259,3,71,0,1,0,3,10,2,6,22,952,521,1038,2511,237,62,1,773,350,1,1,348,738,491727,792539,417221,105541,73186,148420,2028634,1547670,18202,0,0,5,0,17051,3220,12,30723,51012,10767,64432,2277280,2352479,7545664,168359,47386,243,578207,654181,1,488,71765,831849,141647,51900,650516,85041,116968,654463,7039,1981842,2024646,140404,150275,6004742,3828,10164,19980,13024,5726,35836,1579,1489636,212459,8630,4243,1805106
Spokane County Sheriff's Office,2017,Washington,160246,WA03200,238,211,165,64,100,78,856,284,4,43,1,2,1,2,6,3,3,18,817,416,966,2199,350,40,0,622,397,1,3,195,591,387048,3247382,663546,381885,148275,467220,5295356,2027181,0,1,497,871,0,1243,6836,10467,2852,22766,10654,51917,2947371,3009943,10355247,79544,33731,0,589401,594716,373,273,115291,1601441,117790,37260,816764,163893,164508,572491,4662,1840159,5887781,561110,193658,10360075,4731,5522,4612,7671,7900,18898,0,952884,279345,4727,4971,1291261
Spokane County Sheriff's Office,2016,Washington,157462,WA03200,177,212,330,28,106,83,936,327,3,45,0,0,1,0,3,21,3,28,888,474,1252,2614,254,72,3,889,441,2,2,223,728,302921,409725,817757,117794,46043,266987,1961227,1167794,0,3,0,0,0,0,598,1659,6288,8545,9825,61858,3554463,3626145,6763714,194994,58377,0,812063,982406,114,58,38202,1540821,72816,29965,357501,158130,86195,402823,7490,1561766,3689622,186608,211688,6764604,3302,565,4210,4714,964,14444,1016,707215,180711,9588,1903,928630
Spokane County Sheriff's Office,2015,Washington,157188,WA03200,143,106,367,24,37,116,793,243,5,51,0,1,0,1,6,31,1,40,633,422,1052,2107,129,96,3,611,466,3,1,183,615,196191,333059,2172102,38800,84450,149269,2973870,367418,0,0,0,0,0,0,167,7348,964,8480,8450,50452,2526380,2585282,5935049,133346,94905,7662,723709,889685,517,938,27480,707040,46575,34430,129288,134994,61463,423280,14013,1184534,3551673,201780,153019,5935049,1963,1818,2234,25188,680,5142,8999,457534,134899,14433,10511,663401
Spokane County Sheriff's Office,2014,Washington,154651,WA03200,209,144,442,18,61,97,971,336,1,35,0,0,1,3,3,23,5,35,861,480,1064,2405,202,96,3,764,448,1,2,174,715,265159,509761,1068113,77716,20890,247822,2189461,1251994,0,0,0,0,0,19306,28,9862,26,29222,9757,63588,2715977,2789322,6259999,264294,74129,1454,664332,1017221,55,458,17248,750130,67199,23535,148314,207208,95949,558039,12292,1289037,3369205,262951,226271,6259999,937,575,107,31282,131,9975,0,678619,131968,12108,1974,867676
