agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Middleton Police Department,2023,Wisconsin,22573,WI01302,8540020,7900007,9600077,10052000,271000,4835604,41198708,414000,278910,0,35036,7420071,58702,5334420,323,35794,1162200,14046546,1354009,8,533506,1887523,5100160,8100020,8100000,4,4624005,119341,104364,8000021,200009,1760,15330,5000544,1041503,652200644,512179841,700060400,10110000,10003079,102500135,1087100722,912100100,472000006,291800410,502503059,3314,11101000,179637,200114000,200300,504212524,341851003,254600492,182010002,200755,723121986,165190,60500003,300700408,420005946,737103847,977133788,200014000,3200063,225008891,500852020,51100041,751161053,18006,106520,65034,0,809030257,410050017,30001002,101882,360020236,2200000,561024201,476280000,157221005,1200820208,430002005,868321629,27801001,104000,262070989,22740050,40331018,1513010001
Middleton Police Department,2022,Wisconsin,23346,WI01302,2440014,8180014,9013210,2520001,8578000,2704604,33435843,9438502,144448,21,30224,7010405,64518,2470230,10780,49074,9307201,18942432,1873496,1000008,969919,3843423,1250022,12500012,15200075,4,18166079,2370,264,2800014,4,6000140,6310,644,2144045,104221303,1350600445,938970491,10851005,2082,100997822,934985746,789722427,400327335,1460857281,866750640,3123,10843717,104464335,7288248,104429,253419427,270306945,1405831168,199383834,8823,370756074,178278,691228477,449263569,938088376,917369477,549832332,728824780,545569621,509144466,521198316,50560709,872153528,406165353,121087,104429782,832930707,264498460,916223787,947461807,874599230,968289125,3345060,934004475,877447731,68847027,739417521,969323136,539848341,52310149,5315129,676643775,594547,105678089,1944851554
Middleton Police Department,2021,Wisconsin,20472,WI01302,2700020,11030002,8102200,4450000,120001,1014534,27416757,6648668,135860,600010,93634,5010166,2039444,8000340,2692390,2546614,12298000,32680588,2067503,4080002,589102,6736607,760185,8900003,6500420,2000002,790087,355,56,500072,500001,7000150,5830,200,8007882,1032167015,473764280,457182675,955261767,2296,759140241,416382623,410662143,238953206,2112347801,461390202,2485,11939788,213175,688200034,450356,148794826,725012100,862486106,58023459,674698346,1059363720,84441,224897140,1086109731,793786657,1024745078,219483979,230419470,135050741,742168134,226093896,651386606,583792470,157586683,787365,2526783,584737013,861469159,1404280132,507708629,1685608614,314925361,1141353,572397897,46999000,671503450,284834011,1721589716,1545338165,62594554,116497,204736451,24,58200001,155179015
Middleton Police Department,2020,Wisconsin,20322,WI01302,2000038,4655000,10936036,9240001,160000,6071505,33062580,2887305,524212,0,21904,3430311,4641711,3098080,613,169068,9172180,20533867,2484527,5000003,6531,7491061,6300033,10800000,8000071,214,3905015,3000000,101,9200065,5110003,2140,10320,18,4142545,681902376,881981073,708343398,11961493,3651,824354258,1342139931,509540786,97717182,2321426379,719743583,5896,11988572,183171,950296038,941967848,178249723,993769360,1301755600,40617289,353860,683064184,202371,342951127,513315959,824118671,718280161,982154581,706409780,211209836,729935957,292115,77891496,1097118552,471039864,118320,23680,179188235,535692449,1153766141,576888941,235465694,117810624,280329844,528753346,247899616,127121935,302407832,82414581,34709460,754247520,120204,79776438,16,2074385520,1740080256
Middleton Police Department,2019,Wisconsin,20072,WI01302,53,16307002,13805935,5020000,300001,1057105,36490096,894819,1067300,25,265989,5620060,1196766,2003710,33,3323959,5060000,17470517,9126736,2000011,410912,11537659,258,5100020,7100861,100002,5579017,107665,101088,4000015,3500001,4000160,2210,1000030,7110984,153989135,1788097260,848712610,17268504,19070828,658012402,416204877,2804388916,107265239,1083736875,9041,4803,393840847,476929393,719762207,119791624,666713570,175990021,824321821,210728448,240089,767792088,531882,83428586,1014019247,1784177746,360055707,332875166,119202619,18115917,1134634816,983935,378957879,1222246373,1060842753,12248601,119195542,617097855,120412951,230025368,190698450,1530438139,679443255,394610786,544845411,120183499,317906670,771594331,703184256,1208715131,466967257,238488070,850343056,38210,991503468,1065524770
Middleton Police Department,2018,Wisconsin,19970,WI01302,13,17,6,1,1,1,39,19,0,2,3,1,0,1,1,3,0,9,98,53,67,218,12,6,0,61,53,1,1,38,46,5,5,12,2,153911,69020,18893,0,546,0,242370,237174,0,0,56169,0,0,63,502,899,0,57633,1187,6636,66420,74243,848594,817,1848,0,13082,36904,607,158,4082,16745,9720,7432,65194,1456,121,11194,0,237174,271120,7208,801,611420,618,17,0,0,6,15162,0,193163,232461,607,425,442458
Middleton Police Department,2017,Wisconsin,19369,WI01302,13,12,2,1,5,4,37,9,1,5,3,0,0,1,0,1,0,5,70,62,104,236,5,13,0,82,51,0,0,30,55,2,4,6,0,8726,39819,28653,11314,1877,17750,108140,126407,0,0,17429,0,0,1386,0,35,0,18850,1223,7710,204238,213171,466568,8018,4633,0,27095,39583,0,0,7171,126670,12950,2264,74765,1144,2730,67781,0,157484,129396,8165,9890,466568,2499,81,162,808,0,53,0,119708,44867,2474,249,170900
Middleton Police Department,2016,Wisconsin,19263,WI01302,8,5,4,1,5,5,28,6,0,0,0,0,1,1,1,0,1,4,63,53,105,221,7,10,0,67,57,0,0,27,53,1,3,4,0,11317,100005,2349,2995,8894,13598,139158,83816,0,0,0,0,63,0,178,0,787,1028,1267,6030,152722,160019,384022,10789,6468,0,36220,58590,0,0,11803,36149,10332,3246,48925,2095,896,118595,0,83816,94447,11138,10532,384022,774,112,240,0,0,2114,0,83816,25997,0,3169,116221
Middleton Police Department,2015,Wisconsin,18948,WI01302,14,6,9,0,5,2,36,8,0,1,0,1,2,0,1,0,0,4,68,61,102,231,9,20,4,70,51,0,0,28,49,3,4,7,0,6936,21050,82174,6709,0,39146,156014,40754,0,0,0,242,611,0,593,0,0,1445,1165,8194,399061,408420,606633,702,9026,2210,23375,75084,0,0,4124,293899,8341,548,316615,0,752,142382,0,40754,66841,24162,6239,606633,1530,54,3924,0,0,18576,0,32526,18939,321,482,76352
Middleton Police Department,2014,Wisconsin,18647,WI01302,11,7,4,1,7,5,35,12,0,1,1,0,3,1,1,1,0,7,69,70,99,238,5,15,1,25,76,0,0,38,78,3,4,7,2,17858,11129,4312,14206,32,52265,99803,120885,0,0,2603,0,233,0,642,0,0,3478,1310,9113,197347,207770,431936,7246,4421,64,13099,44037,0,0,12242,126662,9943,1916,26297,0,11922,58533,0,120885,173737,11648,17054,431936,665,505,3040,708,0,24370,0,33529,42042,0,2004,106862
Middleton Police Department,2013,Wisconsin,18384,WI01302,6,18,17,1,2,6,50,7,0,2,1,0,0,0,1,0,1,3,89,73,121,283,13,11,1,77,64,0,0,30,87,1,5,6,0,20025,23118,9298,602,1401,3597,58041,99772,0,0,5559,0,0,0,313,0,0,5871,1537,9984,281682,293203,456888,6461,3688,67,67212,20258,0,0,5368,190149,9301,1997,26322,1243,430,128085,0,99602,130312,18219,41378,456888,4496,309,434,0,0,11510,0,56243,62181,5699,2811,143682
Middleton Police Department,2012,Wisconsin,17774,WI01302,26,17,18,2,5,18,86,8,0,4,1,0,0,2,1,2,2,8,101,96,132,329,11,21,1,102,71,0,0,35,88,4,0,4,0,9756,112764,21667,104066,2260,148073,398586,48496,0,0,1659,0,0,730,4326,166,1255,8137,1752,13379,208162,223293,678511,5482,7036,13,44801,59706,0,0,5451,100802,10198,4695,39622,2787,1924,141555,0,48496,331842,1794,95599,678511,633,388,2654,0,0,17639,0,35756,40691,1327,14139,113227
Middleton Police Department,2011,Wisconsin,17518,WI01302,18,17,15,0,10,13,73,11,0,1,1,0,1,1,1,0,2,6,107,106,164,377,32,28,2,92,80,2,0,36,105,4,3,7,0,22595,216490,28125,16621,0,10147,293978,104033,0,0,1883,0,0,0,0,0,4244,6127,2073,14722,255167,271961,676099,11039,10422,135,70635,72685,81,0,5585,101378,6889,2803,31096,1856,1814,285305,0,108185,116020,30649,91483,676099,814,163,439,813,156,12472,0,65549,17575,0,12869,110848
