agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Pinehurst Police Department,2023,Idaho,1837,ID04004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinehurst Police Department,2022,Idaho,1784,ID04004,0,0,0,100000,0,0,100000,80000,10000,1,0,10000,50,500,0,0,0,10550,800000,0,1,800001,0,0,0,0,50000,0,0,10,1,469,10412,208232677,10411634,0,0,520581692,520581692,0,0,0,0,10411634,0,208,0,1,0,365448452,0,0,10412,0,0,1145384,104116338,0,364418429,208,0,0,0,10411642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20823268,0,0,104116,20823,0,20832,364
Pinehurst Police Department,2021,Idaho,1621,ID04004,10,0,0,0,100000,5002,105012,1900,200000,0,10660,5000000,2000,70000,0,20,10000,5092680,32001,0,0,32001,0,0,0,0,2000000,0,0,0,1,1124486,0,0,11244856,11,0,0,0,1,0,0,0,11244856,11250,0,0,3036,0,22489712,2,0,23187,67469,22489713,294615229,0,0,742194538,0,0,742,0,33734568,7,0,562,0,0,674691363,213652265,562242803,0,0,0,0,0,0,213652265,0,562243,0,112449,0,0,0,0
Pinehurst Police Department,2020,Idaho,1627,ID04004,16,6000000,0,0,110000,0,6110016,2,0,0,10030,1010000,32,200,90600,10000,0,1120862,10005,0,0,10005,750000,0,0,0,20000,5000000,0,10,0,204852349,588729988,0,11961493,0,918,235477399,235462470,35319371,157760091,590,5886562,11773124,59624,588844546,0,0,35319373,924190328,0,0,800584172,58866,1,1177312,0,588656176,1007791165,11773,30610140,89,0,117731,176597,941851059,117731,0,0,588656192,1,529790558,252,353193706,117731,588656176,235462,612202,20,588656176,17012359,26713217,119497,20603333,0,0,803339083
Pinehurst Police Department,2019,Idaho,1616,ID04004,0,1000600,0,0,100000,10000,1110600,60000,0,0,10110,0,30,0,10,7000000,0,7010150,1500,0,1,1501,0,0,0,0,5,50,0,10,1,22644874,36377,1191835,0,0,29795887,11918386,119184,23836711,185926337,1,0,0,36120,0,0,0,4,1191835,0,0,29795887,119184,0,29796,0,0,119184264,119195468,0,119,0,1191843,0,0,119899,0,0,36,1,715101296,155,0,0,0,59592,11918,2,238367099,36470166,29798,121806,121805826,0,7,30510989
Pinehurst Police Department,2018,Idaho,1581,ID04004,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,1,0,0,0,0,0,0,0,3,0,15144,0,0,61,0,15204,0,0,0,0,0,0,0,0,0,0,0,56,0,607,663,15867,24,0,0,0,0,0,0,0,638,32,0,97,0,0,14683,0,0,449,607,0,15867,0,0,0,0,0,0,0,0,0,607,0,607
Pinehurst Police Department,2017,Idaho,1571,ID04004,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2234,0,0,0,0,2234,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,2244,0,0,0,0,0,0,0,0,10,0,2,0,497,0,0,0,0,1620,124,0,2244,0,0,0,373,0,0,0,0,10,0,0,383
Pinehurst Police Department,2016,Idaho,1573,ID04004,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,2,190,0,0,76,0,0,267,2539,0,0,0,0,0,0,0,0,0,0,0,0,26582,26582,29388,0,0,0,0,889,0,0,0,25693,0,0,25757,190,0,0,0,2539,901,0,0,29388,0,0,0,0,0,0,0,0,0,0,0,0
Pinehurst Police Department,2015,Idaho,1565,ID04004,1,0,0,4,1,0,6,2,0,0,0,0,0,0,0,0,0,0,4,2,3,9,1,1,0,0,0,0,0,0,7,0,129,0,1,8660,0,8789,5785,0,0,0,0,0,0,0,0,0,0,104,386,1679,2169,16743,257,900,0,0,0,0,0,0,1012,193,147,747,0,154,0,0,14063,1440,0,0,16743,0,0,0,0,0,0,0,12134,39,0,0,12173
Pinehurst Police Department,2014,Idaho,1619,ID04004,7,3,0,7,0,0,17,3,0,0,0,0,0,0,0,0,0,0,4,2,2,8,0,2,0,0,0,0,0,0,6,1184,10369,0,0,41531,0,53084,10940,0,0,0,0,0,0,0,0,0,0,117,145,15252,15515,79539,0,502,0,0,0,0,0,0,15013,0,80,9452,450,13,13514,0,38149,17081,129,669,79539,0,0,0,0,0,0,0,21238,4556,0,0,25795
