agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Ramona Police Department,2023,Oklahoma,541,OK07406,0,0,100000,10000,100000,0,210000,150,0,0,0,0,0,0,0,0,10000,10000,1001,0,0,1001,0,1,0,0,7500001,0,0,0,0,100,100,9,10,3,840000000,0,0,0,0,0,0,1,800000100,40,0,0,10000,0,0,40100000,1000000,18,9000000,0,250,0,0,0,0,40000000,250000000,0,0,250,0,0,0,3500,100100,200000,0,100009000,10000000,2000,0,0,0,840010010,251000,1550001,0,0,102,10000,100000,9,0,0,10000,1,1
Ramona Police Department,2023,Oklahoma,541,OK07406,0,0,100000,10000,100000,0,210000,150,0,0,0,0,0,0,0,0,10000,10000,1001,0,0,1001,0,1,0,0,7500001,0,0,0,0,100,100,9,10,3,840000000,0,0,0,0,0,0,1,800000100,40,0,0,10000,0,0,40100000,1000000,18,9000000,0,250,0,0,0,0,40000000,250000000,0,0,250,0,0,0,3500,100100,200000,0,100009000,10000000,2000,0,0,0,840010010,251000,1550001,0,0,102,10000,100000,9,0,0,10000,1,1
Ramona Police Department,2022,Oklahoma,540,OK07406,0,0,0,2500000,100000,0,2600000,0,0,0,0,200000,0,0,10,0,0,200010,0,0,0,0,0,0,0,0,0,2001200,0,10,0,0,0,0,0,1041163,10537,0,10411634,0,1041163,1,0,0,104,0,0,10412,10412,208232677,104116,26,10411634,1041163,0,0,1041163,0,0,1145,520581692,0,10414,0,2,520581692,0,10411634,20823,0,104116,0,0,0,0,20823268,0,0,0,0,0,0,12,0,20836,1042,0,12494065,0,0,1041163,1,1.04116338383745
Ramona Police Department,2022,Oklahoma,540,OK07406,0,0,0,2500000,100000,0,2600000,0,0,0,0,200000,0,0,10,0,0,200010,0,0,0,0,0,0,0,0,0,2001200,0,10,0,0,0,0,0,1041163,10537,0,10411634,0,1041163,1,0,0,104,0,0,10412,10412,208232677,104116,26,10411634,1041163,0,0,1041163,0,0,1145,520581692,0,10414,0,2,520581692,0,10411634,20823,0,104116,0,0,0,0,20823268,0,0,0,0,0,0,12,0,20836,1042,0,12494065,0,0,1041163,1,1.04116338383745
Ramona Police Department,2021,Oklahoma,557,OK07406,0,1001001,0,100001,100000,0,1201002,112000,0,0,1,0,3400,0,0,10034,0,13435,20001,0,10000,30001,0,0,100000,0,1,0,34,0,0,100,2010,0,200,0,562242803,0,11244856,0,38,0,0,0,112,562,0,11244856,11807,0,112,0,0,562243,123805865,1,11283,0,1,112448673,112448561,112,1135730,0,1124486,1,0,12,0,382,0,0,0,0,224897121,0,0,394,112449,562243028,0,562243,112449,0,112,0,112449,3,0,0,449794242,1,1.12448560525052
Ramona Police Department,2021,Oklahoma,557,OK07406,0,1001001,0,100001,100000,0,1201002,112000,0,0,1,0,3400,0,0,10034,0,13435,20001,0,10000,30001,0,0,100000,0,1,0,34,0,0,100,2010,0,200,0,562242803,0,11244856,0,38,0,0,0,112,562,0,11244856,11807,0,112,0,0,562243,123805865,1,11283,0,1,112448673,112448561,112,1135730,0,1124486,1,0,12,0,382,0,0,0,0,224897121,0,0,394,112449,562243028,0,562243,112449,0,112,0,112449,3,0,0,449794242,1,1.12448560525052
Ramona Police Department,2020,Oklahoma,546,OK07406,0,0,1000000,1000000,100000,0,2100000,5,10000,0,150,10000,4000,0,0,40,0,14190,0,0,0,0,1700000,0,0,0,4000000,0,0,100010,100000,100,0,0,0,224,1189203,0,11773124,0,0,0,0,0,0,1,117731235,11773124,26,0,0,1177324,11773124,176598031,12714973,118,706399231,0,0,1436439,47,0,176608627,11773,1,0,0,11773124,0,0,117731,0,0,942,2590088,1,118,471,0,1177312,0,1178,117743,0,2590217,0,117731,11773128,0,0,941861655,1,1.17731235192711
Ramona Police Department,2020,Oklahoma,546,OK07406,0,0,1000000,1000000,100000,0,2100000,5,10000,0,150,10000,4000,0,0,40,0,14190,0,0,0,0,1700000,0,0,0,4000000,0,0,100010,100000,100,0,0,0,224,1189203,0,11773124,0,0,0,0,0,0,1,117731235,11773124,26,0,0,1177324,11773124,176598031,12714973,118,706399231,0,0,1436439,47,0,176608627,11773,1,0,0,11773124,0,0,117731,0,0,942,2590088,1,118,471,0,1177312,0,1178,117743,0,2590217,0,117731,11773128,0,0,941861655,1,1.17731235192711
Ramona Police Department,2019,Oklahoma,543,OK07406,0,0,10000,0,100000,90000,200000,50,285,100,0,0,0,0,0,0,1000,1000,2800,0,0,2800,8700000,0,0,200001,0,0,100,0,200000,100,0,0,0,0,238367099,0,0,0,0,0,23836710,11918355,901623551,12,0,0,13066,595917747,119,0,0,24,11918355,0,0,36,0,0,417142423,0,11,0,0,0,0,0,0,0,119184,0,0,11921,111436619,1013061361,2,1013060409,0,238367099,0,0,0,0,114833350,0,0,12,0,0,11918,1,1.19183549339627
Ramona Police Department,2019,Oklahoma,543,OK07406,0,0,10000,0,100000,90000,200000,50,285,100,0,0,0,0,0,0,1000,1000,2800,0,0,2800,8700000,0,0,200001,0,0,100,0,200000,100,0,0,0,0,238367099,0,0,0,0,0,23836710,11918355,901623551,12,0,0,13066,595917747,119,0,0,24,11918355,0,0,36,0,0,417142423,0,11,0,0,0,0,0,0,0,119184,0,0,11921,111436619,1013061361,2,1013060409,0,238367099,0,0,0,0,114833350,0,0,12,0,0,11918,1,1.19183549339627
