agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Cavalier County Sheriff's Office,2023,North Dakota,3570,ND01000,1000000,263035,27000,0,100000,3021000,4411035,3050,90000,1655000,2000,2010010,7001470,2100,0,11,1400,9016991,1,0,0,1,0,0,0,0,900080,0,140,10,1,100,3000,0,300,3000002,301016900,1003000,0,0,9,301008900,100000000,30000000,42000000,5301,0,10000000,35903,0,11,0,740000000,742100136,22000012,0,900020011,0,0,1000011,0,0,740000000,1000,0,2,16900,0,0,0,100000,17000,0,14360,300000000,200000000,360,200000000,200000,301000000,900000,2284000,300000000,0,360204202,8910001,1100000,600000122,10,335000000,900012751,1,1
Cavalier County Sheriff's Office,2022,North Dakota,3669,ND01000,0,10000,345400,0,100000,0,455400,0,0,0,0,8000000,19908,0,0,10599,7000,8037507,10000,1500000,0,1510000,5400000,1,0,34,9900000,0,500,100000,100000,100,0,0,0,1041167,524746345,0,10411634,0,0,0,1103633,10411637,1000558012,208285,0,10463692,10940,1561745,0,625,0,207191617,62469803,52,10827,0,26029085,5403669,359,0,10474,10412,0,0,416465354,10411634,1041163,0,104116,0,0,52110236,54036380,832931748,112,832930707,0,524746345,0,10422045,15617,0,52787091,0,107713,72,0,1041,937057457,1,1.04116338383745
Cavalier County Sheriff's Office,2021,North Dakota,3680,ND01000,0,0,100,0,100000,0,100100,0,0,0,0,0,9000,0,0,90,0,9090,0,0,350000,350000,0,0,0,0,9000000,0,0,0,0,100,0,0,0,0,2248971,0,11244856,112,0,0,0,0,0,0,0,11244856,3936,1124486,0,0,3936824,101203704,11244856,0,11346,3936,0,1124486,0,0,0,0,0,0,0,0,0,1,112449,0,0,0,0,0,0,0,393570,1135732,1,0,0,1124,787139924,0,0,10,0,0,0,1,1.12448560525052
Cavalier County Sheriff's Office,2020,North Dakota,3697,ND01000,0,0,0,0,100001,0,100001,0,0,0,0,0,125602,100,0,1256,60,127018,0,0,0,0,0,12,0,100000,5800000,0,6,200010,200000,100,0,0,0,65929516,11846,588656176,0,0,0,0,0,11773124,41206050,588660885,0,11773124,28438,117731235,0,117739,11773124,287146602,24252636,0,235499268,0,0,3531937,412059323,0,0,11773,0,0,0,117731,11773,0,117731,0,0,709,4120593,11775478,120,2,235462,294328088,11773124,4721023,235470,294328088,6487238,0,0,7358349,0,0,1401013472,1,1.17731235192711
Cavalier County Sheriff's Office,2019,North Dakota,3758,ND01000,0,5750000,2075000,0,0,0,7825000,6743801,0,0,0,0,10000,0,4,100,10000,20104,17500,0,100001,117501,3000000,0,400,1,0,0,0,0,1,100,0,13,1274380,49,959427572,4767342,0,0,0,0,0,0,1048815234,1102,0,11918355,120286,0,0,0,23836710,0,11918355,715,12306,0,0,0,0,387346535,268314871,11918,119184,268,0,121655,1191838,119207386,119184,1,476735389,297958873,452897487,2384,119,1,238367,959439491,23837,2008243,452897487,0,263,11918,119184,268314883,0,2710,0,1,1.19183549339627
Cavalier County Sheriff's Office,2018,North Dakota,3689,ND01000,1,1,0,0,3,0,5,8,0,1,0,0,0,0,0,0,0,0,4,2,3,9,0,0,0,1,0,0,0,0,8,0,0,0,0,121,718,0,1,0,0,841,58245,0,0,0,0,0,0,0,0,0,0,0,212,12134,12347,129677,0,0,0,0,0,0,0,0,12347,0,61,3734,0,61,0,0,50964,12500,3640,473,71432,0,0,0,0,0,0,0,13348,0,0,0,13348,1,1.21343405628813
Cavalier County Sheriff's Office,2017,North Dakota,3711,ND01000,2,0,0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4026,0,0,4026,0,0,0,0,0,0,0,0,0,0,0,15,224,7036,7274,11301,0,0,0,0,224,0,0,0,7051,0,15,0,0,0,0,0,1243,9894,0,149,11301,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Cavalier County Sheriff's Office,2016,North Dakota,3710,ND01000,2,4,0,2,1,0,9,2,0,2,0,0,0,0,0,0,0,0,3,4,12,19,1,0,0,4,5,0,0,0,9,0,0,1,0,912,1523,0,1270,8005,0,11709,5967,0,0,0,0,0,0,0,0,0,0,0,606,60024,60630,78306,0,0,0,7142,4681,0,0,0,48807,203,128,1492,889,1333,0,12696,5967,54329,1270,0,78306,13,0,222,0,254,0,0,2793,264,0,0,3546,1,1.26955202032162
Cavalier County Sheriff's Office,2015,North Dakota,3819,ND01000,3,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,4,3,11,18,2,2,0,4,6,0,0,0,4,0,0,2,0,0,257,0,257,0,0,514,43433,0,0,0,0,0,0,0,0,0,0,8,514,49122,49644,93591,0,771,0,31689,15440,0,0,0,1743,39,19,29833,0,154,0,0,43067,20222,0,257,93591,0,0,8,0,0,0,0,16070,0,0,0,16077,1,1.28556847539769
Cavalier County Sheriff's Office,2014,North Dakota,3889,ND01000,0,1,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,5,12,19,1,0,0,0,2,0,0,1,15,0,0,4,0,0,0,0,0,0,0,0,34752,0,0,0,0,0,0,0,0,0,0,26,619,61555,62200,96952,0,0,0,0,322,0,0,90,61788,0,104,0,0,0,0,45048,34752,16404,644,0,96952,0,0,0,0,0,0,0,34752,90,0,0,34842,1,1.28709350845562
