agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Rocky Hill Police Department,2023,Connecticut,20673,CT00119,9700000,6041000,2300100,3820006,5170001,9798261,36829368,5052777,472932,9121541,6084378,30428,6669380,7805410,429657,3751087,1413621,26183961,830529,12802008,1144047,14776584,14564,15800329,11090160,200008,8359129,821,102418,8700016,300008,19808684,977415770,308667700,310425010,19004403,736700032,1430406860,355000000,541000005,195200466,432304376,3312,390160000,603852715,520958301,300801,1061906158,298951003,909012373,241687311,305851,935348196,317901,620001215,971590004,712300316,5201835,217250160,165915000,192500113,740019606,366569,10970665,358021181,100078827,118690,10000069,164026000,770587861,332320003,710000005,25001671,130074,139431020,1396069401,31908020,48105031,114088175,20003172,1869090423,68350030,103600,394053540,65038,240753000,558040002
Rocky Hill Police Department,2022,Connecticut,20692,CT00119,360003,6025000,5077605,4750001,2379000,2488647,21080256,7761328,5717341,70,1052634,4210581,1163011,1022820,150584,973579,5211291,13784500,4352806,181106,140650,4674562,11110121,13600808,6610060,67,6584291,6000032,788,16800010,400019,622825620,541258804,626364100,10519915,2089697,398765717,1491998861,524793198,797531179,1617969258,178794833,642922619,692796363,421318,835968301,625010,1194943253,170802859,860762346,96830282,315324,788446132,412374,210107085,325313505,1147154263,71950289,412676533,16659,2394687,649709033,313635295,213106244,383319933,645570215,112435,41677805,114533178,986410404,160880575,978701914,3510,937099736,439949856,663463189,157457243,111553373,178009956,562232429,464882967,16593027,108343,1238237408,1073,54530947,1712745001
Rocky Hill Police Department,2021,Connecticut,20069,CT00119,7280027,4020007,12580141,6500004,9600001,9615132,49595312,6029543,378155,52,66719,8820087,119842,805990,36947,4111587,6085531,20046703,8017165,8808401,1767412,18592978,100022,100001,2600800,5,4900237,3100291,101598,8300540,18,1263698577,1188865848,11338638,120561724,28116640,848311991,1182972426,671543141,810754127,925114650,90689879,7925,53311863,1321434,795616746,112674020,760377787,181650535,746438804,400953565,112906477,394942841,707452,121580628,1144954151,451268089,469952,298177427,224915113,41156328,1168351813,563378305,195011684,973819154,539831953,119398,45065,471815044,797628692,236141980,869050833,1127922,663458092,15846026,1794717301,11684306,683262222,1247368451,775896211,1779919597,73660570,116778,19907650,597497,203603903,886926779
Rocky Hill Police Department,2020,Connecticut,20160,CT00119,8580020,16182001,12732673,2430092,1120000,490201,41534987,4771891,232600,2000120,1020170,121361,16012867,413040,1500,8253100,5579102,31401140,9923742,9001001,3747578,22672321,6700086,7000001,2320010,100002,8768102,3003740,719,4900562,600000,1350026361,176800283,123735528,84048329,1180926,403936361,1202501266,501652793,120085874,349074278,401825479,309527200,12380619,314659,367321454,117967,621239165,305089906,131608870,828817421,119835,847770091,60774,425351304,358260020,471160561,706625494,668791170,470942600,131982851,848851111,103956,13669476,1527361472,1719006312,307326,281478,335629383,1761594850,435570276,105959294,346138642,859550175,6092544,1053941336,449946497,78610342,532863548,1056052721,1296203883,171965361,121593,1525659709,46186070,3373001,799465726
Rocky Hill Police Department,2019,Connecticut,20199,CT00119,1270035,3031000,1357400,7260001,825001,8221203,21964640,7936706,216923,9370010,70354,40831,6274600,6006740,32890,166750,5108000,17700165,5888080,4781109,552003,11221192,1740188,11000000,11000030,9000000,23023,3000180,607,6402272,1,1780006989,1041799756,452897,12494011,5250037,596277699,792272067,507006821,1752951656,648130136,182120072,61146047,11981165,596176625,1083304809,834524178,142663172,617967907,635965618,465411779,119305,1628295391,1072926405,102499132,1022223736,276267467,120406,1149106124,1437251107,646295458,466023749,322141,60307857,1281746536,31662,346300,119,61536850,287596647,822366500,95348036,595924286,226561670,634068,1326634962,263041669,187729635,126425249,369473832,1026298669,105300716,6668629,271144229,11918370,131125741,1282414993
Rocky Hill Police Department,2018,Connecticut,20163,CT00119,9,3,0,14,5,0,31,30,0,5,0,0,0,0,1,0,0,1,53,50,101,204,22,0,0,67,37,0,0,69,9,6483,24470,0,17601,90986,0,139540,305556,0,0,0,0,0,0,0,0,0,0,479,6954,221903,229337,979989,65282,0,0,48757,71846,0,0,37654,5798,8077,17035,28087,3999,1603,46898,0,311257,231663,20985,4828,674433,3387,546,0,0,152,938,0,249731,14419,3565,0,272738
Rocky Hill Police Department,2017,Connecticut,20189,CT00119,19,3,0,5,6,0,33,32,0,3,0,0,0,0,0,0,0,0,55,65,105,225,26,4,0,70,16,0,0,80,29,1367,97091,0,951,51762,0,151171,445933,0,0,0,0,0,0,0,0,0,0,722,8815,207486,217023,814127,33700,1305,0,64673,41103,0,0,28990,47252,5371,51167,24794,126,3837,66092,0,445683,204224,11273,1559,814127,1272,1693,659,0,1161,13425,0,440582,31906,4,579,491281
Rocky Hill Police Department,2016,Connecticut,20085,CT00119,10,6,0,9,4,0,29,22,0,2,0,0,3,0,1,0,0,4,56,73,110,239,23,2,0,72,32,0,0,87,23,40384,20746,0,312,13167,0,74609,270679,0,0,0,0,2524,0,1315,0,0,3839,834,10502,293950,305285,654412,18132,254,0,111757,66523,0,0,23192,85427,21956,8026,124619,1,9060,63452,0,263311,154770,6928,2289,654412,2860,2097,12696,0,6001,229,0,187899,6261,51,543,218637
Rocky Hill Police Department,2015,Connecticut,20189,CT00119,11,6,6,1,3,0,27,12,0,0,3,0,0,0,0,0,0,3,74,91,146,311,13,0,0,44,30,0,0,162,62,34839,113136,9873,1453,0,0,159301,150413,0,0,2314,0,0,0,0,0,0,2314,1860,12830,681977,696668,1008696,27372,0,0,41341,30608,0,0,48669,548677,54710,6239,451615,0,9822,191759,0,150413,98480,16765,28893,1008696,28238,3983,17386,0,2044,1013,0,134343,20118,1589,2322,211035
Rocky Hill Police Department,2014,Connecticut,19964,CT00119,13,12,6,0,16,2,49,14,0,0,1,0,0,0,0,0,1,2,51,106,157,314,16,0,0,39,31,0,0,176,52,40775,112532,23912,10117,0,4183,191518,74138,0,0,2434,0,0,0,0,0,708,3142,1503,13673,367182,382358,651156,17302,0,0,22504,167051,0,0,58764,116738,23779,9705,140928,1429,4694,156579,277,74138,213524,16938,9167,651156,17898,5027,33413,0,3793,6569,144,37533,7555,1539,3156,116629
