agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Pryor Police Department,2023,Oklahoma,9626,OK04902,8100079,1110001,4025199,3900005,5740000,8679010,31554294,607371,3443000,1304161,33352,6030328,76138,2116810,16847,5031189,7134500,20439164,2545006,4500009,313767,7358782,245,14100006,14100000,200025,8971087,1002300,139,13700025,400003,495200818,472341378,604389200,10839000,237712107,654600076,992405398,825710100,190000004,703800520,614375972,6712061,10220000,10167840,903450000,300000,971001507,146700011,541600459,835250009,900301354,492219344,246164,743350008,1293080607,929100091,779200547,243275643,706022000,13301617,703204239,600998382,10700060,111432012,730005759,2902350,153,1505000,860027643,782000023,900008001,1308002478,100051787,1920010,1222023243,1555100,36681005,1335281776,260003000,829901071,106418006,109600,502962597,10592021,69864026,652030001
Pryor Police Department,2022,Oklahoma,9467,OK04902,10044,8311001,1190100,5500000,230000,817511,16058656,4701780,484752,1330062,69864,1020034,5355400,2545520,10146,5013483,35001,14049448,1455003,5699002,979533,8133538,8000523,6900000,760000,48,15146024,1000849,234,21400022,100000,547444613,1191377164,210332391,10569891,1045356,875930774,1213534756,1210456654,583051505,1109881112,116104713,312354231,115370273,531217028,220452603,625114,1544464157,612486125,666969806,664782826,937256254,102172504,195337,83294117,806698805,959119734,980047926,488485428,819098852,212709704,803779391,520758713,42417853,201854511,322938397,108500,58149022,390105179,1198397244,385230456,874582448,208234940,780914279,14757439,190701717,519094650,170481141,79597038,864167714,592226618,36621893,107354,638619785,1874167,94479332,1016706457
Pryor Police Department,2021,Oklahoma,9377,OK04902,5900033,10310007,2679191,6730000,151003,2082705,27852939,5499810,255010,1041,47103,5200058,14531388,2501940,1453,59911,11396989,33738842,4296832,3661001,300007,8257840,3500014,8100001,11000375,0,8290009,1006052,100102,3300013,300006,1013724213,1523837867,909701096,573865486,118071,280221814,26099536,905323698,22489713,68706779,691112689,3632,11811597,899719480,1019894163,787139924,112561592,80850521,605423316,172620912,564538,113677378,112526114,58586841,758248009,145058643,844834488,1090881294,1556302696,35983539,712932384,168857,12876399,529403441,34241,2362544,277788,423933322,66584741,1134605979,326103076,21374804,562338072,15630462,1523691490,34624036,48068394,765543230,1113241874,1247607632,79401062,116553,381181066,33734669,236697504,1416885602
Pryor Police Department,2020,Oklahoma,9361,OK04902,9000019,8010400,10001,10000,140002,1715500,18885922,5910719,150001,5199070,76088,10020,6019532,6110020,7110,14673,1112000,13349443,1791012,500008,71021,2362041,400099,6100001,2100100,6,7490011,1,3005,7100013,1400002,1084658307,395902529,593523421,12272304,12962447,187545893,555760889,828886997,105958149,1630106819,956044074,16835567,11975633,353308242,122498173,6316281,236051222,176479138,507660683,88321976,836682,1027906260,118407012,364966833,129548158,582180970,706519,715888063,12950,406408225,963045753,118201907,19333920,588955237,4721,10714720,3190533,579092868,235736068,1164314825,294332798,941851084,88298,46302517,949002325,295729090,15770101,353429205,1118455623,213342383,122493468,127362,215390994,117741857,453620806,1039590353
Pryor Police Department,2019,Oklahoma,9395,OK04902,2050000,7030002,1020046,5620000,2150000,88005,17958053,133453,201190,60,60877,6540035,23389,11000,30220,2020331,40000,8725852,914841,1010003,101222,2026066,70118,9100001,0,100135,5700003,4000001,129,14600031,3150000,887442066,2003845640,721136292,12337881,23837914,321915229,1210909795,835548191,97730535,1271211892,4947,387349331,96069092,173086,483700476,119541,357672928,71510131,479356490,71617400,954160,1003634410,640731,53990160,258510564,240751485,297958993,485150390,255053,27412216,830711270,226449,52321594,1104880374,703187828,1315190,23881,2384,715354055,409145209,1013067324,5961654,369531558,3706608,1824713456,48654300,50402724,161350551,786623942,524582344,48291986,1312926,267758988,369493,430864025,1481499847
Pryor Police Department,2018,Oklahoma,9369,OK04902,11,10,6,1,11,2,41,42,0,5,0,0,0,1,0,1,1,3,40,35,51,126,5,1,0,9,11,3,3,66,28,28164,4672,164,6141,2,0,39143,245922,0,0,0,0,0,0,0,121,243,364,830,4634,119273,124737,656088,1215,121,0,1832,39867,68,485,15738,65410,1124,960,17335,4459,416,292,0,214779,165759,3610,1432,410166,376,405,0,0,0,12,0,85062,47769,0,0,133625
Pryor Police Department,2017,Oklahoma,9517,OK04902,14,10,11,6,17,9,67,40,0,4,0,1,1,0,0,1,3,6,69,48,53,170,8,1,0,20,15,3,4,83,36,14697,7618,26576,15665,1075,22878,88508,320289,0,0,0,2735,0,0,0,0,75,2809,2368,4773,74280,81421,493028,13518,37,0,17617,18422,620,963,8817,21426,4113,1272,34555,2959,6217,15965,0,336294,58631,24224,8800,493028,962,124,461,218,573,47,0,93255,5729,2577,506,104453
Pryor Police Department,2016,Oklahoma,9455,OK04902,5,10,16,3,28,7,69,28,0,4,0,0,0,1,0,1,0,2,42,52,68,162,7,2,2,51,14,1,3,39,43,7334,2158,13494,15533,3656,17588,59764,290281,0,0,0,0,0,5713,0,0,0,5713,1305,6151,101422,108878,464636,1699,127,76,45370,9745,30,230,6190,45411,4511,1432,19801,5967,11929,2490,0,295898,102674,13519,6415,464636,559,183,501,698,0,0,0,83693,10782,2893,254,99563
Pryor Police Department,2015,Oklahoma,9421,OK04902,13,8,14,7,25,10,77,23,0,10,0,0,0,0,0,0,1,1,71,68,77,216,9,3,7,37,11,0,3,103,43,9440,68423,48722,11913,5758,16037,160294,178272,0,0,0,0,0,0,0,0,38567,38567,2592,8566,92283,103441,480574,22559,338,3731,29072,10589,0,1115,13070,22967,4469,940,14585,10571,10313,36875,2531,207735,163663,12674,16217,480574,370,75,96,1701,267,275,743,100017,14547,1670,629,120391
Pryor Police Department,2014,Oklahoma,9450,OK04902,9,9,12,4,12,9,55,14,1,4,0,1,0,1,0,1,0,3,85,84,94,263,15,6,0,37,23,0,2,128,52,4922,13467,49081,64059,28,34754,166311,214858,0,360,0,106,0,708,0,14524,0,15337,2487,10598,192155,205240,602106,56901,875,0,21456,81773,0,457,14454,29324,9124,2099,19094,36264,19115,11948,0,260679,202849,14925,26010,602106,197,1120,4093,290,515,1362,0,122390,17420,1165,687,149237
