agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cheney Police Department,2023,Kansas,2151,KS08709,500000,0,23000,6500000,100000,0,7123000,17500,0,0,0,0,250,2505,0,2,0,2757,75253,1,0,75254,4,5000000,0,0,1,0,0,10,0,9800100,20009,800000000,10000000,1,500000000,0,500000000,50000001,0,0,0,10000000,10005,0,0,0,10001,3500100,0,100,10002,0,0,5000300,502300000,0,30006,0,0,10000000,100002,1,0,0,500,0,0,0,750000000,500000000,0,0,750000,1000,0,0,0,980000000,500000,0,750,980100,0,230000,0
Cheney Police Department,2022,Kansas,2162,KS08709,7,5000000,9,0,5010000,0,10010016,2064100,10000,0,7762,10000,0,10,300,10400,33700,62172,3269000,1400000,3,4669003,0,0,0,0,0,0,0,0,2,11153,62470324,52058,10411634,0,0,1187447,104,62469803,0,62,104,62532273,0,0,0,0,0,741371368,10,0,520581692,0,1,573160453,521622855,104637,744464360,10412,3123490,3,0,214,0,0,104116,0,0,0,437288621,10411634,104,0,0,62469803,989105,10474105,104116,0,2291,520582,104116,104,0,1250,520583566
Cheney Police Department,2021,Kansas,2180,KS08709,8000000,6000000,0,0,100000,10000,14110000,7500,0,0,410,137,15198,0,0,5000152,5020000,10035897,75001,1,161900,236902,1,2000000,0,1,0,0,0,10,0,394694560,57405386,0,11244856,0,112785906,11244856,168672841,472283954,33734568,11244913,0,11301080,22613,0,0,1124486,33734569,172159871,11244856,112449,14459,0,11244856,44979426,0,0,793898127,11245,112449,3043,56224,4722840,0,0,112449,0,1124,113023,843364205,0,350,25931,281121,619591568,0,11324696,112488,236141977,12372198,25864,113011,39582023,22490,224897,213652265
Cheney Police Department,2020,Kansas,2174,KS08709,15,9000000,0,3040000,0,0,12040015,6884502,0,1,2500,10000,5000020,4500200,10006,40000,0,9562726,1835000,0,200,1835200,0,0,500650,0,0,0,0,0,0,150,588656765,7802755,11773124,0,0,0,235462588,344952519,0,0,0,11773124,118,0,0,177,0,118084,0,117731,35319,0,11773125,34495487,941849882,117731,22416108,29444582,22722146,22,0,11892475,0,224,0,0,810520689,0,1059581117,0,118,11773,0,0,2943281,11773,0,0,8,0,117731,659,0,14127748,0
Cheney Police Department,2019,Kansas,2181,KS08709,0,0,0,500000,100000,0,600000,0,0,0,0,0,8,10,10,2000034,0,2000062,0,2000000,0,2000000,0,0,10450000,0,69,0,0,10,0,164473781,547109147,597109582,11918355,0,245756479,24075084,0,11918355,95346839,6506,0,12048265,58912,119,357551,238367099,0,0,0,119611,7151053,0,0,6078,597109582,119183551,12157,11918,0,6,0,238367,1192,0,119184,16089791,0,10,1,1,367,0,238367,547052491,834225,34514364,0,238367099,9535047,4071314,0,492943398,4052241,240751,7151013
Cheney Police Department,2018,Kansas,2180,KS08709,2,2,0,1,0,0,5,3,0,2,0,0,0,0,0,0,0,0,18,2,9,29,7,0,0,14,0,0,0,1,7,2221,0,0,0,1941,0,4162,33708,0,0,0,0,0,0,0,0,0,0,152,267,58961,59379,130957,664,0,0,1921,0,0,0,52,56743,400,307,54766,1747,0,121,0,33708,6181,0,18,97249,0,0,0,0,0,0,0,30917,0,0,0,30917
Cheney Police Department,2017,Kansas,2176,KS08709,1,4,0,11,1,0,17,1,0,2,0,0,0,0,0,0,0,0,23,6,7,36,11,0,1,16,1,0,0,3,4,665,12,0,9081,385,0,10143,3108,0,0,0,0,0,0,0,0,0,0,196,752,5200,6148,19399,24,0,1,4598,155,0,0,127,1243,727,178,476,249,2548,0,0,3108,10591,1367,155,19399,0,12,0,0,0,0,0,0,68,0,0,81
Cheney Police Department,2016,Kansas,2170,KS08709,2,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,14,6,8,28,7,1,0,5,2,0,0,4,9,1280,8029,0,349,0,0,9657,22852,0,0,0,0,0,0,0,0,0,0,185,887,5806,6878,39388,8,254,0,2535,1066,0,0,51,2964,372,51,1911,635,1280,0,0,22852,11945,0,343,39388,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2015,Kansas,2166,KS08709,2,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,17,8,14,39,9,2,1,10,7,0,1,1,8,0,39,0,0,1864,0,1903,4628,0,0,0,0,0,0,0,0,0,0,274,1127,16089,17490,24021,121,321,26,4998,6308,0,0,247,5469,1118,1334,221,1093,321,4371,0,4499,7708,1838,1516,24021,0,0,0,0,0,0,0,0,193,0,0,193
Cheney Police Department,2014,Kansas,2141,KS08709,1,1,0,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,8,4,6,18,4,1,0,5,3,0,0,2,3,257,391,0,0,0,0,649,115621,0,0,0,0,0,0,0,0,0,0,76,396,3998,4470,120740,97,77,0,1250,2593,0,0,10,443,387,293,1656,257,0,1673,0,113914,1629,0,928,120740,1,0,0,0,0,0,0,66929,645,0,0,67575
