agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Chelan County Sheriff's Office,2023,Washington,44840,WA00400,13,7080408,6507147,20008,7170003,10011,20787590,3022303,310000,2981002,243774,7680040,5672669,7019011,7321850,48275,132000,28117619,2061301,4800003,110506,6971810,59,7100002,20,100002,7120001,0,3,8100302,900003,1000130,3000000,3013,185872,886000114,791094336,271400,10395003,78102002,600100053,42303513,1503000200,110000006,182500135,3213767,7000130,10169001,311681,508932100,1400005,1028204165,70000001,672000304,110500011,1100800,509139535,351254,88000010,101200332,601000321,1471900060,927143021,304610000,223101859,300014942,501067154,81000355,131002019,1150039500,104650,48,55006000,1671015361,890000010,750009004,250001833,500069537,1200000,891001344,500100000,30445002,275010118,230007014,307751731,48194032,140200,568200573,50,40512179,204512803,1,1
Chelan County Sheriff's Office,2022,Washington,44921,WA00400,61,7540152,1484055,20003,8100000,8624503,25768774,3581891,419000,6000031,104670,6110145,9432850,25931,332684,18567,80500,16105347,6138663,8500001,692009,15330673,8900020,300025,4020000,600005,9000075,0,164,13800012,1900004,1000100,3005510,225,4248204,607003719,119908719,318596100,11093597,410948333,105368304,982347047,678838734,676756205,152010426,220809013,18637866,62511450,263504,4789768,1457629,146182253,115048559,1448156451,571078129,833503,267808601,39044,138474737,346082893,939129372,391582481,468658345,676771817,131499015,567438241,160027,63199084,223227530,843368891,107448,229066,130157917,437405066,145762880,114548795,2990,728841806,1509687,1317145303,524948352,30063609,1552461277,999528437,469672062,73430132,107542,701694079,921462,2364711,789201846,1,1.04116338383745
Chelan County Sheriff's Office,2021,Washington,43147,WA00400,1500008,22210000,6627500,5520000,1350000,35008,37242516,106301,260425,2176000,74357,1600303,1018809,2510,53575,33027,74300,2856881,40900,3000000,223501,3264401,43,10600000,9000000,300000,4210003,1800,60,200010,1000000,1006596,6000000,2419,1000034,1103009662,722233365,679189643,11480998,15185054,45438959,586201656,1356129977,90521101,1502875017,788798433,56787648,11858825,218366,574759002,337458,112675076,208895698,1124485731,48735220,680494,547724055,651257,65107718,135500928,2249502,936246917,459995741,719683157,59710191,573496128,562243196,49027595,4502,416080949,117171,3099127,25875538,2125281354,33734615,764667081,562248448,281167315,2310818,1340457686,1511309,106438185,406248789,348601867,535989093,37355415,121439,339888509,78714,155712020,1199859876,1,1.12448560525052
Chelan County Sheriff's Office,2020,Washington,42928,WA00400,3870041,5040000,10100044,1510001,8110001,9182912,37812999,1103851,147001,1835010,12124,5073587,2116836,544540,19200,22265,5149400,12937952,6884261,2500002,308008,9692271,6350078,6000001,2000000,400001,10370031,1001860,411,2200012,500008,1020,1003530,237,4089059,1179314656,1320634840,831182756,12138090,2943282,966808995,240425462,1049032398,676954608,1437853012,652819,191903102,12507766,404147,475151610,706387,154475642,280318075,796157771,95126842,2143985,642928345,265071,114081570,778792852,1061935915,611384397,117955212,25582997,64869912,977177343,117854700,109160553,78298352,1059603132,120404,5612264,24138435,1612947568,1147879544,894767984,423834540,1153827893,3102230,1001917476,755111660,122169716,909011679,824122309,1738589037,63999880,117849,1723199173,12244072,101797590,1247491941,1,1.17731235192711
Chelan County Sheriff's Office,2019,Washington,42803,WA00400,4900026,2000005,4365200,7240006,650000,9646032,28801269,2107708,291164,100,113443,9570529,649404,306620,4737024,2502675,8140200,26019895,3954503,500003,458296,4912802,1,2000006,7700005,400001,2460272,5000630,393,5700462,900007,2003000,4004600,100,206203,1360839348,535646831,596108679,42558062,11920946,407131273,488844682,953754793,129910085,1316384596,1072687762,2384,13092325,954545461,598327876,477211,65795947,281154004,1773906139,190216950,1434195,1697371322,836750,262203813,75085998,1645925032,538592225,550859373,15494,357576,551824341,238585325,91771589,1419160264,1084634301,724064,238385,6564630,760769659,272930336,703192481,238378277,1072675901,119034570,1047660346,1547002,150706427,1833472411,953471989,1874227564,323169787,125205,1650415719,11811,61525169,804513393,1,1.19183549339627
Chelan County Sheriff's Office,2018,Washington,43217,WA00400,69,30,0,24,9,0,132,40,0,6,0,0,0,1,0,0,0,1,62,71,133,266,17,8,0,46,12,0,4,50,129,0,0,0,0,21484,48283,0,4209,19298,0,93274,225274,0,0,0,0,0,24,0,0,0,24,1222,9146,190522,200890,744737,14651,2469,0,30978,34661,0,1097,17004,100031,15782,7173,36067,2943,16249,20594,0,227094,175634,13604,4323,519463,349,294,307,0,0,0,0,138635,987,0,0,140571,1,1.21343405628813
Chelan County Sheriff's Office,2017,Washington,42992,WA00400,94,35,0,34,8,0,171,38,1,8,0,1,0,1,1,0,1,4,78,96,138,312,23,21,0,66,13,0,0,68,121,0,0,23,0,10628,137913,0,4159,139954,0,292654,272998,0,0,0,62,0,2735,186,0,249,3232,1794,11630,351438,364862,933746,12894,31549,0,57246,11904,0,0,10515,241026,5052,260449,99711,7226,15542,66905,0,275397,181093,13190,9454,934018,255,2613,189,0,352,0,0,160978,2274,269,0,166929,1,1.24307319386626
Chelan County Sheriff's Office,2016,Washington,42615,WA00400,105,25,0,44,13,0,187,40,0,2,0,0,0,1,0,1,0,2,88,103,238,429,48,33,0,101,0,0,0,81,166,0,0,20,0,19664,211431,0,5807,48687,0,285590,316541,0,0,0,0,0,105,0,2539,0,2644,1875,12204,326486,340565,945340,21670,24636,0,69782,0,0,0,15586,209500,11948,19495,59934,37426,30971,83217,0,306978,307120,25268,63593,945950,1487,1244,19170,381,2410,0,0,157424,20004,63,2410,204593,1,1.26955202032162
Chelan County Sheriff's Office,2015,Washington,41807,WA00400,84,37,0,52,13,0,186,33,0,1,0,0,0,1,0,0,0,1,63,78,174,315,13,26,1,47,3,0,2,77,146,0,0,20,0,82576,147942,0,22667,459610,0,712795,213465,0,0,0,0,0,900,0,0,0,900,1554,9426,581589,592569,1519728,7465,28180,643,64952,4242,0,2115,17575,467397,9489,287073,307804,26823,39302,105495,0,214493,452763,32160,44326,1519728,199,1651,90,1671,432,0,0,149383,15114,4024,2443,175007,1,1.28556847539769
Chelan County Sheriff's Office,2014,Washington,41788,WA00400,76,30,0,47,11,0,164,33,0,6,0,0,0,0,1,0,0,1,23,60,151,234,22,16,0,45,4,0,3,19,125,0,0,12,0,42688,236915,0,2892,100258,0,382753,208863,0,0,0,0,0,0,20079,0,0,20079,596,7209,417986,425791,1037486,12037,11772,0,45667,13486,0,1094,3331,340013,7608,13814,256404,9576,32000,114263,0,228170,283079,60989,33192,1039095,1369,487,0,257,0,0,0,126135,5285,2754,322,136610,1,1.28709350845562
Chelan County Sheriff's Office,2013,Washington,41571,WA00400,65,30,0,46,6,0,147,32,0,4,0,0,0,2,0,0,1,3,62,62,183,307,23,18,1,74,5,0,0,48,138,0,0,20,0,61010,124960,0,7883,52505,0,246358,154236,0,0,0,0,0,268,0,0,523,791,1498,7595,544480,553573,954959,10287,32410,13,65429,40062,0,0,13316,393504,15956,3885,103106,15523,9572,65467,0,164595,473784,56481,48038,956407,150,1237,26,3924,640,0,0,110655,44075,1439,1046,163192,1,1.30797303509051
Chelan County Sheriff's Office,2012,Washington,41508,WA00400,78,28,0,73,16,0,195,29,1,6,0,0,0,3,1,1,1,6,62,94,241,397,28,25,1,112,23,0,5,37,166,0,0,16,0,49312,235543,0,8731,104970,0,398557,277371,0,0,0,0,0,1646,2142,133,40,3960,1512,11289,466360,479160,1159047,16081,41028,220,102919,26272,0,730,14628,277395,33525,25910,110877,53759,65686,106874,0,220702,423779,68878,49170,1159160,279,4941,19157,464,595,1601,0,128666,69978,1481,796,227958,1,1.32713265123532
Chelan County Sheriff's Office,2011,Washington,41164,WA00400,60,30,0,88,11,0,189,46,3,9,0,0,1,0,0,2,0,3,84,109,240,433,24,29,0,90,27,0,2,30,231,0,0,37,0,33987,138773,0,20167,100623,0,293550,324141,0,0,0,0,108,0,0,81,0,190,2079,13809,412767,428655,1046536,7870,51150,0,64584,42609,0,217,7102,255232,13282,10662,81540,32578,19731,56763,0,358358,351390,64630,57710,1046644,467,2696,88,745,34,176,0,283112,23161,5141,3403,319022,1,1.35459550174677
Chelan County Sheriff's Office,2010,Washington,40528,WA00400,77,32,0,55,10,0,174,43,0,18,0,0,0,3,0,0,1,4,296,118,236,650,33,18,3,123,18,0,5,35,415,17,12,31,0,88099,160218,0,14679,123749,0,386745,379648,0,0,0,0,0,7073,0,0,0,7073,2113,16032,405698,423842,1197309,24626,7915,769,94459,31752,0,190,1399,262734,15568,20974,102752,25285,38356,130139,0,379292,377132,22885,84927,1197309,545,200,725,699,0,2795,0,253620,25327,1130,6004,291046,1,1.3973579356326
Chelan County Sheriff's Office,2009,Washington,42474,WA00400,54,31,0,43,12,0,140,38,1,12,0,0,1,5,0,0,1,7,472,63,205,740,13,11,2,103,6,0,2,52,551,18,13,31,1,97512,140955,0,21903,81206,0,341576,315692,0,0,0,0,95,4651,0,0,1136,5883,1777,8455,323743,333975,997126,10364,44372,2024,73018,1221,0,142,8424,194410,7776,12270,79180,31256,24825,72792,0,348128,308237,38498,74164,997126,234,1315,107,10411,178,18,0,194544,11898,2042,2223,222969,1,1.42027521282265
Chelan County Sheriff's Office,2008,Washington,41646,WA00400,48,18,0,48,6,0,120,60,2,15,1,0,0,0,0,1,1,3,497,41,160,698,2,3,0,44,3,0,2,43,601,29,10,39,0,16609,94735,0,8036,39973,0,159353,355791,0,2434,0,0,0,0,0,28,0,28,1436,5593,298088,305117,822723,7359,1486,0,36574,3271,0,1203,2880,252345,6598,11100,56271,17542,7535,109636,0,356066,212421,14166,31388,822723,403,501,2462,142,0,2022,0,223107,13231,283,5321,247473,1,1.41522547733228
Chelan County Sheriff's Office,2007,Washington,41483,WA00400,50,16,0,59,13,1,139,28,1,16,0,0,0,1,0,2,0,3,526,27,108,661,18,7,0,35,1,0,2,29,569,13,8,21,0,66525,110525,0,44482,74114,779,296426,104706,0,0,0,0,0,4409,0,22,0,4431,669,4187,197456,202311,607874,20913,7274,0,28227,3086,0,220,2347,140243,1061,18121,48413,23006,11233,67689,0,143870,213344,19686,61450,607874,400,334,13402,11095,0,14181,0,128292,23866,1885,4115,197570,1,1.46955740283082
Chelan County Sheriff's Office,2006,Washington,41111,WA00400,76,13,0,45,8,0,142,56,1,6,0,0,2,0,0,3,0,5,597,43,176,816,31,8,1,42,5,0,2,31,696,24,9,33,0,24546,135955,0,7394,76951,0,244846,298215,0,0,0,0,112,0,0,8162,0,8274,1495,6475,431848,439818,991152,21732,11790,0,156317,16389,0,680,694,232216,6564,7541,85993,15346,5902,102599,0,319376,342420,39979,65433,991152,136,302,0,1980,385,0,0,178959,7515,106,4016,193400,1,1.51147906246125
Chelan County Sheriff's Office,2005,Washington,40506,WA00400,84,33,0,67,14,0,198,46,1,16,0,0,0,0,1,0,1,2,736,56,163,955,21,12,1,50,10,0,6,46,809,23,6,29,0,57172,247418,0,9082,152362,0,466034,140577,0,429,0,0,0,0,23,0,448,471,1123,9082,332651,342856,950368,22084,5066,0,36797,17428,0,1248,2072,258162,7439,8124,55161,18887,61851,83083,0,186308,424772,20615,84128,950368,1928,545,0,1248,0,507,0,142918,11953,0,2091,161190,1,1.56023853211009
Chelan County Sheriff's Office,2004,Washington,39801,WA00400,67,32,1,75,12,0,187,69,2,14,0,0,0,1,1,2,1,5,798,68,206,1072,63,18,2,55,18,0,12,34,870,25,18,43,3,55856,192103,4907,21242,104314,0,378423,265601,0,0,0,0,0,807,4840,0,0,5646,1228,11654,454615,467496,1117166,49166,21541,6453,84027,46013,0,4565,1671,254060,4243,32796,54451,40749,47113,104932,0,370506,379101,18777,64500,1117166,32,266,0,807,0,0,0,201324,9163,548,0,212140,1,1.61317347569046
Chelan County Sheriff's Office,2003,Washington,35612,WA00400,69,26,0,53,15,0,163,29,3,15,0,2,0,1,1,3,0,7,564,31,153,748,33,5,1,42,12,0,4,27,624,11,9,20,0,48457,180259,0,16234,146366,0,391316,196006,0,0,0,0,0,0,0,306,0,306,899,5370,342358,348628,936255,32249,16567,99,48096,20744,0,538,2120,228214,8421,14598,54180,27918,16224,112166,0,222675,366634,38436,75005,936255,1736,467,1906,3097,1680,938,0,212180,21521,41,1911,245478,1,1.65636194790487
Chelan County Sheriff's Office,2002,Washington,36285,WA00400,58,28,2,61,19,0,168,30,0,9,1,0,0,2,0,1,1,5,544,49,150,743,35,5,3,41,11,0,4,41,603,10,9,19,1,19938,173252,3642,22491,418382,0,637704,54122,0,0,0,0,0,0,0,0,0,0,713,8426,353478,362616,1054443,44821,7005,1440,96642,13242,0,1838,3351,194279,7874,5273,51202,90190,32610,108829,0,54037,588718,33110,82599,1054443,271,259,713,1525,0,0,0,36420,17290,7038,5754,69271,1,1.69396293722493
Chelan County Sheriff's Office,2001,Washington,35799,WA00400,81,37,0,81,20,0,219,61,2,11,0,0,0,0,0,0,0,0,577,53,187,817,58,13,4,96,23,0,8,25,590,25,14,39,2,48391,128049,0,34064,216317,0,426821,265412,0,0,0,0,0,0,0,0,0,0,1003,10802,356769,368574,1060807,48927,25537,902,127409,22490,0,21815,6281,115215,13319,26184,64053,24522,18714,58482,0,347091,391133,25775,91534,1060807,177,1752,182,878,6883,3204,0,323688,18793,4319,4526,364403,1,1.7208297251506
