agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rogersville Police Department,2023,Missouri,4534,MO11306,0,361,159,3310000,1363001,50000,4723521,303800,10619,0,1360,20000,19705,0,288,4432,71927,117712,787001,0,207003,994004,10,2000000,3300000,0,1,400,85,11,2,100,710,0,14480,1000201,627040070,800100000,10040000,2000,0,0,1017000000,30000000,40000300,801001677,1172,180100000,41643,300200100,100200,501600778,580000000,1534200011,15500000,0,13314,1264,10000001,668300101,300000121,100000000,560021519,1190010000,100000,1000,200000040,10100030,610440000,2500,100000,100004,0,5511,380000000,630000000,111,190007500,200000,1587000821,0,10325000,800440007,90001001,761630307,10000,100000,7080024,0,120010,1200010201,1,1
Rogersville Police Department,2023,Missouri,4534,MO11306,0,361,159,3310000,1363001,50000,4723521,303800,10619,0,1360,20000,19705,0,288,4432,71927,117712,787001,0,207003,994004,10,2000000,3300000,0,1,400,85,11,2,100,710,0,14480,1000201,627040070,800100000,10040000,2000,0,0,1017000000,30000000,40000300,801001677,1172,180100000,41643,300200100,100200,501600778,580000000,1534200011,15500000,0,13314,1264,10000001,668300101,300000121,100000000,560021519,1190010000,100000,1000,200000040,10100030,610440000,2500,100000,100004,0,5511,380000000,630000000,111,190007500,200000,1587000821,0,10325000,800440007,90001001,761630307,10000,100000,7080024,0,120010,1200010201,1,1
Rogersville Police Department,2022,Missouri,4126,MO11306,30002,1010000,1044801,1,1110001,1,3194806,2141101,100000,0,14064,10,8018730,10,5779,10242,1010000,9058835,2110000,2300000,187301,4597301,1180020,0,80,100000,1163001,0,0,10,200000,1000100,1000000,64,93000,11557251,798624810,832931,10482433,20825350,26133223,626572221,312349015,10411634,52162494,937047956,423754538,10516063,32102,522976368,0,10620908,28888120,225828338,114527973,209147,96853435,66642,34358396,220726689,104116339,26,84354433,312359427,17805988,4249,520581763,10724289,551858,333184721,104116,0,83295153,5,115902308,551816596,318,281,104116,1583727158,41657411,11213331,521115851,937047051,7132336,16234862,104845,43634655,1,523710,856877465,1,1.04116338383745
Rogersville Police Department,2022,Missouri,4126,MO11306,30002,1010000,1044801,1,1110001,1,3194806,2141101,100000,0,14064,10,8018730,10,5779,10242,1010000,9058835,2110000,2300000,187301,4597301,1180020,0,80,100000,1163001,0,0,10,200000,1000100,1000000,64,93000,11557251,798624810,832931,10482433,20825350,26133223,626572221,312349015,10411634,52162494,937047956,423754538,10516063,32102,522976368,0,10620908,28888120,225828338,114527973,209147,96853435,66642,34358396,220726689,104116339,26,84354433,312359427,17805988,4249,520581763,10724289,551858,333184721,104116,0,83295153,5,115902308,551816596,318,281,104116,1583727158,41657411,11213331,521115851,937047051,7132336,16234862,104845,43634655,1,523710,856877465,1,1.04116338383745
Rogersville Police Department,2021,Missouri,3701,MO11306,0,1000001,5,110000,6100001,6000008,13210015,323301,0,0,89372,1000040,2509398,3500,7927000,13173,0,11542483,227003,1,501,227505,27,5000000,4500025,0,9000035,0,4,12,1,110,6620,0,3830,82087563,79247302,281234,11256101,62,224900,573487659,562242803,56224280,740923678,22490915,0,11379794,170481,1016919561,0,112450,22489713,92151820,348590538,224897,33929,112449,44979425,518163079,0,135050834,113631312,56235525,1236945,112448674,112449,11244920,258745262,2249,337346,2,28112140,11244929,371080251,1000792189,186,888344190,6409568,922087447,865853916,11885823,112456,8,1678733659,9018397,113573,7871522,12,281123,0,1,1.12448560525052
Rogersville Police Department,2021,Missouri,3701,MO11306,0,1000001,5,110000,6100001,6000008,13210015,323301,0,0,89372,1000040,2509398,3500,7927000,13173,0,11542483,227003,1,501,227505,27,5000000,4500025,0,9000035,0,4,12,1,110,6620,0,3830,82087563,79247302,281234,11256101,62,224900,573487659,562242803,56224280,740923678,22490915,0,11379794,170481,1016919561,0,112450,22489713,92151820,348590538,224897,33929,112449,44979425,518163079,0,135050834,113631312,56235525,1236945,112448674,112449,11244920,258745262,2249,337346,2,28112140,11244929,371080251,1000792189,186,888344190,6409568,922087447,865853916,11885823,112456,8,1678733659,9018397,113573,7871522,12,281123,0,1,1.12448560525052
Rogersville Police Department,2020,Missouri,3617,MO11306,60000,1000200,152002,1800004,310000,1100000,4422206,271605,330,10,901,610278,250,52010,14,10002,9014380,9687835,1937001,7000003,3,8937007,7340000,0,0,1,19005,100000,100008,5000013,0,100,2510,10,27163,465156463,840675508,235470594,11831989,2355,235462,827679,0,23546247,520843573,117739728,3532,11773124,83597,353193706,12009,29550564,1063113055,1040744242,941850,147,734654683,12,11773124,23546365,1001892811,575709125,1049012538,11773,11773125,2588909874,330825,12138122,742613312,0,117731,1,117849,3347,188369976,977169254,404,70639317,117731,1652975067,353194,41209,553371,729933658,61020602,14663425,119521,34872466,0,248413,970117152,1,1.17731235192711
Rogersville Police Department,2020,Missouri,3617,MO11306,60000,1000200,152002,1800004,310000,1100000,4422206,271605,330,10,901,610278,250,52010,14,10002,9014380,9687835,1937001,7000003,3,8937007,7340000,0,0,1,19005,100000,100008,5000013,0,100,2510,10,27163,465156463,840675508,235470594,11831989,2355,235462,827679,0,23546247,520843573,117739728,3532,11773124,83597,353193706,12009,29550564,1063113055,1040744242,941850,147,734654683,12,11773124,23546365,1001892811,575709125,1049012538,11773,11773125,2588909874,330825,12138122,742613312,0,117731,1,117849,3347,188369976,977169254,404,70639317,117731,1652975067,353194,41209,553371,729933658,61020602,14663425,119521,34872466,0,248413,970117152,1,1.17731235192711
Rogersville Police Department,2019,Missouri,3549,MO11306,0,5035001,32501,10000,100000,0,5177502,195001,0,0,213435,6400000,514140,4400,0,511141,310000,7953116,1060001,1400000,417001,2877002,0,100000,0,1,177000,0,113,4000010,100001,1000100,3763,6000000,3000,276386784,923708421,834328943,11918355,0,47673423,476734245,778447353,1,558375405,953468484,1193027,11977947,64569,241231079,119184,30034258,36708533,123951249,500570907,31,47737262,64124,16685710,179968388,6,238,601877282,476747308,35874248,4177,0,238396,800913,476782526,119899,11918,5961561,357550649,1056383391,321796894,477,19904,59592,1507683818,595930023,19480556,171633,202612035,545408428,1263347,119184,15935333,12,36209158,881958265,1,1.19183549339627
Rogersville Police Department,2019,Missouri,3549,MO11306,0,5035001,32501,10000,100000,0,5177502,195001,0,0,213435,6400000,514140,4400,0,511141,310000,7953116,1060001,1400000,417001,2877002,0,100000,0,1,177000,0,113,4000010,100001,1000100,3763,6000000,3000,276386784,923708421,834328943,11918355,0,47673423,476734245,778447353,1,558375405,953468484,1193027,11977947,64569,241231079,119184,30034258,36708533,123951249,500570907,31,47737262,64124,16685710,179968388,6,238,601877282,476747308,35874248,4177,0,238396,800913,476782526,119899,11918,5961561,357550649,1056383391,321796894,477,19904,59592,1507683818,595930023,19480556,171633,202612035,545408428,1263347,119184,15935333,12,36209158,881958265,1,1.19183549339627
Rogersville Police Department,2018,Missouri,3411,MO11306,5,4,4,0,3,0,16,7,0,0,0,0,0,0,0,0,0,0,16,5,9,30,0,1,0,9,1,0,0,5,14,1,6,8,1,1195,7569,3513,1194,0,0,13472,75112,0,0,0,0,0,0,0,0,0,0,375,482,6544,7401,171095,0,79,0,2632,42,0,0,123,4525,2196,976,3281,758,1395,558,722,75112,3690,4593,2702,95984,0,78,0,0,0,49,0,59034,791,0,0,59951,1,1.21343405628813
Rogersville Police Department,2018,Missouri,3411,MO11306,5,4,4,0,3,0,16,7,0,0,0,0,0,0,0,0,0,0,16,5,9,30,0,1,0,9,1,0,0,5,14,1,6,8,1,1195,7569,3513,1194,0,0,13472,75112,0,0,0,0,0,0,0,0,0,0,375,482,6544,7401,171095,0,79,0,2632,42,0,0,123,4525,2196,976,3281,758,1395,558,722,75112,3690,4593,2702,95984,0,78,0,0,0,49,0,59034,791,0,0,59951,1,1.21343405628813
Rogersville Police Department,2017,Missouri,3598,MO11306,2,2,2,0,4,0,10,11,1,0,0,0,0,0,0,0,0,0,26,16,27,69,0,0,0,27,4,0,0,6,32,4,7,11,3,1477,0,3238,13139,0,0,17854,96016,0,0,0,0,0,0,0,0,0,0,395,1851,34216,36462,150332,0,0,0,18916,7028,0,0,126,10392,1028,627,2477,1441,873,1604,0,95337,41849,1057,4040,150332,0,80,0,757,0,186,0,86636,1952,0,1430,91040,1,1.24307319386626
