agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Burr Oak Police Department,2023,Michigan,761,MI75279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burr Oak Police Department,2022,Michigan,763,MI75279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burr Oak Police Department,2021,Michigan,797,MI75279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burr Oak Police Department,2020,Michigan,804,MI75279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burr Oak Police Department,2019,Michigan,806,MI75279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burr Oak Police Department,2018,Michigan,809,MI75279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burr Oak Police Department,2017,Michigan,812,MI75279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burr Oak Police Department,2016,Michigan,817,MI75279,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2606,2606,2606,0,0,0,0,0,0,0,0,2606,0,0,2606,0,0,0,0,0,0,0,0,2606,0,0,0,0,0,0,0,0,0,0,0,0
Burr Oak Police Department,2015,Michigan,818,MI75279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029,2029,2029,0,0,0,0,0,0,0,0,2029,0,875,787,0,0,0,0,0,366,0,0,2029,0,0,0,0,0,0,0,0,0,0,0,0
Burr Oak Police Department,2014,Michigan,824,MI75279,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1094,1129,1129,0,0,0,19,333,0,0,4,772,0,337,0,0,0,0,0,0,792,0,0,1129,0,15,0,0,0,0,0,0,0,0,0,15
Burr Oak Police Department,2013,Michigan,820,MI75279,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,4,6,1,0,0,0,1,0,0,0,4,0,0,0,0,14,0,0,331,0,0,345,0,0,0,0,0,0,0,0,0,0,0,20,196,15567,15783,16129,20,0,0,0,7194,0,0,0,8570,1,5996,17,0,13,0,0,0,10101,0,0,16129,0,0,0,0,0,0,0,0,301,0,0,301
Burr Oak Police Department,2012,Michigan,828,MI75279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,8,25,0,2,0,6,2,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,27870,0,0,0,0,0,0,0,0,0,0,210,1095,24678,25983,53852,0,796,0,1165,2191,0,0,0,21830,532,7,328,5,0,863,0,27870,23717,0,531,53852,0,0,0,0,0,0,0,27870,20172,0,265,48308
Burr Oak Police Department,2011,Michigan,827,MI75279,1,1,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,5,3,10,2,3,0,2,1,0,0,0,2,0,0,0,0,20,0,0,0,0,0,20,20319,0,0,0,0,0,0,0,0,0,0,0,718,2490,3208,23547,169,373,0,1463,677,0,0,0,526,0,546,0,0,0,0,0,20319,2167,176,339,23547,0,0,0,0,0,0,0,0,0,176,0,176
Burr Oak Police Department,2010,Michigan,828,MI75279,2,2,0,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,3,8,8,19,2,3,0,6,2,1,0,0,5,0,0,0,0,1,2096,0,0,101,0,2198,0,0,0,0,0,0,0,0,0,0,0,22,1265,32793,34080,36278,419,580,0,1967,641,140,0,0,30332,0,102,194,0,1956,0,0,0,2405,0,31621,36278,0,0,1,0,0,0,0,0,210,0,30324,30535
Burr Oak Police Department,2009,Michigan,745,MI75279,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,2,2,12,3,3,0,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,213,7385,7645,7647,0,454,0,7101,3,0,0,0,87,0,16,0,0,0,0,1,0,7630,0,0,7647,0,14,0,0,0,0,0,0,72,0,0,87
