agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Miccosukee Tribal Police Department,2023,Florida,0,FL01339,0,0,3000001,10003,100000,5004,3115008,2583001,50050,0,31060,70,500,0,2,2005,13000,46637,2750000,0,3010003,5760003,0,0,0,0,1,0,305,10,0,118000033,100310118,0,50083000,0,100000,2000083,4700000,1,100200,3105,5,10000000,33105,101399000,100100,203010,10000000,60,30000001,0,83011005,51105,20000004,999900001,949000100,100100,50023089,1010000,0,1052,48,10100465,11004,830041000,100500,0,226801000,800030000,100000001,510000000,100200,10000500,200000,100024500,10030000,4810000,83000007,1,510240,10010000,100000,11800510,0,0,83030000
Miccosukee Tribal Police Department,2022,Florida,0,FL01339,10,2000000,1,10000,100000,4,2110015,743565,1000000,2,40880,7800000,0,9000000,0,0,32000,16872880,2310000,4,10005,2320009,0,0,1005,0,118023,500,16896,5000000,0,1041204,937307336,215313,10411634,10,0,0,4747705,1,104,10411634,520582733,1,20835,834388336,0,0,0,656,853753975,11,6489,11,41646542,619492230,0,104116,241615909,833982282,0,6489,104757695,312426,417559,6788,104928,0,104116,20824,364407184,187409410,312,19574,0,26477,0,10412,426877,1041163,365640963,0,104116,2337,6423978,0,10464058
Miccosukee Tribal Police Department,2021,Florida,0,FL01339,6230045,7450000,5779100,7573900,100001,2,27133048,432782,237030,0,52027,2300060,43511,4223,0,40435,50020,2490276,4047002,10004,360007,4417013,4100000,3000000,2,21,11,8000400,3029,2800010,0,1102558578,266708928,562601626,11467504,0,62971194,11254175,224904430,67469139,197909538,2403,880472231,11650795,449904959,340636376,113123,60722223,112459809,471272151,78792709,675,319482274,669947,45046898,258857153,469472794,562,469061286,11245,148944865,4969,112924000,674740,1124,7647,114956,1180710,787140,26,326100828,933323059,111332420,674741177,731141,1222355532,337908,46166883,115,281121407,1484133783,24495799,116149,114980034,9917963,45530422,1151473260
Miccosukee Tribal Police Department,2020,Florida,0,FL01339,1010050,10208001,8374800,4500000,100001,5,24192857,2509544,15140,10000,51304,2120070,6,0,10700,162140,30000,2374220,3369003,8,130010,3499021,0,0,70000,1,20,4000000,3005,4400000,0,1177606,897190797,4192880,35849161,0,41205944,1653,996241830,142454799,666359249,10551,0,12488929,471112033,123730937,1648,55333685,20249772,394399639,4,4437,475635020,630770,195433855,491412455,941850476,117731,743125224,235474244,70638741,470926467,846963,12244343,718161,30610,123123,0,0,1194144,1177312355,718160548,1592,494487329,835892,191019946,259009,61362707,18837,23546260,225586758,49805026,123088,235487445,0,2355,475634190
Miccosukee Tribal Police Department,2019,Florida,0,FL01339,950050,4110000,3910000,4210000,100000,3,13280053,626965,433874,0,27394,10120,67360,401800,700,30673,150000,688047,5757002,1,235606,5992609,5000000,0,5000000,2,19,3200,633,9000010,1,512491237,1847610746,1552604,12347416,119184,58399939,23850927,849897890,83428490,574346258,6793,1191847,12969554,596347720,479825223,120733,144450462,71510138,486269014,107265200,1907,1107380883,423944,63167285,263634267,730237712,226450174,1109725737,119195468,56135452,238377385,715252827,595992,216760326,23241,126394,0,0,202633542,881958273,643593568,309889694,739028849,36589353,1060780416,954541047,98856801,3618,27,651389741,27339516,129970,52443055,12,394390291,1297909329
Miccosukee Tribal Police Department,2018,Florida,0,FL01339,0,0,5,0,0,2,7,8,0,1,0,0,0,0,1,0,0,1,31,59,106,196,8,0,0,12,162,0,0,0,14,0,0,246060,0,0,0,246060,152650,0,0,0,0,0,0,1577,0,0,1577,954,7452,106307,114712,667650,1165,0,0,14702,91148,0,0,0,7697,188,1220,268813,485,0,7523,0,139545,36750,7790,52685,515000,0,80,5672,0,0,243,0,103749,14610,0,27461,151814
Miccosukee Tribal Police Department,2017,Florida,0,FL01339,0,1,2,0,0,1,4,7,0,2,0,0,0,1,0,0,0,1,23,18,61,102,4,0,0,19,65,0,0,1,13,41332,0,2983,0,0,7861,52177,234040,0,0,0,0,0,6464,0,0,0,6464,803,2813,117958,121574,414254,482,0,0,28077,54652,0,0,2,38360,6402,9430,56140,2983,0,13239,124,239540,58153,1243,27000,414254,0,0,137,0,0,0,0,24861,3264,0,4997,33260
Miccosukee Tribal Police Department,2016,Florida,0,FL01339,0,1,3,0,0,1,5,12,1,0,0,0,0,1,0,0,0,1,9,13,26,48,2,0,0,10,29,0,0,1,6,1270,0,1403,0,0,1087,3759,275518,0,0,0,0,0,762,0,0,0,762,312,1982,51266,53560,333599,3225,0,0,16733,30911,0,0,1523,1168,635,25,32523,762,0,9141,0,262162,19908,1270,7173,333599,0,0,376,0,0,0,0,31739,853,0,381,33349
Miccosukee Tribal Police Department,2015,Florida,0,FL01339,1,1,1,1,0,1,5,9,0,1,0,0,0,1,0,0,0,1,9,16,48,73,7,0,3,10,43,1,0,1,8,0,0,2346,0,3432,2250,8028,161210,0,0,0,0,0,0,0,0,0,0,320,2328,98099,100747,269986,9320,0,1257,39647,25772,771,0,121,23859,19669,821,49289,771,0,0,643,160053,28635,2031,8073,269986,0,131,6860,0,0,0,0,31496,4272,0,3304,46063
Miccosukee Tribal Police Department,2014,Florida,0,FL01339,0,1,0,0,1,1,3,8,0,1,0,0,0,0,2,0,0,2,7,24,30,61,0,0,0,14,28,0,0,0,19,18534,0,0,14562,0,837,33933,179550,0,0,0,0,0,0,986,0,0,986,171,2888,106659,109718,324187,0,0,0,7513,90441,0,0,0,11764,0,49,37001,0,0,87522,0,179550,9896,2188,7980,324187,0,30,23056,0,0,0,0,64355,1631,0,1609,90680
