agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Shelbyville Police Department,2023,Kentucky,17680,KY10601,5000052,1197026,9953519,220001,5110000,89014,21569612,1019370,2211025,11359000,288947,9640019,7778127,20030,10416,6527,2200900,19944966,5053502,1001,816936,5871439,6100238,8501512,9050000,48,6960051,9003190,101699,10000071,200010,3002120,1000220,1013,4069736,1387800352,1069480323,102000100,10122000,1000000,203210100,595703637,168020100,907500007,1669500307,701894158,50001025,30471000,702564381,807646500,200000,117014129,80000008,190403558,369508513,600200970,492629140,977667,133150002,1695019301,1001600124,1011300682,620140963,11000,200000635,620025141,105269,91800115,121010231,1330033030,3502440,116022,31005000,20169453,958890001,460002000,281002641,10034655,1617930,1728057755,6786150,117909005,413942651,1002004000,889231453,12352003,103970,130361688,41,371471054,1050030231,1,1
Shelbyville Police Department,2023,Kentucky,17680,KY10601,5000052,1197026,9953519,220001,5110000,89014,21569612,1019370,2211025,11359000,288947,9640019,7778127,20030,10416,6527,2200900,19944966,5053502,1001,816936,5871439,6100238,8501512,9050000,48,6960051,9003190,101699,10000071,200010,3002120,1000220,1013,4069736,1387800352,1069480323,102000100,10122000,1000000,203210100,595703637,168020100,907500007,1669500307,701894158,50001025,30471000,702564381,807646500,200000,117014129,80000008,190403558,369508513,600200970,492629140,977667,133150002,1695019301,1001600124,1011300682,620140963,11000,200000635,620025141,105269,91800115,121010231,1330033030,3502440,116022,31005000,20169453,958890001,460002000,281002641,10034655,1617930,1728057755,6786150,117909005,413942651,1002004000,889231453,12352003,103970,130361688,41,371471054,1050030231,1,1
Shelbyville Police Department,2022,Kentucky,17481,KY10601,800045,3300320,5136500,3500001,423001,8450109,21609976,8814224,86000,501,31413,9920035,1702941,1200010,11018,16491,207502,13089410,9506700,4,278513,9785217,3000015,10000031,10010090,9000004,5590040,2691,659,8300030,100002,8000760,10,618,1289227,1092911324,263109725,839734918,10713675,1150,31339018,293849458,316555419,93704876,1118314726,7402759,112,13294615,531249597,316047852,126084886,534646961,321537284,40709870,259458022,312465,405127746,412353,67935912,597943712,1042621502,621678792,107358211,2092738,1,437290331,312530907,88940715,761289328,614430493,108697,11,498205008,520720699,374850055,9370,883019636,853876322,64670302,508172202,11270341,86293706,520601228,541409145,934997573,53098292,105990,682839304,10,22079,1581568829,1,1.04116338383745
Shelbyville Police Department,2022,Kentucky,17481,KY10601,800045,3300320,5136500,3500001,423001,8450109,21609976,8814224,86000,501,31413,9920035,1702941,1200010,11018,16491,207502,13089410,9506700,4,278513,9785217,3000015,10000031,10010090,9000004,5590040,2691,659,8300030,100002,8000760,10,618,1289227,1092911324,263109725,839734918,10713675,1150,31339018,293849458,316555419,93704876,1118314726,7402759,112,13294615,531249597,316047852,126084886,534646961,321537284,40709870,259458022,312465,405127746,412353,67935912,597943712,1042621502,621678792,107358211,2092738,1,437290331,312530907,88940715,761289328,614430493,108697,11,498205008,520720699,374850055,9370,883019636,853876322,64670302,508172202,11270341,86293706,520601228,541409145,934997573,53098292,105990,682839304,10,22079,1581568829,1,1.04116338383745
Shelbyville Police Department,2021,Kentucky,17065,KY10601,7390021,3320003,6040000,3840003,1300002,8516619,30406648,3484622,25000,31,6443,5520080,9090722,315110,460068,33526,1340600,16766549,7811002,9600004,648411,18059417,2500024,4000005,9000195,726,4670062,2640,100021,5000042,100012,1000120,1000040,38,1158784,1099072949,1023559126,229360992,11424774,32738,134038684,124665315,768141739,67469221,522998705,900296893,1249304632,11452886,890148,681651929,112448561,354090,339482211,452999171,85011112,112544,74326571,224009,108304834,910271490,1016647874,506131882,442089602,224909490,1349394,747802148,563807637,57461819,1634568166,449942714,4120115,6,213879411,247524038,635334368,1079508430,2376,393578334,49980686,820891304,461972432,24165197,1149354829,1146982068,1565365867,33988704,924844,348501944,15,127124338,816388471,1,1.12448560525052
Shelbyville Police Department,2021,Kentucky,17065,KY10601,7390021,3320003,6040000,3840003,1300002,8516619,30406648,3484622,25000,31,6443,5520080,9090722,315110,460068,33526,1340600,16766549,7811002,9600004,648411,18059417,2500024,4000005,9000195,726,4670062,2640,100021,5000042,100012,1000120,1000040,38,1158784,1099072949,1023559126,229360992,11424774,32738,134038684,124665315,768141739,67469221,522998705,900296893,1249304632,11452886,890148,681651929,112448561,354090,339482211,452999171,85011112,112544,74326571,224009,108304834,910271490,1016647874,506131882,442089602,224909490,1349394,747802148,563807637,57461819,1634568166,449942714,4120115,6,213879411,247524038,635334368,1079508430,2376,393578334,49980686,820891304,461972432,24165197,1149354829,1146982068,1565365867,33988704,924844,348501944,15,127124338,816388471,1,1.12448560525052
Shelbyville Police Department,2020,Kentucky,16863,KY10601,9280028,7340577,9981000,2640000,230000,1596102,31067707,1696735,419010,70,60474,4210095,5580312,6904660,43,28072,4235200,21018856,4360902,5600006,243010,10203918,3420069,9100079,9710010,1200683,1694033,2001868,100478,13300018,400006,8000120,4000640,1367,101664,2001667646,1876486002,948557030,12265240,2365,208855292,622284831,404149760,1199681351,397696726,944669973,4712,647933853,589412403,360385671,235580,35909057,1216894774,1344669236,144038402,589011101,1528351111,348752,81611296,726048684,1332717738,500713038,573469687,824133951,49564861,655782088,697379,208850766,430447840,223938350,124277,112,64170587,1129087075,250649807,176596853,1295046788,1153826030,9223065,1018470065,374546526,59820454,1095404906,965397321,1539731537,94518204,122099,720270821,47,381020689,1338639465,1,1.17731235192711
Shelbyville Police Department,2020,Kentucky,16863,KY10601,9280028,7340577,9981000,2640000,230000,1596102,31067707,1696735,419010,70,60474,4210095,5580312,6904660,43,28072,4235200,21018856,4360902,5600006,243010,10203918,3420069,9100079,9710010,1200683,1694033,2001868,100478,13300018,400006,8000120,4000640,1367,101664,2001667646,1876486002,948557030,12265240,2365,208855292,622284831,404149760,1199681351,397696726,944669973,4712,647933853,589412403,360385671,235580,35909057,1216894774,1344669236,144038402,589011101,1528351111,348752,81611296,726048684,1332717738,500713038,573469687,824133951,49564861,655782088,697379,208850766,430447840,223938350,124277,112,64170587,1129087075,250649807,176596853,1295046788,1153826030,9223065,1018470065,374546526,59820454,1095404906,965397321,1539731537,94518204,122099,720270821,47,381020689,1338639465,1,1.17731235192711
Shelbyville Police Department,2019,Kentucky,16531,KY10601,4520038,3810000,9775000,1010001,110000,3720913,22945952,4953746,222201,8280021,126926,6330147,1288841,2265560,67171,6537093,160301,16776039,4492669,650005,200306,5342980,3940088,10300080,12270000,5400026,8585032,5002000,200049,12000886,500009,3000450,1000170,699,1080656,1389918992,59126658,2502020,12254453,3673,1011272625,739428128,651850949,1550577988,1531748819,1100060840,715104872,12478638,357446,953679111,1252380736,122307297,218105910,1074202799,623688709,358027656,403064998,336988,127037749,345275141,898644770,98685928,695030888,14302,124189261,147793104,1667457,75718390,934279891,643625372,3340679,94,491038607,858170982,361304962,11926698,834297684,655528830,536338,939202915,1087517720,80696824,1064791980,357559004,1755790502,77632790,1226542,1589684855,1,278711962,163305300,1,1.19183549339627
Shelbyville Police Department,2019,Kentucky,16531,KY10601,4520038,3810000,9775000,1010001,110000,3720913,22945952,4953746,222201,8280021,126926,6330147,1288841,2265560,67171,6537093,160301,16776039,4492669,650005,200306,5342980,3940088,10300080,12270000,5400026,8585032,5002000,200049,12000886,500009,3000450,1000170,699,1080656,1389918992,59126658,2502020,12254453,3673,1011272625,739428128,651850949,1550577988,1531748819,1100060840,715104872,12478638,357446,953679111,1252380736,122307297,218105910,1074202799,623688709,358027656,403064998,336988,127037749,345275141,898644770,98685928,695030888,14302,124189261,147793104,1667457,75718390,934279891,643625372,3340679,94,491038607,858170982,361304962,11926698,834297684,655528830,536338,939202915,1087517720,80696824,1064791980,357559004,1755790502,77632790,1226542,1589684855,1,278711962,163305300,1,1.19183549339627
Shelbyville Police Department,2018,Kentucky,16138,KY10601,22,18,0,5,7,0,52,24,2,5,0,0,0,1,0,1,3,5,52,38,110,200,5,0,0,63,0,1,0,18,113,0,0,0,0,76303,9802,0,1395,13837,0,101338,215938,0,0,0,0,0,61,0,1584,813,2457,847,4709,166048,171604,707274,9064,0,0,26808,0,728,0,4171,130832,8312,959,106830,30934,627,15579,0,225073,66196,31154,6098,491761,237,59,4,1517,0,0,0,126565,6494,95,27,134997,1,1.21343405628813
Shelbyville Police Department,2018,Kentucky,16138,KY10601,22,18,0,5,7,0,52,24,2,5,0,0,0,1,0,1,3,5,52,38,110,200,5,0,0,63,0,1,0,18,113,0,0,0,0,76303,9802,0,1395,13837,0,101338,215938,0,0,0,0,0,61,0,1584,813,2457,847,4709,166048,171604,707274,9064,0,0,26808,0,728,0,4171,130832,8312,959,106830,30934,627,15579,0,225073,66196,31154,6098,491761,237,59,4,1517,0,0,0,126565,6494,95,27,134997,1,1.21343405628813
Shelbyville Police Department,2017,Kentucky,15758,KY10601,23,27,0,5,4,0,59,26,0,1,0,0,0,7,3,4,4,18,68,46,98,212,18,0,0,57,0,0,0,27,110,0,0,9,0,27077,20642,0,378,771,0,48868,110642,0,0,0,0,0,3100,349,2175,1320,6945,1136,6422,186644,194202,360657,17256,0,0,36016,0,0,0,10806,130149,14528,4203,53855,9926,1188,65040,0,110642,58383,34050,8866,360681,4042,1131,5389,249,124,25,0,19894,2152,5532,622,39159,1,1.24307319386626
