agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Melrose Police Department,2023,Minnesota,3614,MN07302,0,0,0,0,100000,1,100001,0,0,0,0,0,6000,0,0,60,0,6060,0,0,230000,230000,135,2000000,0,0,0,0,60,0,0,10,0,0,1000000,620000000,0,0,10000000,100,0,0,0,0,0,0,60,10000000,2300,1000000,0,620,2300000,0,10000000,0,620010060,2300,10000000,0,200000000,100,10135,10000,135,200000000,0,100000,0,0,100000,1,1000,0,0,1,720,10000,230000,0,0,0,100000000,1000,460000000,0,100000,6,1,0,620000000,1,1
Melrose Police Department,2022,Minnesota,3604,MN07302,3000000,10000,116000,1,110000,8000000,11236001,18000,75000,0,20,15,750,0,0,10168,0,10953,0,1800001,197500,1997501,0,0,0,1,0,0,0,10,0,0,0,20,1800,27694946,20850,624698134,0,0,104116,0,520581692,10411634,0,0,1209,10411634,12421,2915257,0,0,1978213,7808725,1,104220,10587,1978,18740941,37,0,0,20823268,10412,20927384,104116359,187409,1,0,0,0,0,0,1877,832930707,0,3,0,16960552,0,0,0,3142233,687167833,398765576,16762730,106886,2769495,0,0,0,1,1.04116338383745
Melrose Police Department,2021,Minnesota,3680,MN07302,0,0,100000,0,100000,0,200000,100001,6542,0,10090,0,1000000,0,10,8,10000,1020108,10000,0,10000,20000,0,0,10,90,42000,0,0,10,0,100,0,0,0,12369464,899610986,112449,11245,1124,0,0,0,11244866,730915756,900,0,11244856,24125,224897121,225,0,1,8995885,0,112561,346,102103,0,0,0,0,438549386,11245,0,439,0,22,9469297,0,0,0,11244856,584732588,1,472292950,186,1012,224897,899588484,0,10435226,3375,112448563,973152905,899588,113573,1236934,0,112449,0,1,1.12448560525052
Melrose Police Department,2020,Minnesota,3663,MN07302,16,9000000,1000000,20000,100000,0,10120016,5000,0,0,559,4300000,7024,0,0,70,20000,4327653,50000,1,0,50001,30,0,200000,0,7000000,0,0,10,200001,110,0,0,500,46150762,306124793,235462470,11773124,0,40028620,40,0,58865618,311281857,1483,0,11835521,106504,470924941,117731,8241376,11773124,84766489,23546247,0,40052895,62,11773125,56628724,117731235,243703657,646368082,0,0,646,58866,11773124,506244,400292663,117731,0,2366,28,591022574,506245489,28,0,117731,306101212,0,13256538,588656178,23546248,31128494,63576,117731,3555609,0,23546,40028620,1,1.17731235192711
Melrose Police Department,2019,Minnesota,3642,MN07302,20000,0,1000,2900000,100000,0,3021000,0,0,0,20,100010,180,1830,1000000,2,2000001,3102043,0,0,0,0,2,9000000,0,0,10000,100000,100001,7000010,0,110,0,0,0,2622396,481537723,357550648,11918355,0,6197545,119183984,1073843780,0,119422,601,0,11918355,26101,357550767,0,4767343,11918,238844,1192,119,438643136,2,0,4648278,1072651944,479118659,11921,0,0,1191835,119183551,0,23837,23836710,119184,0,0,2383672,0,23836710,1,0,119184,481501541,119184,477930,239558934,35757451,36232,456479,0,36470,0,35755,437415544,1,1.19183549339627
Melrose Police Department,2018,Minnesota,3622,MN07302,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,2,23,3,0,0,5,7,0,0,2,6,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,126,0,8197,8323,8325,4,0,0,29,2327,0,0,22,5941,0,4,25,1,0,0,0,2,5973,2320,0,8325,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Melrose Police Department,2017,Minnesota,3614,MN07302,0,1,0,2,4,0,7,0,0,0,0,0,0,0,0,0,0,0,6,0,6,12,0,0,0,5,3,0,0,1,3,0,0,0,0,2486,0,0,3734,2,0,6223,0,0,0,0,0,0,0,0,0,0,0,36,0,4102,4138,10361,0,0,0,3244,251,0,0,1,641,0,40,1865,2,0,0,0,0,8454,0,0,10361,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Melrose Police Department,2016,Minnesota,3620,MN07302,2,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,3,5,10,0,0,1,0,4,0,0,0,5,0,0,0,0,2666,39,0,0,0,0,2705,3809,0,0,0,0,0,0,0,0,0,0,44,368,10283,10696,17210,0,0,25,0,5256,0,0,0,5415,0,0,1587,0,0,0,0,6983,8641,0,0,17210,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Melrose Police Department,2015,Minnesota,3593,MN07302,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,257,257,0,0,0,0,0,0,0,0,0,0,0,0,270,6299,6569,6826,0,0,0,0,129,0,0,0,6441,0,0,0,0,0,0,0,0,6826,0,0,6826,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Melrose Police Department,2014,Minnesota,3594,MN07302,4,0,1,0,1,0,6,1,0,1,0,0,0,0,0,0,0,0,10,8,11,29,0,0,1,10,7,0,0,1,10,0,0,0,0,0,32795,1,2593,0,0,35390,644,0,1,0,0,0,0,0,0,0,0,139,1212,9023,10374,46409,0,0,450,2233,5715,0,0,1,1974,0,0,708,875,0,32177,0,656,11992,0,0,46409,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
