agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Oxford Police Department,2023,Mississippi,26918,MS03601,7000014,6615002,5312300,4760003,130000,7218119,31035438,4457205,1261000,30033,110771,5090349,117573,4257640,6799,6071212,5921101,21575445,5298610,9,668109,5966728,12,5900005,610000,5,774023,9001260,10,5600021,27,794502090,631104927,501047600,11006000,93402091,403600038,360013381,1231000,90000019,307603329,700024159,5300458,361046000,610367212,302236700,300026,157317633,941000113,710340008,120001137,309919,676434714,821170,130000032,1170200961,403601221,425300888,574258222,113010000,48300020,846034370,100893112,161220444,1061424306,470032325,2601010,2955050,30002000,931012633,530000028,510003000,1132008963,280033460,5400020,600036050,11000020,119666016,857100076,670002011,123583314,108017016,513380,92380236,11,589771124,1396000003
Oxford Police Department,2022,Mississippi,26975,MS03601,5600077,14710892,9047800,620004,7875002,9722153,47575928,7559941,617000,292010,326458,8260185,2608004,7025930,75899,2534314,140001,20970791,5025064,2800009,273129,8098202,6090281,10700017,8010000,2200019,2530056,8100,12,5402784,600060,772317846,196653215,7080121,98251468,86524105,318179647,1184125348,540468017,577845687,1004932671,624777156,214275000,11055074,538290,938290507,312349,1075534680,283197598,877577593,374821096,104431602,899899021,604935,202924941,1125801024,1368817714,843775082,228505045,9320495,760361713,344646109,1310917,377337163,198929957,937082279,2975010,72902330,26034290,471167529,1136492333,541409124,257173208,281117133,4420790,611176278,918104130,161944644,1214023076,707996342,743505058,135984538,81430575,206479959,29186,430474904,1231706700
Oxford Police Department,2021,Mississippi,29367,MS03601,8300101,6221908,8731615,5290002,120001,7497306,36160933,7305439,10608000,120045,146581,4610261,9295729,137110,46421,215571,7591600,22043273,3003410,115,195121,3198646,37,12100087,5780090,600089,5854038,9016719,155,13400019,700032,405041690,1169991065,1013356404,11624932,1239,624764233,580256564,789433874,1124486752,1335104240,125191378,449795663,23266732,2535947,1861811,674691,658614533,213764732,856750692,1088324406,235462,137514754,1274789,198810231,926240976,1712591875,1174086413,170194853,421243553,90410892,258663363,1714842,148455512,725148451,910874170,984802,108171032,101209327,607358994,646837882,1000801185,1111000797,483557387,82762152,730922325,1015522950,254999612,567647454,924332809,764772768,58716166,124289,1071409119,93,901714967,719706384
Oxford Police Department,2020,Mississippi,28866,MS03601,6220096,1442484,7798666,7020000,1605006,7015417,31101669,4440636,3856000,9768018,218471,2850714,6079076,2486920,23382,1937057,7312000,20907620,3683303,2007,265748,3951058,100823,17200017,14560160,300024,11279060,9002257,79,13400072,400032,478471060,966201661,590715178,359077913,84399951,1091721769,1853100379,950426720,1393937888,1336606708,602707766,294331834,48730136,1698578,120948594,707211530,1351558898,272930450,1107269450,1423723844,235586051,1838219280,1078483,843073389,1161067486,930078333,1952577220,778775572,982956920,398991200,1025460496,1295899513,284866739,2338459196,835986635,132024,751251,188373508,1329452387,349508770,141286901,1851921748,1083133221,5380341,1034878548,1090165349,194748677,876151371,1106678505,1979104711,134207642,8067827,1394354414,28307,1059840319,2098007168
Oxford Police Department,2019,Mississippi,25306,MS03601,11570119,17312005,9074457,7331001,7376001,2642519,55306102,1624600,7628801,6670022,87081,4950124,185685,6591251,36097,166319,6374510,18391067,2284269,10,959097,3243376,300020,10300044,7320000,8400011,14455056,10004281,101562,13300466,900037,1274909374,1405112734,1073890144,1926077669,347222643,1640561591,1109644101,477247491,811639985,818675301,870641984,71514444,12713334,716462249,247360689,844005456,594032748,645378944,1710166792,1208568888,722410,957807447,769557,1171753095,1566854774,1339028533,1065984359,829997945,879587704,400933514,1122719636,1496009,438774430,1473835767,691349962,248700,12496450,3576,1408902295,500416017,679354574,1848547244,452926442,2748373,1082219961,53215455,114361415,2494158241,810468531,877697241,285025468,1318253,964905278,6460959,1076167977,581619380
Oxford Police Department,2018,Mississippi,24369,MS03601,21,21,13,6,14,6,81,17,0,20,0,0,1,1,2,2,0,6,119,153,296,568,2,2,0,123,1,0,2,107,331,27197,19483,16265,39404,26555,7014,135917,251944,0,0,0,0,0,0,680,1116,0,1796,2547,20400,485673,508621,1150221,4240,182,0,83581,513,0,397,49818,369890,42014,7432,63956,35340,14678,156374,0,269539,159354,544,149046,898277,7255,3944,72,6612,2230,62243,0,205118,19371,0,19097,325942
Oxford Police Department,2017,Mississippi,24071,MS03601,18,32,11,7,9,8,85,12,0,10,0,2,1,0,1,2,5,11,121,140,306,567,9,12,2,104,5,0,0,179,256,37310,25592,10330,5624,3489,10741,93086,189569,0,0,0,746,261,0,31,1132,5247,7417,3186,17746,321888,342820,632892,26415,3566,249,76928,10913,0,0,66516,158233,29093,13100,52290,16650,19838,40665,0,210577,91951,0,158729,632892,9047,6797,3016,4251,3967,6021,0,139721,27839,0,28491,229151
Oxford Police Department,2016,Mississippi,23052,MS03601,22,57,7,2,15,0,103,11,1,10,1,1,1,2,1,0,9,15,115,135,282,532,12,14,4,95,127,2,3,188,87,57435,92652,5514,22240,32,0,177872,237025,0,0,51,508,254,749,824,0,4922,7308,2799,16620,317825,337244,759449,19917,9058,26463,62495,93546,1016,3586,66436,54728,17813,6211,64750,69460,40449,50656,63,264321,119530,1940,124256,759449,5920,2727,698,7243,4449,192,0,229154,25234,36,28259,303910
Oxford Police Department,2015,Mississippi,22520,MS03601,9,25,7,0,15,7,63,7,1,6,3,0,0,0,2,2,2,9,106,138,227,471,10,18,3,79,72,3,3,180,103,56434,5523,19059,900,0,752,82667,100146,0,0,2040,0,0,0,36,154,4178,6409,2094,14265,193230,209589,398810,2306,12551,1581,55677,58930,540,518,40290,37195,13911,7028,60469,10241,8652,37757,129,101046,99737,12509,47936,399415,3349,4361,9908,0,2644,257,0,66078,22173,39,8742,117551
Oxford Police Department,2014,Mississippi,21372,MS03601,20,35,18,3,9,2,87,5,1,12,0,0,0,2,2,14,1,19,131,112,183,426,8,14,7,85,64,0,2,161,85,44008,16947,5456,1686,219,283,68600,43375,0,77,0,0,0,0,489,2928,97,3514,3615,22932,271463,298011,413577,1977,12966,3717,53127,118992,0,624,58997,47611,26528,3525,30886,19478,15835,97303,0,43375,73429,3178,100039,413577,3043,821,1,5245,1910,2265,0,43375,13390,218,16325,86593
