agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Rockwall County Sheriff's Office,2023,Texas,15844,TX19900,8000000,6010682,2,0,5100001,11,19110696,1636501,10000,0,11223,7610000,102298,0,5,2020,25000,7750546,4360001,1000,25005,4386006,0,2,350,3,7000007,0,0,10,3,1000100,1000110,100,660906,4044267,359380025,104520000,10000000,30,0,725,1000000,50000002,457700100,10514359,0,10000000,1077735,701000000,100,11111080,10000001,155000000,30001044,1,627137553,100000035,166000035,1027000382,101000001,358000000,186117227,275010000,0,100106047,0,40201313,11060,250000000,1100000,0,150002000,330057023,650000001,770000000,802,760000000,136000,359000000,10240000,14369002,180116100,10000000,374874897,449000,31800000,180071702,1,11604,626012800
Rockwall County Sheriff's Office,2022,Texas,16690,TX19900,1160000,7010049,200,0,100000,6,8270255,681480,0,8110000,210303,1510000,378261,20,0,103968,50000,2252552,1349000,0,360003,1709003,17,39,0,670,10530005,1750,0,100010,3,2000550,10,100,68655,485182322,524860261,208279633,10411634,3123490,104117471,635170855,312401073,31234974,228552854,10420409,0,10411634,104284845,122617916,0,18955521,760049271,1491154271,79128523,209066,804066852,0,67675620,640940464,728815239,133375363,38562133,10516,104220532,104328052,0,22072735,210327529,322823119,104116,1,0,593574078,93704705,530996449,7048,520583826,12847956,1055740921,375547633,11217496,93845328,20823330,128594861,73586304,104637,66656468,7808725,11524,1605484870
Rockwall County Sheriff's Office,2021,Texas,11514,TX19900,0,9000006,2366701,0,100000,0,11466707,109700,10000,500,38639,2510077,98416,252000,10,214206,7085040,10198388,70201,0,820000,890201,100000,2500001,0,100000,6110030,0,0,100010,300001,9005627,1000100,0,1000010,1011477576,969411696,2294063,11244856,3373457,1349383,33745139,636004560,44979425,368272044,12964786,106826245,11368549,999053,565222689,112449,112741,214965664,293209980,42730455,340549,451038144,520,12936084,152277891,375353396,1042398156,510527739,562254047,112449,11293743,8696,11695786,346830,123717220,112561,0,4498,607228004,1162943026,618468207,562244734,281150121,1461831,905273322,458979,31608172,11357414,449794278,1015132465,31306018,5504357,794899310,0,50929078,574623389
Rockwall County Sheriff's Office,2020,Texas,11874,TX19900,1,2010000,96,1,100000,12,2110110,9124635,0,1,47912,3718031,7503146,0,10006,40,7040000,18319135,593993,2500002,45005,3139000,100003,100000,501,47,3000002,200182,100000,10,2,100,100,0,214354,354606692,39016696,594542855,835891770,0,236640,24043,0,11773141,1173427282,6475,0,11784897,20501,847388225,235462,10550,70815352,49448451,11890856,117731,850087604,177,88298429,893933384,470924941,588657942,932516976,11773,1343,588712448,0,35556700,1177874,259046509,117849,9230129,794685838,1083127547,647521797,435609105,1055,435605571,95515351,1027959260,470925,16603646,588686790,1000716676,260622993,39183311,117731,148167803,11773,11798,850019518
Rockwall County Sheriff's Office,2019,Texas,11549,TX19900,2,10000,150174,20000,100000,8,280184,4150400,7645398,0,1030290,10000,6046640,403120,0,5056,75501,7570607,2279003,5210001,357345,7846349,21,5,2440000,100003,5659042,2002,300,100010,100003,4001149,5000,100,321443,844534631,1071629095,123993797,298298546,28723235,82236649,422,646905661,35874248,1303629901,14600104,1193080,12037538,87803,247729324,238486,596046641,15402568,730122819,134170175,8557379,779576445,182188,101124981,1016039907,1252619104,119225,1048890348,120387303,0,17520,4260,36005915,102724386,226524425,156250,2383671,71283681,596006678,908786482,202613227,257,1168172650,25549783,1071460228,505279,104011484,945414172,1203,851414202,35950531,119303,120566927,40522,338,1470773566
Rockwall County Sheriff's Office,2018,Texas,12151,TX19900,3,2,6,3,4,3,21,24,0,6,0,0,0,0,0,0,0,0,17,9,37,63,0,0,0,28,1,0,0,0,34,0,0,0,0,68138,20724,10838,27610,7501,4975,139788,166409,0,1,0,0,0,0,0,0,0,0,53,1212,219896,221162,693769,0,0,0,35237,2670,0,0,0,183255,1768,12543,68883,15951,135,11546,0,231773,179302,3541,1918,527360,1484,166,0,2431,104,0,0,134697,9491,919,0,149292
Rockwall County Sheriff's Office,2017,Texas,12108,TX19900,3,0,9,6,2,1,21,12,0,5,0,0,0,0,0,0,1,1,9,5,36,50,3,0,0,4,3,0,1,0,39,0,0,7,0,0,3320,15414,4393,48344,2921,74393,204528,0,0,0,0,0,0,0,0,746,746,135,766,136077,136978,416645,0,0,0,8317,7358,0,720,0,120583,11909,65,8710,5486,4028,39032,162,206479,134169,5150,1456,416645,0,0,0,3022,0,0,0,140472,19641,0,0,163135
Rockwall County Sheriff's Office,2016,Texas,22363,TX19900,10,1,3,2,2,2,20,11,0,5,0,0,1,0,0,0,2,3,7,3,30,40,4,0,3,6,1,0,0,1,25,0,0,5,0,254,45723,14083,43761,1320,4382,109524,140430,0,0,0,0,41,0,0,0,598,639,63,470,212602,213135,463728,1662,0,1993,84303,889,0,0,216,124072,1741,19084,89646,5274,16582,17865,0,120354,171949,12511,8723,463728,0,19084,0,1021,0,0,0,79093,65574,0,0,164771
Rockwall County Sheriff's Office,2015,Texas,21484,TX19900,9,3,9,4,7,5,37,12,0,3,0,0,0,0,0,0,0,0,7,5,36,48,5,0,0,7,1,1,0,1,33,0,0,4,0,20813,37108,46334,36200,19586,6573,166615,139435,0,0,0,0,0,0,0,0,0,0,103,747,136542,137391,443441,3921,0,0,9017,765,0,0,181,123507,9967,157,31080,22581,321,54278,8356,138921,137016,8483,32281,443441,1,0,1286,1530,0,14,0,39544,16297,1030,257,59959
Rockwall County Sheriff's Office,2014,Texas,20677,TX19900,5,4,4,5,6,5,29,11,0,5,0,0,0,0,0,0,0,0,6,3,41,50,5,0,1,3,4,0,0,0,37,0,0,5,0,25663,3896,22975,12320,37770,15664,118288,81573,0,0,0,0,0,0,0,0,0,0,49,393,193870,194311,394172,16999,0,6950,9162,8263,0,0,0,152938,933,315,15421,9177,2960,34301,15188,72080,229253,12614,1931,394172,386,0,0,618,0,0,0,36040,16134,515,644,54336
