agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Middlesboro Police Department,2023,Kentucky,9022,KY00701,61,4142000,6172430,5010002,230001,5930505,21484999,3186884,818000,230,144845,2350002,8082750,2062250,68293,50826,10460080,23219046,1198606,800008,576623,2575237,284,14200007,6580000,200000,17993000,1000850,46,6000259,300007,7000240,1003500,1015,6079364,444401893,1979319002,400687500,11007000,1013060,1130100023,772085261,609100000,90000008,611201117,800029357,11115,10701000,800251769,102278600,600100000,634202658,101001006,910706758,260000007,200100020,356224831,1218134,892000012,1344800759,899700243,1381100064,573217638,900083000,139200027,916015469,1500919383,76400498,1044903283,860003416,103180,102,180001000,764000323,629000007,210003000,1343002373,230005133,1681000,1449002966,20800000,86521010,1272985227,366003000,1094212578,123288016,105430,77243680,79130,151840026,656000002
Middlesboro Police Department,2022,Kentucky,9213,KY00701,5200025,11786451,5300100,3720001,2510001,8575509,37092087,6133522,953200,70,25054,2920063,18105191,4275520,14954,92663,639300,26072745,1457313,4500007,15608,5972928,120,14200025,5400130,1,2647007,6026797,100191,300021,200009,6000690,15420,1000497,7323393,1306869237,1731414387,420085166,11101925,14584,848655552,593941241,97155266,83293078,678841660,646385734,16679,43476901,1249917386,939191738,416777703,285290983,285695251,650830806,929264361,312349421,1321510527,240687,700285466,319117317,714863861,598669115,226239468,520598351,180134813,1221286673,730544505,114841136,820386785,562264803,113164,1654554,166590306,912097681,426887416,62471885,870416634,447735096,1457650,585154715,1254602,194498701,1096837433,905814226,149421696,86404494,212470,498689092,208411,47863647,1940749424
Middlesboro Police Department,2021,Kentucky,8762,KY00701,4660051,11247004,8223800,3840001,200003,1113008,29283867,2168280,360001,8535040,115502,1380000,169394,17310,1497616,43330,1189301,4412453,1439422,6,1543737,2983165,230,3000004,90000,2,12607000,796,158,14700015,200007,8000220,2003100,1200,216747,934448525,1500462523,562328151,11722762,337352543,200271201,1261683505,1702808777,1198701670,1501302354,12159262,9333,13975107,787459619,565910200,337346,35203831,543127680,910159593,1006414622,225808,1029140774,764907,117767384,949403960,557408112,958623978,190288027,57369007,276511040,781549503,569164,98320766,1255904543,461041745,2946209,168792,3373,1581277306,1676608044,44986171,239519950,359871573,11157157,610621076,970318629,56650467,1077903545,843368709,1076204082,54901326,144620,67763595,5583128,519313534,1085162347
Middlesboro Police Department,2020,Kentucky,8968,KY00701,5000055,1303501,9014732,3710003,260002,3188104,22476397,2169213,2693000,6700030,122387,2750018,8854343,204630,500214,95302,4040500,16567394,7593783,6,150135,7743924,82,100085,3130000,18,12809018,1106045,200026,8100017,200014,5000180,1009000,2731,6135977,703451048,492389656,595765848,166323625,1112563987,957272684,71864976,1117556710,824119830,1157417354,50225,25903595,70650514,237400767,123942147,353194,256699047,116676369,1219342769,1394173308,353208,6089322,1242840,70638746,213848099,766783565,1178021336,707807743,144236068,306336766,1147896799,896926,138452283,1003200941,482755192,123712,235472,94201471,579237776,1238885809,777032039,715810901,910075003,23501544,1500005025,1275408,21193980,92289602,395579305,428579498,51574530,8513381,375531416,765290,806190685,124795112
Middlesboro Police Department,2019,Kentucky,9223,KY00701,1000042,3545954,4390602,9760002,5366000,4779905,28842505,4919128,6571000,2256080,135408,9020001,4661844,9494420,33625,99512,3743499,27188309,2720388,1200006,380589,4300983,261,2200088,11190000,200058,15463000,5000000,17,5700026,700007,6000250,27321,1335,1042035,908307160,909623519,835811479,727790771,722263097,1019019352,727140873,1429010757,1036896892,831305966,837123348,5971172,45733112,122981541,360741311,1073367045,666120583,132341417,1760223695,993990821,357620,1740468756,1277084,965887493,1317624015,1518160054,1755573694,658172045,491057676,143854654,855762211,716944564,128254053,491740822,2479070636,373712,66039748,50660159,222995384,1446661857,143020259,326709430,1168003044,18451997,2017839785,252216412,197278595,1194243328,1108408203,965306825,108371221,12045762,211172490,131,473099118,905806893
Middlesboro Police Department,2018,Kentucky,9360,KY00701,21,17,0,6,4,0,48,29,0,3,0,0,0,0,4,0,0,4,126,106,124,356,5,9,0,21,0,0,0,186,135,0,0,0,0,2915,9650,0,2222,47275,0,62062,185113,0,0,0,0,0,0,932,0,0,932,2654,13752,148268,164674,597894,1423,2400,0,1173,0,0,0,31252,128425,11290,3452,15282,4900,437,22480,0,186388,161390,4571,3706,413896,7558,2768,450,667,0,1194,0,107251,22220,1836,1615,145560
Middlesboro Police Department,2017,Kentucky,9534,KY00701,25,19,2,5,5,0,56,23,0,4,0,0,0,0,5,1,0,6,148,160,164,472,10,4,0,25,2,0,1,269,161,0,0,5,0,29169,21179,7831,11041,19238,0,88458,161808,0,0,0,0,0,0,1794,3729,0,5523,3479,22700,164288,190467,446257,5348,845,0,12474,1540,0,3232,48753,118275,27538,6658,36646,6652,6458,38596,0,184141,121114,13214,5241,446257,19338,5149,51,789,864,6679,0,6220,25853,3564,1549,70057
Middlesboro Police Department,2016,Kentucky,9615,KY00701,20,22,1,6,18,0,67,15,1,2,0,1,0,0,8,2,1,12,146,162,138,446,6,5,0,22,2,0,1,282,128,0,0,4,0,33476,25190,889,22809,21831,0,104195,64528,0,0,0,1016,0,0,2137,178,63,3394,3331,20977,178000,202308,374424,698,1930,0,9487,2152,0,1,50107,138035,7462,920,31776,4301,14519,1805,0,95473,193511,12476,12282,374525,3333,786,889,0,84,179,0,39102,30351,507,127,75357
Middlesboro Police Department,2015,Kentucky,9792,KY00701,18,12,0,1,6,0,37,19,0,4,0,0,0,2,2,0,2,6,137,161,196,494,15,5,0,17,12,0,1,267,177,0,0,7,0,11055,60608,0,18267,3857,0,93786,87997,0,0,0,0,0,27,5115,0,15041,20183,3187,21438,356708,381333,583300,4064,442,0,5565,40516,0,638,55800,274308,4619,1044,95267,10682,10157,57678,0,97285,281239,11511,13817,583300,1923,310,3290,1801,1028,807,0,41010,34555,708,8836,94268
Middlesboro Police Department,2014,Kentucky,9867,KY00701,19,23,0,3,8,0,53,14,1,2,0,0,0,0,3,0,2,5,151,209,231,591,12,16,0,19,8,0,3,290,243,0,0,4,0,36682,14964,0,18125,3264,0,73035,104502,0,0,0,0,0,0,960,0,3228,4188,3996,28225,417662,449883,631608,4295,3494,0,3863,13890,0,1541,56762,366810,8621,5567,103687,20654,24370,13941,0,109650,321257,16797,7837,632380,4733,2454,7240,1933,4108,8213,0,19303,41049,9236,1995,100265
