agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Keene Police Department,2023,New Hampshire,22639,NH00318,5810116,3844121,4032110,5250000,4340001,3799928,27076276,1479478,630179,252,164770,3330160,1811729,4788260,40968,1203377,223980,11563244,8195673,7151007,327712,15674392,251044,5000004,510000,4000006,5887064,6000456,102535,14300035,100009,9015900,15830,13696,3096533,748501677,1141905102,702267429,612529000,5247,699400224,1564739179,1182125000,371901020,2337702713,610027816,161611227,116000000,500662855,206278600,101200,44807287,180000008,1135702545,897010008,201558,295451700,1534134,192510015,988113726,1555210074,502007783,342482431,700024000,240800512,1703720113,102677966,92670161,735027040,20016040,1118490,151,16100000,300123204,2010100036,880002009,622009379,430063442,3920000,1201046412,812878010,2187018,443642624,510001037,1341923812,96665034,200170080,214585317,1496044,271562029,826050000
Keene Police Department,2022,New Hampshire,23271,NH00318,2150073,16107008,12225400,5940000,320000,5497006,42239487,795760,719964,73,1070309,2510232,55712,3009640,52352,220768,8201152,15120165,3768213,3100002,256286,7124501,102,19200001,12500000,200000,9750009,6087027,200370,14002011,400002,5001081,2004320,1496,4067476,1219934122,475638065,624885544,11273717,18767,45290625,1400377357,1261890021,267474961,1126541995,104754927,6351,21637457,625779508,7793733,833,1029505574,381065808,338173539,487036455,520895939,428224542,673381,572757519,512670343,1295728392,1881384170,865495376,312368797,86520691,905827041,520944778,86624876,614035478,1270256893,5314389,10411727,1045328,512362659,593837962,655933985,1417135512,645662872,1457639,1339000324,146805089,79596965,1531177949,208233760,935805001,90950839,425513,376029517,105,214233944,755936676
Keene Police Department,2021,New Hampshire,22619,NH00318,7560059,13323004,16366800,9350007,170001,2271101,49040972,3439837,8579526,8000023,29635,3300078,2042640,752630,29987,117919,146400,6419289,1497271,1521006,130018,3148295,5000016,15000011,1040001,4,2220007,2842,100213,13600017,200004,7000940,1002920,787,4105625,1106045363,1500629107,562334823,12005121,1025567,115147338,1789176764,654451072,258631700,158778944,798395488,710686467,91980674,447042,565223252,112449460,982912916,247390213,153386402,643486889,1136,1004439978,282231,28337065,972008634,621402171,394808786,331903591,674711604,237511156,913086694,1640295,30886654,1082280287,787154217,121613,66,22491961,551229550,1077830710,629717571,187793679,1034549890,7674626,844586652,12819136,40704156,899864404,809631898,298061278,57715924,1243321,196513494,11245025,932233433,1491304279
Keene Police Department,2020,New Hampshire,22707,NH00318,5400088,8658001,6350600,2930000,904002,7017903,31260594,896248,289725,160065,138038,9940167,20710,1005790,5037937,8850407,7343300,32336349,3182711,11,604170,3786892,9560086,600019,7100000,200124,8035014,11001731,50,5700030,400205,5003060,9340,1597,6084957,695676373,470167529,354479802,12778548,4718852,936198809,762668353,1415484995,529790583,798337944,129528099,8247,12985755,942510161,3445169,589246257,241351038,155404529,321053714,761838826,588892567,811311544,634970,186050680,1483476100,2393240865,1163421354,33375097,941865187,139393794,938320245,236990302,170155882,874686755,729990188,5564426,46,1177,310856911,774648012,835892954,965401726,447397130,1703147,442739258,854729,137985739,1872161184,812345552,1493943593,120753485,121528,482620411,588752,16834542,776261254
Keene Police Department,2019,New Hampshire,22999,NH00318,8230007,6553002,9335010,1660001,7211001,4501314,37490335,3735333,606481,140102,69797,8300200,5406997,635130,12131,5422600,1175500,21022355,1314315,2600005,237327,4151647,6900170,8600000,12980150,600189,9403048,2748,1798,8500020,900004,3000710,1022651,3003887,6217663,299033414,2002998307,241427018,84524496,14545,1345832764,928127252,411183412,455282386,824752379,965587191,1202897,96241908,954104326,1090874632,121090,871351412,311137017,901030515,228104210,243366,289014485,807384,297609667,560582866,2533020215,765282471,915702342,715128708,128360692,1078627398,837132101,25387914,564893079,262260266,3709683,477032273,182354406,280119432,780008686,345634690,1716369984,965504467,123011129,1350616231,897050478,140188489,838418791,496997850,2315493288,118157402,702849,1495084034,1303,5095102,247198600
Keene Police Department,2018,New Hampshire,22870,NH00318,21,9,0,5,3,0,38,11,0,14,0,0,0,0,6,0,3,9,261,110,140,511,10,18,0,108,145,2,1,130,97,0,0,0,0,4241,5112,0,13031,1820,0,24204,70322,0,0,0,0,0,0,966,0,130,1096,3417,13206,206389,223012,388957,568,5002,0,31487,64692,243,1,10638,110381,9443,2505,34212,1639,3424,7685,0,70187,163026,21429,5084,318634,1096,852,229,0,0,474,0,37665,12873,1403,739,55331
Keene Police Department,2017,New Hampshire,23386,NH00318,45,25,0,8,5,0,83,20,0,8,1,0,0,8,3,2,5,19,267,150,160,577,23,36,0,102,199,2,0,129,86,0,0,7,0,6578,43989,0,1416,2760,0,54742,101506,0,0,1119,0,0,2455,756,348,2927,7605,2755,18830,188735,210319,374172,1055,15602,0,26959,77192,280,0,14982,74374,11404,3136,47166,2934,347,4833,0,123677,147818,14853,18129,374297,3267,1320,3187,0,126,311,0,35454,40869,1080,10385,95998
Keene Police Department,2016,New Hampshire,23244,NH00318,45,19,0,26,5,0,95,16,0,14,0,1,2,1,3,5,3,15,250,135,181,566,21,38,0,86,174,0,0,153,94,0,0,6,0,7220,23419,0,603,20583,0,51826,49544,0,0,0,1,314,25,995,3154,269,4758,2807,18141,174546,195493,301621,1218,11641,0,31018,66453,0,0,33198,51967,10319,12591,44734,5827,2439,7993,0,62240,134477,16723,4278,301621,2945,3473,684,1587,296,2535,0,15899,14326,4226,421,46393
Keene Police Department,2015,New Hampshire,22949,NH00318,46,26,0,16,9,0,97,13,0,13,1,1,3,3,2,1,3,14,338,133,186,657,18,50,2,91,185,1,1,208,101,0,0,7,0,11826,33773,0,5979,13907,0,65486,45395,0,0,1,453,474,708,459,386,2160,4641,3907,15816,188628,208351,323872,50,12749,4,30495,77644,1,399,62173,24836,16140,4571,60462,4059,2515,21779,0,44623,122688,32877,14158,323872,8037,734,947,1031,5,684,0,34082,25934,3787,1005,76247
Keene Police Department,2014,New Hampshire,23408,NH00318,74,28,0,47,24,0,173,20,1,16,0,2,1,6,4,3,2,18,357,176,207,740,33,45,0,152,166,1,2,152,189,0,0,5,0,46745,33853,0,13700,20299,0,114596,122373,0,0,0,257,176,1354,348,7208,261,9604,3933,22578,187076,213588,460162,977,8755,0,47621,58913,332,194,19619,77202,18725,5672,79992,3191,133,33275,13,137108,124992,46141,10947,460187,7598,1022,3722,0,67,1647,0,25759,27727,9576,1016,78133
