agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Falcon Heights Police,2023,Minnesota,4960,MN06202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falcon Heights Police,2022,Minnesota,5093,MN06202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falcon Heights Police,2021,Minnesota,5677,MN06202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falcon Heights Police,2020,Minnesota,5536,MN06202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falcon Heights Police,2019,Minnesota,5649,MN06202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falcon Heights Police,2018,Minnesota,5631,MN06202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falcon Heights Police,2017,Minnesota,5619,MN06202,2,3,1,0,4,3,13,7,0,0,0,0,0,2,1,0,0,3,38,9,15,62,4,0,0,14,17,0,0,1,26,1,5,6,0,4476,1247,4638,723,0,1555,12640,79890,0,0,0,0,0,301,259,0,0,559,819,947,16106,17873,110962,1243,0,0,5629,5653,0,0,31,5317,1106,613,1651,0,0,8309,0,78938,15235,1,5109,110962,0,225,0,0,0,0,0,44751,31,0,0,45007
Falcon Heights Police,2016,Minnesota,5619,MN06202,4,2,4,7,5,4,26,4,0,1,0,0,0,0,0,0,0,0,36,9,13,58,5,4,0,14,8,0,0,8,19,0,4,4,0,970,2554,18044,1198,2025,644,25435,1276,0,0,0,0,0,0,0,0,0,0,693,1101,9974,11767,38479,446,2564,0,6679,752,0,0,165,1162,1124,368,6122,0,293,10220,0,1278,17048,0,2026,38479,0,20,0,0,293,0,0,1276,53,0,0,1643
Falcon Heights Police,2015,Minnesota,5560,MN06202,1,2,0,1,6,2,12,4,0,0,0,0,0,0,0,0,0,0,44,10,12,66,6,0,0,15,11,0,0,10,24,0,0,0,0,402,4268,0,2192,1,874,7738,8242,0,0,0,0,0,0,0,0,0,0,953,1098,10412,12462,28442,3911,0,0,4048,2881,0,0,613,1009,64,550,2099,0,386,0,0,7716,10866,4268,2493,28442,0,0,0,0,0,0,0,0,14,0,0,14
Falcon Heights Police,2014,Minnesota,5546,MN06202,10,4,0,4,5,3,26,11,0,0,0,0,0,0,1,0,1,2,26,21,19,66,1,6,0,9,13,0,0,6,31,4,2,6,0,14,4328,0,15,685,2189,7232,49741,0,0,0,0,0,0,37,0,193,230,701,2765,22770,26236,83440,387,5939,0,3905,12702,0,0,453,2851,77,583,902,0,0,7079,0,51573,22841,0,386,83441,0,129,0,0,0,6435,0,10044,1351,0,0,17960
