agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lincoln Police Department,2023,Arkansas,2338,AR07206,0,7725000,12500,10000,310000,26000,8083500,15000,0,0,10175,0,15160,501610,100,20151,10000,557196,110000,5000002,0,5110002,0,6,0,0,5000000,0,3,10,2,100,2000000,1,2001500,316000001,115010804,5000,10000000,0,1,600500789,690000100,0,0,1115,0,10365000,150750,0,0,616,1,101,10000000,0,88020491,100098,10000000,32600000,607000014,927100788,466010531,11000,26000000,466,900150006,10550001,2001,3401,100000,1,4000,1100000,530000000,0,600,1,100000,115000000,100000,40995000,600000001,610001001,501,1118001,101600,1600216,3,1,88000300
Lincoln Police Department,2022,Arkansas,2309,AR07206,0,6000000,1200000,0,110000,14000,7324000,0,1500,0,906,5500000,22510,2900,0,10273,10000,5546589,10000,0,0,10000,0,2,250,0,2370000,0,0,10,0,100,0,46,10,714238157,32989,2602908,10411634,0,62,937048087,104116338,10411635,161908198,0,0,10411634,624761911,520586481,104,521,69237372,191574279,83293071,104116,53227,0,10411634,4164654,0,0,932892856,11453,47893516,933,0,10515750,1041172,38002,104689,0,0,520581708,0,572640902,120,10412,0,1041184207,116610,10412,832930778,520582733,16190199,8121074,104220,71319827,5205817,4,229055944
Lincoln Police Department,2021,Arkansas,2492,AR07206,29,8000000,8000023,0,7100001,301001,23401054,24600,225000,10,2862,10000,62270,100,13800,30632,0,119664,37254,1001000,20001,1058255,10,6,0,1,1000000,0,8,11,3,100,500,0,2422,24738797,1041296745,26650,11256101,5622428,5737913,11357535,674691363,22489712,22489712,2166,26,11312325,182353,1124486,0,787141158,22489712,1324194361,33734573,112449,230587729,22490,11244858,133926238,450918728,1041611016,863639183,4510312,188913582,16867362,0,33847019,22489712,224897121,112449,112448562,1126735,764650234,528508237,0,461,0,134938,1041274797,112449,13444351,438549388,0,58473513,1377496,112449,170922104,0,2,230519549
Lincoln Police Department,2020,Arkansas,2503,AR07206,0,0,0,2600000,100000,0,2700000,3500,0,10,10020,210133,565350,10000,6055,2512393,0,3313951,40002,0,0,40002,2,9100057,0,0,8192000,0,0,10,200001,6000110,3500,0,355,902998928,390939177,94185,12048616,176599207,235474,11774023,470924941,706387412,323761015,7793875,0,11773124,11773,235462470,0,67106830,35319371,994122551,11773131,117731,428568060,70653,7793808,4238797,910768838,52979056,247282689,11773,0,216625543,27,35672564,24724,353193706,117731,0,0,854728767,412059324,23547424,471,89711,1059581,744061408,235462,1549349,58865639,117732414,24156,818001331,117731,21310497,0,942643,828829250
Lincoln Police Department,2019,Arkansas,2500,AR07206,0,5030500,0,1800002,100001,1,6930504,287100,100000,750002,17035,20010,1000,20010,9,3022010,10000,3090074,1192001,860000,3,2052004,1,8100000,0,2,2,0,0,10,100002,120,120,200,1025510,687212584,59642269,597109582,11918356,1144163265,47673420,11920298,0,0,23836710,1072652004,119,11977947,24,1024979,238367,1216,23836710,1158523821,4767344,0,750887420,119184,58519123,512132029,357550648,119779,399315733,23848628,148979794,727027011,1299,23836743,3702,476734197,119184,0,1192,1024992242,884341940,1,327756703,30,0,59592325,262204,67243359,119337309,464817034,553014137,595919,119184,116503475,0,464837,750868279
Lincoln Police Department,2018,Arkansas,2489,AR07206,3,2,0,5,4,0,14,3,0,4,0,0,0,0,0,1,0,1,18,5,11,34,1,1,0,8,4,0,0,8,12,0,0,0,0,291,10976,0,2955,1044,0,15265,11528,0,0,0,0,0,0,0,121,0,121,184,740,21399,22324,60765,2457,61,0,978,12444,0,0,275,6108,400,683,2706,728,813,1001,0,11528,29801,971,607,49238,0,39,0,0,0,0,0,6068,64,0,0,6172
Lincoln Police Department,2017,Arkansas,2455,AR07206,2,1,0,3,5,0,11,4,0,4,0,0,0,0,0,0,0,0,22,7,11,40,3,0,0,5,4,1,0,10,17,0,0,1,0,435,62,0,20137,2257,0,22891,16036,0,0,0,0,0,0,0,0,0,0,261,982,10375,11618,50545,1,0,0,718,5080,124,0,103,5590,1013,215,2016,0,12,1243,0,23867,14873,1989,5315,50545,0,0,0,0,0,0,0,1865,452,0,0,2317
Lincoln Police Department,2016,Arkansas,2468,AR07206,2,2,0,6,4,0,14,4,0,0,0,0,0,0,0,0,0,0,19,1,15,35,5,0,0,7,6,0,1,2,14,0,0,0,0,4170,1266,0,1649,13740,0,20826,73444,0,0,0,0,0,0,0,0,0,0,269,190,50603,51063,145332,20313,0,0,3637,20559,0,413,11,6129,373,875,2584,1454,15,20059,0,73444,33161,12404,965,145332,32,0,0,0,0,0,0,0,3790,394,0,4215
Lincoln Police Department,2015,Arkansas,2454,AR07206,2,5,0,3,4,0,14,3,0,3,0,0,0,0,0,0,0,0,13,6,16,35,5,1,1,4,3,0,0,0,21,0,0,1,0,1144,6527,0,27744,5144,0,40558,5142,0,0,0,0,0,0,0,0,0,0,45,751,15882,16678,62378,643,129,1,792,3591,0,0,0,11523,643,39,4823,1800,2970,1864,0,5142,40214,2314,2570,62378,0,0,0,0,0,0,0,2571,0,0,0,2571
Lincoln Police Department,2014,Arkansas,2388,AR07206,4,5,0,2,0,0,11,2,0,5,0,0,0,0,0,0,0,0,8,2,9,19,3,1,0,4,2,0,1,0,8,0,0,0,0,2716,17852,0,0,644,0,21211,10232,0,0,0,0,0,0,0,0,0,0,73,225,19720,20018,51462,26,1545,0,819,2999,0,0,0,14630,13,84,12059,4092,257,13405,0,10232,6661,2896,1763,51462,0,0,0,0,0,0,0,0,2793,1609,322,4724
Lincoln Police Department,2013,Arkansas,2345,AR07206,1,8,0,1,3,0,13,1,0,0,0,0,0,1,0,0,0,1,4,1,4,9,0,0,0,0,2,0,0,1,6,0,0,1,0,1360,198,0,2421,39,0,4018,65399,0,0,0,0,0,317,0,0,0,317,120,131,2209,2460,72194,0,0,0,0,850,0,0,34,1576,78,225,472,0,262,0,0,65399,3834,943,981,72194,0,34,0,0,0,0,0,61475,1112,1,0,62622
Lincoln Police Department,2012,Arkansas,2308,AR07206,5,1,0,7,5,0,18,0,0,0,0,0,0,0,0,0,0,0,6,4,11,21,4,1,0,2,3,0,0,1,10,0,0,0,0,414,731,0,7213,3283,0,11642,0,0,0,0,0,0,0,0,0,0,0,77,431,4837,5346,16987,1194,319,0,929,949,0,0,9,1946,13,135,897,1991,1,281,0,0,12151,397,1120,16987,0,9,0,0,0,0,0,0,929,397,0,1335
Lincoln Police Department,2011,Arkansas,2266,AR07206,6,1,0,3,2,0,12,0,0,4,0,0,0,0,0,0,0,0,9,3,4,16,3,2,0,1,2,0,0,2,6,0,0,0,0,0,3076,0,962,2912,0,6950,0,0,0,0,0,0,0,0,0,0,0,79,438,16477,16993,23944,2083,325,0,1,13885,0,0,19,680,0,19,1,1,339,948,0,0,21117,977,542,23944,0,3,0,0,0,0,0,0,0,0,0,3
Lincoln Police Department,2010,Arkansas,2249,AR07206,3,3,0,0,5,0,11,2,0,6,0,0,0,0,0,0,0,0,2,1,2,5,1,0,0,1,0,0,0,0,3,0,0,1,0,2247,1147,0,4416,0,0,7810,14113,0,0,0,0,0,0,0,0,0,0,39,197,8706,8942,30865,0,0,0,39,0,0,0,0,8903,21,654,414,349,70,0,0,14113,8536,2753,3955,30865,0,0,0,0,0,0,0,13974,0,0,0,13974
Lincoln Police Department,2009,Arkansas,2118,AR07206,2,4,0,9,3,0,18,2,0,2,0,0,0,0,0,0,0,0,0,1,6,7,1,0,0,0,1,1,0,0,4,0,0,1,0,1520,4403,0,1433,2316,0,9672,18180,0,0,0,0,0,0,0,0,0,0,0,213,7421,7634,35486,213,0,0,0,567,1912,0,0,4943,0,311,2586,0,3551,0,0,17043,9622,710,1662,35486,0,0,0,0,0,0,0,4261,213,0,0,4474
Lincoln Police Department,2008,Arkansas,2077,AR07206,1,0,0,2,3,0,6,0,0,1,0,0,0,0,0,0,0,0,6,2,9,17,2,1,0,1,2,0,0,2,9,0,0,0,0,0,4786,0,468,1350,0,6605,0,0,0,0,0,0,0,0,0,0,0,132,190,7938,8259,14864,0,566,0,354,797,0,0,89,6453,1156,893,2601,4741,1741,93,0,0,2362,583,693,14864,0,42,0,4741,0,42,0,0,140,1,1,4969
Lincoln Police Department,2007,Arkansas,1988,AR07206,1,0,0,4,3,0,8,1,0,0,0,0,0,0,0,0,0,0,4,4,6,14,1,1,0,3,2,0,0,0,7,0,0,0,0,0,294,0,788,2022,0,3104,5878,0,0,0,0,0,0,0,0,0,0,0,573,6319,6892,15874,2204,294,0,999,1014,0,0,0,2381,889,1,1139,808,794,0,0,5878,6144,0,220,15874,37,0,0,0,0,0,0,27922,0,0,0,27958
Lincoln Police Department,2006,Arkansas,1926,AR07206,4,5,0,5,6,0,20,6,0,0,0,0,0,0,0,0,0,0,2,1,9,12,0,0,0,1,4,0,0,0,7,0,0,3,0,892,10432,0,2370,10861,0,24555,31590,0,0,0,0,0,0,0,0,0,0,9,265,11926,12199,68345,0,0,0,378,4761,0,0,0,7060,311,280,2307,1554,7368,2305,0,30230,21493,2269,228,68345,0,0,0,151,0,0,0,4989,0,0,0,5141
Lincoln Police Department,2005,Arkansas,1915,AR07206,1,6,0,1,5,0,13,1,0,0,0,0,0,0,0,0,0,0,4,2,8,14,0,0,0,3,0,0,0,0,11,0,0,0,0,2996,281,0,2177,359,0,5812,2808,0,0,0,0,0,0,0,0,0,0,197,515,10998,11710,20330,0,0,0,2957,0,0,0,0,8753,128,156,4469,624,3542,0,0,2808,5249,0,3355,20330,0,0,0,0,0,0,0,0,76,0,0,76
Lincoln Police Department,2004,Arkansas,1878,AR07206,5,3,0,4,3,0,15,3,0,0,0,0,0,0,0,0,0,0,1,0,4,5,1,0,0,0,0,0,0,0,4,0,0,0,0,557,1605,0,202,1049,0,3412,74206,0,0,0,0,0,0,0,0,0,0,8,0,3067,3075,80693,645,0,0,0,0,0,0,0,2429,0,2,1379,532,0,323,0,40329,36982,0,1145,80693,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Department,2003,Arkansas,1781,AR07206,5,4,0,20,19,0,48,1,0,3,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,1,1,0,0,1,1,0,0,0,0,4267,6094,0,5779,27337,0,43476,2,0,0,0,0,0,0,0,0,0,0,41,103,2915,3059,46537,0,0,0,1093,1822,0,0,103,41,2,242,7247,8906,730,2538,0,16565,5300,2236,2771,46537,2,0,0,861,0,0,0,16564,3169,0,1126,21722
Lincoln Police Department,2002,Arkansas,1776,AR07206,2,1,2,0,2,10,17,4,0,0,0,0,0,0,0,0,0,0,16,20,10,46,4,9,2,5,5,0,0,7,14,1,2,3,0,339,525,627,881,0,15386,17758,62423,0,0,0,0,0,0,0,0,0,0,417,3776,15063,19255,99436,466,1538,305,2117,4955,0,0,142,9732,423,202,2024,508,739,7025,0,62423,18998,288,6806,99436,423,71,576,0,0,69,0,52005,3608,0,203,56956
Lincoln Police Department,2001,Arkansas,1764,AR07206,0,1,5,0,5,7,18,11,0,0,0,0,0,0,0,0,0,0,8,24,17,49,5,11,2,8,7,2,0,6,8,7,2,9,0,465,0,8862,9957,0,18378,37662,72533,0,0,0,0,0,0,0,0,0,0,262,4386,48295,52943,163138,5601,1747,654,5426,12923,5335,0,229,21029,139,89,18096,835,15401,172,0,72533,50384,3862,1626,163138,139,9,1043,0,0,172,0,67112,14395,0,0,82870
Lincoln Police Department,2000,Arkansas,1752,AR07206,4,4,3,0,4,5,20,6,0,2,0,0,0,0,0,0,0,0,19,16,16,51,4,6,0,9,14,0,1,10,7,3,1,4,0,888,1716,1941,154,0,2904,7603,25790,0,0,0,0,0,0,0,0,0,0,637,2580,43154,46371,79764,1371,927,0,12096,27577,0,1230,179,2990,0,1099,23838,973,1762,3220,0,25790,9235,0,13846,79764,0,46,0,672,177,655,0,12342,1124,0,1062,16077
Lincoln Police Department,1999,Arkansas,1570,AR07206,1,0,5,0,0,4,10,5,1,0,0,0,0,0,0,0,0,0,20,21,18,59,0,13,1,8,14,0,0,1,22,0,5,5,0,0,0,2954,0,0,2327,5281,28719,0,0,0,0,0,0,0,0,0,0,783,4002,34128,38913,72913,0,2826,366,2907,22262,0,0,46,10507,46,565,2195,293,18471,0,0,28719,17998,366,4260,72913,46,181,342,0,2652,0,0,28719,10988,366,640,43934
Lincoln Police Department,1998,Arkansas,1578,AR07206,5,4,3,3,3,6,24,2,0,0,0,0,0,0,0,0,0,0,13,19,14,46,6,2,0,8,14,0,0,3,13,1,0,1,0,1267,2331,6168,2316,935,3277,16294,14522,0,0,0,0,0,0,0,0,0,0,553,3972,9333,13859,44675,5036,275,0,2486,3275,0,0,247,2540,0,56,1882,50,11333,649,0,14522,9236,0,6946,44675,374,24,0,0,8187,0,0,3738,2608,0,1308,16240
