agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Spalding County Sheriff's Office,2023,Georgia,45994,GA12600,11930072,2747959,3372560,8410000,6370003,4102236,36932830,4824916,1075000,7128121,237763,5460032,8653883,7826760,3076,69645,6594684,28845843,5180479,5530010,497958,11208447,8050054,4200010,6030000,400025,11699099,11121805,100043,5400031,1400029,751007451,641942672,109208201,750162000,28205130,674700011,185594972,706346000,961001022,582102480,210481915,1035703198,10505016,1287082,604330300,100800012,479934066,1488101330,1398038521,518323013,911545,858327585,497220,183550151,1236000747,451110595,899903752,1244441889,399052100,319800023,619031977,701678355,171326414,300316303,1340056832,1101950,10240041,955404000,1088428974,1459160183,860008000,2195022361,910025188,140567040,1531125219,86338030,249107314,939699327,530009067,1719222415,432883121,4202240,582547540,10000042,424698071,1658063052
Spalding County Sheriff's Office,2022,Georgia,44783,GA12600,3990024,12365049,2083752,8300004,1795000,4254749,32788578,8582165,203000,222011,225468,6760286,3803744,9054372,2580923,7692335,8822882,38940010,1181868,3244507,7481245,11907620,5000021,19700055,8160050,118015,6148200,9002698,300089,16100012,700028,912687383,914151394,423927267,583356557,36617946,1130599494,350835192,1129903821,1092805101,888010074,59943053,1043350,89094433,521480066,634551496,832931,330084165,559361079,682200914,444453502,733508,891748310,368759,415055736,770999396,1040122329,205950459,1391317086,320511736,137854744,220777624,729222415,286237895,179322035,780997520,19475221,11390404,365026677,182557362,523788527,551819717,177042729,364537921,230038834,887314029,26429757,141662796,1596691561,333175675,1020034164,122752384,111342,1611801427,104116360,633366,224956985
Spalding County Sheriff's Office,2021,Georgia,45012,GA12600,7220245,5084810,3498210,4600001,578001,185077,21166344,1487784,2674000,160015,4348874,9460259,8989236,6668951,6780247,66908,340407,36654882,9631864,2526306,551472,12709642,78,3300025,15391571,4700019,9163738,4004014,445,6801134,2400026,1178463587,284684858,818940833,254001059,90073546,322390613,489356216,1029188261,1364113511,1286981558,364284702,584736024,96615898,376216,240485977,674691,126516616,1081645299,691257494,995975690,1131304,1166486084,508560,157431377,1551592750,1759932930,511439076,549025366,1029024536,54200921,289041558,339110549,213827675,924663789,1866745782,2474768,140607,979791296,843900975,786015728,314861592,944602357,551136519,78865179,1068407046,338037016,440669090,1984633017,832130610,1533009540,229776888,122040,1535518596,38479912,140738548,873785892
Spalding County Sheriff's Office,2020,Georgia,44120,GA12600,6380067,8130796,8577640,10440000,1410010,3634050,38572563,5622102,5974900,15,146896,9950896,333939,4824200,40085,2559284,217592,18072892,3397046,1501106,1072028,5970180,12870136,9200129,5930000,1300025,1112087,4012331,100837,3400017,1800093,922079241,2315110734,959729489,601484173,471750239,294451928,494495207,169181315,1797755990,673674774,28733171,83590596,125029409,589326339,958456932,1412791,426088729,1475117137,2064086438,365556694,1062202,381960824,593956,204513302,460414413,1730062080,94781103,341709432,717103308,134684533,70703809,658974,161069120,753437099,1565896730,29862175,202568379,353264344,1519042349,864925166,247245012,1070189897,70741287,67989812,1794348527,1070419479,1060150961,2213164334,565125461,1099491258,777073565,3116617,1553576656,90666,13437377,753565064
Spalding County Sheriff's Office,2019,Georgia,43445,GA12600,8050068,4254711,6453102,4270000,700000,183510,23911391,1196298,5100000,2323311,112456,4820168,9142292,3204730,74046,679619,3915645,21948956,5653110,10217110,242080,16112300,2200092,4900036,5220291,702027,3731105,2001560,301485,22500031,1100027,1163711252,435661234,1091623820,112028961,10729163,1574176320,847554328,136674450,790782871,1019259871,39399440,177583516,178666874,2399807,13354636,477580401,78549545,305223261,892020125,1250039976,1669321,411453129,942206,766290642,1511010053,2160797931,731319977,1089678009,192019000,133723979,264598920,1445542,181459371,707529639,643709750,55388600,2515979,1103460892,162669895,801271019,1157285445,323123011,214663927,18109964,1072830725,3781587,177289202,1006409652,643604336,1954630244,286443380,138003,1481341262,66182637,876716658,1606151129
Spalding County Sheriff's Office,2018,Georgia,42738,GA12600,59,26,71,5,9,10,180,92,0,3,0,0,6,3,0,3,4,16,205,90,243,538,14,10,0,119,0,1,2,20,372,59884,191652,109010,7032,7493,31740,406811,1050766,0,0,0,0,33914,30404,0,4224,547,69089,1317,13315,1553284,1567916,4145348,33332,2081,0,82014,0,364,2303,443,1447379,13519,1687,163206,32838,669755,107004,0,1133487,808100,58875,106112,3094582,218,563,0,1244,177,0,0,202915,82580,971,4854,293522
Spalding County Sheriff's Office,2017,Georgia,42129,GA12600,120,41,140,13,5,18,337,110,3,14,0,0,1,7,1,0,7,16,231,97,319,647,18,7,0,123,0,0,1,21,477,27236,185471,269149,2264,15200,38643,537964,868985,0,311,0,0,1554,3058,1560,0,4812,10984,1917,13056,950128,965101,2383344,6991,1293,0,54829,0,0,1,1161,900825,28909,5458,496304,47697,71228,100483,2673,1020791,515239,8941,85622,2383344,0,132,1243,6195,676,0,0,532873,35809,0,532,577461
Spalding County Sheriff's Office,2016,Georgia,40845,GA12600,76,28,134,10,15,26,289,122,0,13,0,0,2,6,1,4,5,18,298,116,395,809,7,4,0,131,0,0,0,31,636,69274,178641,213390,18859,72075,62127,614367,965404,0,0,0,0,0,2774,876,1181,0,4831,2798,16182,795139,814119,2398721,1523,793,0,81528,0,0,0,1556,728718,45670,4050,144178,134863,64981,119062,5968,1155409,628928,0,95611,2398721,0,0,39436,7740,0,9522,0,616529,21699,0,3540,698466
Spalding County Sheriff's Office,2015,Georgia,40809,GA12600,76,23,136,9,8,20,272,114,0,9,0,0,1,6,6,4,7,24,302,99,335,736,2,7,0,75,0,1,0,27,624,12228,129236,354375,20378,8152,139736,664104,893410,0,0,0,0,900,926,12223,4239,2842,21130,2212,12957,997609,1012779,2591422,2597,662,0,39979,0,129,0,1969,967443,11903,4003,110067,72775,57156,141296,2468,1133654,996798,0,61302,2591422,31,0,0,21019,0,14565,1543,323160,15888,0,739,376945
Spalding County Sheriff's Office,2014,Georgia,40694,GA12600,97,38,176,4,7,19,341,126,2,10,0,0,1,4,1,3,7,16,353,159,446,958,14,23,1,132,0,1,0,53,734,25638,130253,333813,2252,163,44954,537073,827158,0,0,0,0,0,622,901,306,1915,3744,3083,21613,962588,987283,2355259,15056,3397,6,69925,0,59,0,1923,896916,17277,1201,125857,59389,98026,151899,36004,984071,829600,0,51936,2355259,1322,0,2723,16700,0,80,0,372589,26360,0,1416,421190
