agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Joshua Police Department,2023,Texas,9054,TX12605,1700010,6020000,10302103,3810000,3100000,183004,25115117,1538501,168000,10,7010,2000000,8505495,640,400001,64,2020000,12933210,2822002,161000,82503,3065505,12,5100000,124,1,910006,5001,5,1900011,10000002,130,1003417,100,22564,93000377,481050557,901298200,10070000,8351900,29200000,1290000564,900000000,10000000,100200,800011491,5,10000000,41883,1161000,100000,927004525,61495000,3301731,10000002,0,64043364,51,16926001,1133000217,800001050,500200071,152042726,901011000,100100012,828003310,0,10100278,335010030,750035995,100000,970010,124992000,20003005,841700002,200000000,826,190000000,335010,776012620,132995,21004,248106935,290000000,681900553,10535004,100000,9290645,20,300010019,814000000,1,1
Joshua Police Department,2023,Texas,9054,TX12605,1700010,6020000,10302103,3810000,3100000,183004,25115117,1538501,168000,10,7010,2000000,8505495,640,400001,64,2020000,12933210,2822002,161000,82503,3065505,12,5100000,124,1,910006,5001,5,1900011,10000002,130,1003417,100,22564,93000377,481050557,901298200,10070000,8351900,29200000,1290000564,900000000,10000000,100200,800011491,5,10000000,41883,1161000,100000,927004525,61495000,3301731,10000002,0,64043364,51,16926001,1133000217,800001050,500200071,152042726,901011000,100100012,828003310,0,10100278,335010030,750035995,100000,970010,124992000,20003005,841700002,200000000,826,190000000,335010,776012620,132995,21004,248106935,290000000,681900553,10535004,100000,9290645,20,300010019,814000000,1,1
Joshua Police Department,2022,Texas,8256,TX12605,0,3000008,0,10000,100000,110002,3220010,100020,124001,2000003,43258,100775,59555,2000,10,10594,30001,246193,23220,5000000,85003,5108223,1,200004,0,0,7533028,0,4,9500010,200001,100,20,0,10000,269140746,547685011,520628544,10411634,83,104119,429480416,417506517,41646535,470710174,4814,1088,57274398,104184871,937213007,208233,104127,32276066,564206542,52058171,0,520670861,10412,20823372,629383271,2082327,545777846,55206835,10412,107448061,114533238,0,551827,43776,208241527,104116,2,2082,2082461,10411637,1041164426,967,989115628,208233,1016185874,989209331,7875360,31363,468523527,135341170,541434,104116,131655273,1,832930717,1551333442,1,1.04116338383745
Joshua Police Department,2022,Texas,8256,TX12605,0,3000008,0,10000,100000,110002,3220010,100020,124001,2000003,43258,100775,59555,2000,10,10594,30001,246193,23220,5000000,85003,5108223,1,200004,0,0,7533028,0,4,9500010,200001,100,20,0,10000,269140746,547685011,520628544,10411634,83,104119,429480416,417506517,41646535,470710174,4814,1088,57274398,104184871,937213007,208233,104127,32276066,564206542,52058171,0,520670861,10412,20823372,629383271,2082327,545777846,55206835,10412,107448061,114533238,0,551827,43776,208241527,104116,2,2082,2082461,10411637,1041164426,967,989115628,208233,1016185874,989209331,7875360,31363,468523527,135341170,541434,104116,131655273,1,832930717,1551333442,1,1.04116338383745
Joshua Police Department,2021,Texas,8411,TX12605,7,30000,5368000,2910000,600000,510007,9418014,45000,156675,0,11357,2510177,155946,30,0,6311582,30000,9019092,496730,1000000,285101,1781831,400012,8000026,0,100000,5820000,4086,399,1000020,200007,100,0,30,5222,368044177,804168426,449794242,11301080,14056070,224969,33745369,1619259272,237266486,359835416,23630745,9558357,534692905,179904,1265046,112561,1125722909,258631689,831368202,123693418,119052,680453275,159137,70842594,808617788,607222227,282366752,708483503,12369,45429218,22492673,0,34521713,3,337359175,112449,0,1124,1012037980,568315026,2250,1464,12324,6409568,1411229435,674691,37968258,787514480,618467095,154507274,22944004,258632,102936383,0,4499,1152597745,1,1.12448560525052
Joshua Police Department,2021,Texas,8411,TX12605,7,30000,5368000,2910000,600000,510007,9418014,45000,156675,0,11357,2510177,155946,30,0,6311582,30000,9019092,496730,1000000,285101,1781831,400012,8000026,0,100000,5820000,4086,399,1000020,200007,100,0,30,5222,368044177,804168426,449794242,11301080,14056070,224969,33745369,1619259272,237266486,359835416,23630745,9558357,534692905,179904,1265046,112561,1125722909,258631689,831368202,123693418,119052,680453275,159137,70842594,808617788,607222227,282366752,708483503,12369,45429218,22492673,0,34521713,3,337359175,112449,0,1124,1012037980,568315026,2250,1464,12324,6409568,1411229435,674691,37968258,787514480,618467095,154507274,22944004,258632,102936383,0,4499,1152597745,1,1.12448560525052
Joshua Police Department,2020,Texas,8319,TX12605,5,10013,0,10000,100000,10008,130026,286000,150000,0,39470,7600000,1666,220,1545000,4015,60000,9250371,2500500,1,3,2500504,0,0,6130001,100000,20006,2500,0,20,100016,1000100,0,10,28616,283614682,883338597,589833488,11773124,0,1177312,235466060,235462470,293150787,1256898809,8065,0,11773124,353250566,714652144,0,23547660,47092511,23546385,1,0,268485134,12491,58865619,1013077384,588656176,282909806,211956094,11773,117731247,11807485,117731,41888806,14435,576890705,11655981,0,1177,353311609,706387411,894758565,2886,294328089,1395115,1813085629,419276,19519840,706422772,1083129720,172783280,4437306,20132041,998573399,1177314,153059,268427864,1,1.17731235192711
Joshua Police Department,2020,Texas,8319,TX12605,5,10013,0,10000,100000,10008,130026,286000,150000,0,39470,7600000,1666,220,1545000,4015,60000,9250371,2500500,1,3,2500504,0,0,6130001,100000,20006,2500,0,20,100016,1000100,0,10,28616,283614682,883338597,589833488,11773124,0,1177312,235466060,235462470,293150787,1256898809,8065,0,11773124,353250566,714652144,0,23547660,47092511,23546385,1,0,268485134,12491,58865619,1013077384,588656176,282909806,211956094,11773,117731247,11807485,117731,41888806,14435,576890705,11655981,0,1177,353311609,706387411,894758565,2886,294328089,1395115,1813085629,419276,19519840,706422772,1083129720,172783280,4437306,20132041,998573399,1177314,153059,268427864,1,1.17731235192711
Joshua Police Department,2019,Texas,8115,TX12605,1,0,0,30002,100000,1985000,2115003,4151173,0,0,14469,0,7523000,790000,103,15140,50000,8392712,3063682,2,170004,3233688,1,1,0,100003,4000000,0,0,0,100004,100,1100,0,34010,2,106073359,0,11918355,0,238367099,0,119,0,909370481,859,0,11918355,3303,1191835,0,0,0,166856969,11918355,239226,17412,95347,0,716293136,595917890,238367,643594927,11918,1192551,5411,297959,120125,49,4064,0,0,447045575,1179928163,423101600,1192,597229004,11918356,262204,106073359,0,486269,822366490,0,303918172,0,119184,493,0,83429705,0,1,1.19183549339627
Joshua Police Department,2019,Texas,8115,TX12605,1,0,0,30002,100000,1985000,2115003,4151173,0,0,14469,0,7523000,790000,103,15140,50000,8392712,3063682,2,170004,3233688,1,1,0,100003,4000000,0,0,0,100004,100,1100,0,34010,2,106073359,0,11918355,0,238367099,0,119,0,909370481,859,0,11918355,3303,1191835,0,0,0,166856969,11918355,239226,17412,95347,0,716293136,595917890,238367,643594927,11918,1192551,5411,297959,120125,49,4064,0,0,447045575,1179928163,423101600,1192,597229004,11918356,262204,106073359,0,486269,822366490,0,303918172,0,119184,493,0,83429705,0,1,1.19183549339627
