agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Grant County Sheriff's Office,2023,West Virginia,8513,WV01200,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,53000000,53,0,10000000,0,0,0,0,600000000,0,0,1000000,0,0,0,100000,0,0,0,0,0,0,0,10000000,60000000,0,0,10060,10000,0,0,0,0,0,0,0,0,0,0,1,1,100,5300,0,0,0,5300000,0,0,0,0,0,5300000,0,0,0
Grant County Sheriff's Office,2022,West Virginia,8558,WV01200,0,1010000,1000,0,0,0,1011000,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,104,2092738,104116338,10411635,0,1041163,1,0,104116,0,2,0,0,0,0,0,2082327,0,0,0,104,1041163,2,1041,0,0,0,2082327,10412,0,0,1,104116,0,0,104116,10,0,0,10411635,10411634,312,1,0,2082327,0,11455,1041164,10411635,208,10413,104116,10516,0,10412,1041163
Grant County Sheriff's Office,2021,West Virginia,8533,WV01200,0,0,0,0,0,0,0,0,0,1,5000,0,0,10,0,0,0,5010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11301080,0,0,56,0,0,0,0,0,0,0,224897,0,0,0,2,1349383,0,506018522,0,11244856,78713992,0,112505,11324,1135730,0,0,0,112449,0,1124,112449,0,3373,1349,0,0,112,11245,0,0,0,11245,0,0,0,11301080,0,114,0,0,281138269
Grant County Sheriff's Office,2020,West Virginia,8584,WV01200,0,0,0,0,100000,0,100000,45900,450,0,500,10000,120000,0,0,1200,10000,141700,589000,0,1,589001,0,0,0,0,450001,0,0,0,0,5,117731235,0,0,0,0,0,0,11773124,0,118,0,11890855,11826,0,118,0,591010801,824118646,11773125,0,13480,118,0,0,0,0,882984804,11773,0,11773418,0,235467,2,2355,0,0,0,588773912,694614288,588656176,122,588656176,0,117748412,0,11773124,0,1,5298026,0,117731,141,0,0,296
Grant County Sheriff's Office,2019,West Virginia,8625,WV01200,0,7000000,0,0,100000,10000,7110000,0,0,10,69547,0,24000,0,0,240,20000,113787,34000,0,0,34000,0,0,0,0,0,0,0,0,0,1,583999392,0,0,1191835,23836710,24,0,11918355,357550648,11920131,0,11918355,14052,0,0,0,0,286040518,11918355,119184,23931803,1776,0,82,0,0,651934015,0,0,35837953,0,774693071,54,0,119184,0,0,560162718,0,0,36,0,238367,583999392,0,1775835,0,2,35755304,59593,119184,148,0,0,23836710
Grant County Sheriff's Office,2018,West Virginia,8717,WV01200,0,1,0,0,4,0,5,0,0,1,0,0,0,0,0,0,0,0,1,1,4,6,2,0,0,0,4,0,0,0,0,30,0,0,7901,0,0,7931,0,0,0,0,0,0,0,0,0,0,0,0,61,8555,8615,16546,6067,0,0,0,2548,0,0,0,0,971,0,61,4010,1244,0,0,0,10261,0,0,16546,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2017,West Virginia,8757,WV01200,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,2,0,249,870,4972,0,0,6091,0,0,0,0,0,0,0,0,0,0,0,0,0,20281,20281,26372,0,0,0,0,16717,0,0,0,3564,0,0,5842,0,0,0,0,0,20281,0,249,26372,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2016,West Virginia,8849,WV01200,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,1,0,0,1,2,0,0,0,4,2158,0,0,0,0,0,2158,0,0,0,0,0,0,0,0,0,0,0,0,229,73835,74063,76221,25391,0,0,391,1244,0,0,0,47037,127,0,30952,635,0,0,0,0,44117,0,391,76221,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2015,West Virginia,8862,WV01200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3612,3677,3677,1093,0,0,0,2584,0,0,0,0,0,0,527,257,0,0,0,0,2893,0,0,3677,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,2014,West Virginia,8975,WV01200,1,5,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,2,0,0,1,2,167,5148,0,179,0,0,5495,0,0,0,0,0,0,0,0,0,0,0,9,82,4868,4959,10454,0,0,0,0,868,0,0,9,4083,0,0,115,0,206,399,0,0,9348,0,386,10454,0,0,0,0,0,0,0,0,0,0,0,0
