agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Berlin Police Department,2023,Vermont,2909,VT01206,2650032,1010000,4001000,500001,220000,11881419,20262452,3042711,334000,170,22927,510155,32775,10000,10694,60914,4050000,4697465,245007,9,300004,545020,440683,2200000,0,1,2505025,14000003,100039,500021,4,7000150,11500,1481,1312422,636401049,530099619,701180200,10230000,500016102,289400001,105825759,320900000,110000005,683401235,26226,20000,420110000,1700288840,101001900,100000,76312109,90000003,849401025,50000004,200000,489113091,218020,80000003,836800102,117700002,121000270,971151610,900017000,76000006,272002496,684117,60700304,62520010,170000000,103600,258,0,2109076,380000032,310001000,753822388,190000273,285500000,838000249,151450000,59735067,260110069,490000000,1418011390,94953003,104210,592972654,90,1670003,889000000
Berlin Police Department,2022,Vermont,2936,VT01206,1190054,10000001,3000000,2530000,220000,2089500,19029555,779100,1801000,80,61102,8100000,273039,195210,210,56930,236800,8923291,3465453,3,31212,3496668,58,1000020,2500000,2,3868001,1539,100000,16,100004,120,1010810,5285,77903,52163223,1039255361,937047045,10806235,10419,701744123,234270146,41230070,52058172,678110289,949646161,5206,10640690,833217835,520667900,104116,196051248,41646537,611892145,93704713,718,54354787,444616,6,48518329,833971870,88498933,590403600,624715730,157319787,947470723,310267,20927464,21981052,291567873,106750,1041355,20824309,853862493,957870328,676756202,376903618,10438279,23051357,1445178712,677068549,32607179,418079178,510170062,107917394,37639771,106095,22377822,43,464568182,543487286
Berlin Police Department,2021,Vermont,2773,VT01206,9800000,5000000,19000,5410000,140001,11476001,31845002,69201,403000,40,32098,4910141,70243,428420,10173,30702,20000,5501777,590006,10000002,1068101,11658109,15,4000002,9900000,1,5959006,3000120,113,6300016,100000,140,1018110,474,7007030,954913520,850225835,224902631,11436019,790513,56564096,764551065,472340066,22489712,884746317,11257704,3387,11329192,97488,790966661,224897,947941365,146183132,870266748,123693424,3205,370183390,475774,22489712,79838944,1013173124,1108744460,477975346,21365,92885884,293504508,1013385762,2000467,597275159,134940252,112449,26,1124,798388349,1045906569,168673965,278873412,4889,1645797,1299905832,449907,20440904,854647,1034527885,1114901921,24984950,6863973,46015050,11,586981,786015438
Berlin Police Department,2020,Vermont,2770,VT01206,7,2000000,7000000,200000,130000,293000,9623007,42000,2,50,20193,5000067,163832,1103210,46901,11647,10000,6355850,310009,2,10000,320011,31,9000016,6000000,0,1313008,800,0,15,2,130,15010,643,4004205,618442430,57753028,353193706,11924997,1177,79115402,147165140,235462470,23546248,47328200,16541,1177,12026246,235537619,588664653,117967,110667885,23546248,779733030,35319372,117731,352077750,215071,23546248,109725747,235462470,170710568,767666619,15305,1177312,230753989,1495187,12361784,518045690,117731235,119650,23550,2355,108548208,259008726,176596854,721693561,588657486,1117269,764076436,235462,46555646,1472970824,506245491,10773975,25585356,118320,31906182,47,388514,957154942
Berlin Police Department,2019,Vermont,2789,VT01206,200032,1038000,16597920,7700000,150000,430001,26115953,304200,99000,50,61563,2010007,89800,10910,4516,10898,8060000,10247694,1552000,8,40004,1592012,71,8500008,9430000,2,5500029,2,0,2019,1,140,0,3919,30492,746327524,431558164,239558934,12426077,226451127,31106925,98933295,0,59591778,52560660,19501,9539,13375970,186025,119337773,238367,145404289,59591777,1234831089,35755066,143,222938269,708153,23836712,115846772,238367105,28605502,585277538,15494,48865261,996379603,864081,36470202,442255588,405224068,123403,64,0,715225311,536325978,727019656,119185378,3909,119184,1575606522,733873,128029358,5375476,1036896880,5498303,58355844,122425,1052952092,132,480537359,1080994793
Berlin Police Department,2018,Vermont,2796,VT01206,4,0,0,1,1,0,6,1,0,0,0,0,0,0,0,1,0,1,34,51,30,115,1,0,0,3,22,0,0,71,18,0,0,0,0,0,3792,0,73,6,0,3871,29820,0,0,0,0,0,0,0,61,0,61,1053,6562,38164,45779,109351,7159,0,0,1078,4759,0,0,13083,19700,4417,2678,3012,425,404,1252,0,29820,38891,1031,28,81958,159,159,0,0,0,175,0,0,2423,0,0,2916
Berlin Police Department,2017,Vermont,2789,VT01206,1,0,0,1,2,0,4,1,0,1,0,0,0,0,0,0,0,0,52,29,12,93,0,1,0,0,7,0,0,65,20,0,0,1,0,0,1060,0,5,7650,0,8715,1,0,0,0,0,0,0,0,0,0,0,1093,3289,9026,13408,22124,0,1,0,0,252,0,0,7703,5451,2745,850,8424,870,138,266,0,1,7425,497,907,22124,1978,94,0,0,0,92,0,1,3377,0,0,5543
Berlin Police Department,2016,Vermont,2802,VT01206,4,0,0,7,2,0,13,4,0,1,0,0,0,0,2,0,0,2,28,35,38,101,4,0,1,11,7,0,0,61,17,0,0,3,0,0,8713,0,405,55212,0,64329,41451,0,0,0,0,0,0,432,0,0,432,839,4668,40558,46066,152278,165,0,381,5787,10169,0,0,15976,13588,121,826,5087,4000,3192,355,0,90821,40618,6661,595,152278,102,32,0,0,1559,51,0,88282,4191,609,0,94825
Berlin Police Department,2015,Vermont,2830,VT01206,3,1,0,2,2,0,8,0,3,0,0,0,0,0,0,0,0,0,33,23,20,76,3,0,0,8,2,0,0,58,5,0,0,0,0,0,2044,0,892,3882,0,6819,0,0,0,0,0,0,0,0,0,0,0,1057,2562,25576,29195,36014,11615,0,0,875,321,0,0,13514,2869,753,625,4538,321,0,1800,0,0,24962,0,3015,36014,522,156,129,0,0,0,0,0,6181,0,0,6987
Berlin Police Department,2014,Vermont,2843,VT01206,1,2,0,6,0,0,9,5,0,1,0,0,0,0,2,0,0,2,44,39,22,105,5,2,0,7,20,0,0,56,15,0,0,3,0,257,0,0,0,19865,0,20122,3222,0,0,0,0,0,0,1148,0,0,1148,1184,5486,18291,24961,49453,6783,199,0,2944,4612,0,0,7511,2911,1143,3233,1842,1290,1094,631,0,3222,35905,1094,0,49453,134,795,51,0,0,180,0,2577,5806,709,0,10253
