agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Odem,2023,Texas,2246,TX20507,0,0,0,0,0,30000,30000,0,0,0,0,0,300,3000,0,4,0,3304,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,300000000,100,0,0,3,0,500000000,0,0,300,0,11500000,300,0,0,0,0,100,0,100000,10004,0,0,0,30,300000000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,300000000,0,0,0,0,100,160000,0,0,0,0,0,1,1
Odem,2023,Texas,2246,TX20507,0,0,0,0,0,30000,30000,0,0,0,0,0,300,3000,0,4,0,3304,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,300000000,100,0,0,3,0,500000000,0,0,300,0,11500000,300,0,0,0,0,100,0,100000,10004,0,0,0,30,300000000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,300000000,0,0,0,0,100,160000,0,0,0,0,0,1,1
Odem,2022,Texas,2277,TX20507,4000000,5010000,0,10000,100001,0,9120001,463800,2000000,25000,40,10039,62520,3000040,0,10768,6000,3089407,18001,1000000,1600003,2618004,0,6,0,0,2520030,100,600,11,1,100,1800,0,3527,20823268,83321997,1103633,10411634,0,104757,314550778,416465354,10411635,12493961,10411717,0,10494927,40764,2122932,208234,21,292577322,307143338,86416562,104116,743412279,16663,5205821,314431353,23946758,83293071,234264281,312349015,0,0,3144,48,447700258,145762874,105366,0,3123490,62475,395642086,208232677,163,0,1665861,1020343241,728814,13618420,541410169,937048087,213646834,29821210,1145280,840115292,0,18,1284806028,1,1.04116338383745
Odem,2022,Texas,2277,TX20507,4000000,5010000,0,10000,100001,0,9120001,463800,2000000,25000,40,10039,62520,3000040,0,10768,6000,3089407,18001,1000000,1600003,2618004,0,6,0,0,2520030,100,600,11,1,100,1800,0,3527,20823268,83321997,1103633,10411634,0,104757,314550778,416465354,10411635,12493961,10411717,0,10494927,40764,2122932,208234,21,292577322,307143338,86416562,104116,743412279,16663,5205821,314431353,23946758,83293071,234264281,312349015,0,0,3144,48,447700258,145762874,105366,0,3123490,62475,395642086,208232677,163,0,1665861,1020343241,728814,13618420,541410169,937048087,213646834,29821210,1145280,840115292,0,18,1284806028,1,1.04116338383745
Odem,2021,Texas,2375,TX20507,0,0,0,0,100000,10005,110005,1200001,0,0,1200,6900000,11,0,2,800,14000,6916013,0,0,0,0,0,0,100,0,1509000,0,0,0,0,100,1000000,0,0,2248971,404814818,1124486,11244856,0,0,2248971,1124486,11244857,299113171,450030,0,11244856,22845,1012037045,0,13500012,0,11245,0,0,1799,225,11694650,618467084,0,0,224908984,11245,0,1349,0,24738931,0,169,776,0,112449685,112448573,0,775896192,12,4498,112449,404814818,0,236143,112449,1,13145462,0,112449,2249,0,0,0,1,1.12448560525052
Odem,2021,Texas,2375,TX20507,0,0,0,0,100000,10005,110005,1200001,0,0,1200,6900000,11,0,2,800,14000,6916013,0,0,0,0,0,0,100,0,1509000,0,0,0,0,100,1000000,0,0,2248971,404814818,1124486,11244856,0,0,2248971,1124486,11244857,299113171,450030,0,11244856,22845,1012037045,0,13500012,0,11245,0,0,1799,225,11694650,618467084,0,0,224908984,11245,0,1349,0,24738931,0,169,776,0,112449685,112448573,0,775896192,12,4498,112449,404814818,0,236143,112449,1,13145462,0,112449,2249,0,0,0,1,1.12448560525052
Odem,2020,Texas,0,TX20507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Odem,2020,Texas,0,TX20507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Odem,2019,Texas,0,TX20507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Odem,2019,Texas,0,TX20507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
