agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hallsville Police Department,2023,Texas,4829,TX10201,8000000,1200002,4820000,0,100000,5000,14125002,0,0,0,0,0,28,0,0,0,0,28,96000,0,400000,496000,0,100000,0,0,0,0,0,820,100000,301000106,100010810,0,10000000,100,0,0,0,10000009,731400000,0,300000000,10000002,14416,401000000,0,0,62250001,1000001,0,0,300000000,4000,0,0,0,0,0,0,0,0,0,0,0,47000,100000,0,0,28,13140000,2000,28,2302,400500,850021100,47000,8500000,81,1000,1042140138,0,0,81000001,0,1000000,300000000
Hallsville Police Department,2022,Texas,4707,TX10201,1,0,0,0,0,3,4,1404400,2000000,0,1150,10000,0,20,10000,927,0,22097,124000,1000000,0,1124000,0,0,5000000,0,10,0,0,10,23,156174508,1718,1140282,10411634,0,1197,104741,624750088,156174508,0,0,573,10411634,0,0,0,937050372,249775120,199709783,134311119,208233,780873504,0,20823282,244152815,521622855,625,156195819,0,0,0,0,20823414,0,0,624698,0,1041163,20823,760049270,0,43,0,96734490,5722,317555,0,5206,7288,5206,97473716,104116,218644543,0,0,780872538
Hallsville Police Department,2021,Texas,4496,TX10201,0,1001352,0,10000,100000,0,1111352,400000,0,6250000,25702,10000,4,0,0,0,55000,90706,2380000,0,1,2380001,0,0,0,18,1,0,4,0,0,1124489,1068261325,0,11256101,0,0,0,143372,11244857,899588484,2418,0,11244856,13707,0,0,731,392445476,392445476,365457822,114870,22323,0,11244859,365457844,562243005,112449,226033753,11245,112448561,22323,0,11244901,1124691,16867,0,0,1124,584732519,0,1124,4,394,112449,1068268915,0,2024074,0,0,4498058,0,112449,45,0,1124,843
Hallsville Police Department,2020,Texas,4382,TX10201,0,1000450,0,0,100000,20001,1120451,59546,0,0,0,8010000,1,460000,200,350,10000,8480551,15200,1,1,15202,0,0,0,2,50,0,0,10,0,1177312,470930827,1177430,11773124,2354625,0,0,941849882,11773125,492116563,0,0,11773124,23786,1177430,117731,117731,0,415355839,588656,117731,1459,0,11773124,76525303,0,0,1048997726,11773,0,1047,171299,235468,1187,1177,2119,0,0,1047815022,1118446734,470926118,257,706387883,41300117,470924941,706976067,11773,0,21,24017172,41300118,117731,118,0,0,1047
Hallsville Police Department,2019,Texas,4421,TX10201,9000000,10000,1000001,10000,5849000,1800000,17669001,249701,80000,15000,0,10038,1503809,0,0,12838,24000,1550685,957003,1,330001,1287005,0,1500000,15,100001,1,0,8,300012,410001,1191979,1072735423,180801,11918355,0,119193,0,990415295,13110193,1390156924,13589010,0,11977947,29355,358789561,39,0,855737884,865272574,14899176,0,26386,4565,4648158,8370307,357550648,59591894,488653631,11918,17996716,852,91771,119230,369469003,20261,120256,12,17878724,13121,1195685124,953469587,1072652312,16686,393306,2026133175,23837,11942192,357559592,238367218,945167395,12912,119184,475780735,0,476734,595929666
Hallsville Police Department,2018,Texas,4344,TX10201,1,4,1,3,3,2,14,2,0,2,0,0,0,0,0,0,0,0,16,3,45,64,2,1,0,47,1,0,1,6,6,10126,1132,364,267,485,1286,13661,18202,0,0,0,0,0,0,0,0,0,0,164,299,51651,52113,102177,1329,455,0,18172,23055,0,1092,3762,4248,1474,131,2130,6116,3052,31561,0,18202,17170,0,4140,83976,498,24,0,1031,485,0,0,12134,10898,0,2619,27689
Hallsville Police Department,2017,Texas,4254,TX10201,6,3,4,1,2,2,18,3,0,1,0,0,0,0,0,0,0,0,14,3,17,34,1,0,0,25,2,0,0,0,6,1802,5992,17341,870,37,1653,27696,64640,0,0,0,0,0,0,0,0,0,0,317,261,26821,27399,119734,75,0,0,5612,15261,0,0,0,6450,411,50,5420,8068,4289,27012,0,64640,2673,0,7173,119734,0,50,0,559,0,1572,0,53452,124,0,0,55758
Hallsville Police Department,2016,Texas,4166,TX10201,0,3,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,7,9,16,0,1,0,4,0,1,2,1,7,5253,0,0,3720,0,0,8973,21328,0,0,0,0,0,0,0,0,0,0,0,934,15927,16861,47163,0,571,0,1739,0,152,609,96,13692,254,96,0,1143,2156,990,0,21328,15260,889,5046,47163,0,96,0,0,0,0,0,0,254,0,0,350
Hallsville Police Department,2015,Texas,3986,TX10201,1,11,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,3,8,8,19,0,0,0,2,4,7,0,1,5,74171,129,0,19338,0,0,93637,0,0,0,0,0,0,0,0,0,0,0,10,1352,15357,16720,110357,0,0,0,10,1034,2237,0,69,13370,0,999,959,7328,1419,0,0,0,72691,7071,19890,110357,0,339,0,0,0,0,0,0,0,0,0,339
Hallsville Police Department,2014,Texas,3912,TX10201,3,0,0,0,4,0,7,3,0,0,0,0,0,0,0,0,0,0,6,4,8,18,0,0,0,9,4,1,0,4,0,0,804,0,7504,0,0,8308,71807,0,0,0,0,0,0,0,0,0,0,218,544,6693,7455,87570,0,0,0,2806,4277,39,0,333,0,0,0,148,1004,1034,6435,0,51,24968,51484,2445,87570,0,0,0,0,76,0,0,0,10026,51484,0,61586
Hallsville Police Department,2013,Texas,3924,TX10201,1,6,1,0,4,0,12,2,0,0,0,0,0,0,0,0,0,0,5,4,23,32,0,0,1,23,3,0,0,0,5,5428,523,3067,1576,0,0,10595,29462,0,0,0,0,0,0,0,0,0,0,208,523,31890,32621,72678,0,0,262,27853,1301,0,0,0,3205,464,51,3957,2518,5461,14911,0,19358,14236,0,11722,72678,0,0,458,0,0,0,0,3662,445,0,0,4565
Hallsville Police Department,2012,Texas,3656,TX10201,1,12,0,0,11,0,24,1,0,1,0,1,0,0,0,0,0,1,4,3,11,18,1,0,0,4,0,0,1,3,9,4959,4986,0,12328,0,0,22273,10617,0,0,0,1642,0,0,0,0,0,1642,97,392,7379,7867,42399,1062,0,0,3132,0,0,584,139,2950,0,338,4031,5517,699,0,0,10617,10703,2786,7708,42399,0,53,0,2920,31,0,0,10617,100,0,664,14383
Hallsville Police Department,2011,Texas,3652,TX10201,0,0,0,0,16,0,16,2,0,0,0,0,0,0,0,0,0,0,1,9,9,19,0,0,0,10,1,0,0,1,7,0,0,0,21843,0,0,21843,47411,0,0,0,0,0,0,0,0,0,0,54,1318,10890,12262,81515,0,0,0,4537,135,0,0,194,7396,68,194,415,1395,0,3251,0,47411,5065,6596,17122,81515,0,0,0,0,0,0,0,47411,190,0,0,47600
Hallsville Police Department,2010,Texas,3577,TX10201,1,1,0,0,1,1,4,4,0,0,0,0,0,0,0,0,0,0,2,4,13,19,1,0,1,10,0,0,0,0,7,2795,1006,0,671,0,4335,8806,27947,0,0,0,0,0,0,0,0,0,0,63,605,10809,11477,48230,419,0,28,5485,0,0,0,0,5545,105,0,189,1705,3256,210,0,27947,9942,0,4877,48230,0,0,0,0,0,0,0,37729,0,0,0,37729
Hallsville Police Department,2009,Texas,3037,TX10201,2,3,0,0,9,0,14,2,0,0,0,0,0,0,0,0,0,0,5,5,27,37,3,0,3,18,6,0,0,1,6,9189,3315,0,33078,0,0,45582,13493,0,0,0,0,0,0,0,0,0,0,102,589,44412,45104,104179,2272,0,135,16795,17096,0,0,10,8796,1537,0,412,3231,15975,355,0,13493,14840,1079,53256,104179,10,0,0,0,3194,0,0,11362,71,0,4884,19522
