agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
University Of Pittsburgh At Johnstown Police,2023,Pennsylvania,0,PA01165,0,0,0,0,100000,0,100000,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15000000,0,0,0,10015,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,100000,0,0,1500,0,0,1,0,500000001,100,0,0,0,0,0,0,0,1500000,0,0,0,0,0,0,1,1
University Of Pittsburgh At Johnstown Police,2023,Pennsylvania,0,PA01165,0,0,0,0,100000,0,100000,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15000000,0,0,0,10015,0,100,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,100000,0,0,1500,0,0,1,0,500000001,100,0,0,0,0,0,0,0,1500000,0,0,0,0,0,0,1,1
University Of Pittsburgh At Johnstown Police,2022,Pennsylvania,0,PA01165,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176998,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176997775,0,0,0,0,0,0,0,0,0,177,0,0,0,104116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10411634,0,104,176998,0,176997775,1,1.04116338383745
University Of Pittsburgh At Johnstown Police,2022,Pennsylvania,0,PA01165,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176998,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176997775,0,0,0,0,0,0,0,0,0,177,0,0,0,104116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10411634,0,104,176998,0,176997775,1,1.04116338383745
University Of Pittsburgh At Johnstown Police,2021,Pennsylvania,0,PA01165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
University Of Pittsburgh At Johnstown Police,2021,Pennsylvania,0,PA01165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
University Of Pittsburgh At Johnstown Police,2020,Pennsylvania,0,PA01165,22,0,5000000,0,0,0,5000022,24000,0,0,0,0,0,0,0,0,0,0,240000,0,1,240001,0,0,0,0,1,0,0,0,0,0,0,0,2550,0,0,0,11773124,57,0,0,0,0,0,0,0,0,0,565110,0,0,0,0,0,0,0,0,11773126,0,0,0,35658,0,0,0,0,2,0,3532,0,0,0,0,470924941,0,0,0,0,3002,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
University Of Pittsburgh At Johnstown Police,2020,Pennsylvania,0,PA01165,22,0,5000000,0,0,0,5000022,24000,0,0,0,0,0,0,0,0,0,0,240000,0,1,240001,0,0,0,0,1,0,0,0,0,0,0,0,2550,0,0,0,11773124,57,0,0,0,0,0,0,0,0,0,565110,0,0,0,0,0,0,0,0,11773126,0,0,0,35658,0,0,0,0,2,0,3532,0,0,0,0,470924941,0,0,0,0,3002,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
University Of Pittsburgh At Johnstown Police,2019,Pennsylvania,0,PA01165,59,0,5000000,0,0,0,5000059,4000,155000,1,10,10,6390,400000,0,10063,0,416473,1,0,10000,10001,0,0,9500000,0,6390002,0,0,0,0,0,4020,0,400,0,62,0,11918355,36,0,62,1072651944,0,0,0,0,11918355,0,476734,0,0,0,76158288,11918356,0,61999357,0,7,37542818,595917747,0,11989935,0,11918355,12,62,0,61975446,4767,119184,0,0,0,476734197,0,0,119,0,477,119184,0,0,0,0,0,119184,124,0,0,1063117260,1,1.19183549339627
University Of Pittsburgh At Johnstown Police,2019,Pennsylvania,0,PA01165,59,0,5000000,0,0,0,5000059,4000,155000,1,10,10,6390,400000,0,10063,0,416473,1,0,10000,10001,0,0,9500000,0,6390002,0,0,0,0,0,4020,0,400,0,62,0,11918355,36,0,62,1072651944,0,0,0,0,11918355,0,476734,0,0,0,76158288,11918356,0,61999357,0,7,37542818,595917747,0,11989935,0,11918355,12,62,0,61975446,4767,119184,0,0,0,476734197,0,0,119,0,477,119184,0,0,0,0,0,119184,124,0,0,1063117260,1,1.19183549339627
University Of Pittsburgh At Johnstown Police,2018,Pennsylvania,0,PA01165,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,6,4,18,0,1,0,3,11,0,0,0,3,1,1,2,0,0,0,291,0,0,0,291,6067,0,0,0,0,0,0,0,0,0,0,142,601,6189,6931,19357,0,91,0,200,2308,0,0,0,4332,24,1,73,0,182,971,0,6067,5971,0,0,13290,0,0,0,0,0,0,0,6067,0,0,0,6067,1,1.21343405628813
University Of Pittsburgh At Johnstown Police,2018,Pennsylvania,0,PA01165,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,6,4,18,0,1,0,3,11,0,0,0,3,1,1,2,0,0,0,291,0,0,0,291,6067,0,0,0,0,0,0,0,0,0,0,142,601,6189,6931,19357,0,91,0,200,2308,0,0,0,4332,24,1,73,0,182,971,0,6067,5971,0,0,13290,0,0,0,0,0,0,0,6067,0,0,0,6067,1,1.21343405628813
University Of Pittsburgh At Johnstown Police,2017,Pennsylvania,0,PA01165,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,8,8,11,27,0,0,0,1,16,0,0,0,10,0,0,0,0,75,0,199,0,0,62,336,0,0,0,0,0,0,0,0,0,0,0,302,794,6066,7163,7498,0,0,0,118,5888,0,0,0,1156,0,75,311,0,883,0,0,0,3466,0,2765,7498,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
University Of Pittsburgh At Johnstown Police,2017,Pennsylvania,0,PA01165,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,8,8,11,27,0,0,0,1,16,0,0,0,10,0,0,0,0,75,0,199,0,0,62,336,0,0,0,0,0,0,0,0,0,0,0,302,794,6066,7163,7498,0,0,0,118,5888,0,0,0,1156,0,75,311,0,883,0,0,0,3466,0,2765,7498,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
University Of Pittsburgh At Johnstown Police,2016,Pennsylvania,0,PA01165,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,3,19,7,29,0,0,0,0,21,0,0,0,8,0,0,0,0,121,0,0,0,0,0,121,0,0,0,0,0,0,0,0,38,0,38,83,1946,4221,6250,6409,0,0,0,0,4257,0,0,0,1993,571,0,609,0,931,0,0,0,2101,292,1904,6409,0,0,0,0,0,0,0,0,76,0,1270,1346,1,1.26955202032162
University Of Pittsburgh At Johnstown Police,2016,Pennsylvania,0,PA01165,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,3,19,7,29,0,0,0,0,21,0,0,0,8,0,0,0,0,121,0,0,0,0,0,121,0,0,0,0,0,0,0,0,38,0,38,83,1946,4221,6250,6409,0,0,0,0,4257,0,0,0,1993,571,0,609,0,931,0,0,0,2101,292,1904,6409,0,0,0,0,0,0,0,0,76,0,1270,1346,1,1.26955202032162
University Of Pittsburgh At Johnstown Police,2015,Pennsylvania,0,PA01165,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,6,12,13,31,1,1,0,2,23,0,0,0,4,1,0,1,0,0,186,0,0,0,0,186,5142,0,0,0,0,0,0,0,1414,0,1414,129,1646,12461,14235,20978,129,193,0,1157,11960,0,0,0,797,341,0,3008,0,0,2443,0,5142,7758,1643,643,20978,122,0,0,0,0,0,0,5142,463,0,0,5727,1,1.28556847539769
University Of Pittsburgh At Johnstown Police,2015,Pennsylvania,0,PA01165,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,6,12,13,31,1,1,0,2,23,0,0,0,4,1,0,1,0,0,186,0,0,0,0,186,5142,0,0,0,0,0,0,0,1414,0,1414,129,1646,12461,14235,20978,129,193,0,1157,11960,0,0,0,797,341,0,3008,0,0,2443,0,5142,7758,1643,643,20978,122,0,0,0,0,0,0,5142,463,0,0,5727,1,1.28556847539769
University Of Pittsburgh At Johnstown Police,2014,Pennsylvania,0,PA01165,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,5,16,2,0,0,2,9,0,0,0,3,0,0,0,0,386,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,77,849,4836,5762,6148,180,0,0,232,3540,0,0,0,1811,0,0,0,0,1931,0,0,0,981,1384,1853,6148,0,0,0,0,0,0,0,0,116,0,0,116,1,1.28709350845562
University Of Pittsburgh At Johnstown Police,2014,Pennsylvania,0,PA01165,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,5,16,2,0,0,2,9,0,0,0,3,0,0,0,0,386,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,77,849,4836,5762,6148,180,0,0,232,3540,0,0,0,1811,0,0,0,0,1931,0,0,0,981,1384,1853,6148,0,0,0,0,0,0,0,0,116,0,0,116,1,1.28709350845562
University Of Pittsburgh At Johnstown Police,2013,Pennsylvania,0,PA01165,1,0,5,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,5,19,15,39,0,0,0,1,30,0,0,0,8,0,0,0,0,0,177,2838,0,0,0,3015,0,0,0,0,0,0,0,0,0,0,0,181,2403,14967,17550,20565,0,0,0,131,14137,0,0,0,3283,150,13,1559,0,2613,26,0,0,8944,0,7259,20565,0,0,0,0,0,0,0,0,0,0,3008,3008,1,1.30797303509051
University Of Pittsburgh At Johnstown Police,2013,Pennsylvania,0,PA01165,1,0,5,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,5,19,15,39,0,0,0,1,30,0,0,0,8,0,0,0,0,0,177,2838,0,0,0,3015,0,0,0,0,0,0,0,0,0,0,0,181,2403,14967,17550,20565,0,0,0,131,14137,0,0,0,3283,150,13,1559,0,2613,26,0,0,8944,0,7259,20565,0,0,0,0,0,0,0,0,0,0,3008,3008,1,1.30797303509051
University Of Pittsburgh At Johnstown Police,2012,Pennsylvania,0,PA01165,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,12,8,20,40,0,0,0,1,33,0,0,0,6,0,0,0,0,66,0,385,0,0,0,451,0,0,0,0,0,0,0,0,159,0,159,360,1107,19661,21128,21738,0,0,0,398,16715,0,0,0,4015,1533,0,743,0,57,630,0,0,3480,40,15255,21738,0,0,0,0,0,0,0,0,332,0,1062,1393,1,1.32713265123532
University Of Pittsburgh At Johnstown Police,2012,Pennsylvania,0,PA01165,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,12,8,20,40,0,0,0,1,33,0,0,0,6,0,0,0,0,66,0,385,0,0,0,451,0,0,0,0,0,0,0,0,159,0,159,360,1107,19661,21128,21738,0,0,0,398,16715,0,0,0,4015,1533,0,743,0,57,630,0,0,3480,40,15255,21738,0,0,0,0,0,0,0,0,332,0,1062,1393,1,1.32713265123532
University Of Pittsburgh At Johnstown Police,2011,Pennsylvania,0,PA01165,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,10,13,25,0,0,0,0,24,0,0,0,1,0,0,0,0,2574,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,68,1704,9841,11613,14187,0,0,0,0,11545,0,0,0,68,853,0,340,0,0,0,0,0,3484,0,9509,14187,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35459550174677
University Of Pittsburgh At Johnstown Police,2011,Pennsylvania,0,PA01165,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,10,13,25,0,0,0,0,24,0,0,0,1,0,0,0,0,2574,0,0,0,0,0,2574,0,0,0,0,0,0,0,0,0,0,0,68,1704,9841,11613,14187,0,0,0,0,11545,0,0,0,68,853,0,340,0,0,0,0,0,3484,0,9509,14187,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35459550174677
