agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Louisa Police Department,2023,Kentucky,2595,KY06401,0,3000000,0,100000,110000,104000,3314000,101,0,0,0,10000,26120,400,13400,10850,13000,73770,10000,1000,0,11000,12,2,0,100000,5030001,0,0,10,100000,1000100,0,34,0,1000000,103010220,1000000,10000000,0,0,100,411000000,10000000,813000000,300100,0,10100000,10810,0,0,1,10000000,251400100,10000000,0,21359,10,0,1000100,301000010,100000000,843010000,11000,34000000,843,0,10200000,8,0,0,20,11000,190000080,31000002,1000,4000580,10004,0,103000000,10000,10033000,2,0,81000910,10000,100000,22000025,0,1000000,0
Louisa Police Department,2022,Kentucky,2639,KY06401,10000,20015,0,0,120000,0,150015,357901,0,0,1040,9900000,2803916,1500100,0,249,20000,14225305,650000,5000001,150101,5800102,1,100017,27,100000,4900010,0,6,9900011,8000000,1000100,0,11780,6500,1041169,469575139,104421295,10411634,72777,0,210002655,104116338,10411634,0,316463,312,10692852,273568,41647,104116,104116338,10411634,1145384,10411634,104116338,33347,259323,8954005,1041194,2082327,781913701,291528142,10412,104116,12269,52058,104194,520582733,1572,0,0,48195453,6,83303482,1030751750,110,1041165976,6559329,469582386,11182095,24936904,8958,0,7288674,41647,416465,4279206,10,0,947458679
Louisa Police Department,2021,Kentucky,2313,KY06401,0,3001000,100,10000,110000,0,3121100,100002,0,0,923,0,1020020,200,0,10200,20000,1051343,20200,4500000,50000,4570200,0,2,0,0,2680000,2362,0,10,0,100,0,592,10,56224394,777042366,224897121,11244856,0,0,112954579,337345682,1,322727435,1124935,0,11244856,224898358,1191055,112449,798,11247105,227146205,11244856,0,23751,0,11244856,80962964,2248971,449794242,1037912043,11245,1124486,1038,0,11357327,9,112448573,112,0,30362236,562242814,0,4498,112,1,168673,1247084897,0,7531805,26,697181075,112448700,11245,112449,32182801,0,224897,0
Louisa Police Department,2020,Kentucky,2313,KY06401,0,2000001,0,1000000,100001,2500000,5600002,17600,16400,0,0,10000,0,10,10000,0,0,20010,151001,1,248000,399002,1,0,7600000,0,100016,0,1,6500011,100001,10,100,0,1001520,18,117732825,1197915,11773124,118,1177468,1,0,0,117731,2826,0,0,2920,240187260,0,0,0,155405230,1177,0,387335764,0,0,29432927,0,1,155417005,28267270,0,0,177774,1,600430477,0,117731,1,1177,1,894757389,0,499,11773,118023232,11773135,158937,0,11773124,0,595767143,3533,117731,317874453,0,155405230,386181998
Louisa Police Department,2019,Kentucky,2365,KY06401,0,10000,0,0,0,0,10000,990001,0,0,18000,0,9005370,0,25000,53,0,9048423,700000,1500000,1,2200001,0,0,0,0,5370000,0,0,0,1,0,0,0,9008,0,0,0,11918355,18,953468395,274122,834284845,0,0,0,0,11918355,0,0,0,0,64001566,42,14897944,0,11982,23837,655510,65789320,1191835,357551,119185015,11918,12,0,0,225,0,0,119184,0,109052948,2980,0,0,0,0,0,1818,0,0,656,0,20261203,20,119184,893876867,0,11,1036908798
Louisa Police Department,2018,Kentucky,2405,KY06401,1,3,0,3,4,0,11,7,0,0,0,0,0,0,0,0,1,1,8,1,13,22,0,0,0,3,0,0,0,9,10,0,0,0,0,5283,2,0,8860,1946,0,16093,101175,0,0,0,0,0,0,0,0,789,789,138,235,49909,50282,269513,0,0,0,245,0,0,0,2280,47757,1,8875,1261,1153,4248,1,0,100629,51317,214,639,168338,1,4,101,0,1,0,0,2826,1835,0,0,4768
Louisa Police Department,2017,Kentucky,2474,KY06401,1,0,0,12,1,0,14,4,0,0,0,0,0,0,1,1,0,2,5,4,3,12,1,0,0,1,0,0,0,7,3,0,0,1,0,0,0,0,0,20804,0,20804,69612,0,0,0,0,0,0,2486,1,0,2487,128,590,6618,7337,100240,0,0,0,2486,0,0,0,532,4318,157,40,4132,0,99,0,0,87016,8796,0,0,100240,1,0,0,0,0,0,0,2,50,0,0,53
Louisa Police Department,2016,Kentucky,2452,KY06401,2,2,0,3,3,0,10,4,0,0,0,0,0,0,0,0,0,0,5,0,10,15,3,0,0,1,0,0,0,6,5,0,0,0,0,342,2794,0,4574,725,0,8435,33517,0,0,0,0,0,0,0,0,0,0,55,0,43278,43332,85285,0,0,0,1,0,0,0,12176,31155,284,56,11426,0,38,7617,0,33517,24346,7659,340,85285,30,44,0,0,38,0,0,0,15492,0,0,15605
Louisa Police Department,2015,Kentucky,2462,KY06401,2,2,0,4,5,0,13,5,0,0,0,0,0,0,0,0,0,0,7,4,14,25,3,0,0,1,0,0,0,8,13,0,0,1,0,4825,1448,0,1381,11269,0,18922,64788,0,0,0,0,0,0,0,0,0,0,71,785,27419,28275,111985,3971,0,0,1,0,0,0,11076,13226,0,1,10799,456,194,4,0,64788,22054,13122,567,111985,0,1,604,0,0,0,0,1,3948,1,0,4556
Louisa Police Department,2014,Kentucky,2485,KY06401,2,1,0,4,2,0,9,2,0,0,0,0,0,0,0,0,0,0,2,3,7,12,0,0,0,0,0,0,0,5,7,0,0,0,0,4,14802,0,19027,8373,0,42205,15499,0,0,0,0,0,0,0,0,0,0,3,335,18336,18673,76377,0,0,0,0,0,0,0,2075,16598,0,0,26037,1931,14737,6435,0,24219,2802,0,216,76377,0,0,0,0,0,0,0,1416,743,0,0,2158
