agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Oberlin Police Department,2023,Ohio,7344,OH04706,8790018,2,0,4600001,120000,12684614,26194635,763064,197000,31,2025,0,33886,263800,7541,20338,42600,370190,5305002,2,5,5305009,68,1100000,6300000,0,83002,1138000,10,2700012,100001,1000261,810036097,158300,10241000,202400055,502000005,489364540,400000000,10000001,75000245,103510,2115,10000000,300147611,202340300,0,152369992,10000000,118100306,202800001,0,541090863,100000000,50000002,85957210,1701009800,121100100,600097500,166215000,175000008,1182010713,218000,40429076,875831085,2000,100500,62033,0,452100027,317990003,360000000,171000826,3346,37559000,519021635,500000,1137003,937831380,0,35430783,26329003,100000,380001037,186050,0,1031500000
Oberlin Police Department,2022,Ohio,8238,OH04706,0,1010000,198029,0,9120000,184814,10512843,626222,85000,1080,54596,10010,24423,820,2683250,41843,68000,2882942,3346991,100,30587,3377678,11,100002,0,1,137000,14000000,150,7000011,14,158777775,755498084,208310660,635857219,6351,68716798,1025549456,729855532,530993330,46644386,625531733,15829878,10464733,1249600143,937049857,832930707,972449324,10411640,100472270,437288622,104228,441494053,158281,62470845,177206016,335462883,666450348,314502100,835024487,26029095,740692273,271773,89009122,1065110142,905812195,194167,45,0,43728869,666344568,520581692,37482510,17622,6122041,952667214,313390,10466828,520050714,957871354,216031476,74384880,112362,400768515,145786,1988668,985981724
Oberlin Police Department,2021,Ohio,8107,OH04706,10071,10501000,4151600,440000,140000,854003,16096674,39955,375001,9010,30956,10000,7041480,102200,21193,4510489,8830000,20546318,83003,400002,351551,834556,3830033,12600000,5500000,1100001,2213008,1453,3,7501981,100001,1213321034,1678027351,449794467,11587824,3600638,787139925,532226020,1160643327,635334367,75340758,455467596,5624677,11404533,231023762,790477060,449794,169913048,56787650,741823273,33734573,225122243,455510117,333151,274374490,17092312,857425051,980551562,499350977,337361424,5734880,848989933,1911828013,372991879,33757,562276538,1237047,6102628,0,1864408396,1146975318,78716242,756795691,56245403,3879475,1655270009,236614272,372490357,493496283,359836522,138397629,26043087,130317,381246684,224965,883395891,1144728044
Oberlin Police Department,2020,Ohio,8178,OH04706,5320013,4500000,9036905,6990000,5370000,2610001,33826919,406550,51342,3010001,22675,9010001,502,4520010,3585,57425,9020000,22634198,752002,3,30001,782006,100160,1100005,210000,1,2500001,0,0,13,200001,227810041,252012294,588770375,12180474,1648,235462482,228398994,3749740,23546248,111844695,4255,2354631,12207552,117787591,235568546,235698,0,259008719,235462526,1,235462,984245917,460535,23546253,219211087,1115515317,759484363,624046991,125513270,235462480,588657749,825690531,412106,124795112,2355,118814,9,1177,518018419,795863151,388513080,206030150,470935230,235462,310811787,235462,24214960,22,299037339,26278105,26319995,166001,22663628,2354638,241349033,395576951
Oberlin Police Department,2019,Ohio,8302,OH04706,7780063,9360002,14561020,4920002,2140000,11095114,49856201,1728679,2706045,82,23305,10032,81381,5763250,449,70318,652000,6600735,4192012,4,97847,4289863,1640123,10500007,8500000,0,13588013,1000040,238,2900073,80003,1546884070,1942902502,477863104,12971938,1195461,514992131,834290856,1061639503,762776653,375547888,30967,1200244,12442763,305631,365352761,119422036,369473770,577682666,1083509357,1192073864,119541260,793960524,347233,107265216,1400406948,932492371,1907533,1177729477,5739880,121686415,2357456564,1661837,12395298,952326616,47691687,2034988,56,1192,156,1575606531,802928847,1249050442,178824088,1549398,1644835568,6674279,63822798,479638285,619758033,1371485225,168998700,120745,160472836,297962,1125927008,1953120416
Oberlin Police Department,2018,Ohio,8262,OH04706,3,5,10,1,3,8,30,3,1,8,0,0,0,0,0,2,1,3,41,43,67,151,3,39,0,17,31,0,0,46,15,1371,11673,8970,4563,303,8868,35748,4126,0,0,0,0,0,0,0,607,109,716,1650,5793,68180,75624,120339,1723,15107,0,15938,24746,0,0,15921,2188,3387,1925,4797,607,6354,15938,0,8817,43472,20559,10358,116213,985,863,945,0,536,1542,0,1699,10777,7317,300,24964
Oberlin Police Department,2017,Ohio,8321,OH04706,4,5,9,4,3,8,33,2,0,6,0,0,0,0,0,0,0,0,33,39,64,136,0,31,1,20,52,0,0,15,17,1156,1551,11012,720,16409,8025,38873,12079,0,0,0,0,0,0,0,0,0,0,941,5247,90425,96613,147565,0,8583,0,19735,59851,0,0,2397,6046,17918,823,33868,311,194,935,0,12079,37262,18913,25263,147565,571,213,1684,311,20,0,0,622,8897,7463,7512,27292
Oberlin Police Department,2016,Ohio,8342,OH04706,4,3,5,1,4,10,27,1,0,27,0,0,0,1,0,1,2,4,47,60,77,184,4,62,1,15,37,0,0,44,21,3682,1016,13521,3103,0,5484,26805,9522,0,0,0,0,0,0,0,254,0,254,5383,9680,91761,106824,143405,599,22621,267,4628,27887,0,0,8303,42520,2646,5755,53274,0,1541,4628,0,9522,39771,17686,8582,143405,1362,889,1223,0,1035,0,0,9522,10000,6113,3282,33425
Oberlin Police Department,2015,Ohio,8215,OH04706,7,9,22,1,4,2,45,3,1,11,0,0,0,1,0,2,1,4,60,53,73,186,4,38,0,8,39,0,0,76,21,8009,4777,20916,487,257,643,35090,15555,0,0,0,0,0,0,0,861,7456,8318,2281,7361,118671,128313,187275,456,19760,0,9070,57911,0,0,16823,24292,6536,5343,39856,665,9926,19142,0,15555,52542,29155,10611,189332,1855,3261,4173,0,433,26,0,12856,5588,2940,1459,32592
Oberlin Police Department,2014,Ohio,8389,OH04706,6,5,13,2,1,7,34,3,0,6,0,0,0,0,0,2,0,2,33,39,73,145,2,27,4,10,48,0,0,39,15,3958,5500,13539,5792,2007,4845,35640,8109,0,0,0,0,0,0,0,283,0,283,622,5746,121638,128005,172037,193,9827,1111,7529,86043,0,0,10311,12991,1561,4464,29544,547,6384,12451,0,8430,80881,15213,12561,172037,770,1929,2377,547,3005,553,0,5985,6347,3218,6192,30924
Oberlin Police Department,2013,Ohio,8305,OH04706,11,4,16,1,2,6,40,2,0,2,0,0,0,2,0,0,0,2,26,31,57,114,5,17,2,4,34,1,1,41,9,857,26335,24782,929,105,9572,62579,6474,0,0,0,0,0,20,0,0,0,20,1625,3742,76131,81497,150570,602,4486,1046,2116,52378,654,2603,14914,2698,5029,3027,16733,392,16211,28352,0,6474,24782,22604,26834,150439,3368,2260,0,0,957,2112,0,6474,4251,7058,5718,32200
Oberlin Police Department,2012,Ohio,8291,OH04706,23,23,15,0,5,5,71,2,0,4,0,0,0,1,0,5,0,6,39,89,67,195,1,35,2,20,61,0,0,46,29,52817,45799,22928,2579,0,4894,129017,41539,0,0,0,0,0,5,0,9314,0,9319,4633,16702,74910,96245,276121,29,14048,385,8435,55935,0,0,11105,6308,2206,1355,31565,622,7973,32159,0,41539,53108,70873,34718,276118,439,1184,299,0,53,21040,0,41539,22943,9164,5447,102110
Oberlin Police Department,2011,Ohio,8292,OH04706,9,10,12,2,6,4,43,3,0,6,0,0,1,0,0,6,2,9,70,48,80,198,3,35,1,22,63,3,1,40,28,17978,15698,10728,2895,6425,4145,57870,0,0,0,0,0,718,0,0,3670,271,4658,10172,8999,117002,136172,198700,210,11181,57,13561,80691,813,16,10275,19369,2967,730,21102,500,703,26007,0,0,43403,73175,30079,198702,416,482,0,0,154,28,0,0,6157,5695,4681,17615
Oberlin Police Department,2010,Ohio,8286,OH04706,6,4,13,3,2,3,31,3,0,5,0,0,0,0,0,5,0,5,76,41,63,180,7,26,3,16,56,1,0,51,20,3284,22092,18045,0,3074,23132,69628,32034,0,0,0,0,0,0,0,3148,0,3148,11031,6442,131223,148696,253506,245,7972,2844,4814,112255,14,0,11729,8824,1656,1566,56170,279,4743,18484,0,32034,28665,79557,30353,253509,1300,734,33961,0,334,39,0,32034,5014,3563,4213,81192
Oberlin Police Department,2009,Ohio,8404,OH04706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2008,Ohio,8350,OH04706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2007,Ohio,8247,OH04706,8,8,2,2,2,5,27,2,0,2,0,0,0,1,0,5,0,6,72,22,33,127,1,40,3,12,32,0,5,19,13,8685,0,0,370,3674,375,13104,40457,0,0,0,0,0,1984,0,0,0,1984,461,2595,66279,69335,124880,147,2293,19839,8928,32051,0,59,4254,1765,844,456,7080,0,3005,15430,0,36489,31387,22999,6748,124730,0,87,0,0,359,0,0,34410,144,0,232,35231
Oberlin Police Department,2006,Ohio,8290,OH04706,5,7,3,1,10,9,35,1,0,4,0,0,1,0,0,7,1,9,79,19,32,130,2,48,0,16,28,4,4,9,19,3794,9182,907,7882,0,2509,24274,0,0,0,0,0,272,0,0,2299,3431,6002,603,1682,51850,54135,84412,0,5079,0,6845,39073,45,505,124,2464,60,212,15225,0,1391,24361,0,0,23481,17643,2039,84412,0,88,1400,0,1058,1058,0,0,1542,1814,754,7713
Oberlin Police Department,2005,Ohio,8252,OH04706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2004,Ohio,8156,OH04706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2003,Ohio,8148,OH04706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2002,Ohio,8244,OH04706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2001,Ohio,8210,OH04706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2000,Ohio,8195,OH04706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,1999,Ohio,7820,OH04706,4,6,3,1,5,3,22,4,1,1,0,0,0,1,0,0,0,1,22,28,35,85,2,22,0,22,15,0,0,10,14,1418,2579,6128,6836,366,1646,18973,32926,0,0,0,0,0,0,0,0,0,0,765,5572,129728,136064,187963,320,7463,0,11894,10966,0,0,443,104979,2652,159,110333,549,3609,3953,0,32926,12095,6920,14694,187890,0,33,22,0,60,0,0,23780,4065,0,732,28691
Oberlin Police Department,1998,Ohio,7979,OH04706,14,23,11,5,10,1,64,15,2,2,0,0,1,7,0,1,1,10,68,68,63,199,3,62,2,31,47,0,0,44,10,27723,11283,12543,43733,10486,93,105861,159072,0,0,0,0,4,1047,0,280,467,1798,2140,13440,94709,110289,377020,492,18319,123,14001,60618,0,0,3295,13442,4611,1022,36532,4112,6785,18829,0,159072,50718,59498,35839,377020,1669,628,0,4112,3019,314,0,117014,6019,7477,5131,145384
Oberlin Police Department,1997,Ohio,8373,OH04706,11,18,8,3,8,2,50,10,0,2,0,0,0,2,0,0,0,2,61,68,71,200,5,60,3,25,56,0,0,28,23,13455,5558,902,1391,76,24133,45514,47551,0,0,0,0,0,494,0,0,0,494,1965,14432,103506,119903,213463,1253,21181,2268,19277,61752,0,0,1743,12430,7037,818,14096,190,7352,5742,0,47551,69022,31241,29360,212411,209,285,0,0,3880,19,0,46033,5165,598,1259,57447
Oberlin Police Department,1996,Ohio,8364,OH04706,11,18,5,3,6,3,46,11,0,2,0,0,0,4,0,0,1,5,48,42,38,128,3,41,0,17,30,0,1,22,14,26977,17837,3594,4965,1943,194,55511,86700,0,0,0,0,0,256,0,0,6022,6279,1570,9692,107853,119114,267603,85,11990,0,23005,69733,0,49,7905,6349,3273,352,14539,389,4322,3221,0,84407,88355,29683,39064,267605,117,150,1259,0,21,0,0,82465,2815,5828,1278,93934
Oberlin Police Department,1995,Ohio,8348,OH04706,19,10,4,1,8,4,46,25,0,2,0,1,0,3,0,0,0,4,76,106,140,322,12,153,1,31,69,1,2,28,28,5883,138027,1370,1906,0,15327,162511,130082,0,0,0,440,0,178,0,0,0,618,2395,22801,202759,227955,521167,3373,70665,46,30236,107715,200,100,754,13701,17992,2108,146505,200,16800,18180,510,133372,96827,51999,34179,518671,758,346,3053,0,1306,1144,0,75384,17352,1600,2849,103788
Oberlin Police Department,1994,Ohio,8270,OH04706,11,43,25,0,7,4,90,18,1,4,1,1,0,6,0,1,4,13,62,150,148,360,3,195,1,28,75,0,0,29,29,43257,7456,37598,6652,0,9680,104644,108848,0,0,2522,97,0,411,0,0,1457,4488,2080,30516,186875,219471,437451,391,86992,121,12433,83345,0,0,586,35604,4288,263,57215,2549,8541,35797,308,115015,137421,24146,51906,437451,327,86,308,822,4,2882,0,100522,32595,6157,3538,147241
Oberlin Police Department,1993,Ohio,8262,OH04706,6,14,18,0,13,6,57,16,0,10,0,0,0,4,2,1,1,8,82,114,161,357,8,172,5,17,77,0,0,43,35,14069,1120,18519,1719,0,527,35955,165398,0,0,0,0,0,981,42,110,738,1871,2643,23885,456629,483158,686382,2679,93082,2540,5577,87708,0,0,5598,285975,5406,1207,291727,1633,12025,21348,844,165156,134344,19968,32768,686424,1654,122,1962,631,464,466,0,124025,24191,0,4737,158252
Oberlin Police Department,1992,Ohio,8318,OH04706,8,6,18,1,4,7,44,15,0,6,0,0,0,4,0,0,0,4,72,90,135,297,7,118,8,32,44,0,2,52,34,5776,26797,71476,22432,0,8660,135141,111291,0,35,0,0,0,174,0,0,0,174,2117,21164,175325,198606,445246,2324,61680,4258,25572,62855,0,914,6645,34358,4443,758,32619,923,30973,65708,0,111291,96698,41565,60269,445246,584,571,9485,380,1216,408,0,91030,12855,1238,2595,120363
Oberlin Police Department,1991,Ohio,8260,OH04706,18,13,19,1,8,2,61,24,0,6,0,2,0,5,3,1,0,11,77,132,112,321,9,140,3,44,65,0,0,28,32,4730,8810,38571,2056,0,257,54425,185470,0,94,0,671,0,624,799,65,0,2159,3009,32490,228220,263719,505867,2978,53829,201,28029,97394,0,0,1812,79476,5967,2459,99987,738,10916,64743,0,185470,75699,16194,43694,505867,1698,571,826,0,31,6745,0,120031,10981,6005,12918,159806
Oberlin Police Department,1990,Ohio,8191,OH04706,7,15,5,1,4,4,36,13,0,6,0,0,0,0,0,0,0,0,64,95,102,261,13,121,3,29,48,0,0,17,30,13677,49528,5982,1259,70,5301,75817,84698,0,0,0,0,0,0,0,0,0,0,2372,21697,144778,168847,329362,2908,48269,7696,18880,81402,0,0,238,9454,6616,434,22397,6294,4041,66690,8307,84698,94532,6161,29193,329362,979,54,1938,0,2253,10961,886,69306,16611,5,2013,105005
Oberlin Police Department,1989,Ohio,8310,OH04706,11,26,16,1,4,1,59,6,0,1,0,0,0,5,0,0,0,5,73,154,139,366,2,180,1,50,69,0,0,39,25,29820,9382,59779,4056,2950,3687,109673,26484,0,37,0,0,0,307,0,0,0,307,3389,38560,267686,309635,446137,2827,70115,2,43577,142533,0,0,5663,44919,9888,1477,57614,3739,9026,58976,0,26484,99775,72470,106652,446100,1443,1030,1050,492,5516,1939,0,9709,14986,13887,9222,59273
Oberlin Police Department,1988,Ohio,8197,OH04706,6,16,15,1,4,5,47,21,0,3,0,0,1,0,1,0,0,2,54,120,60,234,14,127,1,29,36,0,0,8,19,12589,3664,15168,26,0,2615,34062,225334,0,0,0,0,773,0,0,0,0,773,3494,32903,118229,154625,414795,8825,38311,0,14364,76973,0,0,425,15727,4089,863,37036,515,2546,20844,0,225334,78570,9018,35876,414692,116,139,464,0,206,258,0,132307,7580,0,3321,144391
Oberlin Police Department,1987,Ohio,8240,OH04706,6,16,24,0,6,6,58,8,0,6,0,0,0,0,0,0,1,1,50,133,59,242,3,157,2,24,30,0,0,5,21,9431,19002,68006,19324,0,1743,117507,122819,0,0,0,0,0,0,0,0,939,939,3288,34301,89787,127375,368640,1153,43193,0,22040,42212,0,0,432,18345,9721,955,35416,4291,603,5052,0,122819,70940,15433,103409,368640,711,303,54,0,0,215,0,93857,39616,322,15908,150984
Oberlin Police Department,1986,Ohio,8216,OH04706,6,14,19,0,2,2,43,7,0,2,0,1,1,0,0,0,0,2,58,153,58,269,8,183,2,5,42,0,1,11,17,12524,2268,38852,1390,0,2049,57083,80617,0,606,0,1042,314,0,0,0,0,1357,3169,41090,95648,139907,279570,5187,54873,161,1699,62479,0,0,1223,14286,8237,2938,24672,695,7025,18745,528,80617,87356,2380,46377,279570,4695,378,631,0,345,9421,0,35861,49602,1181,4189,106304
Oberlin Police Department,1985,Ohio,8382,OH04706,8,18,17,1,10,3,57,12,0,8,0,0,1,1,0,0,0,2,70,217,82,369,11,246,5,37,38,0,0,6,26,19350,2903,40570,15891,0,2139,80853,167978,0,0,0,0,3280,207,0,0,0,3487,4034,61435,142339,207808,460126,7022,75978,2734,21659,46776,0,0,1756,51883,6597,5722,56818,0,3204,37094,5269,167978,103701,11968,61775,460126,1416,28,581,0,552,0,1190,103676,48447,22177,3445,181512
