agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Barrow County Sheriff's Office,2023,Georgia,57713,GA00700,180056,10566456,19120487,3730005,5881002,8263826,47741832,2642554,1668465,775761,482667,560759,1348146,6818061,8057553,764381,9623976,27655543,7288794,12910628,249970,20449392,4190306,16700064,6371301,5400011,10955170,8153774,712,13300978,7000037,5038140,15559,1616,5491952,1288611488,1325566605,418168526,1180391000,116005612,976161619,1880622091,643660000,885801215,1685709042,306143179,41013040,75862000,203159904,811605600,300300,1414718564,316901016,311852182,487206083,200585,692723217,968527,391580018,471833077,1462923637,200301001,114862712,1036964000,308400048,662224954,302297780,329876004,800142204,850085694,2761320,12692041,883893000,372307054,455400004,180008000,1660048592,120028986,27600000,1161202988,305914480,144978019,690594158,700002076,1421677334,76443087,65052440,310583765,10593112,240108413,1407821901,1,1
Barrow County Sheriff's Office,2022,Georgia,56770,GA00700,5400205,7241641,9893928,9920018,5100002,10370047,47925841,7268873,911485,51550,174288,6820623,9262640,5339030,11787,8913051,6188660,36710079,6646217,5580014,4619242,16845473,11150437,11900112,15980395,4100082,8095067,4047611,5,100985,200035,1464,3010860,565,12781757,459884793,608034491,844218603,489540447,635941809,602952259,830173888,1546775333,1860039468,1048869538,33661322,12608665,404124445,317039381,839732839,416986039,604947939,574795087,1103323601,2346209660,521004324,250547300,587527,262701187,1173529256,1539887568,1206084991,746296967,341108030,111213062,1228680692,834273346,249294514,567814116,604023841,4248738,10898114,1001855301,390805701,544372387,447707543,923552807,562334662,141202578,1365392537,945941579,323700891,180905522,899567272,1050839550,147722487,114397,1922021591,229306,16723899,354016374,1,1.04116338383745
Barrow County Sheriff's Office,2021,Georgia,55694,GA00700,9290124,1790199,15810439,2780000,9550001,8962204,48182967,8038492,963507,6116463,8399278,4654925,8149336,6410160,8666165,5278717,10180212,51738793,1366560,6739018,1544474,9650052,490332,8000066,11760050,500045,5892216,15011468,565,10100145,3200036,4006330,5011082,5898,11167708,217589548,177072087,117314322,12596489,1561697308,607006986,1094465156,911890615,1150350205,1697148267,1017678098,11256295,1074278447,1126648381,358262913,449802,1236342125,1445154134,1084910949,1427309609,1129393,698702659,1295524,978369969,607449822,849890386,1519855811,69961217,873193434,309458548,798453632,676552930,356626538,1823530483,67569417,14963822,635608,692691004,1074506493,1143129617,809638637,1131338863,11338393,67307075,733334581,354611034,147984612,1916798864,697191216,1791388501,330335722,128472,587413600,887323,3412891,844553743,1,1.12448560525052
Barrow County Sheriff's Office,2020,Georgia,54028,GA00700,9780215,10721063,15623230,620030,8160004,8313034,53217576,3161123,5784844,12132452,3338773,9350232,5830508,9130810,8426895,2389750,669311,39136279,4835186,14305030,954528,20094744,4880390,14400100,22970075,2404616,14526099,7009035,102808,11400435,2100035,2030780,42643,6004053,17719254,1622694870,954066091,597769763,46138871,558518391,1203698667,1474745700,1130846194,1559938942,782330349,433206868,893946311,25956211,709077857,482933998,943145300,1846096786,1637908753,1386926174,773009201,1244065,561150704,1517353,330119626,1335050156,1729484254,383226071,425842456,2535252674,881807114,980815895,592195967,886200162,1306968719,2519515792,127432,593145526,329893517,723415796,1899711279,1047823299,605164479,176827217,27743377,1679219628,699188217,1021442193,1684857759,1802478231,1671283184,380897411,1316730,1654467467,31451983,842925723,1080927204,1,1.17731235192711
Barrow County Sheriff's Office,2019,Georgia,52853,GA00700,0,0,0,2500000,100000,0,2600000,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162000,250,0,0,0,250,0,100,0,0,178775324,0,11918355,0,0,0,0,1,178775443,0,2384,0,23856,238367099,0,0,0,0,0,0,0,0,0,2979708,595917747,0,11921,11918,0,0,119183549,0,357551,0,1692,24,0,1,35755065,738939198,358,0,0,178775324,0,11918,1930773,0,1930773,0,0,0,0,0,0,1,1.19183549339627
Barrow County Sheriff's Office,2018,Georgia,51973,GA00700,35,18,0,6,7,1,67,39,3,6,0,0,0,0,0,0,1,1,135,102,194,431,0,0,0,86,2,1,0,102,240,14,3,18,1,31263,122496,0,8404,9083,243,171489,410262,0,0,0,0,0,0,0,0,60672,60672,1692,12273,338424,352389,1405073,0,0,0,28021,241,133,0,21953,302040,9467,3389,51063,28366,24443,33365,2063,583516,215796,22015,21327,994811,1201,582,12,6407,637,535,0,103507,15073,2776,1363,132094,1,1.21343405628813
Barrow County Sheriff's Office,2017,Georgia,52399,GA00700,124,49,1,31,21,2,228,61,0,14,0,0,1,2,1,1,5,10,238,181,446,865,0,0,0,133,6,3,0,207,516,12,3,15,2,99154,216809,24066,31915,122870,3785,498599,666279,0,0,0,0,2490,12431,3698,764,31998,51381,2694,24845,1204825,1232364,2448623,0,0,0,124075,3987,326,0,79895,1024082,44343,18293,126991,44630,27550,301550,1119,1181121,584452,46061,72513,2448623,5172,3863,290,1244,2454,13097,124,146274,42348,3611,8792,227270,1,1.24307319386626
Barrow County Sheriff's Office,2016,Georgia,50797,GA00700,115,67,1,22,14,0,219,63,3,15,0,0,0,2,3,1,7,13,300,220,424,944,0,0,1,120,47,1,1,238,536,11,2,13,0,134321,417368,679,100243,99123,0,751733,931728,0,0,0,0,0,13,1696,3180,75870,80759,4793,30271,1267128,1302192,3066412,0,0,127,184976,108784,762,333,45333,961877,35239,9654,347334,57165,51464,145148,826,1398340,844189,75237,101816,3066412,2794,2383,1174,2539,6234,15923,0,174817,44081,3674,5097,258717,1,1.26955202032162
Barrow County Sheriff's Office,2015,Georgia,49479,GA00700,47,26,4,10,3,2,92,42,0,2,0,0,0,1,0,1,4,6,127,110,172,409,1,2,0,63,4,0,1,126,212,7,0,7,0,24337,158199,6095,54418,49308,1896,294254,364187,0,0,0,0,0,1,0,1,9269,9272,3101,14344,346337,363782,1031495,373,302,0,52226,2104,0,1131,23676,283969,12573,4102,42109,19128,7662,110352,838,417361,347858,1757,67755,1031495,4492,1196,866,129,807,1743,0,86776,10241,111,3785,110145,1,1.28556847539769
Barrow County Sheriff's Office,2014,Georgia,47787,GA00700,134,56,15,20,21,1,247,70,0,13,0,4,0,0,1,0,4,9,290,187,331,808,1,2,0,120,11,0,2,213,459,18,8,26,0,120159,355983,62983,35867,54687,4930,634609,614243,0,0,0,6659,0,0,236877,0,1090,244626,5238,25210,1029254,1059703,2553182,136,257,0,60296,2509,0,2435,36246,957823,23052,100971,108709,33046,53463,334727,708,626726,1091907,19887,159986,2553182,4479,5397,655,2793,592,8846,0,205935,571932,427,17015,818071,1,1.28709350845562
