agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Jim Thorpe Borough Police Department,2023,Pennsylvania,4566,PA01302,170000,5,0,0,100000,5000,275005,0,36170,0,20,5000000,866,4500,0,8,0,5005394,0,0,3600,3600,0,0,0,0,451000,4703,0,10,0,36300100,200050543,600000000,0,0,1000000,1,300000000,30000003,232000400,201,2000,10000000,100938,800040000,200100,200300000,30000001,13100100,1,0,1020008,0,0,1000000,0,0,0,10000,100000,0,0,300000,180000,10000000,102700,4010000,0,100000073,0,890001002,372,0,100000,240000000,170000000,4210000,510050,360000000,73880150,2,300,54360200,0,10000,16000000
Jim Thorpe Borough Police Department,2022,Pennsylvania,4604,PA01302,0,4010000,1000,10000,110000,0,4131000,1,94000,10,10010,150,60950,0,400,10609,20000,102119,20000,0,0,20000,10,6,0,19,10,0,9,5000010,0,826163148,416530211,520581692,93705,0,10515760,312349109,416465354,20823269,1665861414,1563,0,10411634,23114,520582,104,0,62469804,628966800,20823269,104220,614321389,10412,4164654,1041175,83293071,520581900,14576287,0,4164654,10414773,0,0,1041195,104,104116,1978210,0,73,1,1041,73,0,728814,780872538,3123490,520583,4403,364408227,72881991,10526163,104116,238791093,10412,0,687167833
Jim Thorpe Borough Police Department,2021,Pennsylvania,4637,PA01302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jim Thorpe Borough Police Department,2020,Pennsylvania,4644,PA01302,5400013,9000005,8400000,100000,100000,0,23000018,77100,1106,1,30,7500030,62,10,0,10000,47000,7557132,30380,1,10001,40382,150013,8000000,0,0,0,300,0,10,3,58394694,492153734,706387411,11831989,15,941967613,1767793,118,58865620,170357568,1669,0,490939,131552,117732413,589,118,35319371,1177314,0,118,647523781,13443,11773125,12008705,106,1412834,811204264,588667949,1177312,1988,200143,12264071,1236196,1177,118861,0,0,11773209,847664893,953623005,1437,941852095,235462,915949363,423832,11903805,835891778,423832449,86897788,12020359,162469,8666081,1,8,647522382
Jim Thorpe Borough Police Department,2019,Pennsylvania,4645,PA01302,1290001,7000000,8296000,7010000,100000,19003,23715004,402001,10076,0,120900,4020010,1016589,1900,0,70,20000,5179469,1950786,0,73901,2024687,0,0,7000010,0,0,1051,0,10,1,982072804,1712352,119302733,12091171,0,1,1072654274,953551942,35755065,12037896,0,194,11918355,71631,715101296,238,1072656175,23836711,604263026,11918355,476973,1138264940,59592,23836711,1122709192,0,119184,640054451,13110,119184,38183,179,24313504,1252642,59592371,119184,12,11918355,1036896891,274122166,202612035,1173,131459455,178775,655509521,134554652,59592,1191871359,607836698,83619282,24992790,121567,348625810,0,3527845,1603018739
Jim Thorpe Borough Police Department,2018,Pennsylvania,4613,PA01302,2,2,1,1,1,1,8,3,0,3,0,0,0,1,0,0,0,1,14,17,26,57,2,6,0,2,13,2,1,8,23,16,183,243,364,1,1456,2263,30336,0,0,0,0,0,121,0,0,0,121,329,2349,18350,21028,84084,728,1662,0,291,2970,607,194,1954,12621,170,78,2024,1092,1950,752,0,36403,8003,1941,1335,53748,0,0,109,0,120,0,0,13954,2427,121,243,16975
Jim Thorpe Borough Police Department,2017,Pennsylvania,4579,PA01302,0,0,0,3,2,1,6,5,0,4,0,0,0,0,0,1,0,1,18,15,36,69,0,4,1,8,15,0,0,1,40,0,0,0,1891,1119,0,3009,19951,0,0,0,0,0,0,0,37,0,37,554,3323,46689,50566,73564,0,474,50,3663,14224,0,0,2,32152,429,1477,14904,311,0,12182,0,23059,13240,2865,5097,73564,124,0,4972,0,0,0,0,6837,219,0,1865,14017
Jim Thorpe Borough Police Department,2016,Pennsylvania,4614,PA01302,5,4,3,0,2,4,18,2,0,2,0,0,0,0,0,0,1,1,23,15,41,79,1,3,0,5,25,0,0,10,35,13267,1855,2285,1,0,1191,18599,5332,0,0,0,0,0,0,0,0,0,0,12435,1689,170190,184314,208245,76,209,0,947,25840,0,0,491,156749,293,1040,107413,889,88,33043,0,33900,26527,2730,2323,208245,0,149,0,381,0,6348,0,3174,667,25,127,10870
Jim Thorpe Borough Police Department,2015,Pennsylvania,4661,PA01302,2,1,0,0,4,2,9,3,0,1,0,0,0,1,0,1,0,2,20,19,38,77,0,8,0,9,28,2,1,8,21,0,676,0,8733,0,1287,10696,25069,0,0,0,0,0,0,0,0,0,0,391,5597,44968,50956,86721,0,1234,0,9395,23942,294,257,3084,12749,694,505,6609,3021,909,3882,0,26933,35204,5042,3921,86721,0,3,0,2314,0,0,0,1093,643,1,0,4053
Jim Thorpe Borough Police Department,2014,Pennsylvania,4708,PA01302,2,0,1,1,2,1,7,2,0,0,0,0,0,0,0,1,0,1,24,15,36,75,4,1,1,6,22,0,0,4,37,0,0,0,1454,3,0,1457,3218,0,0,0,0,0,0,0,1,0,1,708,1550,36506,38763,43439,579,1,64,203,14581,0,0,241,23093,870,878,10741,2188,261,3220,0,3475,20339,888,579,43439,0,0,40,0,0,0,0,0,528,0,0,568
