agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Elko County Sheriff's Office,2023,Nevada,26711,NV00400,1500006,1030000,4300100,500001,8100000,9100051,24530158,3602640,20002,3838002,2696,5820000,1686957,285100,13,25486,68000,7888252,3758751,5502202,671112,9932065,20,3,5000315,200211,5700036,64,312,9400637,300003,3000100,1001000,200,1013015,1276005929,945101747,307181200,10170000,200,100000108,710303760,501000020,60000032,1213544540,528739,300,14098000,175648,905600100,100000,66254,94003163,1579802826,182350006,500000,1000186647,0,45002008,618400369,885000200,639000000,903066512,105710000,8100000,190014197,188432,60500681,881590141,700043002,3100700,2,322007000,690132307,1062200000,580003000,1006,390020801,2750010,1392040810,908000,40199007,370025471,731003000,1217810723,75660002,101380,449731476,200001,1000022,1080023700
Elko County Sheriff's Office,2022,Nevada,26956,NV00400,2200020,6354100,4172997,1310000,5300001,5220001,24557119,1159114,10260012,2495008,6306143,3640040,539483,7160140,6136409,61228,670214,24513657,3373003,10000026,710013,14083042,800008,8900009,14420275,200001,7360028,1000130,101719,7200010,400029,7007900,1002118,5000122,8350923,1141450580,1102344975,136783048,114845534,10412790,10515762,631679269,2082334,1168289447,1001083668,216518,5309957,10711490,624902775,526558074,520582,121088511,250399830,879401428,281568072,212356,1148540621,520845637,157015803,1042319607,1075626545,831268038,691646958,976829898,154196360,213502832,104329507,137320641,150976903,884994812,522143,52061,451139218,1739898210,405574804,791329983,406054911,270753497,11338269,1206810293,417286937,532485317,1301766626,671553513,517098335,39946341,834920,874535244,1,52073034,799676678
Elko County Sheriff's Office,2021,Nevada,25428,NV00400,650023,4016654,3250017,6560001,1100001,225026,15801722,2940904,111000,1901001,247975,650263,6791393,11010,2044010,25664,7122575,16892890,5609005,3002002,976107,9587114,10012,5200008,14650000,1,11240113,300,8,6100010,400004,4000100,2000692,5000107,5114084,1460032365,822249267,1014342353,11604691,281160767,338695077,8243045,1514120205,67469146,1269100039,22792345,966945381,11357328,562561934,229735558,899711,790649216,87260114,1076583841,612507320,565114,1520409745,118502,73045477,986967132,341843688,994271398,858141555,572510481,112561098,899611942,117645,105139810,1211276,652257842,1463181,12852882,157434732,631082025,21084171,865857289,213654559,787191768,1591147,1834167425,957284660,115096750,1023399999,865859097,764112144,232450375,4612584,814061404,69268316,114724725,1688991057
Elko County Sheriff's Office,2020,Nevada,26202,NV00400,2100015,2095005,1578502,2500000,210000,4312004,12795526,880302,131000,260000,80159,5913420,7165056,3021200,391607,35879,77690,16685011,2074532,2750002,27031,4851565,10,115,7040060,200001,10223016,100,448,100011,300003,9000100,3004707,5000448,1006798,1467284921,1282273511,1084545554,12043905,16575027,29432826,10661,1033815636,84766498,1572889828,355646458,194138925,35401784,471255524,366414923,353194,1199686174,112279110,200736996,352039972,353329,769016649,13630,42289063,1164833052,827061928,1130575406,379131561,824131597,42383305,376755815,119174922,24523589,541601497,883010166,4953189,30680760,88306668,506324684,954800454,624032929,60046461,471082731,408527,377007623,749030,345358699,1424813035,211917401,1283895732,242624070,918304,756320227,12020360,353277424,698216002
Elko County Sheriff's Office,2019,Nevada,25816,NV00400,6550052,4020606,7271000,610000,220000,5213009,23884667,676816,8149200,2062011,41798,8900030,3512343,133010,18386,225652,173480,13004699,890051,2,307153,1197206,200028,17900000,740007,100000,2021,6001388,444,12800010,500004,2000020,2000020,284,32933,1526384386,502454,838051165,12111432,9060579,141828425,357586041,122899692,27412218,694841121,96539,794956895,703302126,319314,842331048,1529125,1191958264,66742791,380553735,16507044,358027,380300682,512492,88530736,460049827,128718233,240645,124086732,10143712,43382854,746104637,195820,12514394,262404,429090574,120375,16542677,69143776,238398773,817837519,786611426,1561,524508101,804501,477413831,656296157,126882807,119445828,202619264,568362840,658492698,119851,404737535,10166359,2633974,1810439710
Elko County Sheriff's Office,2018,Nevada,25657,NV00400,5,3,21,1,2,3,35,28,2,9,0,0,0,0,0,0,0,0,49,11,52,112,7,1,1,21,19,1,7,13,42,9,5,20,6,5241,2579,47173,2935,1,19285,77214,228110,0,0,0,0,0,0,0,0,0,0,347,1552,123568,125467,658901,6474,158,245,26908,37218,0,868,187,53409,3566,4339,19307,19874,13814,33487,0,217582,116759,0,2063,430791,155,541,61,2227,0,388,0,124379,25046,0,0,152798
Elko County Sheriff's Office,2017,Nevada,25654,NV00400,6,8,26,1,1,4,46,26,0,6,0,0,0,0,0,1,0,1,39,12,51,102,8,1,0,19,14,0,0,12,48,15,7,22,13,13833,18026,64228,0,0,1045,97132,328449,0,0,0,0,0,0,0,6215,0,6215,275,1530,138911,140716,572512,3821,0,0,51405,21683,0,0,2993,60814,3294,1839,24900,27895,15326,7894,994,327770,156110,0,6491,572512,994,4,1086,5540,0,0,0,205860,5634,0,0,219119
Elko County Sheriff's Office,2016,Nevada,25463,NV00400,4,2,17,4,1,10,38,28,2,0,0,0,0,0,0,0,0,0,43,13,71,127,13,4,0,14,2,1,3,7,83,12,13,25,7,127,27200,93329,0,1231,31735,153622,333123,0,0,0,0,0,0,0,0,0,0,268,1720,266626,268614,755359,9768,1835,0,59334,273,0,1647,281,195590,1953,314,78311,18311,4512,124933,2265,405673,118021,0,1068,755359,39,47,1730,939,10,1682,22,297904,15765,0,0,318140
Elko County Sheriff's Office,2015,Nevada,26414,NV00400,16,9,41,8,3,14,91,26,1,8,0,0,0,0,0,0,0,0,51,12,68,131,1,1,1,22,2,0,2,4,98,16,4,20,16,20545,24326,299635,71,10414,95363,450354,154493,0,0,0,0,0,0,0,0,0,0,204,1685,237373,239262,844109,514,1028,626,18497,810,0,2185,55,215546,11443,5610,26303,125660,13241,228742,0,150855,255139,7076,20039,844109,136,14,86,85107,8,0,0,97766,13302,0,39,196458
Elko County Sheriff's Office,2014,Nevada,26315,NV00400,17,8,29,11,6,20,91,24,1,5,0,0,0,0,0,0,0,0,52,9,83,144,1,0,0,14,2,0,3,8,116,13,3,16,7,49561,68535,95439,5537,10087,57838,286997,258302,0,0,0,0,0,0,0,0,0,0,209,1085,400671,401964,947263,0,0,0,4621,0,0,2561,355,394427,2484,13728,301704,36220,8375,70821,0,284766,219219,138,9809,947263,257,1526,2350,4151,5277,12816,0,191794,21825,39,0,240035
