agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Scottsbluff Police Department,2023,Nebraska,15249,NB07901,3700095,11186001,1911900,7440000,540000,5183203,29961199,6001557,1789575,111370,5256498,4970050,4839670,2235660,8858865,204213,10244111,36609067,10035820,3251104,1249572,14536496,2660215,15500025,7510155,200002,445008,4000147,200217,3500019,200008,7000646,11720,4348,13148518,972709032,533653835,604007300,13233000,7625131,1233400157,1014765454,1235590100,1029000027,410703882,706949565,79934009,12341000,102387808,3982000,400300,598701046,781062617,1780233207,1290304924,701244,858592513,763252,621643709,1184900899,1457300185,446602639,805258533,207147000,227006056,966015020,505093,89809044,167178059,170060142,7934900,1434231,455685000,660325070,786000032,230009103,3122006136,730048485,53719660,1017076809,774556000,267188043,885269746,460006034,2268570717,293050044,113240,396360898,100018370,454199144,528551573,1,1
Scottsbluff Police Department,2022,Nebraska,15224,NB07901,7000004,13704402,5972305,120001,1270000,5072000,33138712,7392941,892250,150,3152851,8310163,8365666,6766760,25987,5144930,1381123,33147480,9008017,600012,451588,10059617,6800013,5800028,10730116,400004,13920042,3500,291,9400024,4200011,4000100,2008300,2210,5041846,556816784,1322712174,946640429,1132786,11453,98077603,1611733440,1088015736,145763942,1687622966,6170364,3436,11405945,104463682,733189545,416569,335983732,190124776,181898395,581381171,833455217,20251872,1352726,9796347,531460846,654371239,548698367,748599886,26029,360692315,156199109,856288,18054853,687673941,458236048,110988,10411767,312948725,1740019889,1007669183,104123634,553904303,187493134,5623927,460246763,990883145,169593107,1561626627,197823152,1601366660,202600002,115569,64062630,105,64676064,727816257,1,1.04116338383745
Scottsbluff Police Department,2021,Nebraska,15463,NB07901,75,6116601,8610800,4810004,180002,2424106,22141588,2360956,1082200,52,25805,880139,4422641,1947310,10465,71294,7341800,14699454,6171010,1650010,337925,8158945,600337,100010,5000000,100005,7550007,4000850,100509,12600024,500013,6000250,2007400,473,129827,1520194893,1094366523,2096041,12156814,9446,314069968,1223446380,640169655,137187257,877439431,123703196,11250,51284415,787607037,568790457,112673587,1128875129,888649612,1967625791,157203118,453499,364629405,250731,59822649,1093795499,725855641,1992701779,579417700,562266417,97050011,1480950123,450942538,80963277,341260023,1742969576,122108,177,58862323,972838615,429508541,202414164,877106693,348633782,7018218,1217902137,618725715,93393081,1090265757,449798747,1472078371,144851743,116823,998208948,11244981,338372365,1455107315,1,1.12448560525052
Scottsbluff Police Department,2020,Nebraska,15665,NB07901,2650075,8244002,10062700,8110000,210001,9185006,38461784,1737050,972728,33122,131080,7530010,5095838,1338700,2379174,131476,8280000,24886278,976317,9050104,66316,10092737,77,2200010,2500000,200005,13781016,9000000,100035,10000019,700011,3002360,2034312,1211,8075168,1225118064,892738855,3569376,12474813,7310,665534709,783581556,1529211374,912417082,1420547348,508561559,8251,12746761,1062081327,243231437,588774260,919245819,744335734,945035288,592188132,238347,856264913,949553,906531701,1281858692,740058675,1536157636,652468426,470962615,195669399,7068904,1565940,71463122,190431582,671112466,123347,188,103018363,1025601644,839435502,200148988,1689472873,1094909730,3270574,1690762326,165980423,132106276,903589286,235466034,1061022483,127747848,128885,1606682288,153,1029613833,1330951619,1,1.17731235192711
Scottsbluff Police Department,2019,Nebraska,15862,NB07901,10034,5382250,9372300,9920001,210001,2624001,27518587,3344756,1379060,43,12976,560042,7048002,846030,456505,3640646,7999500,20563701,6127263,5,19289,6146557,25,4800012,8360021,300002,10224014,5004860,135,9300021,500007,7000140,3019220,898,2051147,1100786186,964546038,1434732,13271088,272936649,747638599,1071465368,528340674,154939821,855144670,744273367,8511,13901569,953880841,1635794,358147,708189290,103689818,1310367192,107265218,478527,634556876,21327,652708743,600697624,1352973805,1367274802,181307564,512513099,172935349,90583545,577841,61165419,864577866,1322966397,364273,142,23842669,328961968,204995732,953477938,388542533,166938307,3813885,1011888979,625714,269034289,330669048,1313406308,406315181,281533012,129457,341225997,11310638,1437470,1800863431,1,1.19183549339627
Scottsbluff Police Department,2018,Nebraska,16029,NB07901,25,30,0,10,20,0,85,31,0,16,0,0,0,0,0,1,2,3,146,114,110,370,14,16,0,51,58,0,0,128,103,0,0,0,0,27016,35245,0,14230,18542,0,95034,327700,0,0,0,0,0,0,0,6,243,249,2676,13264,168508,184448,935131,3117,3718,0,37680,32181,0,0,61350,46402,8149,1900,38980,23380,3893,16102,0,327700,166069,15273,5982,607431,288,176,1177,6917,745,0,0,200855,19887,3819,194,234057,1,1.21343405628813
Scottsbluff Police Department,2017,Nebraska,16023,NB07901,28,10,0,6,18,0,62,22,0,13,0,0,1,0,0,3,1,5,167,141,134,442,30,18,1,50,84,2,0,170,87,0,0,12,0,5923,30056,0,16259,3003,0,55242,120690,0,186,0,0,1,0,0,1367,1007,2376,3858,17086,129746,150690,329184,2666,3268,75,19693,33616,191,0,28803,62440,5390,8953,66375,2550,2424,11447,0,120625,82663,17200,11619,329247,1620,5237,6,0,1017,733,0,62762,8706,2603,1080,83764,1,1.24307319386626
Scottsbluff Police Department,2016,Nebraska,14747,NB07901,22,27,0,20,25,0,94,26,2,5,0,0,0,3,3,2,0,8,166,179,178,523,21,29,0,77,94,2,0,177,123,0,0,12,0,39300,16985,0,37183,17477,0,110945,114539,0,0,0,0,0,2021,6527,857,0,9405,4112,22896,296680,323689,558577,1772,3565,0,50886,64704,108,0,28366,174289,7659,10509,107629,9141,11073,31141,0,112863,199346,55303,13914,558579,1730,1619,283,2031,1037,9178,0,38268,16197,10153,0,80496,1,1.26955202032162
Scottsbluff Police Department,2015,Nebraska,14825,NB07901,20,18,0,18,20,0,76,24,2,8,0,0,0,0,1,1,1,3,171,165,151,487,25,15,2,60,71,0,0,206,108,0,0,16,0,18943,23382,0,24817,15157,0,82298,185793,0,0,0,0,0,0,680,411,0,1091,4077,21727,191066,216870,486053,393,4384,66,43875,51364,0,0,30805,86318,6688,6628,57629,11731,12120,23926,0,180539,151165,27834,8127,486387,2702,1759,2264,3342,1063,11485,0,78400,27767,3899,415,133097,1,1.28556847539769
Scottsbluff Police Department,2014,Nebraska,15009,NB07901,38,30,0,10,30,0,108,18,0,7,0,0,0,1,1,1,3,6,154,125,154,433,16,14,1,62,83,0,1,145,111,0,0,13,0,26098,43187,0,25179,11230,0,105695,148626,0,0,0,0,0,18,1931,153,194,2296,4032,15863,171347,191243,447860,4896,1673,13,20225,62823,0,144,33470,68018,19886,10549,38209,13103,2875,46317,0,146856,116647,35261,18176,447879,3713,1698,183,1440,834,3516,0,120086,20102,4704,2048,158324,1,1.28709350845562
