agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Westminster Police Department,2023,Massachusetts,8410,MA01458,0,0,0,0,0,1,1,1286600,0,0,11880,10000,450,4510,19000,20554,60000,126394,4956000,0,7,4956007,0,0,0,15,450000,0,0,10,7,10000276,548001140,275028,10000000,100,10,1000,500000000,80000001,500000119,48,0,10000000,500550000,69600,100000,48001150,0,4500201,0,100000,22724,90000,20000000,117000002,142,20000000,330032981,10000,70000000,200002330,800000000,34020128,1000023,0,100000,1,1000,300000000,660000001,2000,100,1,0,548000000,100000,14010002,660000000,0,201,56010001,1100000,14008201,0,370000183,0
Westminster Police Department,2022,Massachusetts,8363,MA01458,4900000,1000002,0,10001,100000,1100012,7110015,246000,0,1,2630,9010010,24,0,39009,0,50000,9101673,2280000,2,3,2280005,0,0,0,1,10000,121000,0,11,3,189908685,543635424,312594730,10422045,2186,2082327,1043,0,20823268,1041226,937059040,0,10411634,21603,62470,0,20824309,41646535,2082328,0,104116,2092896,521,343583917,104116349,0,20823268,157250498,10412,0,10569,208451323,20927409,104116441,22916,1145280,20824,1041,624699096,624698031,937048087,233,937047045,104116,584113482,135351,541406,624698164,135352282,25931433,12495,1249396,133404474,1,260384574,2082327
Westminster Police Department,2021,Massachusetts,8244,MA01458,2000005,4000001,0,10000,100000,220001,6330007,39,330,0,1884,9900000,9515,0,0,20095,50000,9981494,50000,7000000,240000,7290000,10,0,0,0,9500000,9000500,0,10,0,266503119,899711587,0,11244856,0,13493827,11927635,0,44979424,37108112,8771,11244856,11244856,787196499,1014429613,112,114495,44979426,111324083,11244856,0,215916910,0,33734569,265378606,1125306,899588484,949111828,11245,0,4330,54987,34184362,134938312,1034539126,2698765,0,6748038,663446531,1,326100827,449794895,326104480,5003961,899608825,112449,607223,33,562243929,1300231848,542003,114135,33172568,297991,1124486,778144039
Westminster Police Department,2020,Massachusetts,8038,MA01458,200000,200,0,0,100000,1,300201,360000,0,0,290,2000000,53000,8000000,25011,530,1000,10079831,2600000,1,5,2600006,0,0,0,1,1,0,630,10,4,184838275,506333207,117731235,11890855,1177,5886562,6599,0,11773124,41206227,117731743,0,12249935,23590,0,235462,29434688,0,625152898,28255496,206,888883223,0,47092494,129504359,2,300332499,51401,11773,12,0,588773907,47210268,235462,58865618,117731,1,0,706420379,1,824118646,6131,588656176,0,506246137,235462,36356586,0,129505536,476459015,12503058,118,836447,0,134238,893014965
Westminster Police Department,2019,Massachusetts,7902,MA01458,61,9000000,9984000,1500000,100000,10001,20594062,351000,700,0,12789,100000,14922,6100000,0,149,140400,6368260,1930000,0,10005,1940005,52,8000001,0,1,4920000,50,40,11,2,2383731,238417669,476793789,11918355,60,357550648,1394,238367099,253741777,107384616,595917985,75085636,11930273,36101,120635205,119303,477,35755067,180205537,16685697,238,202635011,237175,47673420,110244913,953468395,238367099,392177820,11918,0,11119,0,15017169,178788528,834287229,119184,2,0,941566736,131101905,11918355,1644,12991,13169782,1001141814,119184,250285,150,166856969,10746072,11918,119779,150338271,0,440979147,1299112606
Westminster Police Department,2018,Massachusetts,7835,MA01458,1,1,0,1,1,0,4,1,0,3,0,0,0,0,0,0,0,0,7,1,36,44,2,1,0,2,10,0,0,1,28,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,163,146,100890,101198,103625,1577,243,0,38,15634,0,0,16,83691,1238,16,14435,607,0,12136,0,1213,29730,43037,0,102411,1238,0,0,0,0,0,0,0,3524,43037,0,47798
Westminster Police Department,2017,Massachusetts,7699,MA01458,1,1,0,3,2,0,7,0,0,1,0,0,0,0,0,1,0,1,11,13,33,57,3,0,0,9,17,0,0,6,22,124,0,0,1283,10318,0,11725,0,0,0,0,0,0,0,0,373,0,373,98,1783,39712,41593,53691,746,0,0,4425,11537,0,0,789,24311,559,696,1546,0,0,561,0,9945,36560,4039,0,53906,0,63,0,0,0,0,0,0,3232,622,0,3917
Westminster Police Department,2016,Massachusetts,7595,MA01458,6,2,0,2,1,0,11,5,0,0,0,0,0,0,0,0,0,0,12,12,31,55,4,1,0,4,16,0,0,3,27,23664,5453,0,0,3,0,29120,52686,0,0,0,0,0,0,0,0,0,0,113,1658,62731,64502,146308,0,127,0,1654,32970,0,0,135,29616,248,401,34500,0,27,5219,0,52052,42079,2793,8990,146308,0,0,0,0,0,1525,0,28565,1824,127,1,32042
Westminster Police Department,2015,Massachusetts,7511,MA01458,6,2,0,8,0,0,16,6,0,2,0,0,0,0,0,0,0,0,7,13,59,79,0,1,0,8,22,0,0,1,47,1673,3858,0,0,20942,0,26472,51661,0,0,0,0,0,0,0,0,0,0,55,2075,86584,88715,166848,0,129,0,4287,23293,0,0,1,61004,4249,1158,15262,386,0,15742,0,51423,69052,4178,5398,166848,0,0,1,0,0,0,0,0,3638,0,257,3897
Westminster Police Department,2014,Massachusetts,7455,MA01458,3,2,0,5,1,0,11,2,0,0,0,0,0,0,0,1,0,1,15,19,61,95,2,0,0,4,10,0,1,4,74,10554,4761,0,5792,5159,0,26266,6182,0,0,0,0,0,0,0,1,0,1,268,2546,152125,154939,187388,26,0,0,13154,6345,0,129,30,135256,13,761,100572,0,0,20754,386,5792,57036,1415,659,187388,13,0,26,0,0,0,0,3861,80,0,0,3980
Westminster Police Department,2013,Massachusetts,7377,MA01458,2,6,0,3,6,0,17,3,0,0,0,0,0,0,0,0,0,0,33,46,90,169,5,0,0,12,23,1,0,4,124,5363,12500,0,889,16286,0,35038,25638,0,0,0,0,0,0,0,0,0,0,625,6346,82721,89693,150369,810,0,0,7004,25368,1046,0,21,55444,2938,1067,29219,0,0,28295,0,25636,52238,9578,1397,150369,1249,137,4324,0,0,1112,0,9156,5771,993,392,23134
