agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Grand Haven Department Of Public Safety,2023,Michigan,10966,MI70432,2400000,10790000,3828000,210001,100000,60007,17388008,723502,295206,9357072,82677,10010,26589,806890,636,5530801,70000,6527603,165002,2802003,109612,3076617,39,1100001,13960000,101101,5970079,6000864,18,7100135,100005,9000230,7800,445,5072388,1811100505,520125892,5110000,10380000,4000,627000004,871006490,560685000,80000001,320504313,820005128,1000,10350000,150844,605837000,100100,106506851,73212109,791100410,37949504,101030,292118331,100080,49117000,712170165,240300024,735400100,953038295,100010000,486600000,477007717,100263513,32200072,76201026,160055402,220050,10,1000,829200837,350000004,150001000,175001402,43485,1161310,528053426,201481090,53841060,780978194,480001003,1140871904,103224508,2637110,806097280,24022,1263070,1262500501
Grand Haven Department Of Public Safety,2022,Michigan,10967,MI70432,6,1800000,1595200,10000,110000,901012,4416218,265900,120000,54,11694,5710015,14902,2101810,10236,30148,20000,7898805,2471171,0,100003,2571174,4500002,4600000,0,0,5817041,1000090,0,100013,1,6000460,1000800,1063,3026538,439267238,847611377,522821755,10651101,1145,153155144,251967416,1022422547,104116342,375652530,7077,1468,10656307,120755,520581692,0,57484714,61428644,135040152,24987922,624802459,658069137,83452,10411636,358170617,208232677,710180303,739250971,10412,33421345,360244314,5010,11036359,593651588,478953689,143962,1079,2082,124939634,635109665,791286255,93705666,312369838,1790801,847517406,157017850,36919658,104251783,210316047,28893573,25064976,108437,947616330,119756,36857186,1194214401
Grand Haven Department Of Public Safety,2021,Michigan,11110,MI70432,10015,1015000,6601500,30001,170000,9115001,16941517,350076,570100,2030,41973,7410115,1051239,300110,137477,70831,3050000,12061745,2297003,9000002,1360156,12657161,179,10000004,5000030,100001,8630004,53,100015,9400013,1200003,10000144,5200,1973,24988,442260755,1337149528,563374822,12255769,3494,86922961,10037525,787140036,11244859,254583992,1012377415,1124,11385417,225006829,563540234,112,72079754,70280353,695044666,56730304,0,591607176,333410,33734570,205949542,598113893,95721884,1001981078,67469,69718113,835496676,288712,224947,1045040706,224898437,115260,15,38233635,56224410,1136292709,955812766,56225307,19678,1349383,1831814039,45149222,24440701,334050963,293491867,321997748,102485621,114169,137469879,12,422559225,1067136839
Grand Haven Department Of Public Safety,2020,Michigan,11126,MI70432,8000001,16810001,114007,40000,5270000,235000,30469009,6221182,507000,610,15821,9620022,9075500,21920,13514,6060354,7012000,31819131,2070001,3,332503,2402507,2000004,500011,395,0,5220038,211,200,11,4000002,100,1000,165,7026153,414532418,831399965,712230412,11890874,29080910,40617937,529791662,706387411,72993387,649994668,1071363103,1236,271364611,117934517,117778445,0,688845810,47092500,762899805,62986223,4397,1099764146,100072,73750378,649876550,470937854,765253038,930091251,15305,52743593,235463569,1564059,16318976,624812616,306101659,123265,1,718042803,1236201589,553336820,129509073,117732364,941850491,2119162,831208833,766430,65583365,942495248,777026152,73132086,12953090,152933,871707824,12,900667,1369696963
Grand Haven Department Of Public Safety,2019,Michigan,11155,MI70432,1890000,6117004,311800,100000,120000,1699303,10238107,18150,74600,31,12600,1320000,15887,100900,114,1040154,120000,2609655,201003,1,360000,561004,10,7100001,1000000,4100002,151002,1704,3,5700014,200002,4800,3003210,277,5001847,75683025,1075233070,357551840,11918355,1312,39330571,1408752501,633103014,166856986,309879433,11959960,1317,12827725,504472,718021293,596037169,108936638,39807307,1254645465,23837903,920,563800620,129657,83428485,287232477,143022806,115608043,388634116,834420715,113224372,945128487,478144163,60724020,2058326,953469587,128432,59605,3576,776005130,1013060192,595920133,4485,1179918391,1966529,1075038523,12991007,117445865,643734572,393305719,445107147,2427771,120542,27806375,425545,65734496,1642587677
Grand Haven Department Of Public Safety,2018,Michigan,10984,MI70432,13,3,0,3,2,0,21,9,1,9,0,0,0,0,0,0,0,0,56,42,47,145,6,10,0,39,15,1,0,22,52,0,0,0,0,1541,7066,0,3210,479,0,12296,138210,0,0,0,0,0,0,0,0,0,0,915,4518,79959,85392,374108,416,2846,0,17209,12998,49,0,12040,39835,2763,886,18733,2366,3716,18203,0,138210,42649,5763,2610,235898,195,146,12,0,0,0,0,2427,2623,1062,0,6465
Grand Haven Department Of Public Safety,2017,Michigan,11004,MI70432,6,6,0,2,3,0,17,11,0,7,0,0,0,0,0,0,0,0,57,37,73,167,10,17,0,26,14,0,0,28,72,0,0,5,0,2691,2579,0,410,0,0,5681,30274,0,0,0,0,0,0,0,0,0,0,1037,4243,144924,150203,186158,10961,6307,0,6929,4083,0,0,65800,56122,61957,582,9173,932,124,21970,0,29959,57582,2859,1019,186158,59375,118,1,0,0,1243,0,18770,6127,124,62,85822
Grand Haven Department Of Public Safety,2016,Michigan,11196,MI70432,12,8,0,3,4,1,28,6,0,13,0,0,0,2,0,1,0,3,63,51,63,177,10,25,0,27,23,0,1,30,61,0,0,3,0,978,645,0,38,0,2920,4581,58043,0,0,0,0,0,140,0,2063,0,2203,1301,6574,63517,71392,136218,127,12247,0,4652,11025,0,317,5430,38102,7079,1026,8158,1333,264,6552,0,58677,50273,303,3060,136726,1471,209,141,0,0,216,0,31358,16696,303,0,50395
Grand Haven Department Of Public Safety,2015,Michigan,11108,MI70432,12,6,2,2,2,0,24,6,0,5,0,0,0,0,0,0,0,0,55,55,72,182,6,23,0,38,27,0,2,23,63,0,0,4,0,1602,27890,900,129,30827,0,61347,34719,0,0,0,0,0,0,0,0,0,0,1043,7416,85493,93952,190019,1986,6851,0,10949,14690,0,1286,1706,56485,4784,689,14670,2340,4768,41614,0,34518,74225,8903,3511,190020,1238,63,30,0,0,64,0,8935,5087,3542,0,18958
Grand Haven Department Of Public Safety,2014,Michigan,11020,MI70432,16,6,0,4,6,0,32,3,0,6,0,0,0,1,1,0,0,2,57,58,70,185,13,22,1,32,14,0,0,32,71,0,0,2,0,11782,21022,0,8414,438,0,41655,17389,0,0,0,0,0,64,8748,0,0,8813,1169,6545,248092,255806,323663,4780,6020,1,25250,19183,0,0,9156,191415,4368,2659,53202,1416,0,11054,0,18019,224553,7033,1359,323663,915,36,51,0,0,2395,0,4505,164031,1545,154,173633
