agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Boyd County Sheriff's Office,2023,Kentucky,25228,KY01000,2000000,5351754,31000,1210000,110000,2365009,11067763,1694730,0,31,204031,6500070,51657,2300,50,22507,112876,6893491,5116000,500002,106,5616108,11,2000002,3500000,100000,8751015,100,100,200012,300009,11000110,1000000,1024,1169532,451101194,299177128,5007000,10150000,1100,510100000,450014666,32173100,200001003,1524000100,905013389,220000150,10149015,192508,100500000,200000,100007784,16700019,26900255,624300001,500001,36077404,10030,949780001,161806170,1015000050,839200001,795049803,100011000,1100003,740011307,60016,15400169,60311097,260006710,3575200,190042,14000,200111878,508060002,650003000,140001377,340000202,600000,599010502,96103500,83300000,459029738,510005000,935710787,85172100,101500,1165700994,47360012,17010157,586020500
Boyd County Sheriff's Office,2022,Kentucky,24571,KY01000,3500008,5260016,9016900,2,100001,2401009,20277936,2913384,6130000,2500010,70181,20080,11190732,1010620,253179,48795,1282700,13876287,1279241,1,445003,1724245,29,1400052,13900000,200000,2770072,700,2740,6200011,500007,1000100,2004210,140,135098,480497561,1159961435,629098299,10652143,2091,625990167,720509890,217676029,1116023057,818355030,15246316,584092730,13721492,833017679,2615402,312349,360248016,196259301,497051611,451708890,624699,238459479,104241278,63406855,649165432,218644315,360659101,1144326560,585146316,3230251,813167544,624705074,79337074,573682223,145766518,167731,177000,120778076,354051779,383148134,3123,1180680029,23961,7772285,1670038191,1415982,71698990,635110621,905817350,1199424118,432532594,315410,526169062,76837879,106344568,628904643
Boyd County Sheriff's Office,2021,Kentucky,24764,KY01000,11,42254,714108,2640004,2120002,874022,6390401,3948347,20003,500010,1110840,70336,8021726,7400130,20043,5588,5171000,21799663,7042011,3901001,390105,11333117,0,200055,3290000,2300058,12094066,2000210,65582,1300026,500009,1000100,1000022,4000596,1054165,860694402,1024539825,907450775,45293158,281122730,838080933,1894717,901859945,78714005,1219057913,14240055,351065643,177039014,899727376,568030080,787144,144600612,241314620,597834148,486283934,565026,432983855,187803,100810141,1103795388,860231488,106153692,56336366,974379146,225011757,190046855,169179,131386818,1124505,1147048198,9108783,3248659,357140002,449920840,564311870,1023294270,1207698026,1034557700,1180710,1204374352,1169791,117511006,1363049733,67479279,859953411,44292439,112786,1186301439,640957,580466256,1231325740
Boyd County Sheriff's Office,2020,Kentucky,24643,KY01000,3,1001487,40000,5000008,130001,3425120,9596619,1960203,480000,430,15720,7560118,80504,2540110,14167,28269,5298750,15537638,5258803,1300003,502208,7061014,117,5200013,410000,200001,17530048,1000493,47,4200045,900007,5000120,3001779,6002165,8146862,1218285701,1512474488,1059699672,12114546,330708317,14363576,1334926,698382066,765253033,1040156594,1865434,1177,12090998,1766738331,946019216,588656,117748895,320287948,1032387710,105369466,706387,1013822426,706413243,117731242,1214401481,471749086,1042156908,1108012069,923290730,70878377,341440906,589014243,110196666,244883502,1966113040,119321,1364537,9418,706452837,1508337300,1071356595,117732378,777063223,10183752,1123171196,5686419,63469154,1290522735,282558496,2480692457,545927982,3771591,887683228,0,471330,1213857894
Boyd County Sheriff's Office,2019,Kentucky,24805,KY01000,49,4361000,6136110,6000001,5500002,670002,22667164,2543802,426040,1,68088,8400332,1549223,120000,365595,2799,1581300,12087337,7069526,6000000,820006,13889532,500075,10500008,100015,100020,11100065,3000553,4,5200010,500006,7002920,2000010,23,1226514,2269518817,709318954,480495869,12001783,59594362,953826019,6708558,1182906977,878382772,1577277131,597287840,120375517,12120967,2145460747,359939086,715220,1191837226,717520723,1224493303,107265223,596158045,889257109,9886,35755071,587664742,784942916,1127714744,1110937770,669827041,135,953542745,72,60199931,2778923,1489871836,120971,1060746,25052382,905795337,542642711,274129314,1194,476769956,2455181,232439967,2643492,62791864,1895018551,405228835,929076516,53306038,12293902,735649355,1,1443581,1699560990
Boyd County Sheriff's Office,2018,Kentucky,25436,KY01000,26,17,0,9,10,0,62,31,0,3,0,1,0,0,0,1,1,3,16,8,73,97,3,0,0,13,1,0,0,16,64,0,0,0,0,39843,55733,0,10400,17486,0,123462,258281,0,0,0,1007,0,0,0,1213,485,2706,183,916,174117,175216,817946,8373,0,0,28217,704,0,0,8171,129751,7174,92,17245,11846,8113,25989,0,277187,183401,19463,9154,559665,530,30,0,0,669,1,0,75114,6263,1486,436,84529
Boyd County Sheriff's Office,2017,Kentucky,25183,KY01000,14,13,0,3,5,0,35,24,0,1,0,0,0,0,2,0,0,2,15,11,60,86,3,0,0,8,4,0,0,18,53,0,0,10,0,139734,30909,0,10116,11231,0,191990,271832,0,0,0,0,0,0,871,0,0,871,180,1819,226519,228518,693211,1492,0,0,15395,1300,0,0,6197,206247,2592,36391,89384,13449,8423,137213,0,275344,112365,12498,7665,695324,1339,225,31,655,425,7338,0,106535,9606,1621,2337,130112
Boyd County Sheriff's Office,2016,Kentucky,25237,KY01000,19,11,0,2,6,0,38,9,0,2,0,1,0,0,1,0,0,2,17,11,55,83,6,0,0,5,2,0,0,24,46,0,0,3,0,5481,40812,0,10254,1777,0,58324,88619,0,0,0,170,0,0,22442,0,0,22612,79,1982,94865,96925,266480,3815,0,0,3181,2660,0,0,21130,66139,957,26336,25058,18085,4026,22570,0,75923,72576,13439,7509,266480,229,515,0,1440,895,3555,0,31741,14713,762,8,53857
Boyd County Sheriff's Office,2015,Kentucky,25518,KY01000,10,9,0,4,1,0,24,7,0,0,0,0,1,0,1,0,2,4,11,12,40,63,6,0,0,0,4,0,0,24,29,0,0,5,0,10350,20978,0,643,15540,0,47511,72442,0,0,0,0,107,0,801,0,1028,1936,167,1831,67183,69180,191069,1196,0,0,0,8072,0,0,10283,49707,668,615,5018,15743,819,16680,0,73213,62486,9398,6506,191146,464,234,129,6131,566,9835,0,17805,17890,6835,5236,65124
Boyd County Sheriff's Office,2014,Kentucky,25613,KY01000,5,8,0,1,1,0,15,8,0,0,0,0,0,0,0,0,0,0,11,16,47,74,5,0,0,2,3,0,0,29,35,0,0,4,0,4299,4186,0,6629,1676,0,16789,65176,0,0,0,0,0,0,0,0,0,0,189,2191,282674,285054,367019,0,0,0,2844,3927,0,0,12902,265381,1937,63,34418,1969,635,15625,0,55393,250479,2910,3590,367019,526,0,193,1519,506,9848,0,27515,17955,712,525,59299
