agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Kennebunk Police Department,2023,Maine,11863,ME01608,2100000,9000000,1,47,5100000,2805600,19005648,603356,313000,0,10636,9800000,4212,510400,59300,101,0,10384649,560011,0,20305,580316,0,0,0,1,2258000,8000000,5,6900010,100006,1000100,1003500,0,60352,534400000,297933198,100,10117000,200,76,800002776,879900000,30000000,401400300,600000298,4,11537000,76330,700000000,100000,570000009,10000002,6335402,2,100000,776060101,189180,0,9000000,789100013,262100000,189006003,800010000,200010,100000189,500000039,100060,420001,360000000,100000,1,1000,890003050,342100022,970000000,340000250,550010000,6001000,297000050,400000,42522002,1125100031,560000000,103070430,17465000,101560,53901194,545000,57,793990000,1,1
Kennebunk Police Department,2023,Maine,11863,ME01608,2100000,9000000,1,47,5100000,2805600,19005648,603356,313000,0,10636,9800000,4212,510400,59300,101,0,10384649,560011,0,20305,580316,0,0,0,1,2258000,8000000,5,6900010,100006,1000100,1003500,0,60352,534400000,297933198,100,10117000,200,76,800002776,879900000,30000000,401400300,600000298,4,11537000,76330,700000000,100000,570000009,10000002,6335402,2,100000,776060101,189180,0,9000000,789100013,262100000,189006003,800010000,200010,100000189,500000039,100060,420001,360000000,100000,1,1000,890003050,342100022,970000000,340000250,550010000,6001000,297000050,400000,42522002,1125100031,560000000,103070430,17465000,101560,53901194,545000,57,793990000,1,1
Kennebunk Police Department,2022,Maine,11804,ME01608,10008,9939000,9584500,3310000,100000,22500,22966008,2262019,0,0,13837,4010000,23990,10,10000,10239,30000,4098076,4079026,0,100003,4179029,10200000,2,0,100699,4390000,11393,0,12,100004,100,320,0,225975,767754372,965268040,937047045,13837061,41542419,20929151,3624,937047045,76,570557638,218645783,0,10474104,75369,105160105,104116,65593424,42687701,890231137,31234903,416,499836816,76005,1,12494217,1031797128,1019299963,890249466,10412,34358392,47017,832930707,393893166,178456446,208370641,104741,0,1041,156278624,1007752462,937050169,541,0,416465,1412858745,208233,24435067,989209516,197821043,217450961,13889641,111827,195956280,1,172584518,1530510174,1,1.04116338383745
Kennebunk Police Department,2022,Maine,11804,ME01608,10008,9939000,9584500,3310000,100000,22500,22966008,2262019,0,0,13837,4010000,23990,10,10000,10239,30000,4098076,4079026,0,100003,4179029,10200000,2,0,100699,4390000,11393,0,12,100004,100,320,0,225975,767754372,965268040,937047045,13837061,41542419,20929151,3624,937047045,76,570557638,218645783,0,10474104,75369,105160105,104116,65593424,42687701,890231137,31234903,416,499836816,76005,1,12494217,1031797128,1019299963,890249466,10412,34358392,47017,832930707,393893166,178456446,208370641,104741,0,1041,156278624,1007752462,937050169,541,0,416465,1412858745,208233,24435067,989209516,197821043,217450961,13889641,111827,195956280,1,172584518,1530510174,1,1.04116338383745
Kennebunk Police Department,2021,Maine,11799,ME01608,6850021,300009,30000,100000,100000,120003,7500033,46400,0,0,21612,8500000,6586,2252010,20,10062,20000,10810290,80002,9500002,1,9580005,10,0,0,0,200000,287,2,5000010,6,7000100,2500,10,4552,2923887,339883706,337345682,11277129,0,0,1070510,449794242,22489712,787139935,2,28112140,11244856,24028,562254047,0,2251682,22489712,74216165,11244856,0,24190,171372,33734570,144665187,113573046,2249252,708495077,11245,31485597,112450395,258663,71292392,281122529,0,112561,0,0,337570732,629711940,955813889,22490540,955812787,0,755654327,449794,373331,618467089,483528810,153886117,1990340,112449,6106618,0,67474,0,1,1.12448560525052
Kennebunk Police Department,2021,Maine,11799,ME01608,6850021,300009,30000,100000,100000,120003,7500033,46400,0,0,21612,8500000,6586,2252010,20,10062,20000,10810290,80002,9500002,1,9580005,10,0,0,0,200000,287,2,5000010,6,7000100,2500,10,4552,2923887,339883706,337345682,11277129,0,0,1070510,449794242,22489712,787139935,2,28112140,11244856,24028,562254047,0,2251682,22489712,74216165,11244856,0,24190,171372,33734570,144665187,113573046,2249252,708495077,11245,31485597,112450395,258663,71292392,281122529,0,112561,0,0,337570732,629711940,955813889,22490540,955812787,0,755654327,449794,373331,618467089,483528810,153886117,1990340,112449,6106618,0,67474,0,1,1.12448560525052
Kennebunk Police Department,2020,Maine,11719,ME01608,200000,250000,25001,2810000,3100000,20000,6405001,323000,169000,0,275,9400000,7840,0,2000,500076,10000,9920191,591001,2,65003,656006,0,0,11030000,3,7930015,0,0,10,3,100,1510,0,32312,366732958,376778716,944245830,11773124,9889424,0,11774595,1436203338,82411865,266543634,1437,1,11773124,98214,472102253,0,376857717,23546247,83000644,11773126,0,294375576,1612,11773124,31552089,941849882,1141992981,306128331,1059592890,0,117731541,242526,12361817,3532,588659237,117731,1118447,0,124085,388513078,282554964,1362,282566738,429719,847664893,824633167,388515,70638776,659294919,338171831,1518734,117731,358624702,0,58897,298566412,1,1.17731235192711
Kennebunk Police Department,2020,Maine,11719,ME01608,200000,250000,25001,2810000,3100000,20000,6405001,323000,169000,0,275,9400000,7840,0,2000,500076,10000,9920191,591001,2,65003,656006,0,0,11030000,3,7930015,0,0,10,3,100,1510,0,32312,366732958,376778716,944245830,11773124,9889424,0,11774595,1436203338,82411865,266543634,1437,1,11773124,98214,472102253,0,376857717,23546247,83000644,11773126,0,294375576,1612,11773124,31552089,941849882,1141992981,306128331,1059592890,0,117731541,242526,12361817,3532,588659237,117731,1118447,0,124085,388513078,282554964,1362,282566738,429719,847664893,824633167,388515,70638776,659294919,338171831,1518734,117731,358624702,0,58897,298566412,1,1.17731235192711
Kennebunk Police Department,2019,Maine,11622,ME01608,5650013,7353007,2035300,0,100000,0,15138320,329900,205000,300000,0,9610000,2236,0,10000,20,20000,9642256,1079001,0,5505,1084506,1,0,0,0,5031000,601,4,10,5,100,2500,2,32990,184734627,1466009240,119186529,11918355,0,0,0,715101296,226448744,858121674,4446,0,12683513,72054,715101296,0,1192017,41714242,3576698,2,0,178800206,0,1,1191835,238367400,749664525,1021418861,11918,119191,1025,834284845,12395127,11928,0,119184,0,0,881958487,1179917138,1144162074,698,1132243719,655510,870039911,0,60834861,882077458,23837902,222827433,274122,119184,9549272,2,11956,178775324,1,1.19183549339627
Kennebunk Police Department,2019,Maine,11622,ME01608,5650013,7353007,2035300,0,100000,0,15138320,329900,205000,300000,0,9610000,2236,0,10000,20,20000,9642256,1079001,0,5505,1084506,1,0,0,0,5031000,601,4,10,5,100,2500,2,32990,184734627,1466009240,119186529,11918355,0,0,0,715101296,226448744,858121674,4446,0,12683513,72054,715101296,0,1192017,41714242,3576698,2,0,178800206,0,1,1191835,238367400,749664525,1021418861,11918,119191,1025,834284845,12395127,11928,0,119184,0,0,881958487,1179917138,1144162074,698,1132243719,655510,870039911,0,60834861,882077458,23837902,222827433,274122,119184,9549272,2,11956,178775324,1,1.19183549339627
