agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police Martinsburg,2023,West Virginia,0,WVWSP26,700046,10205516,8520500,1100000,100000,116002,20742064,1921302,0,2,1081,0,7978911,1000,105020,7210486,31370,15327868,4161396,0,314005,4475401,14,1100001,4900000,1,9358019,1470,37,343,5,120,2210,310,97630,756200543,737162192,701000000,25010000,99,283000000,50500060,906052100,90001009,623201600,520124737,2000,31281000,392743,3055100,300000,116301887,102500002,180797907,33700000,100161,497072489,6005,30100005,1137210502,382001111,670000000,105131039,11000,5000000,110002126,100000324,80650271,1381021,400020000,103820,0,79500000,60403924,670000003,200001000,200001566,31201,1334010,987010381,100010000,74146010,450880198,770001000,833202130,73024,101020,229277072,10,2014097,1387010000,1,1
State Police Martinsburg,2022,West Virginia,0,WVWSP26,54,3020000,9006301,2310002,2100000,260003,16696360,233600,225000,1170013,74565,9430000,3023287,12510,514536,2161706,71500,15288104,420751,800000,5662,1226413,400070,7000001,6450000,100000,6112000,21767,150,6600090,100002,7000150,510,110,23601,969427794,104296852,312466771,10685460,10932334,161382953,211384577,520581796,447700259,687693550,572686815,1145,10477227,339314,731767733,104116,79234594,124992711,932925670,560145905,416500,94671285,274928,68716789,287444670,902584537,905083330,909063382,583479413,212397342,527909776,104210214,55858439,630081241,531056151,105616,65594,1041,1116250410,374881332,10412675,45813100,416513485,25908310,800679520,1905339,34337579,868680341,864168732,509203468,57008956,106147,436072926,6038760,532059,621595364,1,1.04116338383745
State Police Martinsburg,2021,West Virginia,0,WVWSP26,54,9519702,7849900,4720002,170202,610001,22869861,8405004,880000,2006,65307,40000,2549715,2511500,10086,8560497,105800,13842905,8439159,3,411,8439573,158,8000004,55,100000,6860015,1600,140,11,100012,1001710,3600,1107,1245444,911401707,1508132673,567950467,11244856,900,39357007,61893986,112448561,39357024,863156016,33775658,3261,11244856,562365691,698572851,0,32612220,826496920,657852594,670193425,6,49830183,703928,64095697,811693089,1530424909,689310913,80069635,931087575,21371083,483758132,128304,49759961,112630756,112448561,112449,2,539755339,157436988,640507005,179917697,977185083,16793,1293608,1277435689,1124486,43968526,778950531,730915643,675323394,40261260,225068043,630446899,28,247555779,1016546233,1,1.12448560525052
State Police Martinsburg,2020,West Virginia,0,WVWSP26,4360043,2683869,19207854,8510001,9100000,7290007,51151774,9503267,5050000,502,46932,3700000,4837060,6500,960,9094867,109990,17796309,4436062,2490002,191514,7117578,105,8700004,279,8300001,10001002,10006940,23,800465,9500008,6000110,1015460,120,462332,512838334,706638658,475665271,365055128,14614,782912732,74396969,1191440100,280200352,1513553916,95960375,76528060,65002947,706706144,121191121,353194,100079593,191654679,252610500,95774362,235462,600633214,29038,183167437,573146650,652820198,159172630,298154202,82423638,139276181,1377502954,471198313,215011892,1001810858,883063144,117849,20306401,627463923,883816286,403229541,835894124,1121983218,930152981,26659061,941985851,672834,202986319,357413858,588660885,1301181045,38789575,121860,1123273922,24680007,2237389,1424563026,1,1.17731235192711
State Police Martinsburg,2019,West Virginia,0,WVWSP26,9000000,5745301,391502,3200000,4570000,860004,23766807,435995,1520002,1709033,53198,920000,2201679,108250,7059,4770181,1250845,9311212,105732,1000000,208002,1313734,500033,2000014,530000,400000,5471005,2000010,174,10800010,600001,5002350,1000,1054,3551,1572747688,1139549918,477958290,188700930,3814,3575514,69160890,667308693,1459998493,2041988634,86475217,611179439,1025193061,119457581,481638004,596056,172832344,754586829,1182789914,376620018,340,952583022,245267,47131015,323822348,1592888473,451944019,1174162879,1072666246,337289449,2372952012,238367150,44127760,358957077,452897487,6398524,2812757,29795887,271519681,477806945,536330739,1886688178,1109815084,16844211,848601824,2121467,124103456,12525044,881965416,1174371515,48744941,121150,256175698,14089941,1729357,2013034581,1,1.19183549339627
State Police Martinsburg,2018,West Virginia,0,WVWSP26,11,14,0,3,4,0,32,25,2,11,0,0,0,1,0,0,2,3,85,24,52,161,66,1,0,10,4,0,0,31,49,0,0,0,0,3706,18674,0,9059,3034,0,34472,261024,0,0,0,0,0,1577,0,0,388,1966,956,3051,79922,83928,642415,6122,85,0,4587,18458,0,0,7902,46775,984,1150,32990,22793,22486,539,0,259220,27515,8669,5045,381391,61,610,0,5369,212,0,0,190175,11648,0,887,208963,1,1.21343405628813
State Police Martinsburg,2017,West Virginia,0,WVWSP26,47,23,0,9,13,0,92,20,1,7,1,2,0,0,0,0,1,4,75,34,114,223,59,3,0,29,8,0,0,33,91,0,0,13,0,29804,50664,0,12978,6944,0,100389,70133,0,0,0,2486,0,0,0,0,746,3232,1012,4690,237526,243228,416983,8693,354,0,23191,17537,0,0,6391,187063,2971,6352,44887,30024,22695,71684,0,88872,98790,29820,20887,416983,199,148,0,3524,639,1865,0,58914,22868,3810,953,92920,1,1.24307319386626
State Police Martinsburg,2016,West Virginia,0,WVWSP26,88,31,0,12,20,0,151,45,2,5,0,0,0,1,2,0,1,4,110,62,163,335,76,3,0,68,6,0,1,69,112,0,0,24,0,147583,146164,0,27352,17838,0,338937,251168,0,0,0,0,0,355,3038,0,13,3406,1709,8200,288220,298129,891641,17489,3049,0,87537,6537,0,2133,10866,170835,10154,6899,77474,30027,70446,158050,8252,269304,171076,46144,44131,891958,353,362,13,1752,178,13426,0,184815,21143,2069,1954,226064,1,1.26955202032162
State Police Martinsburg,2015,West Virginia,0,WVWSP26,71,38,0,11,21,0,141,50,1,7,0,2,0,0,3,1,5,11,120,79,200,399,73,3,0,62,14,0,0,101,146,0,0,24,0,44839,114759,0,36061,33016,0,228676,296899,0,0,0,40,0,0,409,420,3380,4249,1958,9847,424838,436643,966467,21247,1710,0,51451,10476,0,0,15811,336039,6061,3495,56674,46459,66013,29175,3857,323580,351607,37702,41934,966557,1113,650,58,7594,15446,4544,0,236190,136151,5232,5290,412269,1,1.28556847539769
State Police Martinsburg,2014,West Virginia,0,WVWSP26,86,30,0,5,9,0,130,53,0,3,2,0,1,0,3,0,3,9,134,127,181,442,80,1,0,83,14,0,0,127,137,0,0,21,0,39608,208821,0,20892,2806,0,272126,404752,0,0,0,0,26,0,2887,0,982,3895,2725,17326,288892,308942,989716,35008,644,0,45210,10800,0,0,22338,194943,9319,7773,40273,39677,98643,121696,0,375883,226078,40380,29994,989716,2270,5300,103,1828,12467,2767,0,237680,33917,5567,5801,307700,1,1.28709350845562
