agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Henderson Police Department,2023,North Carolina,14706,NC09101,53,10036401,10990515,800003,690003,8738015,31254990,1790057,889312,5320501,211339,8610511,3723457,620071,5313066,4633034,3231197,26342675,5673509,1299008,1012723,7985240,420515,6900536,15500251,1600009,9771167,4037579,400388,12402695,1500019,3006380,1016124,1852,7201258,696706282,811989653,208682320,190975002,232465145,268110393,1146315329,782291000,1145001019,1378818770,953413047,70332420,50939001,511676462,107868500,600901100,355406609,850035030,1589015497,693401015,804017,1654496094,1380190,236007619,561728904,1393000578,119603379,1097423937,167931001,683100072,961042829,704753150,177622013,1104717124,2140279624,113993,839324,849809000,1175390908,1687000036,20007005,1570209984,770284073,131395020,1526077770,355331212,287870026,2389628290,719005050,973727121,407770373,3007482,1292729815,284224172,357697060,1623031403
Henderson Police Department,2022,North Carolina,14806,NC09101,9440097,11241746,4590294,1375103,9699019,6122821,42469080,4491534,1758605,77133,183580,6670358,4648091,3029780,97407,7676143,230000,22535359,5845009,1580004,1860833,9285846,4000440,11700039,6810072,400006,4962084,8751,302115,4200017,700015,10003010,4006850,2046,7139152,344315177,915281697,110443801,373805663,10466,284238644,842154304,982504863,530994412,763174901,158433304,389413184,136107126,104773448,538818502,208753883,1371740270,393045443,1641451957,1937864314,1042293,161143359,831839,276741242,999778574,1382259773,1877638971,675130680,240252615,280697750,461557550,837546819,229806310,760219449,718497377,4170734,10861652,264259761,1321699615,936526509,447707552,743502770,614342156,42270226,981927847,158090248,663333536,2132574146,541417474,1812945116,140596583,110093,1615630827,30821695,368982196,1077660224
Henderson Police Department,2021,North Carolina,15067,NC09101,8800106,1044274,8416100,11890010,660042,3193130,34003662,5639219,881804,1560090,169255,8220392,5941414,1424130,3357087,8290071,1211452,28613801,498136,1250006,1301529,3049671,2120202,12200015,8710120,302023,827117,9204335,300093,10100319,700007,4000780,3044595,1415,1175644,1592051315,771512663,565360777,12740422,396981711,1346245725,1713856566,680457163,1587776502,1410670921,860886277,15771,130350371,349730449,808915812,675040,114156211,1592147943,1765607760,967686223,1353681,847196090,113107542,215586396,1089404798,1550002990,287998651,968602622,674709355,600250514,1584436104,2740479,98224865,1291851138,213743112,460928,967064569,402571469,1771955148,624089564,506033146,157446436,382484643,98476861,1882505548,454101033,212080538,1470783547,349726291,2893275442,448462336,2990918,1609329738,18784668,644584624,1491699304
Henderson Police Department,2020,North Carolina,14861,NC09101,10370052,5059034,7375357,5570004,9026000,8961816,46362263,5534483,1599780,951090,219734,9555491,4363856,8554000,49084,6220949,7255074,36218188,5515742,8101009,3160020,16776771,5000173,12300009,12083200,800015,14840140,102018,401324,5700052,1700010,4001220,7018581,9002636,4139929,1942340319,1281571159,243305019,13734561,5893028,476717354,1387619097,1018376834,673422689,1138353578,1051518567,1771545,158595759,1060473264,139290297,1649074,1125164008,1178185942,1875733549,503230419,2006020,1134342403,1535805,374404190,1173760770,1464577388,871805106,713866306,64541440,307988367,633415889,5673958,126622085,1827001733,2496061243,2127121,70638868,295556025,1537946159,402264163,482714549,1313891185,518082327,7840017,1751951061,937092362,256626108,1381812685,526283410,3062622293,525834868,131576,2164881331,79229696,1005248220,976052342
Henderson Police Department,2019,North Carolina,14883,NC09101,5530098,6563411,11911936,4210007,10420002,4048220,42683674,4703921,7488116,200332,1247309,4960685,662960,5513750,32399,8148096,1485241,22050440,7846171,610013,455908,8912092,8240170,10800039,7470000,700043,9666055,2975,200285,5000279,1800007,6002924,6034929,7002350,9108535,1517567244,1202999321,843857668,992349646,218362189,490559576,1028217322,1212910482,1138202934,1098765013,405811887,57818669,98990304,966112805,125404096,598182831,1421174528,1450229035,2101010415,1648583938,2036812,1303219544,2367582,429060793,1293218844,1480152741,1789190802,1187573158,250314058,1206018994,1095349307,4220326,151006491,1099348006,1287355157,25459322,1750915,363551540,1633125610,732800204,1156113804,1108461927,655709267,21088349,1115614296,72836179,451137237,1951082724,1386124992,2003384894,374128765,5570329,2722136329,734341,652429954,1694853251
Henderson Police Department,2018,North Carolina,14780,NC09101,61,39,0,20,16,0,136,30,8,6,2,7,3,7,4,8,9,40,122,92,139,353,37,3,1,85,36,0,0,80,111,0,0,0,0,41564,78155,0,27005,64665,0,211389,219947,0,0,2184,4190,1152,3803,3358,7497,3632,25815,1978,11770,167272,181020,858118,30017,522,1273,26671,21344,0,0,16215,84978,9103,6265,56637,14294,2739,29802,728,281233,189847,20382,27141,638170,923,785,391,0,222,1966,0,74019,1675,1529,556,82066
Henderson Police Department,2017,North Carolina,15131,NC09101,110,59,0,22,12,0,203,41,6,6,0,2,2,10,4,11,16,45,159,102,168,429,33,7,2,84,48,0,3,155,97,0,0,0,0,53460,83505,0,75571,10928,0,223464,201762,0,0,0,249,1865,2172,9234,9006,36170,58694,3089,12862,290588,306539,790459,8372,2847,1865,48254,47927,0,735,22541,174000,12983,5179,89966,33552,16999,37349,1492,282431,228941,39128,42440,790459,374,1055,808,1740,1899,369,249,73341,4348,4013,282,88479
Henderson Police Department,2016,North Carolina,15249,NC09101,88,83,0,29,10,0,210,25,3,6,0,5,0,14,1,7,5,32,267,162,209,638,44,4,1,129,40,1,1,263,155,0,0,0,0,61453,204761,0,19856,38194,0,324264,161774,0,0,0,2840,0,26176,635,7751,16423,53824,3915,20205,294947,319068,858929,26598,628,254,79313,30007,1,8,35162,147097,13574,7749,36517,12755,1961,33547,2285,185131,491706,33764,39939,858929,4333,744,500,825,237,102,0,136356,11966,1490,1324,157878
Henderson Police Department,2015,North Carolina,15235,NC09101,87,69,0,32,15,0,203,41,0,1,0,3,0,9,2,18,7,39,388,185,216,789,65,1,16,115,32,0,0,405,155,0,0,0,0,45181,72876,0,16211,30684,0,164953,215536,0,0,0,1930,0,7436,1,9586,3139,22092,6902,23612,11058673,11089188,11491769,18858,514,0,95939,8861,0,0,10823722,141293,17779,8368,22621,18260,11596,30951,6428,222380,11055226,40143,58016,11491769,3957,3740,30,386,713,175,0,115071,19033,201,2092,145397
Henderson Police Department,2014,North Carolina,15332,NC09101,176,122,0,33,17,0,348,59,4,4,0,5,1,15,3,15,10,49,487,258,282,1027,74,26,7,105,44,1,1,533,236,0,0,0,0,70172,290077,0,31908,37734,0,429892,243939,0,0,0,977,470,1287,404,43436,3188,49762,9416,33073,347027,389517,1113109,34866,4403,738,43976,34346,682,103,64301,206102,18462,15715,28105,19137,91801,178435,3312,282512,264745,86435,124452,1113109,7356,6757,12,2380,10796,1696,0,149816,13082,2639,7569,202103
