agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Beachwood Police Department,2023,Ohio,13732,OH01802,1620028,2010022,8085011,1610019,5160000,12325516,30810596,1602502,1585542,24080,160511,210020,2295130,3707140,37366,83043,173900,6667110,674753,8,30117,704878,247,7300605,1000000,403,12234052,42346,835,6000032,1,237000651,1247589155,500591000,110160000,4321,656000063,813063747,803000000,60000002,402200700,600157647,5660,230519000,18490815,305939000,700,1114003136,160000020,828401103,500035005,103792,816609774,119401,110000004,709900577,500002224,41001057,911206635,19000,68100252,579176926,601971054,43210160,25505723,760010500,102000,157,30000,320170320,300000006,130000004,42346,630009010,5900000,1187082721,1500000,55667018,64791962,550000003,1724168670,22382008,105690,961554722,61,224025105,1111010416
Beachwood Police Department,2022,Ohio,13797,OH01802,2330043,7195655,3984200,9040000,537000,12677634,35764532,5138533,592827,223,1061922,4500071,15263716,6701430,1481676,212544,8140000,37361359,1688546,480006,492545,2661097,1080395,9300331,1300000,0,13217002,3019234,1348,8000025,200006,1150590611,1327433417,938576827,10837574,19113,504235461,570669424,302978649,262477297,905709195,31269710,4075088,364653940,773585,524012846,625011108,1205698409,443595998,821687599,359617005,624807806,692742603,378404,197810637,413655329,431980487,386689841,315794528,593898335,168772715,769474361,678749,85698890,363462215,1457686809,111300,617601,197831455,587226851,952456273,291527835,178061696,301986562,10628165,212484156,765620557,61475507,781206052,1612763140,115616532,78496436,113581,353829310,185,594436897,106969126
Beachwood Police Department,2021,Ohio,11580,OH01802,3350083,7030371,7126000,8200009,9140000,13683917,48530380,8417501,421126,346063,90441,3810020,119454,2694620,208955,43732,188822,7156044,2914864,4000005,582939,7497808,1000878,14100213,11070000,1000000,8718018,104500,194,19400056,7,291354675,810101933,451183995,124223049,207484052,627575522,709553261,626012381,258631698,355900299,113479195,33869826,12253521,563202651,804984723,112787,398180541,845393010,1455984700,1414020415,899816020,725516203,916486,308556609,666933206,38132953,165300566,680675669,787155666,66794507,581377413,451179000,17519644,1174863796,809635283,313608,556942,404815942,684078110,967057653,843364216,337540693,78718659,14275378,716392817,1014592382,146947786,1599358675,78714002,1475217479,62758671,120174,297233829,16867498,517267169,256393964
Beachwood Police Department,2020,Ohio,11547,OH01802,7610177,1002010,1675703,3400001,5300000,3507469,22495360,6763668,6755061,499128,144172,8010010,49434,3273911,5692542,2050759,170001,19390829,5247407,112,61502,5309021,553564,16200862,1990000,434,2144011,2015791,410,14100044,2,662591786,792531560,118838029,518460104,569590,1062053579,1537583203,1113148829,1271379616,1147997679,23574849,529830587,435194688,707068504,474836914,1059699857,79032962,529790563,367675030,367558165,824237263,255607892,1208757,270901946,111374336,959393021,365085203,26482220,494490025,91830405,895960270,474899526,49785803,603260785,1165545923,126502,314,4709,1474043683,529790564,635749854,7290,930264287,59041037,1495287058,3181381,97466167,562937938,1396292826,1083771372,83364313,68446633,229287904,117731459,2016150249,831194295
Beachwood Police Department,2019,Ohio,11612,OH01802,6130072,6927003,7147101,1900000,415000,7869343,30388519,2590248,5116720,658,52494,1200110,448462,6622500,41800,25472,8985001,17375839,5621803,1006,303463,5926272,472,9400677,3670000,284,10385004,9006523,3103,14301090,100002,1298863092,2089350196,1073777752,358738908,2161242,504146501,689504565,185330419,202612051,579629225,24502817,5267229,14031479,597806055,142055708,357790088,1222015302,119183596,1000308667,1287182346,357551376,876452487,119857337,154938621,301773469,9421643,1849849657,6411082,952545914,15493907,1144169611,1073344664,74333895,1926376825,166865981,38962759,5971487,4767,703183356,1328896583,476735395,492247022,941595088,9325421,1084732806,240512403,179491625,814929575,1206138730,1372081861,112334689,199466,144801070,241,882821155,1970819172
Beachwood Police Department,2018,Ohio,11681,OH01802,1,3,0,16,5,0,25,5,1,3,0,0,0,0,1,1,2,4,53,61,145,259,4,0,0,16,80,0,2,114,43,25681,255,0,6088,40913,0,72937,53164,0,989,0,0,0,0,262,1,1093,1357,1126,8560,382666,392352,573963,1673,0,0,31719,150061,0,74,97970,110854,84603,3427,140366,0,146,45757,0,52634,150041,34924,8901,520799,27232,449,876,0,0,181,0,0,43667,0,6,72410
Beachwood Police Department,2017,Ohio,11706,OH01802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beachwood Police Department,2016,Ohio,11720,OH01802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beachwood Police Department,2015,Ohio,11763,OH01802,2,0,1,1,1,0,5,2,0,0,0,0,0,0,1,1,0,2,13,12,48,73,7,0,0,1,0,1,0,34,30,0,1543,12001,255,0,0,13798,14784,0,0,0,0,0,0,219,468,0,686,413,1437,82551,84401,113670,4597,0,0,579,0,354,0,13758,65114,13673,37,21463,0,77,40952,0,15845,19149,859,1616,113670,3592,3,1,0,0,0,0,0,801,50,3,4449
Beachwood Police Department,2014,Ohio,11812,OH01802,17,12,1,44,30,0,104,6,0,1,0,0,1,0,2,4,0,7,127,136,262,525,46,6,0,0,0,1,2,235,235,69458,27011,0,27577,58560,0,182606,13105,0,0,0,0,107,0,466,2521,0,3094,2729,19098,666626,688452,887258,22183,2483,0,0,0,66,837,142547,521117,108493,51845,191338,0,1458,203953,0,12693,239214,73155,5888,888038,6743,131,528,0,0,840,0,6437,1624,0,4,16307
