agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
St. Clair Police Department,2023,Missouri,4731,MO03605,25,2063001,14300,3320001,120000,3082006,8599333,2245232,546040,50,23688,10020,9018773,10210,57160,4251149,122307,13493307,1338257,9650005,455784,11444046,9300027,3400001,7110000,19,1957065,8001978,3,9700016,100003,255200504,1294102393,301201100,10478000,2000,43000054,148701852,404000000,20001003,1039000656,944100901,3034,10000000,800094949,707811900,100100,154000009,40250002,147325401,300600006,100348,852162007,320250,48720003,856912288,902000191,211300110,802063024,15000,171100000,209017960,300396381,9600314,1002211154,600005535,102210,22,97002000,501510,560000012,170001000,1041002068,750044553,110720000,1394008242,260000,334003,886695046,210002000,1852183545,50700214,101970,566231890,11,201441008,1242000552
St. Clair Police Department,2022,Missouri,4746,MO03605,3220013,1839001,5066097,9820000,170000,6420005,26535116,868007,128010,35034,21840,430020,123790,4209580,11407,90456,80200,4967293,4250959,6155001,1085508,11491468,1990033,4500003,2950000,100002,1956004,4000000,190,8000012,100007,417507274,53660249,417560948,947856404,20824434,390542147,896884472,747555310,83293075,344833981,1958482,5104840,10747930,221102,313552184,104326,29157806,819395585,495596313,486223306,520790,304150568,286600,36753070,602625821,249879212,890196489,355131643,832941119,132540112,468526639,70104,35555819,163130537,572676614,110530,94,16317113,978918967,688261068,93706788,2986,249903160,1004723,53157295,986638,63472459,831530368,426880113,318734769,59738840,788161,1120993220,41679,506432346,867830817
St. Clair Police Department,2021,Missouri,4686,MO03605,500034,9026667,4650508,4200002,120003,8654501,27151715,1550207,138625,1215030,49104,6410308,7197907,656100,89178,8064595,123285,22590477,3507539,550005,253511,4311055,8300040,7000011,6010071,100181,5906036,7001279,230,8700015,100001,497922846,524182401,790180533,11368549,6753,228720390,701758090,172743479,140560719,801759251,11534384,4644,11832962,2223935,114913658,337795,1337463281,63167983,229395662,913925678,337824,21494843,300133,16316292,1213983428,844263889,632523715,392613666,757433263,424156982,503773317,571133,16698864,207652020,28337,789389,81907558,113010803,823533809,67581595,584734769,511645780,955861910,20766438,1198759429,743273740,136224697,630909003,314855977,1588462276,34372417,117880,527467018,16867386,289725967,819817476
St. Clair Police Department,2020,Missouri,4710,MO03605,27,4252000,12201,190001,7220002,2672000,14346231,120450,679450,20060,11101,6810016,10057,362340,1825,2152668,38440,9386447,442290,6900011,355112,7697413,8,2100001,2510000,2,3108018,1000,83,5000019,100006,242762892,525236812,708745450,12049792,16603636,1198739447,1240417382,239229999,97716930,713805615,389396940,122440,11847294,942042888,120679932,471,1039567304,37673996,109785221,23428524,471,1086837969,116555,16364645,152247099,147164044,74288611,850245004,235714415,174477698,1060759751,117851996,47586979,307110172,412063151,145351,62446,5888916,114209886,118908558,953623129,780560325,588686095,518017,760557948,401581,12168716,133547026,306101212,1989435727,23793969,139629,344318920,47187,18203606,499203985
St. Clair Police Department,2019,Missouri,4695,MO03605,1600033,7050801,575039,3393001,2100001,1100000,15818875,1196599,238631,20,85222,1100188,161068,23510,8644,5162510,124000,6665142,779139,1118503,160204,2057846,620006,17900014,4000075,100000,4808000,5004462,127,11100025,310007,633938231,1481723250,596847378,131429659,46492,220847131,474597398,690072751,382579203,1160252723,632155974,2402,48314627,355100,122018330,370065,543953975,116084787,518300900,95358763,1083,399543771,848811,26917621,329092986,1482643373,228952492,108614695,246131907,104881528,445749722,834760886,49532950,787209757,1013068821,1910953,121388509,137061082,512131818,798887378,131104411,1077427724,286048053,5042775,909394445,417660871,96489831,1207737250,1084571863,715593482,39112849,243933,336040477,49,219317998,792623044
St. Clair Police Department,2018,Missouri,4702,MO03605,7,4,3,1,5,2,22,26,0,0,0,0,0,1,0,0,0,1,121,24,63,208,38,4,3,20,36,0,0,47,60,2403,5109,4896,4531,120,1871,18930,47324,0,0,0,0,0,0,0,0,0,0,2229,3100,69639,74968,188546,1802,764,852,19272,36444,0,0,1534,14300,1575,2602,7946,4313,2592,25446,1092,46353,40896,1517,6891,141222,374,232,61,0,17,0,0,23541,3814,0,1335,29372
St. Clair Police Department,2017,Missouri,4718,MO03605,6,12,8,1,14,8,49,20,0,0,1,0,1,0,0,1,0,3,160,63,56,279,31,7,3,38,45,0,3,79,73,22009,4291,14239,12306,311,10908,64064,172455,0,0,4079,0,746,0,0,0,0,4824,3358,7957,65026,76341,317685,2301,926,185,12192,17699,0,1631,2536,38871,4923,4251,10569,6514,997,33427,0,170985,78878,2996,4146,317685,1642,189,92,435,2,6,0,141314,26300,199,0,170179
St. Clair Police Department,2016,Missouri,4701,MO03605,9,7,7,3,14,4,44,17,0,1,0,0,0,1,0,1,0,2,152,52,95,299,17,8,2,63,73,0,0,70,66,3679,4126,7318,10602,581,4723,31029,82831,0,0,0,0,0,127,0,2158,0,2285,2821,6664,123544,133029,249174,2372,1262,267,40447,66023,0,0,2388,20271,3694,2422,52050,3767,6500,4949,0,80490,80605,1921,12776,249174,421,486,2539,254,334,61,0,30152,7285,508,2666,44706
St. Clair Police Department,2015,Missouri,4695,MO03605,8,3,12,1,8,2,34,32,0,2,0,0,0,3,2,0,0,5,143,41,75,259,14,5,3,29,53,1,0,77,77,643,9685,19264,5992,0,2635,38220,222106,0,0,0,0,0,131,910,0,0,1041,2571,5392,100890,108853,370221,2218,1607,212,9567,76755,257,0,1540,16697,1714,4456,14451,4686,3620,43518,0,226890,50936,1586,18364,370221,62,67,1502,643,147,31,0,134856,3636,6,431,141379
St. Clair Police Department,2014,Missouri,4707,MO03605,4,3,13,2,3,7,32,15,0,1,0,0,1,0,0,0,0,1,157,68,78,303,27,4,2,49,58,1,0,85,77,108,386,10174,23429,0,9975,44073,89883,0,0,0,0,1013,0,0,0,0,1013,3574,8598,71257,83429,218398,7031,644,188,20404,39587,6,0,5426,10142,3855,7913,17023,1319,2879,920,0,89870,77295,3121,14202,218398,242,1499,5097,0,206,0,0,54573,5214,0,2331,69162
