agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Clemson Police Department,2023,South Carolina,17851,SC03902,6800042,13770000,5130010,4180007,100000,4220528,34200587,9398630,562750,60,46248,820562,10974539,4633970,319,116954,2122300,18714892,6160326,3398002,1208977,10767305,1140002,100431,10980031,64,7337063,0,12,100810,2700044,970000938,962556587,507522700,45719000,3204,251200002,554228923,554355500,310000011,1864902738,211236604,2503224,40655000,228574,206468000,100200,189523960,134959739,129601791,183001049,1470,600454610,301876,203475005,405316706,734000591,125308417,194200526,16000,62300001,588019250,100275232,123931810,737720147,120051250,11852520,10020060,871252000,1123049872,611910017,300006001,120008795,160070602,24475970,1242024719,945234480,65535012,711621659,520004040,811392369,77383230,12118950,875438100,41,41245036,1150010001
Clemson Police Department,2022,South Carolina,18131,SC03902,2550048,4050554,4026415,2040001,1120001,9074621,22861640,6718904,350000,6,101011,930033,9379404,4456010,2532,142100,16880500,31891590,9455561,6200006,613022,16268589,6200292,3700003,8090020,27,5510113,1144,144,100811,200006,1005047397,1470399983,836464520,88759180,170,261644369,301567492,867400607,1069900540,431979604,23499421,276,10976986,105122501,4425986,0,76957324,243737398,867236108,300729646,313541,329264794,795688,251805380,500624722,1509687040,248119125,285639691,31245313,95579055,322774575,729470302,160392187,798731653,603969456,105938,15677,305063995,726060872,1024452717,197822084,364525416,270734236,807953,1303662778,6320892,53378380,364575932,843343411,990256855,130838083,8544255,1323083238,77275168,721335741,1376255166
Clemson Police Department,2021,South Carolina,18165,SC03902,6590081,4031707,5500000,5770000,330000,7740712,29962500,4680220,522000,22,85617,6930141,6080196,2514400,10667,2925285,8275101,26821407,2550355,1500004,290513,4340872,2000038,2400006,9200250,200025,4134113,2001309,11,7204012,300007,441811694,152838661,680909769,38828488,2420,16754836,33854718,1756446515,253009275,108739838,128767238,1029242878,27336246,758656,682000632,337346,1031836457,434075068,528396994,162769296,119895,671577155,948594,693582730,385811707,790513521,787256714,1095543289,9009379,93444761,1198708597,112887110,109525772,2121529995,337464573,117711,35,349379927,367223346,1171725286,1079508431,1113249012,820943873,2372665,763601797,643134924,104984231,670583907,303615663,2030779185,50655214,119364,1471124384,393582,717165485,997486653
Clemson Police Department,2020,South Carolina,17897,SC03902,2850012,6047501,0,3150002,120000,6229606,18397121,1856901,280300,11,27797,9930745,4049909,312600,2393,6544467,5386359,26254270,4013004,1230002,186602,5429608,19,12000003,20,9100003,7067010,2285,26,4900149,100004,1403946600,421886063,827886164,12073338,14128984,85708347,390401151,972460003,928663993,1093374751,147922536,2830259,12261708,588991715,486754023,235580,49448142,196905616,759487186,111432616,240924,595901221,70662,97599207,126120060,118908553,971404067,1007877753,120687467,66518148,759387499,259009,219616111,660745433,588683078,122911,117778341,47094849,759769493,541563725,353194884,588659668,906747490,2427618,572271698,813605247,244552504,1116566587,859441703,1178833715,38981125,10647260,889779919,0,237533364,2132207444
Clemson Police Department,2019,South Carolina,17494,SC03902,700033,9521297,4456700,4150001,5150001,3639303,27617335,6424049,313030,3032,12170,4552738,5898019,3065220,7409,6121939,11932700,31590195,355511,6125003,1069017,7549531,378,6200003,14700010,1200015,4567085,10461,297,13202612,402508,1569657179,30208848,133610360,18518741,114423391,175914938,1788518255,244326276,2128618215,1046554418,369784726,30279790,90193343,903672,728482036,119303,1438310736,343172354,1791212177,90615263,121818,641369344,3385,76551597,1541317375,1147737609,197849360,762988415,2994725,198202382,1178740541,312320,84264090,568262558,870226129,7580276,805681,577110583,809476842,1406365888,214532775,476751994,357729103,4058212,1084749228,789048133,86015014,962149132,250287922,2740345620,293500934,6085309,27666779,1905818,801967125,1582841703
Clemson Police Department,2018,South Carolina,17021,SC03902,6,8,0,2,0,0,16,71,0,3,0,0,0,0,1,0,0,1,57,28,72,157,6,3,0,61,4,2,2,25,54,6595,3047,0,0,3216,0,12858,182127,0,0,0,0,0,0,24,0,0,24,622,2990,89877,93489,470624,1165,2184,0,24928,7717,1274,1062,3519,51640,6559,1399,5140,3246,3683,631,0,180671,77621,9063,485,288498,64,203,7,0,0,0,0,23783,1565,0,0,25623
Clemson Police Department,2017,South Carolina,16442,SC03902,15,8,0,1,1,0,25,36,0,2,0,0,0,1,0,0,3,4,94,57,103,254,35,0,0,78,20,1,2,46,72,4102,17064,0,124,0,0,21290,116849,0,0,0,0,0,373,0,0,311,684,1361,7175,100091,108627,247450,46,0,0,46741,7345,870,535,4035,49055,0,390,9365,0,0,1243,0,105537,130914,0,0,247450,0,0,0,0,0,0,0,10100,3161,0,0,13261
Clemson Police Department,2016,South Carolina,15767,SC03902,20,25,0,4,8,0,57,97,0,6,0,0,0,2,1,2,2,7,118,55,136,309,45,4,0,102,44,1,1,57,55,107493,21854,0,57876,1144,0,188367,341675,0,0,0,0,0,19,254,654,1968,2895,1474,6791,178641,186906,719842,20662,2158,0,69314,54201,2575,95,6176,31725,9848,4822,29163,8265,7451,10410,0,406371,147556,82987,12970,719842,8,145,0,0,0,0,0,91065,4050,2793,1650,99711
Clemson Police Department,2015,South Carolina,15369,SC03902,35,22,0,6,7,0,70,106,1,3,0,1,0,3,1,1,1,7,84,61,152,297,27,9,0,92,54,1,1,46,67,38381,39508,0,1568,6428,0,85885,328774,0,0,0,129,0,366,1,0,1543,2039,1436,7432,191024,199892,616589,3971,11022,0,63857,52198,39,437,11799,56569,9102,6434,15956,12872,15161,9975,0,352981,131634,47832,14641,616589,383,879,0,0,386,0,0,83498,387,0,0,85533
Clemson Police Department,2014,South Carolina,14357,SC03902,44,39,0,4,4,0,91,65,2,1,0,1,0,2,0,0,0,3,83,66,193,342,21,4,1,142,55,3,1,35,80,69937,96890,0,252,5362,0,172441,219349,0,0,0,46,0,161,0,0,0,207,1331,9086,657272,667689,1059686,66,1905,26,105956,473119,1795,26,2729,82068,9652,2484,19958,20066,22479,54412,0,270833,528699,106279,24824,1059686,371,174,0,0,644,257,0,63196,1869,3178,0,69688
