agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Lebanon Police Department,2023,Tennessee,47083,TN09501,12900124,12563906,17838059,1810010,2510005,4624151,52246255,6449945,1392682,2860556,767235,122306,11170593,4179925,4675830,8180781,3645660,32742330,3651759,3616009,1671287,8939055,17540470,12600047,13480692,200391,12143396,13006662,735,12400421,600004,4004130,4510,36335,6216099,1031002170,1044226019,924032900,667219004,272589572,753415956,659140223,106317000,375001060,1149505088,22545078,820020406,192139002,1010727726,619265600,801003,549894681,996296023,48601153,2008720143,200502722,1868770815,946346,1315055029,1068194316,1606105955,1553819951,824577168,1610027000,431001140,648285021,301974987,392214986,1479984656,1350433083,4710090,561525443,335504000,2033395187,1158870038,990011004,1766010245,141163362,144760000,1138137144,626110511,1098644018,923842482,385002060,652010693,130663051,100152961,1412558113,5376225,685673020,1446071673,1,1
Lebanon Police Department,2023,Tennessee,47083,TN09501,12900124,12563906,17838059,1810010,2510005,4624151,52246255,6449945,1392682,2860556,767235,122306,11170593,4179925,4675830,8180781,3645660,32742330,3651759,3616009,1671287,8939055,17540470,12600047,13480692,200391,12143396,13006662,735,12400421,600004,4004130,4510,36335,6216099,1031002170,1044226019,924032900,667219004,272589572,753415956,659140223,106317000,375001060,1149505088,22545078,820020406,192139002,1010727726,619265600,801003,549894681,996296023,48601153,2008720143,200502722,1868770815,946346,1315055029,1068194316,1606105955,1553819951,824577168,1610027000,431001140,648285021,301974987,392214986,1479984656,1350433083,4710090,561525443,335504000,2033395187,1158870038,990011004,1766010245,141163362,144760000,1138137144,626110511,1098644018,923842482,385002060,652010693,130663051,100152961,1412558113,5376225,685673020,1446071673,1,1
Lebanon Police Department,2022,Tennessee,43321,TN09501,7900071,6794356,25425270,7810007,8630009,7997028,64556741,9083093,6636793,1900633,644634,4200427,8368007,6903181,5451994,3110854,2074952,30754049,4376691,3100008,1751322,9228021,1001117,18200087,9720080,400010,9939455,1102339,104349,4100017,1400010,7005400,1019520,4847,4529394,1323736629,1713309094,423877099,872906177,971726644,799412596,820833136,1158117371,1415982282,877806624,131156782,315384863,16284838,531678646,1008133308,938089354,1208608958,450533382,1427640215,1488811818,1063210,270269690,911835,263268593,863438001,1679813616,225738772,1016573640,1604452557,218751110,2525908785,1250773704,72913909,557767122,635317782,1825690,858530917,293093740,1402148235,388843299,229064282,1000669804,333365925,7857660,1606644175,1067172439,1216509941,2392468667,822523312,2246103759,247584248,5856414,1612416012,9162370,120997034,998592975,1,1.04116338383745
Lebanon Police Department,2022,Tennessee,43321,TN09501,7900071,6794356,25425270,7810007,8630009,7997028,64556741,9083093,6636793,1900633,644634,4200427,8368007,6903181,5451994,3110854,2074952,30754049,4376691,3100008,1751322,9228021,1001117,18200087,9720080,400010,9939455,1102339,104349,4100017,1400010,7005400,1019520,4847,4529394,1323736629,1713309094,423877099,872906177,971726644,799412596,820833136,1158117371,1415982282,877806624,131156782,315384863,16284838,531678646,1008133308,938089354,1208608958,450533382,1427640215,1488811818,1063210,270269690,911835,263268593,863438001,1679813616,225738772,1016573640,1604452557,218751110,2525908785,1250773704,72913909,557767122,635317782,1825690,858530917,293093740,1402148235,388843299,229064282,1000669804,333365925,7857660,1606644175,1067172439,1216509941,2392468667,822523312,2246103759,247584248,5856414,1612416012,9162370,120997034,998592975,1,1.04116338383745
Lebanon Police Department,2021,Tennessee,39524,TN09501,4900121,11354353,5704942,6490011,8838006,3399576,40687009,7792829,6255964,4244190,677250,2980248,15229331,4046163,1173784,2127060,6545850,32779686,8257099,14348022,767192,23372313,9052293,7400029,7730126,300023,11838084,4003873,109882,15100042,700018,5001220,2025351,8016870,13304039,981228254,844347980,6949772,496248092,494796360,1339946163,431106321,1287305613,400991653,1621735515,35157446,764106644,316475242,790941975,257764263,339146095,560698779,624179502,1308175072,1220404258,1255071,1306865655,2557189,450639813,798511128,900038710,827404063,110914798,1437837013,279157423,760215221,454231416,124101397,1572006564,1574427314,56446940,39433652,83724700,2288404603,770250198,461050350,509512228,596143762,7890583,1315789936,733967284,334365806,1919079804,494786055,3006295465,513649856,592087,53870907,90709031,1402982729,495968968,1,1.12448560525052
Lebanon Police Department,2021,Tennessee,39524,TN09501,4900121,11354353,5704942,6490011,8838006,3399576,40687009,7792829,6255964,4244190,677250,2980248,15229331,4046163,1173784,2127060,6545850,32779686,8257099,14348022,767192,23372313,9052293,7400029,7730126,300023,11838084,4003873,109882,15100042,700018,5001220,2025351,8016870,13304039,981228254,844347980,6949772,496248092,494796360,1339946163,431106321,1287305613,400991653,1621735515,35157446,764106644,316475242,790941975,257764263,339146095,560698779,624179502,1308175072,1220404258,1255071,1306865655,2557189,450639813,798511128,900038710,827404063,110914798,1437837013,279157423,760215221,454231416,124101397,1572006564,1574427314,56446940,39433652,83724700,2288404603,770250198,461050350,509512228,596143762,7890583,1315789936,733967284,334365806,1919079804,494786055,3006295465,513649856,592087,53870907,90709031,1402982729,495968968,1,1.12448560525052
Lebanon Police Department,2020,Tennessee,37832,TN09501,5990234,8333252,16543160,1770059,13104008,10431850,56172563,3921300,7390184,8486265,355357,6160508,12256161,2395891,2947781,8177294,9009117,41302109,6041799,12395028,2759013,21195840,9560719,10400109,19630133,803019,14444300,6004224,1339,15200061,1600020,9008200,4019985,6318,12002661,1625755610,1172805759,480376993,49520230,43477921,931389153,1119864855,1231432459,1632108385,1358514960,185771195,538786653,664835349,1073489214,610391834,118674262,2878779391,1016928671,1202771600,2406156995,1656732,1147745128,1485426,1006048789,1053016196,2091861016,169189860,959223281,1217138474,900311965,1571280989,1539624837,95422932,902551614,789072532,7076766,17482355,128348238,2764744805,1710106334,259020502,1400070572,1153891502,44495343,353571339,961814168,554225756,2597035231,741718583,2005981229,519507186,721410,2262769465,131028,578467350,903187312,1,1.17731235192711
Lebanon Police Department,2020,Tennessee,37832,TN09501,5990234,8333252,16543160,1770059,13104008,10431850,56172563,3921300,7390184,8486265,355357,6160508,12256161,2395891,2947781,8177294,9009117,41302109,6041799,12395028,2759013,21195840,9560719,10400109,19630133,803019,14444300,6004224,1339,15200061,1600020,9008200,4019985,6318,12002661,1625755610,1172805759,480376993,49520230,43477921,931389153,1119864855,1231432459,1632108385,1358514960,185771195,538786653,664835349,1073489214,610391834,118674262,2878779391,1016928671,1202771600,2406156995,1656732,1147745128,1485426,1006048789,1053016196,2091861016,169189860,959223281,1217138474,900311965,1571280989,1539624837,95422932,902551614,789072532,7076766,17482355,128348238,2764744805,1710106334,259020502,1400070572,1153891502,44495343,353571339,961814168,554225756,2597035231,741718583,2005981229,519507186,721410,2262769465,131028,578467350,903187312,1,1.17731235192711
Lebanon Police Department,2019,Tennessee,36337,TN09501,4880082,16443431,17439821,4770013,3610003,17841809,64985159,6496235,4626065,6344145,337373,3881194,12935308,7194860,59304,5193404,6230550,35831993,5300955,12250015,1574422,19125392,1350161,15300138,14861235,1206,19750095,9005995,1912,14800266,700007,9020129,7025544,6733,3302698,1606479703,2721378673,976929676,73330077,1243520875,1686211520,1660204062,419847889,1358217000,1664759817,168866892,257839781,379998880,1669807731,978929815,358863574,1678328460,1421740806,1047917935,1210191116,239589347,577579174,1668855,657822907,2034149569,465651025,1533780873,806148067,834318217,293191858,1756005864,120906303,379245385,1840357433,1561480287,152424,22451068,186776116,666587060,1532652821,989229434,1103656524,1096979173,8268967,860673711,6359849,479713827,2189614850,321807707,1878117316,547080113,104538203,1806788898,20850287,71283945,1723448881,1,1.19183549339627
Lebanon Police Department,2019,Tennessee,36337,TN09501,4880082,16443431,17439821,4770013,3610003,17841809,64985159,6496235,4626065,6344145,337373,3881194,12935308,7194860,59304,5193404,6230550,35831993,5300955,12250015,1574422,19125392,1350161,15300138,14861235,1206,19750095,9005995,1912,14800266,700007,9020129,7025544,6733,3302698,1606479703,2721378673,976929676,73330077,1243520875,1686211520,1660204062,419847889,1358217000,1664759817,168866892,257839781,379998880,1669807731,978929815,358863574,1678328460,1421740806,1047917935,1210191116,239589347,577579174,1668855,657822907,2034149569,465651025,1533780873,806148067,834318217,293191858,1756005864,120906303,379245385,1840357433,1561480287,152424,22451068,186776116,666587060,1532652821,989229434,1103656524,1096979173,8268967,860673711,6359849,479713827,2189614850,321807707,1878117316,547080113,104538203,1806788898,20850287,71283945,1723448881,1,1.19183549339627
Lebanon Police Department,2018,Tennessee,33181,TN09501,41,28,0,60,13,0,142,78,3,28,0,6,0,2,4,4,5,21,191,180,348,719,40,9,2,220,144,1,2,187,114,0,0,0,0,45891,76349,0,5263,183213,0,310716,1118796,0,0,0,3404,0,914,27914,211,3779,36221,4174,21786,980321,1006281,3590810,27850,1196,261,172111,307295,582,6293,63018,427675,70352,32794,146639,48185,30012,229594,0,1070913,786857,30026,30020,2475393,11416,3057,427,11164,1120,7432,0,938700,184572,4920,2589,1165398,1,1.21343405628813
Lebanon Police Department,2018,Tennessee,33181,TN09501,41,28,0,60,13,0,142,78,3,28,0,6,0,2,4,4,5,21,191,180,348,719,40,9,2,220,144,1,2,187,114,0,0,0,0,45891,76349,0,5263,183213,0,310716,1118796,0,0,0,3404,0,914,27914,211,3779,36221,4174,21786,980321,1006281,3590810,27850,1196,261,172111,307295,582,6293,63018,427675,70352,32794,146639,48185,30012,229594,0,1070913,786857,30026,30020,2475393,11416,3057,427,11164,1120,7432,0,938700,184572,4920,2589,1165398,1,1.21343405628813
Lebanon Police Department,2017,Tennessee,32248,TN09501,41,24,0,51,10,0,126,84,3,8,0,0,1,1,4,6,4,16,161,180,388,729,49,10,4,172,178,2,1,216,97,0,0,48,0,28159,147513,0,93626,214978,0,484276,1635035,0,0,0,0,239,81,7296,4954,21096,33665,3242,22166,1648392,1673801,3826777,16778,2238,1392,273919,205659,1119,25,103059,1069612,200216,94367,84228,39775,34048,204415,0,1680306,627268,838628,23528,3826777,9928,2068,1028,4699,1415,7655,0,886066,87297,8455,3266,1011878,1,1.24307319386626
Lebanon Police Department,2017,Tennessee,32248,TN09501,41,24,0,51,10,0,126,84,3,8,0,0,1,1,4,6,4,16,161,180,388,729,49,10,4,172,178,2,1,216,97,0,0,48,0,28159,147513,0,93626,214978,0,484276,1635035,0,0,0,0,239,81,7296,4954,21096,33665,3242,22166,1648392,1673801,3826777,16778,2238,1392,273919,205659,1119,25,103059,1069612,200216,94367,84228,39775,34048,204415,0,1680306,627268,838628,23528,3826777,9928,2068,1028,4699,1415,7655,0,886066,87297,8455,3266,1011878,1,1.24307319386626
