agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Miami Beach Police Department,2023,Florida,78824,FL01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Beach Police Department,2022,Florida,79031,FL01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Beach Police Department,2021,Florida,87729,FL01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Beach Police Department,2020,Florida,89017,FL01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Beach Police Department,2019,Florida,92185,FL01307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Beach Police Department,2018,Florida,92928,FL01307,101,74,85,121,110,155,646,399,5,96,0,8,1,205,38,12,15,279,764,844,4294,5902,214,449,9,716,1106,474,16,615,2303,447341,2015837,798760,550125,417761,659679,4889502,8837019,0,8267,0,351,0,856061,46995,55197,101505,1060108,12608,108872,18343915,18465394,42097310,16914,348542,82071,2627098,8442540,1299192,56163,531102,5061772,1676794,196149,3178938,30171,95372,11131062,0,8970690,7240636,122113,618366,33260291,63345,26431,12508,5551,87,210039,0,6326629,349822,2427,34728,7031569
Miami Beach Police Department,2017,Florida,92571,FL01307,99,86,138,111,97,175,706,450,4,101,0,6,1,245,37,5,14,308,900,878,4653,6431,263,408,1,1109,1165,383,9,598,2495,508480,1040734,2351423,3155146,307971,829907,8193662,10501649,0,16762,0,1349,124,1125533,159291,1294,25031,1312622,16041,119278,16240656,16375974,36400669,79199,380701,249,2721519,7033828,520829,7061,480438,5152152,2026107,158739,4610115,36459,360608,11156484,0,10528339,7007049,38386,478382,36400669,56975,14407,8459,15129,336,93521,0,5871057,357314,0,5446,6422645
Miami Beach Police Department,2016,Florida,93165,FL01307,90,84,117,91,87,134,603,565,7,57,1,9,2,283,33,4,13,345,1013,904,5334,7251,302,501,3,1481,1172,464,22,692,2614,4741086,624941,1140001,316074,525959,511222,7859282,10307479,0,14550,0,11536,127,821179,171261,22032,166523,1192659,18720,123984,35400934,35543638,54917608,39030,453413,0,4415546,18672748,578518,24221,394207,10965955,1791061,231994,2615193,32438,378668,25502991,0,10269678,13350369,40758,704458,54917608,65499,42743,28914,18280,17833,88244,0,6457509,4323857,204,76730,11119814
Miami Beach Police Department,2015,Florida,92641,FL01307,126,92,136,104,94,146,698,624,2,54,5,11,0,315,54,8,25,418,1150,1020,5510,7680,305,489,1,1437,1366,540,26,795,2721,1046838,338446,10567793,266183,477023,595720,13292004,9167827,0,2745,514,15081,0,1684538,421520,56746,25889,2204288,19710,141681,23274843,23436235,48103099,103909,491112,64,4852344,9773872,664785,65741,509985,6974422,2153997,141194,2426162,51501,102084,23558965,0,9228204,9464400,187375,789216,48103099,110876,13843,3638037,9275,1009,1401563,0,5490581,611904,321,37230,11314639
Miami Beach Police Department,2014,Florida,91771,FL01307,166,121,106,142,137,147,819,428,5,54,0,5,0,319,47,3,11,385,1237,1100,5839,8176,353,495,4,1714,1369,535,37,833,2836,1024600,820971,1037415,907122,420260,592283,4802652,6994984,0,1241,0,701,0,718667,206106,2838,39579,967892,19704,154657,23116376,23290737,36057505,155680,391271,1309,5282821,10625098,559955,66930,380125,5827546,2559844,81827,2306176,139444,140597,13977657,0,7312653,8025578,858951,654781,36057505,66402,19390,12325,6468,837,224912,0,4320562,312273,17762,19435,5000366
