agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Stillaguamish Tribal Police,2023,Washington,0,WADI013,7570000,1000001,0,0,100000,0,8670001,0,0,0,0,100040,0,175,7000000,10000,0,7110215,0,1000,10000,11000,0,0,20000,0,0,1000000,0,10,0,1000000,3001999,202000001,10000000,1000000,3000000,2102,100000000,10000000,100,1,0,10000000,20175,800000000,0,1000000,11000,100002,2000,100000,6000000,0,0,0,101010000,0,1000000,10000,1000000,1,1002002,0,11000,1,100000,0,0,19,5,580000003,520,570020010,1999000,2010010,100020,11001,0,0,17580101,10003,1100000,40402,0,0,4020000
Stillaguamish Tribal Police,2022,Washington,0,WADI013,0,1000000,0,1,100000,10000,1110001,100,0,0,1,100000,0,0,0,10001,0,110002,1000,0,0,1000,0,100000,10000,0,3000,0,0,10,100000,1041163,0,105157502,0,0,0,0,0,0,104220,0,0,0,10412,416465354,0,0,0,0,0,0,0,0,0,1041163,0,0,1041163,10412,1041164,104116339,0,10412,10412,0,104116,0,0,0,10442869,10411634,0,0,0,1,10,0,0,1041,41647,0,104116,20823,0,0,0
Stillaguamish Tribal Police,2021,Washington,0,WADI013,10,0,0,0,100000,0,100010,270000,0,0,20000,0,0,10,0,0,10000,30010,200000,0,30003,230003,100000,0,0,0,3,0,17000,0,100000,0,1180710,191163,11244856,0,11,0,112448561,0,0,1,0,11244856,0,562243,0,113573046,0,0,0,112449,675,258632,11244857,0,0,0,933348634,11245,1124,933,112448561,30,0,2249,112449,11,1124,0,1,0,112,9333,0,1154847,112,2,11244856,1124,1158,11246,112561,2924,112448561,0,0
Stillaguamish Tribal Police,2020,Washington,0,WADI013,2230030,10000,0,1,100000,4,2340035,572701,0,0,990,4300090,3000017,0,0,10000,20000,7331097,1390010,3000001,15013,4405024,0,100000,10000,11,25,900,0,10,100004,235462479,64921871,1177312,11773124,0,117731,354665,0,60042931,379094577,7011,0,11920288,66193,354371018,0,4887,58865618,4709258,6475218,147,294329148,0,49447122,618088989,118909234,977169252,1118532904,11773,58865853,1136,1239121,82529698,1177323,588656176,117731,0,35319371,588656196,326115521,506245606,138,506244311,853551,653408355,765253,13227104,317876723,588656176,829335123,4320736,117731,622211663,0,1207,294339861
Stillaguamish Tribal Police,2019,Washington,0,WADI013,9830000,0,0,0,100000,0,9930000,610101,0,0,830,8300000,5000009,5000000,0,0,10000,18310839,611000,0,3,611003,0,0,1,0,20,750,10,10,2,294383368,433881657,1191835,11918355,0,119184,3099,0,11918356,119183549,1506,0,0,25460,357550648,0,953,47673420,3575509,0,0,715102250,0,11918355,95346839,91,314644570,953481719,11918,0,955,476734197,11918487,10,0,120375,0,59592967,11,1,989224651,129,989223461,250285,433828120,595918,1918855,38,0,11716021,3122609,119184,514873293,4767342,8,715101296
Stillaguamish Tribal Police,2018,Washington,0,WADI013,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,9,12,0,1,0,2,7,0,0,1,1,0,0,0,0,0,0,0,13954,0,0,0,0,0,0,0,0,0,0,12,303,4467,4782,32691,0,364,0,1553,2671,0,0,12,182,0,12,3642,0,182,0,0,13954,0,0,946,18737,0,0,0,0,0,0,0,29122,0,0,0,29122
Stillaguamish Tribal Police,2017,Washington,0,WADI013,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,2,4,9,0,0,0,1,5,0,0,2,1,0,0,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0,0,4,218,2101,2322,4808,0,0,0,622,827,0,0,4,870,0,4,0,0,0,0,0,2486,1013,0,1305,4808,0,0,0,0,0,0,0,44751,0,0,0,44751
Stillaguamish Tribal Police,2016,Washington,0,WADI013,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4443,0,0,0,0,0,0,0,0,0,0,0,0,762,762,5205,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,4443,0,0,762,5205,0,0,0,0,0,0,0,5078,0,0,0,5078
Stillaguamish Tribal Police,2015,Washington,0,WADI013,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,1,0,1,5399,0,0,6428,0,0,11827,1928,0,0,0,0,0,0,0,0,0,0,0,129,2378,2507,16262,0,0,0,0,1928,0,129,0,450,0,6428,0,0,0,1543,0,1928,5721,0,643,16262,0,0,0,0,0,0,0,0,0,0,0,0
Stillaguamish Tribal Police,2014,Washington,0,WADI013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
