agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Metropolitan Community College Police,2023,Nebraska,0,NB02824,1000013,0,20000,0,100000,0,1120013,20100,200100,0,60,5000010,10500,10,5,10105,0,5020690,210001,0,1,210002,13,0,0,0,6500000,0,35,10,2,301000200,350020702,500000000,10100000,1000,5000000,805,300000000,2000002,55000000,500000300,300000000,10000001,20315,0,100,0,1,105000002,20000002,100,105040105,0,1,14000000,30000000,400,30010213,10000,30000000,31,330,500002,0,50000000,101500,10,0,400000001,20000001,500001003,2300,0,100000,350000000,300000,390000,0,260001000,1500100,10605001,100000,250510,0,1250002,605000000
Metropolitan Community College Police,2022,Nebraska,0,NB02824,8,0,800000,3100000,0,6000,3906008,1620000,0,10,20,20,25060,600,0,251,40000,65951,5200000,1,150002,5350003,0,5000000,0,1,0,0,100,10,1,83293072,916237292,0,10463692,937,12493961,625638161,624698030,20823268,0,1957,0,10411634,1926,89540,0,31234902,114527972,156174622,20823268,135,1001630670,1926,1,312,104116338,104,57588,11453,104119,116610299,885,104285,52058169,2082,104116,0,0,4165,1,2,1666,0,937047,916223778,312349,1957388,12493969,1,218,11140449,0,8330480,0,1196,1001619999
Metropolitan Community College Police,2021,Nebraska,0,NB02824,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,10000,10000,10000,0,0,10000,0,0,0,0,100000,0,0,0,100000,0,224897121,0,0,0,0,0,0,0,57348766,225,0,0,282,449794,0,0,0,0,0,0,4498,225,0,4,0,0,0,11245,0,4498,0,0,45,112448561,0,0,0,0,5734878,1,112,0,112449,224897121,4497942,224897,0,1,5734989,0,112449,0,0,0,0
Metropolitan Community College Police,2020,Nebraska,0,NB02824,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,100000,1,0,100001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117731,1,0,0,0,0,0,0,0,0,0,0,1177312,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Community College Police,2019,Nebraska,0,NB02824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Community College Police,2018,Nebraska,0,NB02824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Community College Police,2017,Nebraska,0,NB02824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,17,0,1,0,3,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,710,6802,7537,7537,0,373,0,249,6542,0,0,0,373,119,0,758,0,0,0,0,0,6174,93,392,7537,0,0,0,0,0,0,0,0,0,0,0,0
Metropolitan Community College Police,2016,Nebraska,0,NB02824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,12,32,3,0,0,6,18,0,0,1,4,0,0,0,0,0,0,0,2539,0,0,0,0,0,0,0,0,0,0,173,2035,20451,22659,25198,281,0,0,8677,11746,0,0,10,1945,137,32,169,0,0,0,0,5078,15784,2867,1131,25198,10,0,0,0,0,0,0,2539,990,0,0,3540
Metropolitan Community College Police,2015,Nebraska,0,NB02824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,9,26,1,1,0,2,17,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2431,18618,21067,21067,2552,193,0,4268,4158,0,0,0,9896,225,0,10468,0,0,0,64,0,8649,904,756,21067,129,0,0,0,0,0,0,0,257,0,0,386
Metropolitan Community College Police,2014,Nebraska,0,NB02824,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,6,11,23,40,2,3,2,8,17,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,0,644,3300,1538,18898,23737,24380,740,340,3295,4644,6443,0,0,13,8262,480,0,1864,0,247,5792,0,0,3249,1107,11642,24380,0,0,12,0,0,0,0,0,58,257,4327,4654
