agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Sturgis Police Department,2023,Kentucky,1661,KY11302,0,0,0,0,0,0,0,70,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,700,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,1,100000,0,0,1000,0,700000,0,100,0,0,700000000
Sturgis Police Department,2022,Kentucky,1579,KY11302,0,1000,100,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,1041163,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1041163,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041163,0,1042,0,0,104,0,0,0,0,1041,0
Sturgis Police Department,2021,Kentucky,1782,KY11302,0,0,0,0,0,0,0,103500,0,0,0,0,0,0,0,0,0,0,35001,0,1,35002,0,0,0,0,0,0,0,10,2,0,3500,0,10350,14393419,562254061,899592420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1124486,0,0,0,0,0,0,0,0,1124,0,0,0,0,11,0,0,0,0,0,0,393569962,0,0,0,0,0,0,0,393569963,314855969,0,0,1439,1440466,0,11,0
Sturgis Police Department,2020,Kentucky,1769,KY11302,3000000,0,0,0,100000,0,3100000,0,0,10,0,6000000,3,0,0,0,0,6000003,0,0,35000,35000,0,0,0,0,0,0,0,10,0,0,0,0,0,1062053473,24034,117731235,58866,0,0,59,7063874,600429301,7063874,0,0,0,24001,1193795,117731,117731235,12067453,2354625,0,0,647521794,301,0,0,235462470,0,0,11773,0,58865618,235,0,0,0,118438,11773,0,4,1,706387411,121,0,629862,1,0,23546,48,470926118,86650236,11831989,1648,48752622,0,0,647521794
Sturgis Police Department,2019,Kentucky,1794,KY11302,0,5000000,0,0,0,5400000,10400000,103678,10000,0,30,10000,200,2000,0,2,100,12332,900002,1,1,900004,0,0,1,0,200000,0,10,1,2,1913,5400,0,10140,187,569697366,0,0,0,0,0,0,2,331330267,238,2,11918355,238,0,0,0,0,184734623,1191835,0,11921,0,0,1191835,54,238367099,184735574,11918,0,0,595989257,119207,178775324,0,119303,0,0,11919547,166856969,1192,119,11918355,119184,569697366,59592,250285,464815842,0,122,11918,119184,73,715101,89387673,11918
Sturgis Police Department,2018,Kentucky,1824,KY11302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2017,Kentucky,1888,KY11302,4,8,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,5,8,8,21,1,0,0,0,2,0,0,2,16,0,0,1,0,2167,3133,0,0,0,0,5299,54882,0,0,0,0,0,0,0,0,0,0,90,1110,8700,9900,70081,1243,0,0,0,4195,0,0,27,4434,178,83,2361,1945,124,3605,0,42264,17059,932,1529,70081,178,0,0,0,0,0,0,17403,62,435,0,18078
Sturgis Police Department,2016,Kentucky,1914,KY11302,2,2,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,1,2,10,0,1,0,0,0,0,0,1,8,0,0,0,0,1897,2907,8534,0,0,0,13338,0,0,0,0,0,0,0,0,0,0,0,154,86,13965,14205,27543,0,254,0,0,0,0,0,41,13910,2218,70,0,1638,13711,2158,0,0,3439,1897,2412,27543,0,0,0,876,0,0,0,0,0,0,0,876
Sturgis Police Department,2015,Kentucky,1927,KY11302,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,5,11,2,0,1,0,0,0,0,2,6,0,0,0,0,15923,0,0,0,29581,0,45504,0,0,0,0,0,0,0,0,0,0,0,13,220,3636,3868,49372,0,0,450,0,0,0,0,224,3195,0,6,842,0,0,45504,0,0,3020,0,0,49372,0,4,0,0,0,0,0,0,220,0,0,224
Sturgis Police Department,2014,Kentucky,1900,KY11302,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,4,4,8,0,0,0,1,1,0,0,0,6,0,0,0,0,0,1285,0,0,0,0,1285,0,0,0,0,0,0,0,3470,0,0,3470,0,449,4697,5146,9900,0,0,0,129,772,0,0,0,4245,129,3599,121,0,772,0,0,0,4637,0,642,9900,0,129,0,0,0,0,0,0,0,0,0,129
