agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Titusville Police Department,2023,Pennsylvania,5165,PA02002,0,0,0,0,120000,92000,212000,0,92000,219010,10021,10,6920,0,2000,20069,30000,69020,30000,0,10000,40000,0,1900000,0,0,6000000,0,0,10,0,100,0,39,0,3000161,200010450,0,0,1000000,28000000,478,1100000000,0,300,1200,0,10000000,31200,1900,0,0,0,10200100,10000001,100000,478038570,200300,0,2000008,30,0,740000000,11000,39000000,8008740,450,0,80,200000000,100000,0,0,0,2,0,650,7010,200010,210000000,400000,920002,8007500,10001001,701,40003,500000,406,10001,0,478000000
Titusville Police Department,2022,Pennsylvania,5192,PA02002,200000,5000000,115000,0,100000,183800,5598800,180,250051,0,10035,2800008,6106,5610,800,10180,7000040,9832779,21000,0,34000,55000,5130000,100000,8100000,0,5520000,100000,100088,5300010,500000,100,24,0,10,250400002,603961123,520581692,208233,18788834,104128,624700783,624698030,145762877,352954493,1387,109323196,10734394,520724942,112448457,208441,21031500,73193797,9370793,10411636,104304,670571793,104580,0,3331723,208232677,156176032,171791958,2082,26133201,20823398,0,10411634,10413,9,107583,0,3332,260291939,7912842,947479503,260292398,697579894,8329307,603874763,520789925,60731061,760072,260291894,61127242,14805343,107417,52318786,10413,1125502,677682835
Titusville Police Department,2021,Pennsylvania,5059,PA02002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Titusville Police Department,2020,Pennsylvania,5112,PA02002,830060,10900000,4060000,1400000,200000,156001,17546061,77544,668000,50,11666,2010000,10660,24520,0,10326,31900,2099072,661002,3,4501,665506,660011,9000002,100000,200002,1126002,5002353,24,15500060,400000,130,5100,0,7734,215212943,1246892535,706393651,12919838,176596882,235462488,756660271,1317883447,1,43797091,600433959,2355,12477509,74562,824248268,129504,141278443,48269811,522609307,47092500,471278,440422633,237643,47092499,114788309,1229114420,397932105,735950387,484241521,29668271,588657917,375694,47339738,1165539,765254206,119332,35319,9422090,362615378,1194995600,294329265,1368037423,426,494471,1835445677,117731,48094390,2001485,1165539230,1021049030,121423699,123382,55287651,25900884,648699,1028970996
Titusville Police Department,2019,Pennsylvania,5194,PA02002,3080013,1000000,3000003,3100003,1210000,2230500,13620519,266100,600010,70011,110210,10,12720,7630,50,120127,0,250747,1668003,1,117002,1785006,8450008,16000000,100000,0,343000,0,60,600014,200002,30,3700,20,1022909,11918399,35796,44098,12330730,14899136,5959193,119187317,336097609,35755070,864319696,6,2392,11918355,167397,955014205,119303,596394731,715104,89507086,858121561,119184,190801096,215343,11918357,473179190,1072651944,978,298020937,837527830,83786482,1078611421,256677,12275937,1031303620,965388061,124964,38,8343,595917833,853556832,262203809,2409,71512394,71510,93,191289597,25064300,453016672,595917767,244779174,36873008,120971,26818273,363510,24,1337060648
Titusville Police Department,2018,Pennsylvania,5286,PA02002,1,1,1,0,2,1,6,7,0,2,0,0,1,0,0,0,0,1,34,32,28,94,0,8,0,26,16,0,0,17,27,0,5,6,1,994,1,2670,479,0,121,4265,18808,0,0,0,0,166,0,0,0,0,166,706,3377,25299,29382,71430,0,2633,0,4919,5851,0,0,1128,14850,1865,3125,16135,1486,1608,251,0,18808,7100,666,1577,52622,510,53,164,394,654,0,0,15775,2984,619,0,21153
Titusville Police Department,2017,Pennsylvania,5345,PA02002,3,3,0,0,6,1,13,1,0,1,0,0,0,0,0,0,0,0,23,27,22,72,0,16,0,10,18,0,0,13,15,1,0,1,0,3679,1063,0,7962,0,1,12705,3729,0,0,0,0,0,0,0,0,0,0,726,2824,26205,29755,46190,0,2045,0,1462,6933,0,0,474,18843,1462,668,29360,994,2679,1430,0,3729,3730,1616,522,46190,909,46,25,0,9,0,0,3729,1508,37,112,6374
Titusville Police Department,2016,Pennsylvania,5349,PA02002,4,5,-1,1,4,4,17,0,0,1,0,0,0,0,0,0,1,1,30,23,27,80,2,11,0,17,16,0,0,12,22,0,0,0,0,1461,1840,0,6826,1,1021,11149,0,1,0,0,0,0,0,0,0,321,321,754,2958,24620,28333,39804,899,3155,0,2077,8373,0,0,338,13492,673,444,10087,0,1186,2044,0,3174,17305,2335,2557,39804,156,119,2999,0,183,1219,0,3174,5478,508,254,14089
Titusville Police Department,2015,Pennsylvania,5376,PA02002,3,3,4,0,2,0,12,4,0,0,0,0,0,0,0,0,0,0,26,34,37,97,1,15,0,21,22,1,0,8,29,0,3,3,0,580,4771,2364,887,0,0,8602,51294,0,0,0,0,0,0,0,0,0,0,618,4053,37635,42307,102203,75,3355,0,5894,5878,514,0,900,25691,1363,816,22496,264,3322,2571,0,51294,9949,5677,4451,102203,809,13,559,0,527,2571,0,50137,4221,1286,3342,63465
Titusville Police Department,2014,Pennsylvania,5391,PA02002,2,5,2,0,3,1,13,0,0,0,0,0,0,1,0,1,0,2,35,37,43,115,2,15,0,18,28,0,0,11,41,0,0,0,0,28,1287,721,6048,0,3861,11946,0,0,0,0,0,0,77,0,901,0,978,1017,5190,64347,70553,83477,579,2650,0,5645,28897,0,0,336,32446,2479,812,16782,933,6502,3025,0,10104,15634,21878,5327,83477,777,67,2057,0,263,0,0,4891,7259,157,225,15696
Titusville Police Department,2013,Pennsylvania,5470,PA02002,3,4,2,2,3,2,16,0,0,0,0,1,0,0,0,2,0,3,44,43,34,121,4,14,0,29,23,0,1,13,37,2,0,2,0,221,1571,1049,1186,73,4206,8307,0,0,0,0,1,0,0,0,523,0,524,1143,5333,119868,126344,135175,289,1844,0,10016,54474,0,196,315,59208,2476,13539,34319,2021,946,46825,0,131,29385,2557,2977,135175,0,92,719,0,48,13080,0,0,2959,785,327,18009
Titusville Police Department,2012,Pennsylvania,5592,PA02002,4,2,5,0,2,3,16,3,0,1,0,0,0,0,0,2,0,2,49,58,45,152,2,12,0,63,23,0,0,8,44,7,0,7,0,532,280,3387,6413,0,3956,14568,9290,0,0,0,0,0,0,0,157,0,157,1257,6648,61174,69079,93093,783,2906,0,13129,7240,0,0,340,44681,1181,787,20604,1526,1021,3806,0,9290,44558,1954,8366,93093,271,28,3347,0,0,1052,0,12807,2107,893,199,20705
Titusville Police Department,2011,Pennsylvania,5619,PA02002,7,8,2,1,9,3,30,5,0,1,0,0,1,0,0,3,0,4,53,56,39,148,3,16,0,35,20,2,2,24,46,2,2,4,0,1631,343,611,1337,95,2506,6522,17772,0,0,0,0,471,0,0,163,0,634,1226,6959,27720,35905,60834,577,4430,0,8235,6151,102,64,2003,14344,1501,627,16036,880,1344,996,0,17068,13404,2398,6581,60834,75,96,2658,0,225,81,0,16391,440,271,203,20439
Titusville Police Department,2010,Pennsylvania,5601,PA02002,10,6,2,0,5,2,25,3,1,1,0,0,0,0,0,2,0,2,55,31,35,121,2,8,2,23,17,0,0,28,41,3,0,3,0,7396,16211,8,3584,0,74,27274,24314,0,0,0,0,0,0,0,2378,0,2378,1267,3869,44342,49479,103445,190,908,1537,7829,14945,0,0,984,23086,478,988,28371,838,3165,9087,0,24335,25301,8732,2151,103445,45,63,2236,838,776,1681,0,17348,738,4,0,23729
Titusville Police Department,2009,Pennsylvania,5735,PA02002,4,1,4,1,7,1,18,1,0,0,0,0,0,0,0,0,0,0,64,44,35,143,1,16,0,43,26,1,0,35,21,1,0,1,0,483,4815,3835,402,214,3322,13071,5390,0,0,0,0,0,0,0,0,0,0,1594,6371,66575,74540,93001,426,8110,0,10166,10105,213,0,1146,44374,699,1807,7391,1136,5957,4835,0,5390,55571,923,9293,93001,92,118,28,0,219,6,0,5390,35055,710,1278,42897
