agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Essex Police Department,2023,Vermont,22576,VT00402,500042,16800003,4000134,1850015,1110000,5315004,29575198,1885957,210000,60,53423,1310189,229131,6643130,6170,65488,8123105,16430636,5344008,8,342509,5686525,9680166,6000024,3100000,11,11547019,5000060,100205,7500900,10,7000235,7530,263,186551,1048100632,84477415,101029600,10190000,9254,95600001,306020865,763500125,591000012,1020901230,13105992,525006029,10654003,300986,404232500,200000,538404908,133150013,234100548,60000009,106114,783135547,440212,773070004,276900506,200000004,70013953,708178396,500011000,45600044,87006707,400680040,52070188,519947049,1060018710,110790,432136,1000,947021701,700000169,520003001,871005478,870071451,635000,854020390,310615000,214456091,1056790118,660004056,1312741614,111628257,104120,483911654,50,333778141,1498012901,1,1
Essex Police Department,2022,Vermont,22481,VT00402,1080025,6380400,6788937,3700000,9200001,9011012,36160375,1596903,438003,6454121,95256,1920226,187272,3160000,47938,5130415,7185483,17726590,1939008,4001006,96996,6037010,3280556,14500032,2200000,6,2607018,4000481,774,7300019,100006,1000170,1015060,11249,2145172,519541105,1149704777,624729369,10919722,333801224,236761461,1681712068,1058913658,145762882,474771201,13860409,26040673,10619867,338292,315936864,208233,205736099,120462607,1643269943,106198671,417978,917567454,106122,135351243,1442221033,1421188051,962245993,495811214,1846937426,251441286,392574644,416992532,33420470,406963095,510179116,108760,10524,368572,1422249104,130145435,52058171,564320962,749653818,1041163,701807383,33631660,44847301,1075844609,62469823,1343134508,251554455,107958,856840908,6750946,532237546,1448789260,1,1.04116338383745
Essex Police Department,2021,Vermont,22073,VT00402,1290016,14460002,350003,9800001,2030000,1448015,29378037,1192770,730269,290080,43833,6650239,94199,1754240,1289763,91401,8121000,18044675,1624502,5100008,317528,7042038,9090065,9800010,8000000,37,10769009,2009673,159,3700024,700001,3000120,3950,254,1119210,1217148033,472688612,339650877,11766617,51729721,331274276,1081207036,641069244,202407418,913421613,151972,909150021,11666540,1124942598,917425637,225010,402231005,112448573,1471952060,281121413,113512,337591921,211493,68593625,416960178,1519180059,724731569,320673381,113025422,115259925,152151867,852813,48239442,620675695,663485774,117205,5757454,5622,742179895,312820694,1000795562,281126625,854632123,1709724,629712848,1003454971,204432738,577750739,1012044936,1315573243,104755977,118678,419245359,77639,867376473,807168024,1,1.12448560525052
Essex Police Department,2020,Vermont,22156,VT00402,3050042,1511155,7590062,1350004,170001,9611503,23282767,806975,6887000,74020,37166,4510080,89166,25970,56902,3811708,7080900,15611892,5767804,3,254108,6021915,4000130,21600006,5380000,1,6218011,100175,200015,10100016,600005,180,6080,1016,6081359,1168365938,1024628215,942111480,12267595,57696791,105026714,1156132006,530992830,48505274,80058848,612341433,170953068,12567809,706714712,943931017,470925,201674585,129504369,1171379231,85355167,239630,2061838269,166027,106064076,135391787,341420582,552513925,1119868951,10031879,183189947,643999435,825782009,57217474,760409632,882996941,299744,63669,2355,1914316510,688727733,270781842,2194513440,824126126,7667953,2083846989,648463643,90250504,836586476,635752210,1226033047,124565904,6016172,803494828,671139,503362284,1334495324,1,1.17731235192711
Essex Police Department,2019,Vermont,22213,VT00402,5700047,20011,4053900,6020101,2050000,5450500,23294559,596917,228340,756071,89305,7740098,84080,2268280,3353830,5055514,8953735,27544842,1355471,3,454384,1809858,350029,12000017,6810000,300002,13876005,17409,326,13600942,700003,10000130,5730,1012,6046804,1047623763,545086757,834309040,73294307,59834911,244803072,1343202699,1210982331,285921344,681613422,741730327,581991450,12973132,693475,476746354,1072890,1145949866,95346848,271656978,703194862,240143,437575781,205238,19466851,710262812,2109191387,971704714,691367094,476749691,198440644,1341055180,445096,1531579,708350740,238367134,783239,30516986,11920739,1400430718,1091125703,822368878,854550176,166900748,1489794,1179931850,357551,440395143,1426238566,166859368,1258748494,172964463,125393,943547481,166976,43448402,567909613,1,1.19183549339627
Essex Police Department,2018,Vermont,21803,VT00402,17,5,0,32,5,0,59,11,0,0,0,0,0,0,0,0,3,3,63,74,90,227,4,43,0,47,15,1,1,53,63,0,0,0,0,243,56484,0,248,46607,0,103581,128139,0,0,0,0,0,0,0,0,7174,7174,1493,8778,105057,115327,482359,1110,27989,0,14522,6128,607,133,14578,50259,7989,14058,50396,2474,3680,23923,0,164542,76227,5799,5133,354221,633,2390,369,607,121,449,0,53148,7869,24,3034,68645,1,1.21343405628813
Essex Police Department,2017,Vermont,21470,VT00402,14,7,0,12,14,0,47,12,0,0,0,4,1,0,0,0,0,5,62,61,75,198,11,32,2,48,24,0,1,34,46,0,0,10,0,27118,33381,0,5524,9519,0,75543,59232,0,0,0,927,1865,0,0,0,0,2792,1643,7743,110300,119687,257254,3263,9102,8080,9706,46681,0,0,6263,36611,4330,4882,20255,4842,2200,81123,0,59232,62334,11656,6419,257273,184,572,659,0,60,0,0,34247,3759,373,0,39853,1,1.24307319386626
Essex Police Department,2016,Vermont,21217,VT00402,14,7,0,23,5,0,49,4,1,0,0,0,0,0,0,0,0,0,99,62,121,282,16,20,0,92,32,1,0,53,68,0,0,3,0,35473,22728,0,4451,39837,0,102488,31136,0,0,0,0,0,0,0,0,0,0,2064,7281,120850,130195,263819,3650,7707,0,40951,28566,259,0,13248,35814,10804,19656,58085,2793,6539,29875,0,31104,83380,16034,5548,263819,503,1568,0,909,0,0,0,28565,6669,237,0,38451,1,1.26955202032162
Essex Police Department,2015,Vermont,21004,VT00402,27,8,0,27,6,0,68,4,0,2,0,0,0,1,0,1,1,3,93,57,80,230,6,10,0,51,30,1,0,51,81,0,0,1,0,6510,90571,0,3146,26034,0,126261,18166,0,0,0,0,0,0,0,260,643,902,2336,7049,83480,92864,238194,393,4368,0,14947,23801,1028,0,10192,38134,6598,5185,44564,6974,1553,45724,0,18166,69346,13321,26763,238194,252,958,186,0,193,3278,0,12856,3468,0,0,21191,1,1.28556847539769
Essex Police Department,2014,Vermont,20755,VT00402,29,5,0,9,9,0,52,6,0,2,0,1,0,0,0,1,0,2,124,72,96,292,13,9,0,108,34,0,1,34,93,0,0,2,0,10734,80778,0,4734,15582,0,111828,59054,0,0,0,367,0,0,0,51,0,418,2872,8850,120357,132079,303380,1519,6204,0,18611,36918,0,644,7012,61172,7174,5075,35849,1609,12568,81097,0,54730,75228,20349,9700,303380,691,1328,53,0,6690,28059,0,47622,4834,2259,875,92412,1,1.28709350845562
