agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Teton County Sheriff's Office,2023,Montana,6376,MT05000,14,5000000,3400030,0,0,0,8400044,70130,0,1,54640,563,25400,4000,0,10254,5000000,5094857,420000,0,2,420002,0,2,4300000,1,5400002,5000,13,10,0,100,10,0,7000,288500006,38064994,500000000,10062000,0,8100000,70,35000,0,5250,6038,1000000,10000000,6038,508000,0,0,40000015,256000205,10000000,400,320030254,195000,10000001,449500000,800000543,738100000,185021195,10000,0,100000190,800013200,7,1,700001000,100000,0,0,850003000,0,0,0,0,400000,488005832,0,600000,1069,450001000,1660,13650046,100100,689450230,0,1000,320000000
Teton County Sheriff's Office,2022,Montana,6296,MT05000,0,9020000,1502500,10000,110000,20000,10662500,0,15,1,293330,0,5002300,21,9144902,20123,30000,14490676,10000,0,63000,73000,0,0,0,0,0,0,0,10,0,100,1000000,150,1,85375429,388364887,0,10599043,0,10,593,0,20823268,188971258,20823655,0,10468898,32152,520623338,104,17699778,26029085,129121959,10411634,104116,593475959,10412,5726400,951623346,0,369821723,280075984,10412,71944400,2362,0,9578703,156185,18741,104116,46852,1041,19,1,156174508,19,1041,197821,595555867,119734,10741684,109855,208232677,18897768,31618154,104116,12702508,156175,10,905812144
Teton County Sheriff's Office,2021,Montana,6347,MT05000,1450000,1003,700082,300000,2250000,1760501,6461586,981110,0,0,10,510119,4029254,203210,10040,292,15000,4767925,3818600,2200001,270006,6288607,1,6000001,40,4,3910018,5000300,27,6500010,4,1000110,10,23,2052695,929949711,92292256,3935700,11244856,3598466,67918931,251800,337458130,645454739,75228762,11248322,56,11447263,330814,1014342353,337346,23839106,57348769,3373648,69943005,3353,915377827,1124,11244856,1192068,377827292,112451220,112477221,12369,224897,449795479,225009609,359996,23671551,7871,113011,11379806,51030281,77930,517263380,1113240749,789,494799116,3144062,429557044,1057350441,38277493,224897153,449798271,377816860,2001589,113573,238841586,0,119210,1713751034
Teton County Sheriff's Office,2020,Montana,6168,MT05000,23,4010000,9000000,0,110000,1,13120024,53800,0,0,10310,7000000,8,0,1000610,10000,20000,8040928,568001,2,10001,578004,200000,0,3900000,0,2,0,55,5100010,100003,100,10,16,5385,425009770,105973064,0,11831989,13,1059581117,648,0,23546247,23546787,695,0,0,36811,2590087,235462,117731,16776701,1177312,0,695,1070189054,80057,21191625,145339240,1059581123,0,440350649,11773,7063874,12213,280200,117737,236761,4709,117731,282555,0,800572426,499180437,824118646,263,588656176,718161,988954149,117731,2896188,447388136,1195,91477396,12254644,117849,23546483,0,1183,1070176928
Teton County Sheriff's Office,2019,Montana,6155,MT05000,2,500,1700000,0,100000,0,1800502,1597120,0,0,0,7100010,4030,10,10,40,1,7104101,5067000,1,1,5067002,0,0,8000000,0,2871001,0,2,10,1,100,0,0,4000,717485219,762788937,1401122,11918355,119,11918355,1144,120375385,23836712,33371394,11920548,241942605,11930273,50123,119183549,119184,728,32358334,48883809,84739504,238,1144174040,1311,11918373,676664601,119183549,524407629,12468,11918,0,1,238,12037728,1192,20261,121448,14,0,357550685,798529872,607838485,762775108,846215119,357551,1060745507,280081,91127742,11918361,1,37555121,1145117,0,138492123,0,1197,1144162074
Teton County Sheriff's Office,2018,Montana,6102,MT05000,6,0,0,2,1,0,9,6,0,1,0,0,0,0,0,0,0,0,8,10,15,33,0,1,0,5,14,0,0,1,12,0,0,0,0,0,17311,0,182,24,0,17517,42592,0,0,0,0,0,0,0,0,0,0,89,1195,34529,35813,138513,0,121,0,2847,22449,0,0,5,10392,504,597,133,18626,546,0,0,48537,27603,2105,437,99089,479,5,0,2609,61,0,0,6674,6832,425,0,17084
Teton County Sheriff's Office,2017,Montana,6045,MT05000,3,1,1,2,0,0,7,4,0,5,0,0,0,0,0,0,0,0,6,7,15,28,3,1,0,4,7,0,0,0,13,0,0,3,0,2610,379,124,0,50,0,3164,24240,0,0,0,0,0,0,0,0,0,0,93,890,22563,23546,50950,128,311,0,1221,3735,0,0,0,18151,149,878,112,559,286,186,0,24240,21370,12,3157,50950,0,124,0,62,0,0,0,22375,56,0,0,22618
Teton County Sheriff's Office,2016,Montana,6113,MT05000,4,1,1,10,4,3,23,5,0,1,0,0,0,1,0,0,0,1,2,4,16,22,0,0,0,7,8,0,1,0,6,0,0,1,0,5078,19357,51,14781,4197,37541,81005,26369,0,0,0,0,0,508,0,0,0,508,27,543,61922,62492,170374,0,0,0,4403,35936,0,1016,0,21138,14,454,34678,19043,844,6814,0,25391,60503,20774,1859,170374,1,0,0,2983,19,0,0,10156,343,76,583,14162
Teton County Sheriff's Office,2015,Montana,6066,MT05000,4,3,2,0,0,2,11,3,0,1,0,0,0,0,0,0,0,0,10,11,21,42,1,1,0,7,17,0,0,1,15,0,0,3,0,92308,2941,720,0,0,15748,111717,11988,0,0,0,0,0,0,0,0,0,0,336,1278,58846,60459,184164,51,129,0,5604,20416,0,0,269,33990,4389,1037,128302,643,4200,64,0,11570,16997,9832,7130,184164,2584,0,0,0,167,0,0,11570,5132,0,794,20248
Teton County Sheriff's Office,2014,Montana,6074,MT05000,6,4,0,0,1,0,11,6,0,2,0,0,0,0,0,0,0,0,16,6,24,46,5,1,0,11,8,0,0,1,20,0,0,2,0,3842,36348,0,187,0,0,40376,107022,0,0,0,0,0,0,0,0,0,0,384,875,46087,47346,194744,2953,1287,0,3170,7782,0,0,30,32189,314,3654,18669,3861,3816,0,0,118026,44845,644,978,194808,30,13,0,322,187,0,0,36940,875,0,0,38366
Teton County Sheriff's Office,2013,Montana,6073,MT05000,5,2,1,0,1,1,10,3,0,1,0,0,0,0,0,0,0,0,13,9,23,45,7,0,0,8,6,0,0,0,24,0,0,1,0,242,4348,1308,13,0,20,5930,10464,0,0,0,0,0,0,0,0,0,0,345,1222,44153,45720,62114,1826,0,0,2294,5068,0,0,0,36532,251,1801,1911,1243,2513,0,0,14388,39745,262,1,62114,26,0,0,981,0,0,0,6540,19229,0,0,26776
Teton County Sheriff's Office,2012,Montana,6133,MT05000,2,3,0,1,0,0,6,3,1,1,0,0,0,0,0,0,0,0,13,12,20,45,2,0,0,14,4,0,0,2,23,0,0,3,0,2015,918,0,0,697,0,3630,18206,0,0,0,0,0,0,0,0,0,0,231,1670,30179,32079,53915,4162,0,0,3293,151,0,0,531,23943,577,2060,7916,3776,27,2078,0,14600,22535,346,0,53915,0,12,13,0,0,948,0,14600,0,332,0,15904
