agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Oklahoma City Police Department,2023,Oklahoma,532970,OK05506,14202552,11074958,24160025,11842971,16194149,28122388,105597043,8092913,13033394,11858450,14498762,9999498,15708009,8366225,10470645,4965987,21798769,85807895,9176323,3876282,17703540,30756145,9052546,28609438,14906392,12029529,24879873,11836889,8201491,13513655,14300483,10325433,3633018,11118495,16376932,921671791,2673989331,1521187764,1311637234,904682612,1432588544,2397878228,2368906300,1331010730,1415132420,1528924452,1289251620,1254270181,999020984,1485104829,250984467,1817562808,1899929463,2200868259,3207888505,1138796378,1402205866,525442251,1906918673,2014856956,1063894644,1133226175,1400851848,910902022,1860121750,3559396582,974058357,2600490553,858621093,2288196784,147836300,1682174719,774980003,2488418793,2997939375,375942183,1285319894,756999850,2164145597,2302380424,2253772862,2225473743,2964821619,1865353223,1421909639,661215567,720775960,1362798201,1156278889,1538493129,2156360749,1,1
Oklahoma City Police Department,2022,Oklahoma,529101,OK05506,8482051,11077683,19409702,15159690,20494124,24739491,99362741,1372240,12770983,8223542,21830503,12302489,10142053,7192075,6952112,9553191,16494487,84466910,10894911,21025458,25128698,57049067,12362456,23527574,20109633,5581264,20351872,5346866,4479141,21943414,12930823,13316183,4993610,7138265,18893087,1625735331,2433268579,1554841279,1080214644,704095351,3043834763,2536639461,1410015927,2669162138,1309901579,1662547956,1925708223,2172692565,372830684,1833684268,751001179,3093414303,2939625292,1481265121,2779535621,561751966,1671051190,26022149,1974339330,2729449874,2203937291,1358518374,568136067,1854958615,1418922043,3832292123,817932276,2024292892,1480249693,2446935802,359401059,1855112012,402476285,2608115944,1770844666,294576484,2264535936,1318444118,2185427415,1659288909,1574596382,2295199362,3658906303,1605841497,2233006987,1430837315,132504797,1575969376,450867922,1210314841,1730242868,1,1.04116338383745
Oklahoma City Police Department,2021,Oklahoma,537110,OK05506,22464115,26555441,23441619,11342828,18976202,16761316,119541521,7134113,12016276,9612083,12161494,5534922,14917406,7869412,15752659,10317824,33858284,100412001,7144278,11966400,19696261,38806939,12508752,29314266,13927986,5049198,22490028,12527061,5044651,26830019,3750466,7210747,1982723,8119335,23219361,1444768613,3185425811,699033367,2521106896,2125935739,2435115983,2277118671,3216435430,1992153130,823220906,2266070137,382143567,618298763,1649743957,943376080,859344501,1872659865,3769079356,2394428751,3419399427,1197449013,1833525220,253235148,874395898,1083963273,3031951760,1032224832,831903091,1255661433,1752986100,1907809062,1435307783,2422021122,651113476,2102197744,378780698,1698902597,1288635771,1745808852,3059539415,707936900,2316490752,1369077235,3159021724,2238532992,1282452207,3125056578,1200526418,2042824781,4349264871,1290090827,329608969,1687096575,1164083105,1824549078,2767897603,1,1.12448560525052
Oklahoma City Police Department,2020,Oklahoma,532581,OK05506,20593269,15024510,27304641,15760494,19256709,16422711,114362334,11744711,7521723,5784528,12333871,11323229,17705947,7912790,12672400,11389103,29927398,103264738,12211376,15146335,24596849,51954560,3435379,28022218,23565566,17421749,22885592,9474091,13801179,6824562,19710808,11200224,1084732,15110446,22098567,1668785448,1683164349,1142594982,602259583,2265057082,2238780952,3726793167,1669892793,1632950161,1587910386,2806480615,1975236271,1225372093,1985786202,2120930935,399001463,3688047364,867170036,2298483431,3546129737,984361750,1774625446,154911753,811552647,2110722478,2082141255,944325201,844372842,694524055,1851793124,3332175572,1424657574,2598965521,2334689122,1656648112,222397333,1160703238,907701941,2557209964,2373325438,615040528,3717318129,1856968801,2050546721,2666565766,2443909123,3149493260,3378914661,2378723998,3897535000,838658933,525840950,3093831272,805676077,2508142241,1735193302,1,1.17731235192711
Oklahoma City Police Department,2019,Oklahoma,529075,OK05506,21422467,17725941,18612733,26237115,12686344,25536794,122221394,2563452,10206900,9821236,20044735,11844693,15416276,10258636,15389782,11819560,23613057,108386739,14643502,15714468,13871168,44229138,6893839,17864757,21715985,17156559,20976482,7188225,8553348,18627255,10330592,8398330,15627891,1162334,15958974,2255979106,2079436314,1160885114,1529816385,1212473866,1939383047,3396949202,2040995418,4039517827,2347582030,1969922174,1302202707,1166867045,1465853291,1938952183,1484727997,2958231425,2595105585,1738109412,4340859109,1346710753,2262480514,1342909145,2842158638,1497181998,2448678694,2491345239,2295632315,924692746,2187761130,3475754048,1073028494,1163361206,3786779092,178405288,454700490,1079389816,944098190,2436527336,2061202227,594245872,2238168026,2026659581,1619425351,2338984475,1561809310,2103141004,2406578682,2698929989,2821089650,1635799377,667963143,1588746706,1806030059,2248530876,2118465052,1,1.19183549339627
Oklahoma City Police Department,2018,Oklahoma,526630,OK05506,1977,1206,1027,299,977,514,6000,3630,52,542,10,76,29,168,326,60,413,1082,5990,3033,7645,16668,979,218,43,5291,2562,28,9,4013,3525,2311,648,3638,679,2250453,4307057,3072313,4015487,1098654,3038060,17782025,39250534,0,37980,20819,78205,12376,336039,822479,24425,919480,2213822,85803,400022,23090250,23576075,122110971,617037,138665,9823,5197270,3589957,12117,3026,1316725,12691454,2089614,651215,3773344,809830,1606226,5153724,21720,39086667,24181234,1875789,3611073,82860437,139931,59048,43648,134389,38539,442008,0,34143571,3158373,80602,241505,38481615,1,1.21343405628813
Oklahoma City Police Department,2017,Oklahoma,648260,OK05506,2189,1202,1022,264,943,485,6105,2800,81,474,17,106,31,208,322,41,395,1120,5691,2795,6935,15421,1027,275,26,4820,2684,33,27,3495,3034,1720,491,2211,755,2093099,4772975,3027894,3040996,478997,1955594,15369555,29926609,6215,11631,37163,62078,58799,187861,435023,31182,820289,1632395,76929,369501,17148432,17594862,64541268,577221,283262,30270,3540681,3933287,12275,17602,945908,8254355,1846930,407171,2764734,761981,1230396,4656540,32541,31270023,16149982,1691349,3729620,64541268,140531,40972,103593,111727,24986,185362,124,26214862,1696406,79848,241073,28839483,1,1.24307319386626
Oklahoma City Police Department,2016,Oklahoma,641681,OK05506,2195,1186,905,210,659,390,5545,2905,70,445,13,101,30,233,330,41,396,1144,6247,3124,7211,16582,1128,216,40,5305,3097,31,25,4051,2689,1896,534,2430,570,2739198,5543330,3052477,2036509,557757,2563205,16492476,33182194,254,16827,51842,101725,21769,398239,429421,29501,595170,1627667,91106,431253,17291206,17813564,69132982,532630,125526,13310,4305587,4247945,10089,15487,965614,7597376,1994209,572369,3518662,752706,1266386,5585950,31796,33609880,15762482,1988762,4049780,69132982,187937,74599,86912,119592,37268,384519,1777,29433418,2296876,120889,275519,33019307,1,1.26955202032162
Oklahoma City Police Department,2015,Oklahoma,630621,OK05506,2497,1210,880,192,698,346,5823,2897,73,480,9,84,33,244,318,46,458,1192,5822,3019,7387,16228,1405,179,27,4425,3265,39,22,4124,2742,1892,513,2405,537,2833142,5818054,2591385,2105927,728584,1730353,15807445,30578995,0,7926,26406,128724,28049,419127,590519,21473,748050,1962348,116704,414427,19275717,19806849,68163562,1191759,87081,38189,3545814,5403225,22422,10269,1145498,8362592,1990280,421978,3168336,597453,1301881,6188101,60634,30173591,16809146,2856956,4595208,68163562,236415,89305,24554,88043,64672,261311,9063,26101399,2597594,88846,360386,29921588,1,1.28556847539769
Oklahoma City Police Department,2014,Oklahoma,617975,OK05506,2969,1387,1057,185,670,370,6638,3509,45,434,26,107,27,225,318,34,389,1126,6181,3028,7902,17111,1525,189,31,5066,3126,19,24,3945,3186,2084,564,2648,499,2707607,7354902,2895210,1475560,360756,1597842,16391876,34909742,0,5425,141118,113477,20336,310218,577448,7420,568664,1738681,89762,417457,23739949,24247168,77292892,1286782,103239,31233,5288354,4163195,3474,10621,1233720,12126550,2047103,453036,3056180,685870,2929614,6140975,61433,34134961,19113518,2717940,5952262,77292892,271420,71967,65501,136182,40816,176571,6435,28688373,2620068,141686,878206,33097226,1,1.28709350845562
