agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Kingman Police Department,2023,Arizona,35976,AZ00801,2700181,8348002,15712145,8390023,10320006,15023730,60494087,8406350,6795737,1444336,200452,2590926,12387177,5782840,2616716,816719,10230390,34625220,936202,15670037,1328164,17934403,8530837,9400221,9030250,200158,1955136,100754,104444,1600481,2000046,3001260,44780,2008151,16348128,989704262,1327991486,911014200,28901000,557728748,1526726503,671824975,1455560300,664000036,1261615824,122242510,639445799,130411014,502150246,13555900,101000800,2238509951,431479066,1240426115,1369513045,1101608,502746938,1208257,268291151,778106674,2151500096,544520245,990557324,1354741000,456803655,1860331771,404327341,108751009,1450877065,780203615,10536310,5934420,189508000,542437781,1260790065,710012005,2072116042,450225925,15089000,968096134,523197000,234911057,1650847529,1506017043,2459510313,637433030,115070,1062104550,25525250,730864300,344101800
Kingman Police Department,2022,Arizona,34803,AZ00801,8670144,8366982,17776880,9930006,1878004,14135978,60757994,8754112,1235373,3573620,271236,9091247,5902517,9803280,173972,739183,5862848,31844283,9027378,6280024,764699,16072101,7130581,12100056,12791230,8400021,11639942,10033653,100894,2700661,1000021,4036035,2024210,3639,8470191,779735687,467068729,960623267,783806550,428185079,1128933550,1089911903,1913812183,863124482,2711819481,486449942,1150933582,101864303,210182474,218954890,938192769,1429011051,1067452791,760879389,2347266471,312663702,129682512,1670204,1224728619,1263901592,3084874708,1465658224,50791448,809052666,523809730,1144275628,4182339,358031515,1476383425,1582641486,36358508,6323601,640522673,897531941,505923081,989114588,820464530,416752510,10274337,1600404442,570940120,285452671,2253071118,491436514,1840030832,299870852,25660565,1365211731,2485574,685665753,825719611
Kingman Police Department,2021,Arizona,32210,AZ00801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingman Police Department,2020,Arizona,31351,AZ00801,10700238,11029630,16495870,810008,2650012,10975424,52661182,7477515,2269770,7685985,509882,6801511,9830196,2551122,371374,3451747,12191450,35707282,1109843,5102043,1412829,7624715,5100692,13900023,17070775,1000024,18935201,4105540,200605,15502332,2285015,9009550,2072091,10006458,11639665,1528511141,1072670719,843951297,121604593,722880589,1595611579,1201197611,453312348,893581289,1348499924,623292343,1058662989,17010987,1296197112,364310477,15199575,1305761609,742672220,1630464763,2415762577,362616039,505025798,2703901,1333927949,531346439,1935737233,851316983,840570772,956862969,1189203351,2271065097,474801524,175389567,585207133,177100002,23330340,118319,945462759,1261516277,1087883848,824130424,1838971199,247711102,2160486,1736896617,770620643,864807789,1298011227,1383374833,2841015706,533600372,542046,2086061293,20809386,1103357258,1156242792
Kingman Police Department,2019,Arizona,30600,AZ00801,6520161,16378955,11127727,2910013,9930005,9633336,56500197,7885463,7605570,9294991,444514,9320617,5223162,4796920,184377,1073762,16979724,38023076,4455882,9349539,2552988,16358409,1350246,5400027,18120945,5300035,3524158,3946,101476,7600447,2744023,8012945,8048177,6002132,15695773,1369543208,1912375362,21931084,17279946,813595619,1389918769,1787731474,2529295407,470775156,1114251553,264058464,1221564751,793606326,597252993,321201271,125036665,2612756114,490763403,1292128014,1912717233,718787610,997739919,2324433,1440941110,1686876442,1493012486,1739011826,886398368,756530690,1255604879,2122466183,479549003,301525489,1135878943,393569920,1293118,34176421,955354427,1809721507,1412170172,786628482,3184608476,882278769,30946128,1362465228,542257384,651482406,1361080597,941333358,1215472583,1475503129,1589182,2445423870,32699829,1159354761,406545669
Kingman Police Department,2018,Arizona,29669,AZ00801,25,28,52,9,34,26,174,80,1,5,1,1,1,0,0,8,4,15,302,269,327,898,9,20,0,190,66,2,3,420,188,33,31,74,10,36547,81437,135382,26681,17277,22302,319626,696942,0,0,926,1820,414,0,0,19403,19078,41640,8572,38726,951804,999102,2754251,12037,6260,0,367880,72281,164,1324,97690,441466,8080,23572,259681,32418,16367,226224,0,867958,573871,19147,29991,2057309,1332,9936,211,7341,2787,9962,0,814154,404365,2242,1819,1254150
Kingman Police Department,2017,Arizona,29181,AZ00801,37,42,50,5,57,46,237,89,2,12,0,1,3,1,1,6,3,15,425,310,384,1119,11,28,2,368,76,1,3,371,259,42,35,77,12,47925,351642,56864,94931,597,114077,666036,781667,0,85,0,373,696,0,970,1678,615,4332,10919,43276,489612,543807,1995927,2660,20006,42,221680,70467,1057,194,68872,158829,13879,15696,73132,59216,61284,164524,0,1056643,476045,27423,48083,1995927,743,5351,489,13342,2726,191,0,873123,91485,870,4561,992882
Kingman Police Department,2016,Arizona,29069,AZ00801,37,55,70,12,52,36,262,66,3,7,2,1,0,1,0,13,4,21,411,347,394,1152,11,23,2,323,81,0,4,448,260,26,12,38,5,104770,110793,318740,54405,13654,49587,651949,695599,0,0,1143,19,0,112,0,3696,5436,10405,11971,47728,475575,535274,1893227,4814,10932,127,186959,58476,0,3820,61735,208411,21958,15561,134316,89347,9923,235998,0,667819,642312,26470,49523,1893227,1615,5942,1313,18209,1304,29725,0,325894,64302,1708,5616,455627
Kingman Police Department,2015,Arizona,28651,AZ00801,27,19,74,3,37,47,207,69,1,9,0,1,1,1,0,7,4,14,366,406,395,1167,22,27,5,158,93,1,6,643,212,29,22,51,6,18909,111038,103997,36159,5030,72586,347721,681813,0,0,0,0,0,219,0,5986,1928,8133,10359,55156,646307,711822,1749488,17103,11683,172,139569,160864,26,1508,104323,276573,40629,25450,200185,64555,20416,134009,0,763660,423892,21972,54720,1749488,3701,11867,2365,11087,5308,5106,0,414350,85184,1977,4615,545562
Kingman Police Department,2014,Arizona,28526,AZ00801,37,39,70,12,46,44,248,72,1,6,1,1,0,2,0,5,0,9,392,394,365,1151,10,26,0,207,110,3,5,538,252,32,26,58,7,43493,117721,136585,83845,20999,195481,598125,773081,0,0,0,257,0,579,0,1409,0,2246,11343,57923,765093,834360,2207812,11796,18754,0,124180,369368,1158,1191,84763,223150,49880,20345,103019,39287,46718,229500,0,872119,754290,26396,66258,2207812,20788,8679,404,7999,5931,41540,0,628260,62956,1569,4549,782674
Kingman Police Department,2013,Arizona,28400,AZ00801,48,60,118,13,75,84,398,64,1,11,3,0,2,3,0,4,7,19,393,362,404,1159,10,26,2,189,133,1,9,538,251,30,21,51,11,60477,267072,230214,39217,10366,69919,677265,549553,0,0,1838,0,88,1373,0,2373,3237,8909,11233,51429,739705,802367,2038093,10049,9564,927,371525,127453,288,2336,83454,196771,15498,37849,627286,46178,54413,147937,0,581824,404476,38131,84500,2038093,7336,17148,8893,10482,10366,7645,0,607999,117750,5972,6252,799844
Kingman Police Department,2012,Arizona,28588,AZ00801,57,42,101,12,105,89,406,100,0,9,0,3,1,0,0,3,1,8,483,407,379,1269,16,33,3,397,167,1,8,379,265,49,19,68,4,25870,173361,196270,70461,23661,113411,603034,1009452,0,0,0,1055,0,0,0,922,534,2511,11389,56872,591707,659968,2274965,3193,11306,13,177601,169160,253,35068,54251,209123,15992,27761,172738,46124,28728,284304,0,1092578,486840,24289,95611,2274965,1984,6277,5662,7119,3005,4365,0,709906,63596,9768,8285,819966
Kingman Police Department,2011,Arizona,28465,AZ00801,47,47,69,6,85,49,303,64,2,7,1,0,1,0,0,7,5,14,414,404,335,1153,15,33,1,323,136,3,9,379,254,32,20,52,10,55490,39589,79669,112435,4157,60365,351706,588828,0,0,8128,0,203,0,0,584,1084,9998,10628,66754,760987,838370,1788902,6413,16958,677,299311,237279,199,3615,48652,225265,13001,23751,107789,31619,45624,121533,0,636165,590861,121874,96683,1788902,3541,9974,18,813,4320,4077,0,542515,86262,3894,8454,663868
Kingman Police Department,2010,Arizona,28068,AZ00801,30,109,68,9,93,49,358,74,1,15,1,1,1,6,1,8,4,22,379,294,469,1142,6,8,1,319,40,0,3,400,365,31,23,54,11,125187,54740,196600,196142,6260,93740,672669,919907,0,0,13974,305,4472,746,2795,780,887,23958,10764,48719,612814,672297,2288830,3535,5841,210,248713,81375,0,1227,50171,281225,10888,12227,297130,32029,70357,186947,0,891050,640070,68634,79498,2288830,2623,4835,13417,9515,7625,749,0,585130,80969,11187,2823,718872
Kingman Police Department,2009,Arizona,28700,AZ00801,32,97,54,9,111,44,347,104,3,10,2,3,0,5,0,0,2,12,568,273,507,1348,2,4,0,343,14,0,2,530,453,28,19,47,3,198089,41144,149923,177473,10585,82410,659624,1553405,0,0,26120,1125,0,582,0,0,0,27827,16832,41644,602638,661114,2901970,1704,1697,0,252075,48677,0,660,43580,312720,11318,4937,218164,16508,61190,144614,0,1491538,709325,137970,106407,2901970,2752,2815,166326,3857,2120,356,0,675483,59414,5781,3457,922362
Kingman Police Department,2008,Arizona,28725,AZ00801,30,97,26,7,107,34,301,100,0,15,1,1,1,14,0,0,0,17,443,267,476,1186,7,4,0,215,16,0,3,445,496,19,24,43,3,225158,48824,72321,314422,4033,125332,790091,1250826,0,0,1557,0,3,11882,0,0,0,13442,13470,38058,632202,683731,2738089,374,3789,0,130941,17921,0,811,53210,476686,17014,3436,148709,32873,54689,284215,0,1416131,643032,62743,75248,2738089,3537,1214,2474,6206,6177,12526,0,843333,190586,6646,3779,1076477
Kingman Police Department,2007,Arizona,28306,AZ00801,47,144,35,11,158,20,415,170,1,8,1,2,0,10,0,3,0,16,405,275,805,1485,7,4,0,326,14,0,7,414,713,43,30,73,11,279413,221830,104581,332116,5044,52165,995148,2580189,0,0,0,328,0,25319,0,2234,0,27880,11921,39985,1041824,1093730,4696946,2506,741,0,370568,8027,0,1699,55232,654958,36765,5054,350576,84557,58021,277818,0,2535677,1109279,125412,113786,4696946,4991,1484,5574,7199,636,18613,0,1825903,245100,16972,8675,2135148
Kingman Police Department,2006,Arizona,26524,AZ00801,39,159,31,8,179,49,465,196,4,7,2,0,1,22,0,4,0,29,426,323,754,1503,16,24,0,355,36,1,5,347,719,65,38,103,11,405237,60102,90166,480922,9037,67277,1112742,2767657,0,0,5472,0,0,39350,0,6598,0,51419,15346,50574,1076289,1142210,5074028,8736,11604,0,343951,30777,227,1212,32749,712954,39218,4572,217225,71487,79138,170412,0,3144153,1084299,114263,149260,5074028,2601,1507,394,7180,2353,16199,0,2469961,111925,42326,61560,2716005
Kingman Police Department,2005,Arizona,24997,AZ00801,36,117,33,9,184,36,415,206,0,13,0,0,0,13,0,0,2,15,493,358,773,1624,12,14,2,367,21,0,5,400,803,72,20,92,5,231234,49182,167265,430958,1646,96448,976733,2642936,0,0,0,0,0,11518,0,0,8464,19982,17269,55599,1042796,1115664,4755315,21194,5247,1389,244616,20920,0,2005,86103,734191,24649,10555,132606,26585,65700,339926,0,2828884,1060642,98991,166777,4755315,4345,768,4461,468,4874,20578,0,1239446,174057,4974,4511,1458481
Kingman Police Department,2004,Arizona,23543,AZ00801,17,97,22,5,119,30,290,151,0,10,2,0,0,10,0,3,1,16,365,221,598,1184,3,8,0,192,9,0,7,340,625,72,28,100,11,236173,6409,44541,617945,3468,52907,961445,2141088,0,0,5806,0,0,1415,0,6956,0,14177,11889,43185,835924,890998,4007707,2278,5307,0,156667,7877,0,4202,37574,677092,15361,2800,144061,30089,42460,60828,0,2532039,1037045,48002,95022,4007707,3278,858,8639,823,2097,20724,0,1557087,540915,395,2247,2137063
Kingman Police Department,2003,Arizona,22595,AZ00801,25,79,31,5,139,62,341,176,2,6,0,1,0,15,1,0,4,21,470,377,757,1604,6,9,1,362,17,0,1,376,832,56,43,99,9,111483,74916,78301,238359,7454,117769,628281,2291939,0,0,0,1133,0,60735,0,0,1593,63462,15094,65126,2286911,2367132,5350814,923,3121,41,230988,35239,0,340,42025,2054455,46347,1506,93425,57000,55210,141271,0,2246466,2500828,63841,144920,5350814,4141,1053,6577,18137,5224,6725,0,1659786,282080,8519,18914,2011156
Kingman Police Department,2002,Arizona,21344,AZ00801,17,81,39,13,184,75,409,135,1,13,0,0,1,9,0,3,2,15,440,247,660,1347,5,6,0,315,27,0,2,380,612,44,24,68,9,121281,28914,66947,315121,10902,153019,696185,1887327,0,0,0,0,0,6425,0,7962,339,14726,12522,42898,1108524,1163944,3762182,3981,888,0,492792,22382,0,871,77953,565077,23438,10470,236828,27673,51239,235969,0,2009106,826529,218814,122116,3762182,5746,4369,1033,2763,1279,46594,0,969736,184317,17607,11692,1245136
Kingman Police Department,2001,Arizona,20760,AZ00801,34,52,69,12,110,98,375,106,1,5,2,0,2,2,0,6,1,13,590,353,469,1412,14,38,42,320,124,5,6,288,575,34,15,49,8,120388,126094,120307,177433,37462,194170,775853,952538,0,0,1791,0,399,4130,0,3932,0,10253,27674,71807,983793,1083274,2821918,6458,14359,5835,201218,128076,2122,2518,30710,691978,20184,34843,489648,31118,66932,211894,0,944937,855366,54808,112188,2821918,898,3240,14066,11357,25408,25398,0,642300,220077,1463,9041,953248
Kingman Police Department,2000,Arizona,20069,AZ00801,26,54,72,12,65,73,302,94,0,6,0,0,3,1,1,5,0,10,649,324,413,1386,14,47,54,253,120,2,4,360,532,45,14,59,11,80411,54721,78761,108233,6310,85706,414141,1372551,0,0,0,0,779,99,476,1803,0,3157,26085,69112,646891,742088,2531937,33505,23042,3638,166774,141446,917,853,24656,347259,34129,44737,100237,24470,42281,142284,0,1344205,671655,40901,87038,2531937,1998,10235,4786,540,5754,9723,0,1057021,373941,48,5312,1469357
Kingman Police Department,1999,Arizona,18801,AZ00801,16,32,54,14,69,30,215,80,3,9,0,3,1,1,0,5,1,11,539,234,258,1031,17,41,13,197,68,7,6,331,351,31,7,38,5,19816,52546,64580,142485,7996,59155,346578,787077,0,0,0,20310,366,0,0,655,0,21330,20908,51253,467224,539384,1694369,14661,19706,2568,143745,129313,1473,7207,16732,203979,14968,22960,217351,21713,21479,114427,0,781776,432728,9153,57814,1694369,2314,3808,1308,9741,3602,1248,0,377612,131243,0,2221,533096
Kingman Police Department,1998,Arizona,18104,AZ00801,40,34,53,8,94,86,315,65,3,9,1,1,1,6,3,7,1,20,621,259,343,1223,34,58,10,245,116,2,5,350,403,24,9,33,5,124514,259198,174862,251551,10808,439501,1260434,671920,0,0,0,151,411,456,748,1469,0,3236,21476,58769,580761,661006,2596596,30530,31742,5081,185707,141088,150,8709,18274,239726,36347,26186,239087,34598,90924,323842,0,613299,1111947,27657,92709,2596596,7531,6286,3209,3187,2632,107335,0,506024,353043,8535,6154,1003937
Kingman Police Department,1997,Arizona,17819,AZ00801,11,18,24,31,111,36,231,41,2,2,0,0,0,0,1,1,0,2,376,122,183,681,9,25,15,55,49,2,1,204,321,23,8,31,8,38094,17921,66454,215706,26027,64694,428897,444251,0,0,0,0,0,0,0,142,0,142,11568,26606,327719,365892,1239183,6407,10909,983,61147,109146,583,1025,19626,156067,8030,30611,58590,25127,11591,81895,5695,400722,441807,40767,134349,1239183,1718,2390,2217,2221,304,5368,0,219218,138161,19,10046,381661
Kingman Police Department,1996,Arizona,17323,AZ00801,27,73,22,52,174,42,390,72,1,8,0,0,0,5,2,4,2,13,637,237,254,1128,22,49,30,128,95,1,3,341,459,33,15,48,14,190654,72435,87036,298495,78879,35162,762659,967059,0,0,0,0,0,39,43,7693,0,7774,25625,47225,397264,470115,2207607,9008,23061,1828,93557,105704,1325,2005,31082,202544,24504,36504,145099,65628,16328,209010,971,991507,536081,25639,156337,2207607,3689,6922,2281,26556,6607,48956,291,845373,100891,2,32566,1074133
Kingman Police Department,1995,Arizona,16502,AZ00801,38,49,31,61,124,48,351,74,0,6,3,2,3,1,4,14,0,27,855,337,314,1506,28,104,18,168,100,3,2,371,712,45,14,59,34,50763,24541,64950,134819,71879,69209,416161,476498,0,0,12977,18524,1034,4375,8148,18296,0,63354,31645,70937,475772,578354,1534368,11160,47792,3821,108387,42943,666,1126,20062,342399,23697,27914,209249,39919,26100,100191,0,475854,481441,50263,99739,1534368,3657,8010,31663,4639,560,7752,0,507248,82226,430,15683,661869
Kingman Police Department,1994,Arizona,15342,AZ00801,42,39,46,87,122,84,420,96,2,4,2,1,0,2,4,7,0,16,837,364,304,1505,38,92,15,145,109,3,9,281,813,60,28,88,30,90047,77363,74234,168610,87773,200956,698983,925947,0,0,11203,82,0,863,210,1388,0,13746,28635,83448,511654,623737,2262414,18678,34876,1727,145835,116690,500,4054,26588,274790,68918,50555,246678,36634,44865,189268,2097,895121,557859,17356,153063,2262414,4786,6200,18614,9053,31347,58952,2097,978992,105888,7349,29312,1252589
Kingman Police Department,1993,Arizona,14819,AZ00801,31,42,29,48,89,63,302,59,2,5,0,0,3,1,2,8,0,14,603,255,235,1093,36,48,12,167,123,2,0,245,460,39,33,72,30,91650,24324,50317,124991,51951,79865,423098,475294,0,0,0,0,2493,0,5746,33253,0,41491,15870,58648,485780,560298,1500182,10435,15978,1578,123082,116168,766,0,11694,280598,20502,20688,164150,39960,13432,62401,169,497049,571943,2035,107853,1500182,5284,6277,14799,6349,4193,11196,0,663154,275000,618,21086,1007957
Kingman Police Department,1992,Arizona,13300,AZ00801,20,31,37,26,96,107,317,49,3,4,0,1,0,0,4,4,0,9,847,255,200,1302,28,41,27,159,106,2,1,451,487,43,33,76,42,71697,14771,59621,265367,23589,70143,505189,448655,0,0,0,163,0,0,1383,0,0,1546,25924,55044,526913,607880,1563270,7744,15214,10347,116314,72423,195,22,20271,365351,15568,20625,314796,18682,56078,112266,1140,560760,346621,16623,100112,1563270,2856,8247,37593,2172,1492,6363,76,656188,122583,5005,27153,869727
