agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
King City Police Department,2023,Oregon,4973,OR03411,0,4010000,0,10000,110001,124000,4254001,7200,119003,1880000,197880,0,27240,501,5205408,672,10000,5441701,31003,1000,190000,222003,1,0,0,1,7001000,0,0,10,1,800100,2010000,801000000,10010000,1020,11,900000100,500000000,0,200,2,1030,10000000,20000,100000000,100,2000000,160000000,70602100,60000002,100000,54272,54000,100001,371000004,901000000,500000,54001838,96013000,200100344,800004054,1000000,0,11000,40065,0,0,1000,400,730000000,10000000,100,65,10000,2000001,20,2002,300110000,80000000,10010200,20000,100000,80027,0,80000,0
King City Police Department,2022,Oregon,5043,OR03411,16,0,150019,10000,100000,2002,262037,628442,9,2060000,83710,1650000,20,2000200,50010,201000,145000,4129940,306000,1001,4,307005,0,3,5010000,22,2,5000000,0,100011,100002,1041306,937229249,313420789,10411634,0,209273892,218977588,209273840,5,1665966,521102,0,10411634,208243863,105834258,0,0,1561745,52058282,4164758,208233,1064714,0,21343850,642945472,209273840,520894041,177036500,11453,208232687,12619,197821,312414,979901434,24676,104116,520584,0,208289941,899825454,166589265,312,5206,104116,17700,209805,3154725,937047045,20823268,25414910,11454,104116,42484,0,229076769,1051575
King City Police Department,2021,Oregon,4446,OR03411,10016,2020000,7140000,0,100001,0,9270017,990202,1,1,0,0,9005550,2500,10,45,1,9008106,900251,7000200,2,7900453,0,0,6400090,1,4300001,3140,0,10,100001,57348878,376727770,225909271,11244856,0,0,13158731,675815849,11469753,337345906,11245345,56224280,11244856,34409,112448785,112,39356996,59597737,3935927,11244856,112,56482963,365,2250,22939506,450918761,0,4512129,1136855,0,11244856,0,213,56236650,0,112449,0,120332329,122603,44979425,11244856,259,0,112449,826516036,112449,11247,37,472285081,33746185,2282706,112449,35331458,11,1146975,393569962
King City Police Department,2020,Oregon,4512,OR03411,0,9010000,1603,3200000,5110001,4,17321608,121400,85000,9000,10170,20000,50730,4500010,10000,24507,1600000,6215417,339000,4140000,10002,4489002,0,7000000,10000,1,7016,0,509,8000010,0,82412041,751138973,120085860,365155199,0,0,21193059,353193706,11773124,118,749,1413,12008586,91742,832524657,0,42501005,270665287,448438276,129504360,118,259032861,82412,72286978,824570,235462482,609848222,34202828,11773,10595814,588656269,0,11773138,153133018,706388590,117731,0,0,145989666,164823729,671068041,2,588680546,117731,749971102,588832785,24137263,131161,2,3026608,13115261,117731,125996380,12,1177,1412774822
King City Police Department,2019,Oregon,4072,OR03411,200000,4850000,85005,100000,5120001,1715000,12070006,76100,115000,0,10,100000,5120,9710,101000,4220051,10000,4445891,683003,1000003,13101,1696107,0,2,5010000,1,5960002,0,2,100012,100002,269593319,1190655850,597111370,12284248,30,19,131221454,238486401,0,656821017,250298503,1194,12405816,59636,119183549,119184,126572935,0,38258396,11918475,1276,365968420,0,11918355,177702913,120375407,450633346,994027005,295588313,25266912,11921742,477122736,23955902,926426839,202612171,119184,26973635,3576,203804108,750856362,369470196,477,45582,357551,1190643661,262203820,74197722,667523223,500573291,847768702,24110844,119184,27483980,0,13614337,365893496
King City Police Department,2018,Oregon,4014,OR03411,4,1,1,3,1,0,10,1,0,1,0,0,0,0,0,2,1,3,24,16,13,53,2,2,0,21,7,0,0,7,14,1577,8197,1059,0,1,0,10835,6067,0,0,0,0,0,0,0,24,0,24,433,1972,10041,12446,35440,749,814,0,5158,3665,0,0,233,1827,2138,176,3961,2306,803,5521,0,6067,5657,2016,728,29372,2,0,0,0,0,0,0,0,607,0,0,609
King City Police Department,2017,Oregon,3945,OR03411,2,1,0,4,2,0,9,4,0,0,1,0,0,1,0,0,0,2,9,9,12,30,5,1,0,3,4,0,1,4,12,0,623,0,714,273,0,1610,47237,0,0,1,0,0,0,0,0,0,1,184,897,95163,96245,145093,610,994,0,5390,1853,0,373,174,86850,126,955,45088,0,462,1070,0,47237,47296,2859,0,145093,0,46,0,0,0,0,0,9945,0,0,0,9991
King City Police Department,2016,Oregon,3804,OR03411,3,4,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,12,8,7,27,3,0,0,7,5,1,0,4,7,8157,355,0,0,0,0,8512,38087,0,0,0,0,0,0,0,0,0,0,268,1121,25494,26883,73482,6119,0,0,16932,240,2069,0,76,1446,1334,325,4103,0,5396,0,0,38087,24237,0,0,73482,0,0,0,0,0,0,0,12696,0,0,0,12696
King City Police Department,2015,Oregon,3785,OR03411,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,2,2,0,0,0,2571,0,0,2571,0,0,0,0,0,0,0,0,0,0,0,4,193,1288,1485,4056,0,0,0,0,0,0,0,132,1352,64,68,0,0,64,0,0,0,2571,1288,0,4056,0,0,0,0,0,0,0,0,0,0,0,0
King City Police Department,2014,Oregon,3601,OR03411,1,0,2,3,1,0,7,0,0,2,0,0,0,1,1,0,1,3,24,4,9,37,1,4,2,8,5,0,0,8,9,0,129,28325,515,0,0,28969,0,0,0,0,0,0,644,579,0,0,1223,126,349,18533,19008,49199,0,2156,81,997,1543,0,0,505,13726,412,102,3233,389,13002,14018,0,0,15960,2084,0,49199,0,0,0,0,0,0,0,0,0,0,0,0
