agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Franklin Park Borough Police Department,2023,Pennsylvania,15005,PA00270,0,0,0,0,120000,10000,130000,3553500,0,10,41,0,2662,0,930,30026,0,33659,36201,0,2,36203,1,0,0,0,2650000,0,0,0,2,100,3500,9,355484,1000001,13673,0,150000,0,20000000,13843,500000000,10000000,1,1000,0,10000000,100011120,1100,0,0,0,26500013,10000000,0,843010026,0,0,1350000,0,0,20035500,0,20000000,19000021,0,110355,0,740000000,10500000,1000000,0,12,350000000,0,12,0,451000,0,300000,0,19000000,0,12000101,23433002,100000,36215,0,355,1493000000
Franklin Park Borough Police Department,2022,Pennsylvania,15165,PA00270,0,0,2000,0,100000,0,102000,0,0,10,0,0,0,0,22,0,2000000,2000022,0,0,0,0,0,0,0,0,27000,0,0,10,0,2000100,0,0,0,104,853764388,208232677,0,1041,5205817,20823273,0,0,208,208233531,2082,0,21658,728814369,0,20823270,0,0,208232677,2,5205817,835,208232677,0,0,2,0,208243088,0,5205817,2,104116,281114,0,104116,0,0,20823268,0,281114114,104,833,104116,853753975,0,10413,5486931,229055945,281322,1,0,229160,10,229056,5205817
Franklin Park Borough Police Department,2021,Pennsylvania,15024,PA00270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Park Borough Police Department,2020,Pennsylvania,15042,PA00270,0,1,0,2200002,100000,5600000,7900003,624100,46,10,20,1500000,0,0,0,0,0,1500020,5985000,0,2,5985002,2,2000000,0,0,798000,0,0,11,1,110,0,0,62417,107135428,502725112,0,11773124,0,49447122,143633015,32140627,11773125,32141451,4035,5887,0,110080,117731235,353,38851308,11773124,1177312,941849882,93,907707823,126,0,118,235462470,359080267,19123,117743008,2,255476780,0,73,660625280,635748670,119839,14,0,785267351,494471194,835891770,715,930076758,470925,502712374,117731,3308250,1012606364,0,32624046,911242,0,10596164,47,69,907707823
Franklin Park Borough Police Department,2019,Pennsylvania,14910,PA00270,5750000,1,223000,0,100000,19,6073020,6020,255950,0,10,5000010,7394,603010,0,76,0,5610500,1001,1,61000,62002,21,0,3000000,0,267013,220,0,10,1,10,10,0,609,140994258,2079691,357550767,11918355,1193182,0,11679,0,59591776,440979252,0,13111382,11918367,88254,256244631,358,3123,23836712,89983829,11918357,238486,952336242,11918,59591775,120375385,0,120137,61874,11918,357551,11918355,81045,24075077,953671007,1179918330,9654761,12,0,64,715101298,1096488656,119184090,119,0,274122461,357551,11918,715303925,1108407009,1256099278,297959,3218,17794477,894,0,1548194306
Franklin Park Borough Police Department,2018,Pennsylvania,14706,PA00270,2,1,1,0,0,1,5,0,0,0,1,0,0,0,0,0,0,1,11,6,21,38,0,0,0,10,8,0,0,7,13,0,0,0,0,1213,6431,121,0,0,0,7766,0,0,0,0,0,0,0,0,0,0,0,263,886,89731,90880,98646,0,0,0,26307,55533,0,0,1387,7653,1575,1053,24657,2306,879,7281,0,0,5285,49023,6589,98646,61,0,494,0,0,0,0,0,61,0,607,1222
Franklin Park Borough Police Department,2017,Pennsylvania,14690,PA00270,4,1,3,0,0,2,10,0,0,0,0,0,0,0,0,0,1,1,11,3,27,41,0,0,0,10,13,0,0,1,17,0,0,0,0,541,90371,124,0,0,528,91565,0,0,0,0,0,0,0,0,0,0,0,1205,372,120328,121904,213469,0,0,0,11384,46830,0,0,16,63674,3232,16,29077,1865,4137,68214,0,0,69767,3891,33271,213469,0,16,0,0,0,0,0,0,12462,994,0,13472
Franklin Park Borough Police Department,2016,Pennsylvania,14600,PA00270,5,1,4,12,3,2,27,1,0,0,0,0,0,0,1,0,0,1,9,19,20,48,1,0,0,11,18,0,1,1,16,1,0,1,0,0,22217,16442,4063,4887,2253,49862,3809,0,0,0,0,0,0,0,0,0,0,185,2788,44809,47782,101452,43,0,0,6890,23002,0,152,25,17670,1296,503,10996,4139,9617,24502,0,3809,26649,3809,16133,101452,0,0,0,1155,0,0,0,3809,0,0,0,4964
Franklin Park Borough Police Department,2015,Pennsylvania,14462,PA00270,9,3,1,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,4,12,26,42,0,1,0,9,14,0,0,1,17,0,0,0,0,1331,26991,3768,0,0,193,32282,0,0,0,0,0,0,0,0,0,0,0,71,1253,112908,114232,146514,0,257,0,2400,89344,0,0,129,22101,244,90,23017,1196,3008,85394,0,0,26127,1683,5755,146514,0,0,0,0,64,2957,0,0,643,0,0,3664
Franklin Park Borough Police Department,2014,Pennsylvania,14160,PA00270,3,2,4,1,2,3,15,1,0,1,0,0,0,0,0,0,0,0,7,10,31,48,1,0,0,17,9,0,0,0,21,0,1,1,0,2806,9911,27222,9975,0,6061,55974,25742,0,0,0,0,0,0,0,0,0,0,154,1152,74982,76289,158005,1931,0,0,8895,14983,0,0,0,50480,1802,0,24912,386,8754,46232,0,25742,26295,17498,6384,158005,0,0,0,0,0,0,0,25742,362,0,772,26876
