agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: St Lawrence County,2023,New York,0,NY344SB,1,20002,0,10000,180000,210000,420003,1,10010,10011,20160,30010,0,10,10020,120000,110000,290200,140003,2,10007,150012,300021,0,0,100011,2,0,0,12,400006,1000110,2000000,3000210,1000000,25000900,150000,3000200,10040001,3003400,100010,1000,2000000,190000009,1200,10001001,4010500,10020000,400000,3000000,800000,300010,40000002,10000700,10000006,1100100,140000,0,90000001,7000200,1000000,300100,120000,3015000,100000,0,0,80900000,3100,100001010,100300,42,109000,300100030,30000006,10002,1800,40001,800010,20030001,1100000,30080008,200000,10002,1900,60100005,100400,2200,50042,1000,20000,1,1
State Police: St Lawrence County,2022,New York,0,NY344SB,0,40001,2,10000,110000,690001,850004,0,0,40043,40180,40020,10,10,60,30000,190000,300280,110004,4,40006,150014,500062,200000,200000,4,1,0,0,300013,1200004,1000130,2000010,3000010,0,14576912,301937,6247084,10422057,3126822,520582,32278149,3123803,135351246,1041,31235945,3128175,10442879,301937,1041268,937151,104532804,176997781,13535436,145762879,729023,229057,31235,93704709,11453215,2082327,937464,176998,2095862,208243,124939606,1041163,115673252,1041,1052,104533,41719,7288,208243,52058182,9373,2915,52058,937047,52059,1561745,73048033,416476,10419965,2707,125064551,1145280,3332,52083,1045432,10411634,1,1.04116338383745
State Police: St Lawrence County,2021,New York,0,NY344SB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
State Police: St Lawrence County,2020,New York,0,NY344SB,8290181,11751053,8776392,1110000,300000,1613314,31840940,106240,330933,40014,38463,530110,83370,2120,1541,5131119,2251410,8038133,5960046,3,20008,5980057,7300145,9000015,9100000,2100011,9237003,12014226,517,9500386,650008,1000120,3100,8000303,11911436,945383204,1023117439,850879780,12438305,38619864,638221032,944209462,266182082,445024083,1043099722,353430349,17664714,12466560,707556419,959344979,1295515,992010831,141277500,930077172,353196088,367847,441677699,340073,188369995,1613084205,1006721240,1656684479,44081135,239597193,257831462,549824592,1061099474,241446761,761415166,353214914,7331301,2154562,13963,1072548394,600382252,612211845,3019818657,859484255,8147119,546375704,483426821,493840154,665805894,1153779068,2876758791,109470038,22050108,791926171,82462,412759639,792606845,1,1.17731235192711
State Police: St Lawrence County,2019,New York,0,NY344SB,8860014,1196014,10280215,5430001,8352001,4536610,38654855,169648,1243052,93010,46762,3460025,9106884,10520,2696,460792,775550,13863229,527037,150001,299432,976470,2010087,14200007,9770000,13,1343013,3007292,879,15400013,800006,10000140,1013700,4001000,6009188,1606356660,2270469766,845288824,24328938,42931106,77707828,57333699,494289934,108457043,1521617198,2750884,2384056,11999876,717879163,608892783,717008352,1268599709,86015970,377574633,346311660,119771658,357869961,237927,192529107,1303666978,1283131924,488176620,826897813,1085182902,90818003,493421569,596000384,48674593,980499224,1168003692,123057,58401,10727,53700912,1358287246,47680573,625722027,143037922,1476696,1637850379,60422485,17391271,357552584,1150129797,346540629,275541644,132902,463591274,59622,60153139,2043015204,1,1.19183549339627
State Police: St Lawrence County,2018,New York,0,NY344SB,8,13,63,1,1,15,101,12,0,48,0,0,0,0,0,0,0,0,70,48,86,204,7,1,0,10,33,0,3,35,115,7,1,8,0,29165,7879,63460,0,0,58058,158562,15539,0,4,0,0,0,0,0,0,0,0,1533,5941,992152,999626,1189270,9579,218,0,38269,24190,0,86,4629,922654,4565,1369,810314,2275,127815,5486,1092,63298,124580,908,32030,1173730,1715,233,4937,0,124757,6,0,15532,15403,301,91,162975,1,1.21343405628813
State Police: St Lawrence County,2017,New York,0,NY344SB,13,18,41,2,4,5,83,14,0,33,0,0,0,0,0,0,1,1,97,74,114,285,5,2,0,25,54,0,1,70,128,8,0,8,0,50287,11542,26714,6218,124,15144,110029,32431,0,191,0,0,0,0,0,0,1865,1865,2229,9181,464293,475703,620219,1610,14,0,26786,154126,0,25,19366,273777,3600,1775,443483,13145,5116,7992,10695,42211,89171,566,2465,620219,295,1070,12771,1834,438,97,5,8857,11741,56,135,37298,1,1.24307319386626
State Police: St Lawrence County,2016,New York,0,NY344SB,14,13,55,2,2,9,95,19,0,47,0,0,1,3,2,0,0,6,110,78,112,300,10,3,0,24,48,0,1,85,129,9,1,10,0,21162,22047,63677,2389,2438,12298,124011,268157,0,277,0,0,0,2806,364,0,0,3170,2226,10438,398271,410935,806550,2731,418,0,6552,49388,0,305,25811,325730,6491,1409,343281,7238,6772,12445,0,241817,178097,272,8729,806550,3923,952,1447,381,2963,634,0,194526,56420,52,508,261806,1,1.26955202032162
State Police: St Lawrence County,2015,New York,0,NY344SB,20,16,72,2,3,9,122,9,1,40,0,1,0,0,0,2,1,4,90,77,104,271,11,5,0,34,50,2,0,43,126,6,0,6,0,8189,16851,70682,8399,770,12187,117078,3857,0,266,0,0,0,0,0,321,64,386,1900,9795,371348,383043,504629,3578,1915,0,8539,18831,459,0,8657,341064,1367,2491,293696,12128,19231,12590,2005,24311,125132,4075,7603,504629,312,28,9873,257,798,11988,0,24040,18528,107,2053,67985,1,1.28556847539769
State Police: St Lawrence County,2014,New York,0,NY344SB,8,18,74,3,3,19,125,14,2,40,0,0,1,1,0,0,1,3,110,85,135,330,7,3,0,30,68,2,1,89,130,4,0,4,0,6352,3617,230170,3971,4121,30113,278343,48527,0,465,0,0,2053,9,0,0,26,2088,2612,10683,2194814,2208108,2537531,1941,5740,0,11019,176441,515,129,14248,1998075,2884,18031,2185298,7105,15858,41214,14029,41316,195960,842,14993,2537531,909,201,2409,644,1371,265,0,19306,37345,646,322,63418,1,1.28709350845562
State Police: St Lawrence County,2013,New York,0,NY344SB,13,16,118,3,6,18,174,25,1,3,0,0,0,2,0,0,1,3,131,114,152,397,7,3,0,36,79,1,2,108,161,12,0,12,0,5461,20484,262740,446,5416,25341,319888,71588,0,1,0,0,0,4447,0,0,0,4447,13976,3670,212867,230513,626438,2708,688,0,8380,96509,314,2511,17362,102042,2545,1889,174892,25800,20198,53267,0,63403,264407,576,19463,626438,488,753,1360,0,1283,3364,0,41607,33988,0,2046,84889,1,1.30797303509051
State Police: St Lawrence County,2012,New York,0,NY344SB,13,16,100,7,5,29,170,19,0,4,0,0,0,0,0,0,2,2,127,93,158,378,11,4,0,48,83,0,2,46,184,10,1,11,0,10099,20252,132912,1168,664,56708,221804,84455,0,0,0,0,0,0,0,0,5319,5319,11520,2949,352254,366723,678300,1360,511,0,25510,80963,0,1400,7539,249439,1242,1423,152623,11071,21811,27022,0,85799,360393,1991,14925,678300,395,246,36516,1095,745,1,0,61712,58516,1327,2135,162688,1,1.32713265123532
