agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Boscawen Police Department,2023,New Hampshire,4067,NH00706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boscawen Police Department,2022,New Hampshire,4008,NH00706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boscawen Police Department,2021,New Hampshire,4110,NH00706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boscawen Police Department,2020,New Hampshire,4032,NH00706,0,2000001,0,100001,100000,2,2200004,230000,0,0,2,110010,0,10,10000,0,0,120022,1200000,0,1,1200001,0,0,0,0,1,0,0,0,0,100,0,100,10000,2354625,883005691,0,11773124,0,1177314,237,117731,0,117850,883,0,0,12656,120534416,0,0,0,1177312,353193706,1,237817095,883,11773125,612320272,117731235,235,1202316,117743008,0,0,1,117758,14128,2355,118909,12,0,0,2,11773124,589,11773,117731,882996038,117731,882984,0,1178,1189203,1178,117849,235,0,0,237817095
Boscawen Police Department,2019,New Hampshire,4095,NH00706,2,10924,3000,0,100000,5,113931,92500,0,0,0,800000,71010,100,0,710,0,871820,1000,0,111,1111,0,0,0,0,1001,0,710,10,0,100,0,0,9240,63286703,1227650,357550648,11918355,0,0,0,119183549,119184,834642,1,0,858121555,35755,1080516866,119,1191835,11918474,1311259,11918355,238,36601,0,39330571,669692371,1072651944,1191955,37523,119195468,119184,0,0,119194,96539,119187125,0,12,1192,0,309877234,95346839,834,23837,12,1202848,0,60785,3581,35755065,119309,11918,119184,5995017,0,35755,0
Boscawen Police Department,2018,New Hampshire,4022,NH00706,2,3,0,1,1,0,7,3,0,3,0,0,0,0,0,0,0,0,20,2,7,29,3,1,0,4,7,0,0,1,13,0,0,0,0,3646,158,0,0,243,0,4047,1823,0,0,0,0,0,0,0,0,0,0,33,220,31881,32133,39825,730,1,0,1075,19262,0,0,1,11063,0,5,3962,1,1,123,0,1823,32031,1,56,38002,0,0,0,0,0,123,0,0,252,0,0,375
Boscawen Police Department,2017,New Hampshire,3977,NH00706,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,22,4,20,46,2,2,0,8,19,0,0,2,13,0,0,0,0,0,1616,0,0,0,0,1616,3109,0,0,0,0,0,0,0,0,0,0,65,311,16606,16982,21707,2921,312,0,3190,5488,0,0,26,5044,1096,377,4136,1617,5,215,0,3109,10366,786,0,21707,0,0,0,434,0,0,0,0,1311,0,0,1745
Boscawen Police Department,2016,New Hampshire,3950,NH00706,6,2,0,1,0,0,9,4,0,1,0,0,0,0,0,0,0,0,14,9,16,39,3,1,0,9,13,0,0,0,13,0,0,1,0,1908,13210,0,0,0,0,15118,15236,0,0,0,0,0,0,0,0,0,0,118,1146,15020,16285,46638,254,1,0,1856,9258,0,0,0,4916,1017,190,16257,3,0,5841,0,15236,6749,1281,65,46638,0,190,0,0,0,0,0,1,121,0,63,376
Boscawen Police Department,2015,New Hampshire,3934,NH00706,2,2,0,0,0,0,4,6,0,1,0,0,0,0,0,0,0,0,16,4,7,27,1,0,0,3,4,0,0,3,16,0,0,1,0,1482,905,0,0,0,0,2387,29802,0,0,0,0,0,0,0,0,0,0,114,593,65180,65887,98076,1,0,0,764,14601,0,0,3,50518,117,55,59526,3859,1,104,0,29442,4070,1,900,98076,0,1,0,2443,0,0,0,18641,774,0,0,21859
Boscawen Police Department,2014,New Hampshire,3900,NH00706,8,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,18,3,16,37,1,0,0,2,12,0,0,3,19,0,0,1,0,0,23223,0,0,0,0,23223,2575,0,0,0,0,0,0,0,0,0,0,202,450,19404,20057,45855,4,0,0,194,10310,0,0,18,9531,354,5,2463,454,0,22591,0,1288,9746,2211,6742,45855,0,0,0,0,0,2574,0,1,53,386,1635,4649
